Log Number,Ozone,Cell Temp,Cell Pressure,Flow Rate,PDV,Date,Time
1135,67.2,31.5,813.2,962,1.5193,27/06/18,10:52:26
1136,66.7,31.5,813.2,962,1.5197,27/06/18,10:52:28
1137,66.5,31.5,812,963,1.5194,27/06/18,10:52:30
1138,66.7,31.5,812,963,1.5197,27/06/18,10:52:32
1139,66.5,31.3,811.9,984,1.5195,27/06/18,10:52:34
1140,66,31.3,811.9,984,1.5198,27/06/18,10:52:36
1141,65.6,31.5,812.7,996,1.5196,27/06/18,10:52:38
1142,64.9,31.5,812.7,996,1.5199,27/06/18,10:52:40
1143,64,31.5,813.6,1011,1.5196,27/06/18,10:52:42
1144,63.4,31.5,813.6,1011,1.5199,27/06/18,10:52:44
1145,62.9,31.5,813.9,1006,1.5197,27/06/18,10:52:46
1146,62.7,31.5,813.9,1006,1.52,27/06/18,10:52:48
1147,62.4,31.5,813.7,988,1.5198,27/06/18,10:52:50
1148,61.7,31.5,813.7,988,1.5201,27/06/18,10:52:52
1149,60.9,31.5,812.3,989,1.5198,27/06/18,10:52:54
1150,60.4,31.5,812.3,989,1.5201,27/06/18,10:52:56
1151,60,31.4,811.4,956,1.5199,27/06/18,10:52:58
1152,59.8,31.4,811.4,956,1.5202,27/06/18,10:53:00
1153,59.4,31.4,812.5,966,1.52,27/06/18,10:53:02
1154,58.6,31.4,812.5,966,1.5203,27/06/18,10:53:04
1155,57.8,31.5,813.4,992,1.5201,27/06/18,10:53:06
1156,57.1,31.5,813.4,992,1.5204,27/06/18,10:53:08
1157,56.7,31.5,813.9,1007,1.5201,27/06/18,10:53:10
1158,56.3,31.5,813.9,1007,1.5204,27/06/18,10:53:12
1159,55.8,31.6,813.3,986,1.5202,27/06/18,10:53:14
1160,55.4,31.6,813.3,986,1.5205,27/06/18,10:53:16
1161,55.1,31.6,812.2,969,1.5202,27/06/18,10:53:18
1162,54.8,31.6,812.2,969,1.5205,27/06/18,10:53:20
1163,54.7,31.4,812.6,969,1.5203,27/06/18,10:53:22
1164,54.6,31.4,812.6,969,1.5206,27/06/18,10:53:24
1165,54.3,31.4,811.6,933,1.5204,27/06/18,10:53:26
1166,54,31.4,811.6,933,1.5207,27/06/18,10:53:28
1167,53.8,31.5,812.5,953,1.5204,27/06/18,10:53:30
1168,53.9,31.5,812.5,953,1.5208,27/06/18,10:53:32
1169,54.3,31.6,813.6,976,1.5205,27/06/18,10:53:34
1170,54.2,31.6,813.6,976,1.5208,27/06/18,10:53:36
1171,53.8,31.6,814,969,1.5206,27/06/18,10:53:38
1172,53.1,31.6,814,969,1.5209,27/06/18,10:53:40
1173,52.5,31.6,813.1,961,1.5207,27/06/18,10:53:42
1174,52.3,31.6,813.1,961,1.5209,27/06/18,10:53:44
1175,52.2,31.5,811.6,956,1.5208,27/06/18,10:53:46
1176,51.7,31.5,811.6,956,1.521,27/06/18,10:53:48
1177,50.9,31.5,811.9,933,1.5208,27/06/18,10:53:50
1178,49.9,31.5,811.9,933,1.5211,27/06/18,10:53:52
1179,48.9,31.6,813.1,956,1.5209,27/06/18,10:53:54
1180,48.4,31.6,813.1,956,1.5211,27/06/18,10:53:56
1181,48.4,31.6,814,982,1.5209,27/06/18,10:53:58
1182,48.6,31.6,814,982,1.5212,27/06/18,10:54:00
1183,48.7,31.6,813.5,982,1.521,27/06/18,10:54:02
1184,48.7,31.6,813.5,982,1.5213,27/06/18,10:54:04
1185,48.4,31.6,812.1,976,1.5211,27/06/18,10:54:06
1186,48.2,31.6,812.1,976,1.5213,27/06/18,10:54:08
1187,48.1,31.6,811.5,977,1.5212,27/06/18,10:54:10
1188,48,31.6,811.5,977,1.5214,27/06/18,10:54:12
1189,47.7,31.6,812.4,958,1.5212,27/06/18,10:54:14
1190,47.3,31.6,812.4,958,1.5215,27/06/18,10:54:16
1191,46.9,31.6,813.8,977,1.5213,27/06/18,10:54:18
1192,46.5,31.6,813.8,977,1.5215,27/06/18,10:54:20
1193,46,31.6,814,983,1.5213,27/06/18,10:54:22
1194,45.4,31.6,814,983,1.5216,27/06/18,10:54:24
1195,44.5,31.6,813.9,979,1.5214,27/06/18,10:54:26
1196,44.1,31.6,813.9,979,1.5216,27/06/18,10:54:28
1197,44,31.6,812.3,963,1.5215,27/06/18,10:54:30
1198,43.8,31.6,812.3,963,1.5217,27/06/18,10:54:32
1199,43.4,31.6,811.7,974,1.5216,27/06/18,10:54:34
1200,42.6,31.6,811.7,974,1.5218,27/06/18,10:54:36
1201,41.7,31.6,813.1,953,1.5216,27/06/18,10:54:38
1202,40.8,31.6,813.1,953,1.5218,27/06/18,10:54:40
1203,40.3,31.6,813.8,974,1.5217,27/06/18,10:54:42
1204,40.1,31.6,813.8,974,1.5219,27/06/18,10:54:44
1205,40.2,31.6,813.5,974,1.5217,27/06/18,10:54:46
1206,40,31.6,813.5,974,1.522,27/06/18,10:54:48
1207,39.5,31.7,811.8,971,1.5218,27/06/18,10:54:50
1208,39.1,31.7,811.8,971,1.522,27/06/18,10:54:52
1209,39.2,31.6,812.8,984,1.5219,27/06/18,10:54:54
1210,39.6,31.6,812.8,984,1.5221,27/06/18,10:54:56
1211,39.8,31.6,813.6,964,1.5219,27/06/18,10:54:58
1212,39.9,31.6,813.6,964,1.5222,27/06/18,10:55:00
1213,39.8,31.7,813.8,964,1.522,27/06/18,10:55:02
1214,39.7,31.7,813.8,964,1.5222,27/06/18,10:55:04
1215,39.8,31.7,812.5,964,1.5221,27/06/18,10:55:06
1216,40.2,31.7,812.5,964,1.5223,27/06/18,10:55:08
1217,40.3,31.6,811.9,974,1.5222,27/06/18,10:55:10
1218,40,31.6,811.9,974,1.5224,27/06/18,10:55:12
1219,39.3,31.7,812.9,981,1.5222,27/06/18,10:55:14
1220,38.6,31.7,812.9,981,1.5224,27/06/18,10:55:16
1221,38.5,31.7,814,1008,1.5223,27/06/18,10:55:18
1222,38.4,31.7,814,1008,1.5225,27/06/18,10:55:20
1223,38,31.7,813.8,964,1.5223,27/06/18,10:55:22
1224,37.5,31.7,813.8,964,1.5225,27/06/18,10:55:24
1225,37.1,31.7,812.2,964,1.5224,27/06/18,10:55:26
1226,37,31.7,812.2,964,1.5226,27/06/18,10:55:28
1227,36.8,31.6,812,961,1.5225,27/06/18,10:55:30
1228,36.3,31.6,812,961,1.5227,27/06/18,10:55:32
1229,36,31.6,812.4,983,1.5225,27/06/18,10:55:34
1230,35.9,31.6,812.4,983,1.5227,27/06/18,10:55:36
1231,35.7,31.7,813.6,957,1.5226,27/06/18,10:55:38
1232,35.7,31.7,813.6,957,1.5228,27/06/18,10:55:40
1233,36,31.7,813.6,961,1.5227,27/06/18,10:55:42
1234,36.1,31.7,813.6,961,1.5228,27/06/18,10:55:44
1235,35.1,31.7,811.8,961,1.5227,27/06/18,10:55:46
1236,33.8,31.7,811.8,961,1.5229,27/06/18,10:55:48
1237,33.1,31.7,812.1,965,1.5228,27/06/18,10:55:50
1238,33.3,31.7,812.1,965,1.523,27/06/18,10:55:52
1239,33.6,31.7,813.9,994,1.5228,27/06/18,10:55:54
1240,33.4,31.7,813.9,994,1.523,27/06/18,10:55:56
1241,32.9,31.7,813.9,944,1.5229,27/06/18,10:55:58
1242,32.3,31.7,813.9,944,1.5231,27/06/18,10:56:00
1243,31.4,31.7,812,947,1.523,27/06/18,10:56:02
1244,31,31.7,812,947,1.5231,27/06/18,10:56:04
1245,31.3,31.7,812.2,970,1.523,27/06/18,10:56:06
1246,31.6,31.7,812.2,970,1.5232,27/06/18,10:56:08
1247,31.6,31.7,813.7,984,1.5231,27/06/18,10:56:10
1248,31.5,31.7,813.7,984,1.5233,27/06/18,10:56:12
1249,31.1,31.7,813.9,997,1.5232,27/06/18,10:56:14
1250,30.7,31.7,813.9,997,1.5233,27/06/18,10:56:16
1251,30.6,31.7,811.9,948,1.5232,27/06/18,10:56:18
1252,30.6,31.7,811.9,948,1.5234,27/06/18,10:56:20
1253,30.5,31.7,812.5,969,1.5233,27/06/18,10:56:22
1254,30.3,31.7,812.5,969,1.5234,27/06/18,10:56:24
1255,30.5,31.7,813.8,985,1.5233,27/06/18,10:56:26
1256,30.7,31.7,813.8,985,1.5235,27/06/18,10:56:28
1257,30.4,31.7,813.2,999,1.5234,27/06/18,10:56:30
1258,29.8,31.7,813.2,999,1.5235,27/06/18,10:56:32
1259,29.4,31.7,811.6,959,1.5234,27/06/18,10:56:34
1260,29.3,31.7,811.6,959,1.5236,27/06/18,10:56:36
1261,29.1,31.7,812.7,988,1.5235,27/06/18,10:56:38
1262,28.8,31.7,812.7,988,1.5237,27/06/18,10:56:40
1263,28.7,31.7,814.1,999,1.5236,27/06/18,10:56:42
1264,28.6,31.7,814.1,999,1.5237,27/06/18,10:56:44
1265,28.5,31.7,812.8,999,1.5236,27/06/18,10:56:46
1266,28.3,31.7,812.8,999,1.5238,27/06/18,10:56:48
1267,28.4,31.7,811.8,970,1.5237,27/06/18,10:56:50
1268,28.9,31.7,811.8,970,1.5238,27/06/18,10:56:52
1269,29,31.7,813.5,982,1.5237,27/06/18,10:56:54
1270,29,31.7,813.5,982,1.5239,27/06/18,10:56:56
1271,29.2,31.7,813.6,994,1.5238,27/06/18,10:56:58
1272,29.3,31.7,813.6,994,1.524,27/06/18,10:57:00
1273,29.4,31.7,811.7,982,1.5239,27/06/18,10:57:02
1274,29.2,31.7,811.7,982,1.524,27/06/18,10:57:04
1275,28.3,31.7,812.2,972,1.5239,27/06/18,10:57:06
1276,27.8,31.7,812.2,972,1.5241,27/06/18,10:57:08
1277,27.6,31.7,813.5,980,1.524,27/06/18,10:57:10
1278,27.3,31.7,813.5,980,1.5241,27/06/18,10:57:12
1279,27.3,31.7,812.6,986,1.524,27/06/18,10:57:14
1280,27.4,31.7,812.6,986,1.5242,27/06/18,10:57:16
1281,27,31.7,811.7,979,1.5241,27/06/18,10:57:18
1282,26.5,31.7,811.7,979,1.5242,27/06/18,10:57:20
1283,25.9,31.7,813.5,985,1.5242,27/06/18,10:57:22
1284,25.6,31.7,813.5,985,1.5243,27/06/18,10:57:24
1285,25.8,31.7,813.8,985,1.5242,27/06/18,10:57:26
1286,25.7,31.7,813.8,985,1.5243,27/06/18,10:57:28
1287,25.1,31.7,811.4,984,1.5243,27/06/18,10:57:30
1288,24.7,31.7,811.4,984,1.5244,27/06/18,10:57:32
1289,24.2,31.7,812.5,969,1.5243,27/06/18,10:57:34
1290,24,31.7,812.5,969,1.5245,27/06/18,10:57:36
1291,23.9,31.7,813.3,984,1.5244,27/06/18,10:57:38
1292,23.5,31.7,813.3,984,1.5245,27/06/18,10:57:40
1293,23.2,31.7,814,1006,1.5244,27/06/18,10:57:42
1294,23.3,31.7,814,1006,1.5246,27/06/18,10:57:44
1295,23.6,31.7,812.3,981,1.5245,27/06/18,10:57:46
1296,23.7,31.7,812.3,981,1.5246,27/06/18,10:57:48
1297,23.6,31.7,811.7,982,1.5245,27/06/18,10:57:50
1298,23.5,31.7,811.7,982,1.5247,27/06/18,10:57:52
1299,23.8,31.7,813.7,1005,1.5246,27/06/18,10:57:54
1300,23.6,31.7,813.7,1005,1.5247,27/06/18,10:57:56
1301,23.1,31.7,813.8,1009,1.5247,27/06/18,10:57:58
1302,22.9,31.7,813.8,1009,1.5248,27/06/18,10:58:00
1303,22.7,31.7,811.7,962,1.5247,27/06/18,10:58:02
1304,22.2,31.7,811.7,962,1.5249,27/06/18,10:58:04
1305,21.8,31.7,813,986,1.5248,27/06/18,10:58:06
1306,21.6,31.7,813,986,1.5249,27/06/18,10:58:08
1307,21.6,31.7,813.9,986,1.5248,27/06/18,10:58:10
1308,21.5,31.7,813.9,986,1.5249,27/06/18,10:58:12
1309,20.9,31.7,811.9,973,1.5249,27/06/18,10:58:14
1310,20.6,31.7,811.9,973,1.525,27/06/18,10:58:16
1311,20.8,31.7,812.8,970,1.5249,27/06/18,10:58:18
1312,21.2,31.7,812.8,970,1.5251,27/06/18,10:58:20
1313,21.9,31.7,814,964,1.525,27/06/18,10:58:22
1314,22.6,31.7,814,964,1.5251,27/06/18,10:58:24
1315,22.8,31.7,811.8,966,1.525,27/06/18,10:58:26
1316,22.7,31.7,811.8,966,1.5251,27/06/18,10:58:28
1317,22.4,31.7,812.6,995,1.5251,27/06/18,10:58:30
1318,22.1,31.7,812.6,995,1.5252,27/06/18,10:58:32
1319,21.9,31.7,814,956,1.5251,27/06/18,10:58:34
1320,21.6,31.7,814,956,1.5253,27/06/18,10:58:36
1321,21.3,31.7,811.5,960,1.5252,27/06/18,10:58:38
1322,20.8,31.7,811.5,960,1.5253,27/06/18,10:58:40
1323,20,31.7,812.1,995,1.5253,27/06/18,10:58:42
1324,19,31.7,812.1,995,1.5254,27/06/18,10:58:44
1325,18.2,31.7,813.8,967,1.5253,27/06/18,10:58:46
1326,17.8,31.7,813.8,967,1.5254,27/06/18,10:58:48
1327,17.5,31.7,812.6,975,1.5254,27/06/18,10:58:50
1328,17.2,31.7,812.6,975,1.5255,27/06/18,10:58:52
1329,17,31.7,811.9,1000,1.5254,27/06/18,10:58:54
1330,17,31.7,811.9,1000,1.5255,27/06/18,10:58:56
1331,17.1,31.7,813.8,972,1.5255,27/06/18,10:58:58
1332,17.1,31.7,813.8,972,1.5256,27/06/18,10:59:00
1333,16.9,31.7,812.3,975,1.5255,27/06/18,10:59:02
1334,16.6,31.7,812.3,975,1.5256,27/06/18,10:59:04
1335,16.3,31.7,813.2,1000,1.5256,27/06/18,10:59:06
1336,16.2,31.7,813.2,1000,1.5257,27/06/18,10:59:08
1337,16.3,31.7,813.7,982,1.5256,27/06/18,10:59:10
1338,16.5,31.7,813.7,982,1.5257,27/06/18,10:59:12
1339,16.4,31.7,811.5,974,1.5257,27/06/18,10:59:14
1340,16.2,31.7,811.5,974,1.5258,27/06/18,10:59:16
1341,16.2,31.7,813.5,1002,1.5257,27/06/18,10:59:18
1342,16.6,31.7,813.5,1002,1.5259,27/06/18,10:59:20
1343,16.9,31.7,813.4,974,1.5258,27/06/18,10:59:22
1344,17,31.7,813.4,974,1.5259,27/06/18,10:59:24
1345,16.8,31.7,811.7,977,1.5259,27/06/18,10:59:26
1346,16.4,31.7,811.7,977,1.526,27/06/18,10:59:28
1347,16.3,31.7,813.6,999,1.5259,27/06/18,10:59:30
1348,16.3,31.7,813.6,999,1.526,27/06/18,10:59:32
1349,16.4,31.7,812.8,969,1.526,27/06/18,10:59:34
1350,16.6,31.7,812.8,969,1.5261,27/06/18,10:59:36
1351,16.4,31.7,811.9,975,1.526,27/06/18,10:59:38
1352,15.7,31.7,811.9,975,1.5261,27/06/18,10:59:40
1353,15.4,31.7,813.5,1017,1.5261,27/06/18,10:59:42
1354,15.3,31.7,813.5,1017,1.5262,27/06/18,10:59:44
1355,15.4,31.7,813.6,972,1.5261,27/06/18,10:59:46
1356,15.4,31.7,813.6,972,1.5262,27/06/18,10:59:48
1357,15.2,31.7,811.6,985,1.5262,27/06/18,10:59:50
1358,14.6,31.7,811.6,985,1.5263,27/06/18,10:59:52
1359,14.2,31.7,813.6,1016,1.5262,27/06/18,10:59:54
1360,14.2,31.7,813.6,1016,1.5263,27/06/18,10:59:56
1361,14.5,31.7,813.4,980,1.5263,27/06/18,10:59:58
1362,14.9,31.7,813.4,980,1.5264,27/06/18,11:00:00
1363,15.2,31.7,812,1001,1.5263,27/06/18,11:00:02
1364,15.3,31.7,812,1001,1.5264,27/06/18,11:00:04
1365,15.4,31.7,813.8,1014,1.5264,27/06/18,11:00:06
1366,15.4,31.7,813.8,1014,1.5265,27/06/18,11:00:08
1367,15.5,31.7,811.8,980,1.5264,27/06/18,11:00:10
1368,16,31.7,811.8,980,1.5265,27/06/18,11:00:12
1369,16.3,31.7,813.3,1002,1.5265,27/06/18,11:00:14
1370,15.8,31.7,813.3,1002,1.5266,27/06/18,11:00:16
1371,15.1,31.7,813.1,1006,1.5265,27/06/18,11:00:18
1372,14.9,31.7,813.1,1006,1.5266,27/06/18,11:00:20
1373,15.1,31.7,811.9,983,1.5266,27/06/18,11:00:22
1374,15.5,31.7,811.9,983,1.5267,27/06/18,11:00:24
1375,16.1,31.7,813.9,996,1.5266,27/06/18,11:00:26
1376,16.1,31.7,813.9,996,1.5267,27/06/18,11:00:28
1377,15.8,31.7,811.7,1007,1.5267,27/06/18,11:00:30
1378,15.5,31.7,811.7,1007,1.5268,27/06/18,11:00:32
1379,15.4,31.7,813.4,987,1.5267,27/06/18,11:00:34
1380,15.6,31.7,813.4,987,1.5268,27/06/18,11:00:36
1381,15.8,31.7,813.2,987,1.5268,27/06/18,11:00:38
1382,15.7,31.7,813.2,987,1.5269,27/06/18,11:00:40
1383,15.4,31.7,812,961,1.5268,27/06/18,11:00:42
1384,14.8,31.7,812,961,1.5269,27/06/18,11:00:44
1385,14.2,31.7,813.8,987,1.5269,27/06/18,11:00:46
1386,14.4,31.7,813.8,987,1.527,27/06/18,11:00:48
1387,14.7,31.7,811.8,1010,1.5269,27/06/18,11:00:50
1388,14.7,31.7,811.8,1010,1.527,27/06/18,11:00:52
1389,14.7,31.7,811.7,982,1.527,27/06/18,11:00:54
1390,14.8,31.7,811.7,982,1.5271,27/06/18,11:00:56
1391,14.9,31.7,813.6,1004,1.527,27/06/18,11:00:58
1392,14.8,31.7,813.6,1004,1.5271,27/06/18,11:01:00
1393,14.6,31.7,812.6,967,1.5271,27/06/18,11:01:02
1394,14.4,31.7,812.6,967,1.5272,27/06/18,11:01:04
1395,14.1,31.7,812.3,993,1.5271,27/06/18,11:01:06
1396,13.7,31.7,812.3,993,1.5272,27/06/18,11:01:08
1397,13.2,31.7,813.8,1017,1.5272,27/06/18,11:01:10
1398,12.6,31.7,813.8,1017,1.5273,27/06/18,11:01:12
1399,12.2,31.7,811.4,1002,1.5272,27/06/18,11:01:14
1400,12.2,31.7,811.4,1002,1.5273,27/06/18,11:01:16
1401,11.7,31.7,813.8,1003,1.5273,27/06/18,11:01:18
1402,11.1,31.7,813.8,1003,1.5274,27/06/18,11:01:20
1403,11.1,31.7,811.6,1001,1.5274,27/06/18,11:01:22
1404,11.1,31.7,811.6,1001,1.5274,27/06/18,11:01:24
1405,10.9,31.7,813.6,993,1.5274,27/06/18,11:01:26
1406,10.7,31.7,813.6,993,1.5275,27/06/18,11:01:28
1407,10.7,31.7,812.2,993,1.5274,27/06/18,11:01:30
1408,10.9,31.7,812.2,993,1.5275,27/06/18,11:01:32
1409,11,31.7,812.8,1004,1.5275,27/06/18,11:01:34
1410,10.9,31.7,812.8,1004,1.5276,27/06/18,11:01:36
1411,11,31.7,813.4,981,1.5275,27/06/18,11:01:38
1412,11.2,31.7,813.4,981,1.5276,27/06/18,11:01:40
1413,10.9,31.7,811.4,992,1.5276,27/06/18,11:01:42
1414,10.7,31.7,811.4,992,1.5277,27/06/18,11:01:44
1415,10.9,31.7,813.7,965,1.5276,27/06/18,11:01:46
1416,11,31.7,813.7,965,1.5277,27/06/18,11:01:48
1417,10.9,31.7,812.8,976,1.5277,27/06/18,11:01:50
1418,11.1,31.7,812.8,976,1.5278,27/06/18,11:01:52
1419,11.3,31.7,812.9,949,1.5277,27/06/18,11:01:54
1420,11.8,31.7,812.9,949,1.5278,27/06/18,11:01:56
1421,12.2,31.7,813.6,981,1.5278,27/06/18,11:01:58
1422,12.1,31.7,813.6,981,1.5278,27/06/18,11:02:00
1423,11.8,31.7,811.5,989,1.5278,27/06/18,11:02:02
1424,11.7,31.7,811.5,989,1.5279,27/06/18,11:02:04
1425,11.6,31.7,813.9,976,1.5279,27/06/18,11:02:06
1426,11.2,31.7,813.9,976,1.5279,27/06/18,11:02:08
1427,10.9,31.7,812,975,1.5279,27/06/18,11:02:10
1428,10.5,31.7,812,975,1.528,27/06/18,11:02:12
1429,10,31.7,813,980,1.528,27/06/18,11:02:14
1430,8.9,31.7,813,980,1.528,27/06/18,11:02:16
1431,7.7,31.7,813,980,1.528,27/06/18,11:02:18
1432,7.2,31.7,813,980,1.5281,27/06/18,11:02:20
1433,7.3,31.7,812.5,991,1.5281,27/06/18,11:02:22
1434,7.5,31.7,812.5,991,1.5281,27/06/18,11:02:24
1435,7.4,31.7,813.5,970,1.5281,27/06/18,11:02:26
1436,7.3,31.7,813.5,970,1.5282,27/06/18,11:02:28
1437,7.3,31.7,812,989,1.5282,27/06/18,11:02:30
1438,7.3,31.7,812,989,1.5282,27/06/18,11:02:32
1439,7.5,31.7,813.7,947,1.5282,27/06/18,11:02:34
1440,8.2,31.7,813.7,947,1.5283,27/06/18,11:02:36
1441,8.9,31.7,811.4,969,1.5283,27/06/18,11:02:38
1442,9.2,31.7,811.4,969,1.5283,27/06/18,11:02:40
1443,9.4,31.7,814,967,1.5283,27/06/18,11:02:42
1444,9.5,31.7,814,967,1.5284,27/06/18,11:02:44
1445,9.4,31.7,811.6,969,1.5284,27/06/18,11:02:46
1446,9.4,31.7,811.6,969,1.5284,27/06/18,11:02:48
1447,9.6,31.7,813.3,980,1.5284,27/06/18,11:02:50
1448,9.8,31.7,813.3,980,1.5285,27/06/18,11:02:52
1449,9.6,31.7,812.7,969,1.5284,27/06/18,11:02:54
1450,9.1,31.7,812.7,969,1.5285,27/06/18,11:02:56
1451,9,31.7,812.8,999,1.5285,27/06/18,11:02:58
1452,9.4,31.7,812.8,999,1.5286,27/06/18,11:03:00
1453,9.7,31.7,813.9,977,1.5286,27/06/18,11:03:02
1454,9.5,31.7,813.9,977,1.5286,27/06/18,11:03:04
1455,9.4,31.7,811.4,990,1.5286,27/06/18,11:03:06
1456,9.5,31.7,811.4,990,1.5286,27/06/18,11:03:08
1457,9.3,31.7,814.2,974,1.5286,27/06/18,11:03:10
1458,8.7,31.7,814.2,974,1.5287,27/06/18,11:03:12
1459,8.5,31.7,811.7,987,1.5287,27/06/18,11:03:14
1460,8.8,31.7,811.7,987,1.5287,27/06/18,11:03:16
1461,8.9,31.7,813.8,969,1.5287,27/06/18,11:03:18
1462,8.7,31.7,813.8,969,1.5288,27/06/18,11:03:20
1463,8.4,31.7,811.6,980,1.5288,27/06/18,11:03:22
1464,8.3,31.7,811.6,980,1.5288,27/06/18,11:03:24
1465,8.8,31.7,813.7,984,1.5288,27/06/18,11:03:26
1466,9.3,31.7,813.7,984,1.5289,27/06/18,11:03:28
1467,9.5,31.7,811.9,980,1.5289,27/06/18,11:03:30
1468,9.9,31.7,811.9,980,1.5289,27/06/18,11:03:32
1469,10.1,31.7,813.7,991,1.5289,27/06/18,11:03:34
1470,10,31.7,813.7,991,1.529,27/06/18,11:03:36
1471,9.9,31.7,812.6,980,1.5289,27/06/18,11:03:38
1472,9.9,31.7,812.6,980,1.529,27/06/18,11:03:40
1473,10,31.7,812.8,984,1.529,27/06/18,11:03:42
1474,10.1,31.7,812.8,984,1.5291,27/06/18,11:03:44
1475,9.6,31.7,813.2,970,1.529,27/06/18,11:03:46
1476,9.2,31.7,813.2,970,1.5291,27/06/18,11:03:48
1477,9.3,31.7,812.2,989,1.5291,27/06/18,11:03:50
1478,9.2,31.7,812.2,989,1.5292,27/06/18,11:03:52
1479,8.8,31.7,813.6,956,1.5292,27/06/18,11:03:54
1480,8.3,31.7,813.6,956,1.5292,27/06/18,11:03:56
1481,7.8,31.7,812.3,980,1.5292,27/06/18,11:03:58
1482,7.6,31.7,812.3,980,1.5292,27/06/18,11:04:00
1483,7.6,31.7,813.6,971,1.5292,27/06/18,11:04:02
1484,7.8,31.7,813.6,971,1.5293,27/06/18,11:04:04
1485,7.8,31.7,811.6,948,1.5293,27/06/18,11:04:06
1486,7.8,31.7,811.6,948,1.5293,27/06/18,11:04:08
1487,7.7,31.7,814,966,1.5293,27/06/18,11:04:10
1488,7.5,31.7,814,966,1.5294,27/06/18,11:04:12
1489,7.4,31.7,811.6,954,1.5293,27/06/18,11:04:14
1490,7.9,31.7,811.6,954,1.5294,27/06/18,11:04:16
1491,8.7,31.7,813.7,967,1.5294,27/06/18,11:04:18
1492,9.1,31.7,813.7,967,1.5295,27/06/18,11:04:20
1493,8.8,31.7,811.5,960,1.5295,27/06/18,11:04:22
1494,8.2,31.7,811.5,960,1.5295,27/06/18,11:04:24
1495,7.9,31.7,813.6,950,1.5295,27/06/18,11:04:26
1496,7.7,31.7,813.6,950,1.5295,27/06/18,11:04:28
1497,7.4,31.7,811.3,969,1.5295,27/06/18,11:04:30
1498,7.1,31.7,811.3,969,1.5296,27/06/18,11:04:32
1499,7.2,31.7,813.9,972,1.5296,27/06/18,11:04:34
1500,7.2,31.7,813.9,972,1.5296,27/06/18,11:04:36
1501,6.6,31.7,811.7,976,1.5296,27/06/18,11:04:38
1502,6.3,31.7,811.7,976,1.5297,27/06/18,11:04:40
1503,6.4,31.7,813.9,977,1.5297,27/06/18,11:04:42
1504,6.6,31.7,813.9,977,1.5297,27/06/18,11:04:44
1505,6.8,31.7,811.9,977,1.5297,27/06/18,11:04:46
1506,7,31.7,811.9,977,1.5297,27/06/18,11:04:48
1507,7.2,31.7,813.8,982,1.5297,27/06/18,11:04:50
1508,7.4,31.7,813.8,982,1.5298,27/06/18,11:04:52
1509,7.6,31.7,811.6,992,1.5298,27/06/18,11:04:54
1510,7.6,31.7,811.6,992,1.5299,27/06/18,11:04:56
1511,7.9,31.7,813.9,982,1.5298,27/06/18,11:04:58
1512,8.3,31.7,813.9,982,1.5299,27/06/18,11:05:00
1513,8.8,31.7,812.5,993,1.5298,27/06/18,11:05:02
1514,9.8,31.7,812.5,993,1.5299,27/06/18,11:05:04
1515,10.8,31.8,813.1,979,1.5299,27/06/18,11:05:06
1516,11.6,31.8,813.1,979,1.53,27/06/18,11:05:08
1517,12.5,31.7,811.8,992,1.5299,27/06/18,11:05:10
1518,13.7,31.7,811.8,992,1.53,27/06/18,11:05:12
1519,15.4,31.8,813.9,965,1.5299,27/06/18,11:05:14
1520,17.8,31.8,813.9,965,1.5301,27/06/18,11:05:16
1521,20.2,31.8,812.6,984,1.5299,27/06/18,11:05:18
1522,22.9,31.8,812.6,984,1.5301,27/06/18,11:05:20
1523,26.3,31.8,813.4,961,1.5299,27/06/18,11:05:22
1524,30.2,31.8,813.4,961,1.5302,27/06/18,11:05:24
1525,33.8,31.8,812.8,981,1.53,27/06/18,11:05:26
1526,36.9,31.8,812.8,981,1.5302,27/06/18,11:05:28
1527,40,31.8,813.3,952,1.53,27/06/18,11:05:30
1528,43.5,31.8,813.3,952,1.5303,27/06/18,11:05:32
1529,46.6,31.8,813.1,973,1.53,27/06/18,11:05:34
1530,49.3,31.8,813.1,973,1.5303,27/06/18,11:05:36
1531,51.8,31.8,812.8,972,1.53,27/06/18,11:05:38
1532,53.6,31.8,812.8,972,1.5303,27/06/18,11:05:40
1533,54.6,31.7,813.2,972,1.5301,27/06/18,11:05:42
1534,55.1,31.7,813.2,972,1.5304,27/06/18,11:05:44
1535,56.1,31.8,811.7,950,1.5301,27/06/18,11:05:46
1536,57.8,31.8,811.7,950,1.5304,27/06/18,11:05:48
1537,59.6,31.7,813.7,972,1.5301,27/06/18,11:05:50
1538,61.2,31.7,813.7,972,1.5305,27/06/18,11:05:52
1539,62.4,31.8,811.7,969,1.5302,27/06/18,11:05:54
1540,63.1,31.8,811.7,969,1.5305,27/06/18,11:05:56
1541,64.3,31.8,813.9,971,1.5302,27/06/18,11:05:58
1542,66.3,31.8,813.9,971,1.5306,27/06/18,11:06:00
1543,68.3,31.8,811.8,945,1.5302,27/06/18,11:06:02
1544,70.1,31.8,811.8,945,1.5306,27/06/18,11:06:04
1545,71.9,31.8,813.3,969,1.5303,27/06/18,11:06:06
1546,73.7,31.8,813.3,969,1.5307,27/06/18,11:06:08
1547,75.3,31.8,813.2,986,1.5303,27/06/18,11:06:10
1548,77.1,31.8,813.2,986,1.5307,27/06/18,11:06:12
