Log Number,Ozone,Cell Temp,Cell Pressure,Flow Rate,PDV,Date,Time
1299,5.3,31.2,810.8,984,1.4872,29/06/18,8:32:47
1300,5.7,31.1,812.8,961,1.4872,29/06/18,8:32:49
1301,5.8,31.1,812.8,961,1.4872,29/06/18,8:32:51
1302,5.7,31.2,810.8,973,1.4872,29/06/18,8:32:53
1303,5.5,31.2,810.8,973,1.4873,29/06/18,8:32:55
1304,5.4,31.2,812.6,974,1.4872,29/06/18,8:32:57
1305,5.2,31.2,812.6,974,1.4873,29/06/18,8:32:59
1306,5.1,31.2,810.7,972,1.4873,29/06/18,8:33:01
1307,5.1,31.2,810.7,972,1.4873,29/06/18,8:33:03
1308,5.3,31.2,812.8,1000,1.4873,29/06/18,8:33:05
1309,5.4,31.2,812.8,1000,1.4874,29/06/18,8:33:07
1310,5.1,31.2,811.3,974,1.4874,29/06/18,8:33:09
1311,5.1,31.2,811.3,974,1.4874,29/06/18,8:33:11
1312,5.5,31.2,812.2,989,1.4874,29/06/18,8:33:13
1313,5.5,31.2,812.2,989,1.4875,29/06/18,8:33:15
1314,5.1,31.2,811.5,963,1.4875,29/06/18,8:33:17
1315,4.9,31.2,811.5,963,1.4875,29/06/18,8:33:19
1316,4.9,31.2,811.9,988,1.4875,29/06/18,8:33:21
1317,5,31.2,811.9,988,1.4876,29/06/18,8:33:23
1318,5.3,31.2,812,952,1.4876,29/06/18,8:33:25
1319,6,31.2,812,952,1.4876,29/06/18,8:33:27
1320,6.7,31.2,811.8,978,1.4876,29/06/18,8:33:29
1321,6.8,31.2,811.8,978,1.4877,29/06/18,8:33:31
1322,6.5,31.2,812.6,971,1.4877,29/06/18,8:33:33
1323,6.4,31.2,812.6,971,1.4877,29/06/18,8:33:35
1324,6.4,31.2,810.5,956,1.4877,29/06/18,8:33:37
1325,6.4,31.2,810.5,956,1.4877,29/06/18,8:33:39
1326,6.1,31.2,812.7,972,1.4878,29/06/18,8:33:41
1327,5.7,31.2,812.7,972,1.4878,29/06/18,8:33:43
1328,5.3,31.2,810.5,972,1.4878,29/06/18,8:33:45
1329,4.9,31.2,810.5,972,1.4879,29/06/18,8:33:47
1330,5,31.2,812.4,947,1.4878,29/06/18,8:33:49
1331,5.3,31.2,812.4,947,1.4879,29/06/18,8:33:51
1332,5.5,31.2,810.9,956,1.4879,29/06/18,8:33:53
1333,5.4,31.2,810.9,956,1.4879,29/06/18,8:33:55
1334,5.2,31.2,812.6,997,1.4879,29/06/18,8:33:57
1335,5.2,31.2,812.6,997,1.488,29/06/18,8:33:59
1336,5.4,31.2,811,956,1.488,29/06/18,8:34:01
1337,5.6,31.2,811,956,1.488,29/06/18,8:34:03
1338,5.9,31.2,812.8,1001,1.488,29/06/18,8:34:05
1339,6,31.2,812.8,1001,1.4881,29/06/18,8:34:07
1340,5.5,31.2,811.2,951,1.4881,29/06/18,8:34:09
1341,5.2,31.2,811.2,951,1.4881,29/06/18,8:34:11
1342,5.5,31.2,812.3,977,1.4881,29/06/18,8:34:13
1343,5.9,31.2,812.3,977,1.4882,29/06/18,8:34:15
1344,6.3,31.2,811.7,943,1.4881,29/06/18,8:34:17
1345,6.7,31.2,811.7,943,1.4882,29/06/18,8:34:19
1346,7,31.2,812.3,968,1.4882,29/06/18,8:34:21
1347,6.9,31.2,812.3,968,1.4882,29/06/18,8:34:23
1348,6.4,31.2,811.7,968,1.4882,29/06/18,8:34:25
1349,6,31.2,811.7,968,1.4883,29/06/18,8:34:27
1350,6.4,31.2,812.2,966,1.4883,29/06/18,8:34:29
1351,6.6,31.2,812.2,966,1.4883,29/06/18,8:34:31
1352,6,31.2,811.7,969,1.4883,29/06/18,8:34:33
1353,5.4,31.2,811.7,969,1.4884,29/06/18,8:34:35
1354,5.4,31.2,812,969,1.4884,29/06/18,8:34:37
1355,5.7,31.2,812,969,1.4884,29/06/18,8:34:39
1356,6,31.2,812.7,947,1.4884,29/06/18,8:34:41
1357,6.4,31.2,812.7,947,1.4885,29/06/18,8:34:43
1358,6.9,31.2,811.1,972,1.4885,29/06/18,8:34:45
1359,7,31.2,811.1,972,1.4885,29/06/18,8:34:47
1360,6.5,31.2,812.6,971,1.4885,29/06/18,8:34:49
1361,6.1,31.2,812.6,971,1.4885,29/06/18,8:34:51
1362,6.2,31.2,810.8,973,1.4885,29/06/18,8:34:53
1363,6.5,31.2,810.8,973,1.4886,29/06/18,8:34:55
1364,6.6,31.2,813.1,974,1.4886,29/06/18,8:34:57
1365,6.5,31.2,813.1,974,1.4886,29/06/18,8:34:59
1366,6.3,31.2,810.9,975,1.4886,29/06/18,8:35:01
1367,5.9,31.2,810.9,975,1.4887,29/06/18,8:35:03
1368,5.5,31.2,812.6,976,1.4887,29/06/18,8:35:05
1369,5.3,31.2,812.6,976,1.4887,29/06/18,8:35:07
1370,5.3,31.2,811.3,976,1.4887,29/06/18,8:35:09
1371,5.3,31.2,811.3,976,1.4887,29/06/18,8:35:11
1372,5.1,31.2,812.3,978,1.4888,29/06/18,8:35:13
1373,4.7,31.2,812.3,978,1.4888,29/06/18,8:35:15
1374,4.3,31.2,811.4,975,1.4888,29/06/18,8:35:17
1375,3.8,31.2,811.4,975,1.4888,29/06/18,8:35:19
1376,3.3,31.2,812,958,1.4889,29/06/18,8:35:21
1377,2.9,31.2,812,958,1.4889,29/06/18,8:35:23
1378,2.7,31.2,812,977,1.4889,29/06/18,8:35:25
1379,2.8,31.2,812,977,1.4889,29/06/18,8:35:27
1380,2.9,31.2,811.6,978,1.4889,29/06/18,8:35:29
1381,2.9,31.2,811.6,978,1.4889,29/06/18,8:35:31
1382,2.7,31.2,812.1,978,1.489,29/06/18,8:35:33
1383,2.6,31.2,812.1,978,1.489,29/06/18,8:35:35
1384,2.7,31.2,811,957,1.489,29/06/18,8:35:37
1385,3,31.2,811,957,1.489,29/06/18,8:35:39
1386,3.4,31.2,812.7,978,1.489,29/06/18,8:35:41
1387,4,31.2,812.7,978,1.4891,29/06/18,8:35:43
1388,4.5,31.2,811.5,952,1.4891,29/06/18,8:35:45
1389,4.4,31.2,811.5,952,1.4891,29/06/18,8:35:47
1390,4.1,31.2,812.1,977,1.4891,29/06/18,8:35:49
1391,4.2,31.2,812.1,977,1.4892,29/06/18,8:35:51
1392,4.7,31.2,811.2,951,1.4892,29/06/18,8:35:53
1393,5.2,31.2,811.2,951,1.4892,29/06/18,8:35:55
1394,5.2,31.2,812.8,977,1.4892,29/06/18,8:35:57
1395,5,31.2,812.8,977,1.4893,29/06/18,8:35:59
1396,4.8,31.2,810.7,950,1.4893,29/06/18,8:36:01
1397,4.5,31.2,810.7,950,1.4893,29/06/18,8:36:03
1398,4.3,31.2,813,976,1.4893,29/06/18,8:36:05
1399,4.3,31.2,813,976,1.4893,29/06/18,8:36:07
1400,4.4,31.2,810.5,977,1.4893,29/06/18,8:36:09
1401,4.5,31.2,810.5,977,1.4894,29/06/18,8:36:11
1402,4.6,31.2,812.8,972,1.4894,29/06/18,8:36:13
1403,4.6,31.2,812.8,972,1.4894,29/06/18,8:36:15
1404,4.7,31.2,810.7,972,1.4894,29/06/18,8:36:17
1405,4.5,31.2,810.7,972,1.4895,29/06/18,8:36:19
1406,4.3,31.2,812.6,972,1.4894,29/06/18,8:36:21
1407,4.5,31.2,812.6,972,1.4895,29/06/18,8:36:23
1408,4.8,31.2,811.3,979,1.4895,29/06/18,8:36:25
1409,4.9,31.2,811.3,979,1.4895,29/06/18,8:36:27
1410,4.8,31.2,812.5,972,1.4895,29/06/18,8:36:29
1411,4.6,31.2,812.5,972,1.4896,29/06/18,8:36:31
1412,4.4,31.2,811.7,1001,1.4896,29/06/18,8:36:33
1413,4.1,31.2,811.7,1001,1.4896,29/06/18,8:36:35
1414,3.8,31.2,811.6,972,1.4896,29/06/18,8:36:37
1415,3.7,31.2,811.6,972,1.4897,29/06/18,8:36:39
1416,3.8,31.2,812.4,990,1.4896,29/06/18,8:36:41
1417,3.7,31.2,812.4,990,1.4897,29/06/18,8:36:43
1418,3.5,31.2,811,964,1.4897,29/06/18,8:36:45
1419,3.4,31.2,811,964,1.4897,29/06/18,8:36:47
1420,3.2,31.2,812.1,987,1.4898,29/06/18,8:36:49
1421,3,31.2,812.1,987,1.4898,29/06/18,8:36:51
1422,3.1,31.2,811.4,972,1.4898,29/06/18,8:36:53
1423,3.4,31.2,811.4,972,1.4898,29/06/18,8:36:55
1424,3.3,31.2,812.5,976,1.4898,29/06/18,8:36:57
1425,3.1,31.2,812.5,976,1.4899,29/06/18,8:36:59
1426,3.3,31.2,810.5,949,1.4898,29/06/18,8:37:01
1427,3.6,31.2,810.5,949,1.4899,29/06/18,8:37:03
1428,4,31.2,812.7,973,1.4899,29/06/18,8:37:05
1429,4.5,31.2,812.7,973,1.4899,29/06/18,8:37:07
1430,5.2,31.2,810.5,945,1.4899,29/06/18,8:37:09
1431,5.5,31.2,810.5,945,1.49,29/06/18,8:37:11
1432,5.2,31.2,812.9,972,1.49,29/06/18,8:37:13
1433,4.7,31.2,812.9,972,1.49,29/06/18,8:37:15
1434,4.5,31.2,811.6,979,1.49,29/06/18,8:37:17
1435,4.6,31.2,811.6,979,1.4901,29/06/18,8:37:19
1436,4.7,31.2,812.3,972,1.4901,29/06/18,8:37:21
1437,4.6,31.2,812.3,972,1.4901,29/06/18,8:37:23
1438,4.3,31.2,812,995,1.4901,29/06/18,8:37:25
1439,3.7,31.2,812,995,1.4901,29/06/18,8:37:27
1440,3.3,31.2,811.3,972,1.4901,29/06/18,8:37:29
1441,3.2,31.2,811.3,972,1.4902,29/06/18,8:37:31
1442,3.2,31.2,812.4,1007,1.4902,29/06/18,8:37:33
1443,3.1,31.2,812.4,1007,1.4902,29/06/18,8:37:35
1444,3.1,31.2,810.6,966,1.4902,29/06/18,8:37:37
1445,3,31.2,810.6,966,1.4902,29/06/18,8:37:39
1446,2.8,31.2,812.8,983,1.4902,29/06/18,8:37:41
1447,2.7,31.2,812.8,983,1.4903,29/06/18,8:37:43
1448,2.6,31.2,810.8,973,1.4903,29/06/18,8:37:45
1449,2.7,31.2,810.8,973,1.4903,29/06/18,8:37:47
1450,2.9,31.2,812.6,982,1.4903,29/06/18,8:37:49
1451,2.7,31.2,812.6,982,1.4904,29/06/18,8:37:51
1452,2.8,31.2,810.6,967,1.4904,29/06/18,8:37:53
1453,3.3,31.2,810.6,967,1.4904,29/06/18,8:37:55
1454,3.6,31.2,812.7,968,1.4904,29/06/18,8:37:57
1455,3.8,31.2,812.7,968,1.4904,29/06/18,8:37:59
1456,3.7,31.2,811.4,984,1.4904,29/06/18,8:38:01
1457,3.4,31.2,811.4,984,1.4905,29/06/18,8:38:03
1458,3.3,31.2,811.9,968,1.4905,29/06/18,8:38:05
1459,3.4,31.2,811.9,968,1.4905,29/06/18,8:38:07
1460,3.3,31.2,812.4,1004,1.4905,29/06/18,8:38:09
1461,3.5,31.2,812.4,1004,1.4905,29/06/18,8:38:11
1462,3.7,31.2,810.4,972,1.4905,29/06/18,8:38:13
1463,4,31.2,810.4,972,1.4906,29/06/18,8:38:15
1464,4.4,31.2,813.1,985,1.4906,29/06/18,8:38:17
1465,4.5,31.2,813.1,985,1.4906,29/06/18,8:38:19
1466,4.4,31.2,810.7,972,1.4906,29/06/18,8:38:21
1467,4.6,31.2,810.7,972,1.4907,29/06/18,8:38:23
1468,4.9,31.2,812.8,968,1.4907,29/06/18,8:38:25
1469,4.9,31.2,812.8,968,1.4907,29/06/18,8:38:27
1470,4.9,31.2,811.5,968,1.4907,29/06/18,8:38:29
1471,5,31.2,811.5,968,1.4907,29/06/18,8:38:31
1472,5.2,31.2,811.7,968,1.4907,29/06/18,8:38:33
1473,4.8,31.2,811.7,968,1.4908,29/06/18,8:38:35
1474,4.2,31.2,812.3,988,1.4908,29/06/18,8:38:37
1475,4.1,31.2,812.3,988,1.4908,29/06/18,8:38:39
1476,4.4,31.2,810.4,966,1.4908,29/06/18,8:38:41
1477,4.3,31.2,810.4,966,1.4909,29/06/18,8:38:43
1478,4.2,31.2,812.5,988,1.4908,29/06/18,8:38:45
1479,4.4,31.2,812.5,988,1.4909,29/06/18,8:38:47
1480,4.6,31.2,810.6,983,1.4909,29/06/18,8:38:49
1481,4.2,31.2,810.6,983,1.4909,29/06/18,8:38:51
1482,3.8,31.2,812.6,984,1.4909,29/06/18,8:38:53
1483,3.8,31.2,812.6,984,1.4909,29/06/18,8:38:55
1484,4,31.2,810.4,945,1.4909,29/06/18,8:38:57
1485,4.1,31.2,810.4,945,1.491,29/06/18,8:38:59
1486,4.4,31.2,813,965,1.491,29/06/18,8:39:01
1487,4.8,31.2,813,965,1.491,29/06/18,8:39:03
1488,5.4,31.2,811.3,985,1.491,29/06/18,8:39:05
1489,5.6,31.2,811.3,985,1.491,29/06/18,8:39:07
1490,5.4,31.2,812.2,964,1.491,29/06/18,8:39:09
1491,5.6,31.2,812.2,964,1.4911,29/06/18,8:39:11
1492,6.1,31.2,812.1,987,1.4911,29/06/18,8:39:13
1493,6.3,31.2,812.1,987,1.4911,29/06/18,8:39:15
1494,6.1,31.2,811.4,964,1.4911,29/06/18,8:39:17
1495,5.9,31.2,811.4,964,1.4911,29/06/18,8:39:19
1496,5.6,31.2,812.5,981,1.4911,29/06/18,8:39:21
1497,5.4,31.2,812.5,981,1.4912,29/06/18,8:39:23
1498,5,31.2,810.3,966,1.4912,29/06/18,8:39:25
1499,4.7,31.2,810.3,966,1.4912,29/06/18,8:39:27
1500,4.8,31.2,812.7,969,1.4912,29/06/18,8:39:29
1501,4.9,31.2,812.7,969,1.4912,29/06/18,8:39:31
1502,4.6,31.2,810.9,954,1.4912,29/06/18,8:39:33
1503,4.4,31.2,810.9,954,1.4912,29/06/18,8:39:35
1504,4.5,31.2,812.2,963,1.4912,29/06/18,8:39:37
1505,4.5,31.2,812.2,963,1.4912,29/06/18,8:39:39
1506,4.4,31.2,811.6,948,1.4912,29/06/18,8:39:41
1507,4.1,31.2,811.6,948,1.4913,29/06/18,8:39:43
1508,3.8,31.2,811.6,962,1.4912,29/06/18,8:39:45
1509,3.5,31.2,811.6,962,1.4913,29/06/18,8:39:47
1510,3.3,31.2,812.3,971,1.4912,29/06/18,8:39:49
1511,3.3,31.2,812.3,971,1.4913,29/06/18,8:39:51
1512,3.4,31.2,810.6,963,1.4913,29/06/18,8:39:53
1513,3.5,31.2,810.6,963,1.4913,29/06/18,8:39:55
1514,3.8,31.2,812.7,999,1.4913,29/06/18,8:39:57
1515,3.9,31.2,812.7,999,1.4913,29/06/18,8:39:59
1516,4,31.2,810.6,970,1.4913,29/06/18,8:40:01
1517,4.1,31.2,810.6,970,1.4913,29/06/18,8:40:03
1518,4.2,31.2,812.9,989,1.4913,29/06/18,8:40:05
1519,4.1,31.2,812.9,989,1.4913,29/06/18,8:40:07
1520,4,31.2,810.8,966,1.4913,29/06/18,8:40:09
1521,3.7,31.2,810.8,966,1.4914,29/06/18,8:40:11
1522,3.3,31.2,813.3,983,1.4914,29/06/18,8:40:13
1523,3.3,31.2,813.3,983,1.4914,29/06/18,8:40:15
1524,3.4,31.2,810.7,985,1.4914,29/06/18,8:40:17
1525,3.7,31.2,810.7,985,1.4914,29/06/18,8:40:19
1526,3.7,31.2,813.2,987,1.4914,29/06/18,8:40:21
1527,3.5,31.2,813.2,987,1.4914,29/06/18,8:40:23
1528,3.2,31.2,811.5,961,1.4914,29/06/18,8:40:25
1529,3.1,31.2,811.5,961,1.4914,29/06/18,8:40:27
1530,3.4,31.2,812.6,987,1.4914,29/06/18,8:40:29
1531,3.7,31.2,812.6,987,1.4914,29/06/18,8:40:31
1532,3.9,31.2,812.4,993,1.4914,29/06/18,8:40:33
1533,3.7,31.2,812.4,993,1.4914,29/06/18,8:40:35
1534,3.1,31.2,812,987,1.4914,29/06/18,8:40:37
1535,2.8,31.2,812,987,1.4915,29/06/18,8:40:39
1536,3,31.2,812.5,1010,1.4914,29/06/18,8:40:41
1537,3.2,31.2,812.5,1010,1.4914,29/06/18,8:40:43
1538,3.2,31.2,811,975,1.4914,29/06/18,8:40:45
1539,3.2,31.2,811,975,1.4915,29/06/18,8:40:47
1540,3.1,31.2,812.8,997,1.4915,29/06/18,8:40:49
1541,2.9,31.2,812.8,997,1.4915,29/06/18,8:40:51
1542,2.8,31.2,810.6,961,1.4915,29/06/18,8:40:53
1543,3.2,31.2,810.6,961,1.4915,29/06/18,8:40:55
1544,4.2,31.2,813.2,982,1.4915,29/06/18,8:40:57
1545,4.4,31.2,813.2,982,1.4915,29/06/18,8:40:59
1546,4.1,31.2,810.9,982,1.4915,29/06/18,8:41:01
1547,4.1,31.2,810.9,982,1.4915,29/06/18,8:41:03
1548,4.2,31.2,813.1,978,1.4915,29/06/18,8:41:05
1549,4.1,31.2,813.1,978,1.4915,29/06/18,8:41:07
1550,4,31.2,810.5,981,1.4915,29/06/18,8:41:09
1551,3.8,31.2,810.5,981,1.4915,29/06/18,8:41:11
1552,3.6,31.2,813.1,976,1.4915,29/06/18,8:41:13
1553,3.2,31.2,813.1,976,1.4915,29/06/18,8:41:15
1554,2.7,31.2,811.5,985,1.4915,29/06/18,8:41:17
1555,2.7,31.2,811.5,985,1.4915,29/06/18,8:41:19
1556,3,31.2,812.6,971,1.4915,29/06/18,8:41:21
1557,3.3,31.2,812.6,971,1.4915,29/06/18,8:41:23
1558,3.8,31.2,812.1,990,1.4915,29/06/18,8:41:25
1559,4.2,31.2,812.1,990,1.4915,29/06/18,8:41:27
1560,4.2,31.2,812.2,967,1.4915,29/06/18,8:41:29
1561,4.4,31.2,812.2,967,1.4915,29/06/18,8:41:31
1562,4.9,31.2,812.7,984,1.4915,29/06/18,8:41:33
1563,5.3,31.2,812.7,984,1.4916,29/06/18,8:41:35
1564,5.4,31.2,810.7,976,1.4916,29/06/18,8:41:37
1565,5.1,31.2,810.7,976,1.4916,29/06/18,8:41:39
1566,4.5,31.2,813.1,969,1.4915,29/06/18,8:41:41
1567,4,31.2,813.1,969,1.4916,29/06/18,8:41:43
1568,3.4,31.2,810.7,971,1.4916,29/06/18,8:41:45
1569,3,31.2,810.7,971,1.4916,29/06/18,8:41:47
1570,3.2,31.2,813.1,975,1.4916,29/06/18,8:41:49
1571,3.3,31.2,813.1,975,1.4916,29/06/18,8:41:51
1572,2.9,31.2,811.7,965,1.4916,29/06/18,8:41:53
1573,2.3,31.2,811.7,965,1.4916,29/06/18,8:41:55
1574,1.5,31.2,812.9,973,1.4916,29/06/18,8:41:57
1575,0.9,31.2,812.9,973,1.4916,29/06/18,8:41:59
1576,0.5,31.2,812.2,984,1.4916,29/06/18,8:42:01
1577,0.4,31.2,812.2,984,1.4916,29/06/18,8:42:03
1578,0.8,31.2,812.1,971,1.4916,29/06/18,8:42:05
1579,0.8,31.2,812.1,971,1.4916,29/06/18,8:42:07
1580,0.5,31.2,812.5,1009,1.4916,29/06/18,8:42:09
1581,0.5,31.2,812.5,1009,1.4916,29/06/18,8:42:11
1582,0.9,31.2,812.2,973,1.4916,29/06/18,8:42:13
1583,1.3,31.2,812.2,973,1.4916,29/06/18,8:42:15
1584,1.9,31.2,812.2,992,1.4916,29/06/18,8:42:17
1585,2.6,31.2,812.2,992,1.4916,29/06/18,8:42:19
1586,3,31.2,811.6,959,1.4916,29/06/18,8:42:21
1587,3.1,31.2,811.6,959,1.4917,29/06/18,8:42:23
1588,3,31.2,812.4,982,1.4916,29/06/18,8:42:25
1589,3.2,31.2,812.4,982,1.4916,29/06/18,8:42:27
1590,3.2,31.2,810.8,956,1.4916,29/06/18,8:42:29
1591,3.1,31.2,810.8,956,1.4917,29/06/18,8:42:31
1592,3.1,31.2,812.7,980,1.4916,29/06/18,8:42:33
1593,3.1,31.2,812.7,980,1.4917,29/06/18,8:42:35
1594,3.1,31.2,810.3,981,1.4917,29/06/18,8:42:37
1595,3.2,31.2,810.3,981,1.4917,29/06/18,8:42:39
1596,3.6,31.2,812.5,974,1.4917,29/06/18,8:42:41
1597,4,31.2,812.5,974,1.4917,29/06/18,8:42:43
1598,4.1,31.2,810.8,978,1.4917,29/06/18,8:42:45
1599,4.3,31.2,810.8,978,1.4917,29/06/18,8:42:47
1600,4.7,31.2,812.5,973,1.4917,29/06/18,8:42:49
1601,5,31.2,812.5,973,1.4917,29/06/18,8:42:51
1602,5.1,31.2,811.7,961,1.4917,29/06/18,8:42:53
1603,5.1,31.2,811.7,961,1.4917,29/06/18,8:42:55
1604,4.9,31.2,812,969,1.4917,29/06/18,8:42:57
1605,4.5,31.2,812,969,1.4917,29/06/18,8:42:59
1606,4.2,31.2,812.2,1003,1.4917,29/06/18,8:43:01
1607,3.9,31.2,812.2,1003,1.4917,29/06/18,8:43:03
1608,3.6,31.2,811,969,1.4917,29/06/18,8:43:05
1609,3.3,31.2,811,969,1.4917,29/06/18,8:43:07
1610,3.1,31.2,812.8,1004,1.4917,29/06/18,8:43:09
1611,3,31.2,812.8,1004,1.4917,29/06/18,8:43:11
1612,2.9,31.2,810.6,979,1.4917,29/06/18,8:43:13
1613,3,31.2,810.6,979,1.4917,29/06/18,8:43:15
1614,3.3,31.2,812.5,998,1.4917,29/06/18,8:43:17
1615,3.5,31.2,812.5,998,1.4917,29/06/18,8:43:19
1616,3.6,31.2,810.7,969,1.4917,29/06/18,8:43:21
1617,3.8,31.2,810.7,969,1.4918,29/06/18,8:43:23
1618,4.4,31.2,812.8,985,1.4917,29/06/18,8:43:25
1619,5.2,31.2,812.8,985,1.4917,29/06/18,8:43:27
1620,5.5,31.2,811.7,990,1.4917,29/06/18,8:43:29
1621,5.5,31.2,811.7,990,1.4918,29/06/18,8:43:31
1622,5.5,31.2,811.8,985,1.4918,29/06/18,8:43:33
1623,5.5,31.2,811.8,985,1.4918,29/06/18,8:43:35
1624,5.6,31.2,812.6,1007,1.4917,29/06/18,8:43:37
1625,5.8,31.2,812.6,1007,1.4918,29/06/18,8:43:39
1626,5.8,31.2,810.3,994,1.4918,29/06/18,8:43:41
1627,5.5,31.2,810.3,994,1.4918,29/06/18,8:43:43
1628,4.9,31.2,812.6,994,1.4918,29/06/18,8:43:45
1629,4.4,31.2,812.6,994,1.4918,29/06/18,8:43:47
1630,4.4,31.2,811,979,1.4918,29/06/18,8:43:49
1631,4.5,31.2,811,979,1.4918,29/06/18,8:43:51
1632,4.5,31.2,811.9,986,1.4918,29/06/18,8:43:53
1633,4.4,31.2,811.9,986,1.4918,29/06/18,8:43:55
1634,4.2,31.2,812.1,959,1.4918,29/06/18,8:43:57
1635,4,31.2,812.1,959,1.4918,29/06/18,8:43:59
1636,4,31.2,810.6,967,1.4918,29/06/18,8:44:01
1637,4,31.2,810.6,967,1.4918,29/06/18,8:44:03
1638,4,31.2,812.8,995,1.4918,29/06/18,8:44:05
1639,4,31.2,812.8,995,1.4918,29/06/18,8:44:07
1640,3.8,31.2,811,980,1.4918,29/06/18,8:44:09
1641,3.4,31.2,811,980,1.4918,29/06/18,8:44:11
1642,2.9,31.2,812.5,989,1.4918,29/06/18,8:44:13
1643,2.6,31.2,812.5,989,1.4918,29/06/18,8:44:15
1644,2.3,31.2,812,971,1.4918,29/06/18,8:44:17
1645,1.8,31.2,812,971,1.4918,29/06/18,8:44:19
1646,1.7,31.2,812.5,971,1.4918,29/06/18,8:44:21
1647,2.1,31.2,812.5,971,1.4918,29/06/18,8:44:23
1648,2.7,31.2,812.3,966,1.4918,29/06/18,8:44:25
1649,3,31.2,812.3,966,1.4918,29/06/18,8:44:27
1650,2.7,31.2,810.9,963,1.4918,29/06/18,8:44:29
1651,2.7,31.2,810.9,963,1.4918,29/06/18,8:44:31
1652,3,31.2,812.5,1006,1.4918,29/06/18,8:44:33
1653,3.4,31.2,812.5,1006,1.4918,29/06/18,8:44:35
1654,3.8,31.2,810.4,979,1.4918,29/06/18,8:44:37
1655,4.2,31.2,810.4,979,1.4918,29/06/18,8:44:39
1656,4.3,31.2,812.3,981,1.4918,29/06/18,8:44:41
1657,4,31.2,812.3,981,1.4918,29/06/18,8:44:43
1658,3.6,31.2,811.6,966,1.4918,29/06/18,8:44:45
1659,3.6,31.2,811.6,966,1.4918,29/06/18,8:44:47
1660,3.9,31.2,811.3,968,1.4918,29/06/18,8:44:49
1661,4,31.2,811.3,968,1.4918,29/06/18,8:44:51
1662,3.6,31.2,812.7,990,1.4918,29/06/18,8:44:53
1663,3.1,31.2,812.7,990,1.4919,29/06/18,8:44:55
1664,2.9,31.2,810.2,979,1.4918,29/06/18,8:44:57
1665,3,31.2,810.2,979,1.4919,29/06/18,8:44:59
1666,3.1,31.2,812.6,1001,1.4918,29/06/18,8:45:01
1667,3.4,31.2,812.6,1001,1.4919,29/06/18,8:45:03
1668,3.6,31.2,810.7,985,1.4919,29/06/18,8:45:05
1669,3.2,31.2,810.7,985,1.4918,29/06/18,8:45:07
1670,2.5,31.2,812.4,988,1.4918,29/06/18,8:45:09
1671,2.4,31.2,812.4,988,1.4919,29/06/18,8:45:11
1672,2.6,31.2,811.9,955,1.4919,29/06/18,8:45:13
1673,2.4,31.2,811.9,955,1.4919,29/06/18,8:45:15
1674,1.9,31.2,811.2,969,1.4919,29/06/18,8:45:17
1675,1.4,31.2,811.2,969,1.4919,29/06/18,8:45:19
1676,1.3,31.2,812.5,1001,1.4919,29/06/18,8:45:21
1677,1,31.2,812.5,1001,1.4919,29/06/18,8:45:23
1678,0.5,31.2,811.4,968,1.4919,29/06/18,8:45:25
1679,0.6,31.2,811.4,968,1.4919,29/06/18,8:45:27
1680,1.3,31.2,812.5,990,1.4919,29/06/18,8:45:29
1681,1.4,31.2,812.5,990,1.4919,29/06/18,8:45:31
1682,1.2,31.2,810.2,972,1.4919,29/06/18,8:45:33
1683,1.5,31.2,810.2,972,1.4919,29/06/18,8:45:35
1684,2.2,31.2,812.6,976,1.4919,29/06/18,8:45:37
1685,2.7,31.2,812.6,976,1.4919,29/06/18,8:45:39
1686,2.5,31.2,811.3,964,1.4919,29/06/18,8:45:41
1687,2.1,31.2,811.3,964,1.4919,29/06/18,8:45:43
1688,2.2,31.2,811.6,969,1.4919,29/06/18,8:45:45
1689,2.5,31.2,811.6,969,1.4919,29/06/18,8:45:47
1690,2.6,31.2,812.7,986,1.4919,29/06/18,8:45:49
1691,2.7,31.2,812.7,986,1.4919,29/06/18,8:45:51
1692,3,31.2,810.5,969,1.4919,29/06/18,8:45:53
1693,3.5,31.2,810.5,969,1.4919,29/06/18,8:45:55
1694,3.7,31.2,812.9,976,1.4919,29/06/18,8:45:57
1695,3.4,31.2,812.9,976,1.4919,29/06/18,8:45:59
1696,3.2,31.2,810.9,980,1.4919,29/06/18,8:46:01
1697,3.4,31.2,810.9,980,1.4919,29/06/18,8:46:03
1698,3.4,31.2,812.5,991,1.4919,29/06/18,8:46:05
1699,3.4,31.2,812.5,991,1.4919,29/06/18,8:46:07
1700,3.3,31.2,812.2,969,1.4919,29/06/18,8:46:09
1701,3.1,31.2,812.2,969,1.4919,29/06/18,8:46:11
1702,3.1,31.2,811.1,978,1.4919,29/06/18,8:46:13
1703,3,31.2,811.1,978,1.4919,29/06/18,8:46:15
1704,2.7,31.2,812.5,992,1.4919,29/06/18,8:46:17
1705,2.8,31.2,812.5,992,1.4919,29/06/18,8:46:19
1706,3.1,31.2,810.6,982,1.4919,29/06/18,8:46:21
1707,3.4,31.2,810.6,982,1.4919,29/06/18,8:46:23
1708,3.4,31.2,812.5,1002,1.4919,29/06/18,8:46:25
1709,3.2,31.2,812.5,1002,1.4919,29/06/18,8:46:27
1710,3.2,31.2,810.8,980,1.4919,29/06/18,8:46:29
1711,3.4,31.2,810.8,980,1.4919,29/06/18,8:46:31
1712,3.6,31.2,812.2,982,1.4919,29/06/18,8:46:33
