Log Number,Ozone,Cell Temp,Cell Pressure,Flow Rate,PDV,Date,Time
2123,131.1,31.9,810.6,1013,1.5014,11/6/2018,14:33:30
2124,131.6,31.9,812.3,993,1.5008,11/6/2018,14:33:32
2125,132.3,31.9,812.3,993,1.5014,11/6/2018,14:33:34
2126,132.9,31.8,812.6,1007,1.5008,11/6/2018,14:33:36
2127,133,31.8,812.6,1007,1.5014,11/6/2018,14:33:38
2128,132.9,31.9,810.5,999,1.5008,11/6/2018,14:33:40
2129,133.2,31.9,810.5,999,1.5014,11/6/2018,14:33:42
2130,133.9,31.9,813.1,1006,1.5008,11/6/2018,14:33:44
2131,133.9,31.9,813.1,1006,1.5015,11/6/2018,14:33:46
2132,133.8,31.9,811.4,1014,1.5008,11/6/2018,14:33:48
2133,134.1,31.9,811.4,1014,1.5015,11/6/2018,14:33:50
2134,134.2,31.9,811,995,1.5008,11/6/2018,14:33:52
2135,134.2,31.9,811,995,1.5015,11/6/2018,14:33:54
2136,134.1,31.8,812.9,1004,1.5009,11/6/2018,14:33:56
2137,134.1,31.8,812.9,1004,1.5015,11/6/2018,14:33:58
2138,134.2,31.9,811.1,1015,1.5009,11/6/2018,14:34:00
2139,134.2,31.9,811.1,1015,1.5015,11/6/2018,14:34:02
2140,134.5,31.9,811.6,998,1.5009,11/6/2018,14:34:04
2141,134.9,31.9,811.6,998,1.5015,11/6/2018,14:34:06
2142,134.9,31.8,812.7,1001,1.5009,11/6/2018,14:34:08
2143,134.4,31.8,812.7,1001,1.5015,11/6/2018,14:34:10
2144,134.2,31.9,811.1,1008,1.5009,11/6/2018,14:34:12
2145,134,31.9,811.1,1008,1.5015,11/6/2018,14:34:14
2146,133.6,32,811.9,999,1.5009,11/6/2018,14:34:16
2147,133.2,32,811.9,999,1.5016,11/6/2018,14:34:18
2148,133.2,31.8,812.7,999,1.5009,11/6/2018,14:34:20
2149,133.6,31.8,812.7,999,1.5016,11/6/2018,14:34:22
2150,133.7,31.9,810.5,1012,1.501,11/6/2018,14:34:24
2151,133.5,31.9,810.5,1012,1.5016,11/6/2018,14:34:26
2152,133.6,32,812.4,990,1.501,11/6/2018,14:34:28
2153,133.4,32,812.4,990,1.5016,11/6/2018,14:34:30
2154,133,31.8,812.6,1004,1.501,11/6/2018,14:34:32
2155,132.9,31.8,812.6,1004,1.5016,11/6/2018,14:34:34
2156,133.4,31.9,810.6,1015,1.501,11/6/2018,14:34:36
2157,133.8,31.9,810.6,1015,1.5016,11/6/2018,14:34:38
2158,133.9,32,812.6,998,1.501,11/6/2018,14:34:40
2159,133.9,32,812.6,998,1.5016,11/6/2018,14:34:42
2160,134.1,31.8,812.4,1011,1.501,11/6/2018,14:34:44
2161,134.4,31.8,812.4,1011,1.5017,11/6/2018,14:34:46
2162,134.7,32,811.4,998,1.501,11/6/2018,14:34:48
2163,135,32,811.4,998,1.5017,11/6/2018,14:34:50
2164,135.3,31.8,812.7,1003,1.501,11/6/2018,14:34:52
2165,135.2,31.8,812.7,1003,1.5017,11/6/2018,14:34:54
2166,134.9,32,811.1,1017,1.501,11/6/2018,14:34:56
2167,135,32,811.1,1017,1.5017,11/6/2018,14:34:58
2168,135.4,32,811.7,1001,1.5011,11/6/2018,14:35:00
2169,135.7,32,811.7,1001,1.5017,11/6/2018,14:35:02
2170,135.6,31.9,812.9,1004,1.5011,11/6/2018,14:35:04
2171,135.4,31.9,812.9,1004,1.5017,11/6/2018,14:35:06
2172,135.5,32,811,1018,1.5011,11/6/2018,14:35:08
2173,135.7,32,811,1018,1.5017,11/6/2018,14:35:10
2174,135.6,32,811.9,1004,1.5011,11/6/2018,14:35:12
2175,135.4,32,811.9,1004,1.5017,11/6/2018,14:35:14
2176,135.2,31.9,812.9,1003,1.5011,11/6/2018,14:35:16
2177,134.8,31.9,812.9,1003,1.5018,11/6/2018,14:35:18
2178,134.7,32,811,1018,1.5011,11/6/2018,14:35:20
2179,135.2,32,811,1018,1.5018,11/6/2018,14:35:22
2180,135.6,32,811.9,998,1.5011,11/6/2018,14:35:24
2181,135.7,32,811.9,998,1.5018,11/6/2018,14:35:26
2182,135.8,31.9,812.9,1014,1.5011,11/6/2018,14:35:28
2183,136.3,31.9,812.9,1014,1.5018,11/6/2018,14:35:30
2184,136.9,32,811.2,1016,1.5011,11/6/2018,14:35:32
2185,137.2,32,811.2,1016,1.5018,11/6/2018,14:35:34
2186,137.6,32,811.5,1000,1.5011,11/6/2018,14:35:36
2187,138.3,32,811.5,1000,1.5018,11/6/2018,14:35:38
2188,138.4,31.9,812.9,1003,1.5012,11/6/2018,14:35:40
2189,137.9,31.9,812.9,1003,1.5018,11/6/2018,14:35:42
2190,137.7,32,811.7,998,1.5012,11/6/2018,14:35:44
2191,138,32,811.7,998,1.5018,11/6/2018,14:35:46
2192,138,32,811,992,1.5012,11/6/2018,14:35:48
2193,137.5,32,811,992,1.5018,11/6/2018,14:35:50
2194,137.3,31.9,813,1007,1.5012,11/6/2018,14:35:52
2195,137.3,31.9,813,1007,1.5018,11/6/2018,14:35:54
2196,137.3,32,810.8,998,1.5012,11/6/2018,14:35:56
2197,137.1,32,810.8,998,1.5019,11/6/2018,14:35:58
2198,136.9,32,811.7,993,1.5012,11/6/2018,14:36:00
2199,137,32,811.7,993,1.5018,11/6/2018,14:36:02
2200,136.8,31.9,812.8,1005,1.5012,11/6/2018,14:36:04
2201,136.5,31.9,812.8,1005,1.5019,11/6/2018,14:36:06
2202,136.6,32,811.2,1000,1.5012,11/6/2018,14:36:08
2203,136.9,32,811.2,1000,1.5019,11/6/2018,14:36:10
2204,137.3,32,811.3,992,1.5012,11/6/2018,14:36:12
2205,137.8,32,811.3,992,1.5019,11/6/2018,14:36:14
2206,137.9,31.9,812.9,1001,1.5013,11/6/2018,14:36:16
2207,137.8,31.9,812.9,1001,1.5019,11/6/2018,14:36:18
2208,137.8,32,811.2,1003,1.5013,11/6/2018,14:36:20
2209,137.8,32,811.2,1003,1.5019,11/6/2018,14:36:22
2210,138,32,811.4,999,1.5013,11/6/2018,14:36:24
2211,138.6,32,811.4,999,1.5019,11/6/2018,14:36:26
2212,139,31.9,812.9,1002,1.5013,11/6/2018,14:36:28
2213,138.8,31.9,812.9,1002,1.5019,11/6/2018,14:36:30
2214,138.1,32,811.5,1010,1.5013,11/6/2018,14:36:32
2215,137.7,32,811.5,1010,1.5019,11/6/2018,14:36:34
2216,137.9,32,811.1,986,1.5013,11/6/2018,14:36:36
2217,138.4,32,811.1,986,1.502,11/6/2018,14:36:38
2218,138.9,31.9,812.9,992,1.5013,11/6/2018,14:36:40
2219,139.3,31.9,812.9,992,1.502,11/6/2018,14:36:42
2220,139.7,32,812.1,986,1.5013,11/6/2018,14:36:44
2221,139.5,32,812.1,986,1.5019,11/6/2018,14:36:46
2222,138.9,32,810.5,988,1.5013,11/6/2018,14:36:48
2223,139.1,32,810.5,988,1.502,11/6/2018,14:36:50
2224,139.6,31.9,812.8,988,1.5013,11/6/2018,14:36:52
2225,139.7,31.9,812.8,988,1.502,11/6/2018,14:36:54
2226,140,31.9,811.2,1003,1.5013,11/6/2018,14:36:56
2227,140.4,31.9,811.2,1003,1.502,11/6/2018,14:36:58
2228,140.3,32.1,811.2,982,1.5014,11/6/2018,14:37:00
2229,140.1,32.1,811.2,982,1.502,11/6/2018,14:37:02
2230,140,31.9,812.9,983,1.5014,11/6/2018,14:37:04
2231,139.8,31.9,812.9,983,1.502,11/6/2018,14:37:06
2232,139.8,32,811.3,991,1.5014,11/6/2018,14:37:08
2233,139.8,32,811.3,991,1.502,11/6/2018,14:37:10
2234,139.5,32,811.1,982,1.5014,11/6/2018,14:37:12
2235,139.4,32,811.1,982,1.502,11/6/2018,14:37:14
2236,139,31.9,812.8,989,1.5014,11/6/2018,14:37:16
2237,138.5,31.9,812.8,989,1.5021,11/6/2018,14:37:18
2238,138.8,32.1,811.3,1009,1.5014,11/6/2018,14:37:20
2239,139.5,32.1,811.3,1009,1.5021,11/6/2018,14:37:22
2240,139.7,32.1,811.2,987,1.5014,11/6/2018,14:37:24
2241,139.9,32.1,811.2,987,1.5021,11/6/2018,14:37:26
2242,139.9,31.9,812.9,992,1.5014,11/6/2018,14:37:28
2243,139.8,31.9,812.9,992,1.5021,11/6/2018,14:37:30
2244,140.2,32.1,811,1008,1.5014,11/6/2018,14:37:32
2245,140.8,32.1,811,1008,1.5021,11/6/2018,14:37:34
2246,141.1,32.1,811.4,986,1.5014,11/6/2018,14:37:36
2247,141.2,32.1,811.4,986,1.5021,11/6/2018,14:37:38
2248,140.6,31.9,812.8,997,1.5015,11/6/2018,14:37:40
2249,139.8,31.9,812.8,997,1.5021,11/6/2018,14:37:42
2250,139.3,32.1,811.1,1010,1.5015,11/6/2018,14:37:44
2251,139.2,32.1,811.1,1010,1.5021,11/6/2018,14:37:46
2252,139.5,32.1,811.6,988,1.5015,11/6/2018,14:37:48
2253,140,32.1,811.6,988,1.5021,11/6/2018,14:37:50
2254,140,32,812.8,1001,1.5015,11/6/2018,14:37:52
2255,139.7,32,812.8,1001,1.5022,11/6/2018,14:37:54
2256,140.1,32.1,811.1,1012,1.5015,11/6/2018,14:37:56
2257,140.7,32.1,811.1,1012,1.5021,11/6/2018,14:37:58
2258,141.1,32.1,811.4,992,1.5015,11/6/2018,14:38:00
2259,141.7,32.1,811.4,992,1.5022,11/6/2018,14:38:02
2260,142.3,31.9,812.4,1006,1.5015,11/6/2018,14:38:04
2261,142.7,31.9,812.4,1006,1.5022,11/6/2018,14:38:06
2262,142.6,32.1,810.4,1013,1.5015,11/6/2018,14:38:08
2263,142.4,32.1,810.4,1013,1.5022,11/6/2018,14:38:10
2264,142.6,32.1,812.6,999,1.5015,11/6/2018,14:38:12
2265,142.8,32.1,812.6,999,1.5022,11/6/2018,14:38:14
2266,142.8,32,812.3,1010,1.5015,11/6/2018,14:38:16
2267,142.5,32,812.3,1010,1.5022,11/6/2018,14:38:18
2268,142.2,32.1,810.5,998,1.5016,11/6/2018,14:38:20
2269,141.7,32.1,810.5,998,1.5022,11/6/2018,14:38:22
2270,141.5,32.1,812.6,999,1.5016,11/6/2018,14:38:24
2271,141.6,32.1,812.6,999,1.5022,11/6/2018,14:38:26
2272,141.5,32,812.2,1013,1.5016,11/6/2018,14:38:28
2273,141.4,32,812.2,1013,1.5022,11/6/2018,14:38:30
2274,141.4,32.1,810.6,1021,1.5016,11/6/2018,14:38:32
2275,141.2,32.1,810.6,1021,1.5022,11/6/2018,14:38:34
2276,140.6,32.1,812.5,1002,1.5016,11/6/2018,14:38:36
2277,140.3,32.1,812.5,1002,1.5022,11/6/2018,14:38:38
2278,140.5,32,812.5,1021,1.5016,11/6/2018,14:38:40
2279,141,32,812.5,1021,1.5022,11/6/2018,14:38:42
2280,141.1,32.1,810.5,1002,1.5016,11/6/2018,14:38:44
2281,141.3,32.1,810.5,1002,1.5023,11/6/2018,14:38:46
2282,141.7,32.1,812.8,1001,1.5016,11/6/2018,14:38:48
2283,141.8,32.1,812.8,1001,1.5023,11/6/2018,14:38:50
2284,141.2,32,812.1,1016,1.5016,11/6/2018,14:38:52
2285,140.7,32,812.1,1016,1.5023,11/6/2018,14:38:54
2286,140.8,32.1,810.6,1001,1.5016,11/6/2018,14:38:56
2287,141.6,32.1,810.6,1001,1.5023,11/6/2018,14:38:58
2288,142.1,32.1,812.7,996,1.5016,11/6/2018,14:39:00
2289,141.9,32.1,812.7,996,1.5023,11/6/2018,14:39:02
2290,141.3,32,812.5,1012,1.5016,11/6/2018,14:39:04
2291,140.9,32,812.5,1012,1.5023,11/6/2018,14:39:06
2292,141.1,32.1,810.9,1000,1.5016,11/6/2018,14:39:08
2293,142,32.1,810.9,1000,1.5023,11/6/2018,14:39:10
2294,143.2,32,813,979,1.5016,11/6/2018,14:39:12
2295,144.5,32,813,979,1.5023,11/6/2018,14:39:14
2296,144.8,32.1,812.1,1001,1.5017,11/6/2018,14:39:16
2297,144.1,32.1,812.1,1001,1.5023,11/6/2018,14:39:18
2298,143.8,32.1,810.7,982,1.5017,11/6/2018,14:39:20
2299,144.2,32.1,810.7,982,1.5023,11/6/2018,14:39:22
2300,144.8,32,812.7,979,1.5017,11/6/2018,14:39:24
2301,144.8,32,812.7,979,1.5023,11/6/2018,14:39:26
2302,144.2,32.1,812.2,997,1.5017,11/6/2018,14:39:28
2303,143.3,32.1,812.2,997,1.5024,11/6/2018,14:39:30
2304,142.6,32.1,810.9,978,1.5017,11/6/2018,14:39:32
2305,142.1,32.1,810.9,978,1.5024,11/6/2018,14:39:34
2306,142,32,812.8,981,1.5017,11/6/2018,14:39:36
2307,142.1,32,812.8,981,1.5024,11/6/2018,14:39:38
2308,142.3,32,812.4,1002,1.5017,11/6/2018,14:39:40
2309,142.9,32,812.4,1002,1.5024,11/6/2018,14:39:42
2310,143.8,32.1,810.4,988,1.5017,11/6/2018,14:39:44
2311,144.8,32.1,810.4,988,1.5024,11/6/2018,14:39:46
2312,145.5,32.1,812.7,988,1.5017,11/6/2018,14:39:48
2313,145.7,32.1,812.7,988,1.5024,11/6/2018,14:39:50
2314,145.6,32,812.6,1008,1.5017,11/6/2018,14:39:52
2315,145.4,32,812.6,1008,1.5024,11/6/2018,14:39:54
2316,145.3,32.1,810.7,996,1.5017,11/6/2018,14:39:56
2317,145.4,32.1,810.7,996,1.5024,11/6/2018,14:39:58
2318,145.2,32.1,812.4,998,1.5017,11/6/2018,14:40:00
2319,144.6,32.1,812.4,998,1.5024,11/6/2018,14:40:02
2320,143.7,32,812.6,1007,1.5018,11/6/2018,14:40:04
2321,142.9,32,812.6,1007,1.5024,11/6/2018,14:40:06
2322,142.3,32.1,810.9,1001,1.5018,11/6/2018,14:40:08
2323,142,32.1,810.9,1001,1.5024,11/6/2018,14:40:10
2324,141.9,32.1,813.1,995,1.5018,11/6/2018,14:40:12
2325,142.1,32.1,813.1,995,1.5024,11/6/2018,14:40:14
2326,142.4,32.1,811.8,1017,1.5018,11/6/2018,14:40:16
2327,142.4,32.1,811.8,1017,1.5024,11/6/2018,14:40:18
2328,142.1,32.1,810.7,995,1.5018,11/6/2018,14:40:20
2329,142,32.1,810.7,995,1.5024,11/6/2018,14:40:22
2330,142.2,32,813.1,988,1.5018,11/6/2018,14:40:24
2331,142.7,32,813.1,988,1.5025,11/6/2018,14:40:26
2332,143.2,32.1,812.2,1004,1.5018,11/6/2018,14:40:28
2333,143.5,32.1,812.2,1004,1.5025,11/6/2018,14:40:30
2334,143.8,32.1,810.6,990,1.5018,11/6/2018,14:40:32
2335,143.9,32.1,810.6,990,1.5025,11/6/2018,14:40:34
2336,144.1,32,812.9,979,1.5018,11/6/2018,14:40:36
2337,144.4,32,812.9,979,1.5025,11/6/2018,14:40:38
2338,144.3,32.1,812.2,998,1.5018,11/6/2018,14:40:40
2339,144,32.1,812.2,998,1.5025,11/6/2018,14:40:42
2340,143.8,32.1,810.5,998,1.5018,11/6/2018,14:40:44
2341,143.6,32.1,810.5,998,1.5025,11/6/2018,14:40:46
2342,143.6,32.1,812.7,978,1.5018,11/6/2018,14:40:48
2343,143.7,32.1,812.7,978,1.5025,11/6/2018,14:40:50
2344,143.6,32.1,812.2,997,1.5018,11/6/2018,14:40:52
2345,143.1,32.1,812.2,997,1.5025,11/6/2018,14:40:54
2346,142.9,32.1,810.6,993,1.5018,11/6/2018,14:40:56
2347,142.8,32.1,810.6,993,1.5025,11/6/2018,14:40:58
2348,142.8,32.1,812.6,993,1.5018,11/6/2018,14:41:00
2349,143.1,32.1,812.6,993,1.5025,11/6/2018,14:41:02
2350,143.5,32.1,812.6,1003,1.5018,11/6/2018,14:41:04
2351,143.5,32.1,812.6,1003,1.5025,11/6/2018,14:41:06
2352,143.4,32.1,810.7,998,1.5019,11/6/2018,14:41:08
2353,143.5,32.1,810.7,998,1.5025,11/6/2018,14:41:10
2354,144,32.1,813,995,1.5019,11/6/2018,14:41:12
2355,144.4,32.1,813,995,1.5025,11/6/2018,14:41:14
2356,144.1,32.1,811,1014,1.5019,11/6/2018,14:41:16
2357,143.7,32.1,811,1014,1.5025,11/6/2018,14:41:18
2358,144.1,32.1,811.8,995,1.5019,11/6/2018,14:41:20
2359,144.4,32.1,811.8,995,1.5025,11/6/2018,14:41:22
2360,144.2,32.1,812.9,997,1.5019,11/6/2018,14:41:24
2361,144,32.1,812.9,997,1.5025,11/6/2018,14:41:26
2362,144,32.1,811.1,1013,1.5019,11/6/2018,14:41:28
2363,143.9,32.1,811.1,1013,1.5026,11/6/2018,14:41:30
2364,143.7,32.1,811.5,996,1.5019,11/6/2018,14:41:32
2365,143.5,32.1,811.5,996,1.5026,11/6/2018,14:41:34
2366,143.8,32.1,813,994,1.5019,11/6/2018,14:41:36
2367,144.4,32.1,813,994,1.5026,11/6/2018,14:41:38
2368,144.5,32.1,811.3,1010,1.5019,11/6/2018,14:41:40
2369,144.5,32.1,811.3,1010,1.5026,11/6/2018,14:41:42
2370,144.6,32.1,811.4,980,1.5019,11/6/2018,14:41:44
2371,144.6,32.1,811.4,980,1.5026,11/6/2018,14:41:46
2372,144.2,32.1,813.1,994,1.5019,11/6/2018,14:41:48
2373,143.8,32.1,813.1,994,1.5026,11/6/2018,14:41:50
2374,143.6,32.1,811.2,992,1.5019,11/6/2018,14:41:52
2375,143.4,32.1,811.2,992,1.5026,11/6/2018,14:41:54
2376,143.1,32.1,811.4,991,1.5019,11/6/2018,14:41:56
2377,142.5,32.1,811.4,991,1.5026,11/6/2018,14:41:58
2378,142.4,32.1,812.6,1005,1.5019,11/6/2018,14:42:00
2379,142.4,32.1,812.6,1005,1.5026,11/6/2018,14:42:02
2380,142.4,32.1,810.9,997,1.5019,11/6/2018,14:42:04
2381,143.1,32.1,810.9,997,1.5026,11/6/2018,14:42:06
2382,144.3,32.1,811.7,994,1.5019,11/6/2018,14:42:08
2383,145.4,32.1,811.7,994,1.5026,11/6/2018,14:42:10
2384,146,32.1,812.8,1010,1.502,11/6/2018,14:42:12
2385,146.4,32.1,812.8,1010,1.5026,11/6/2018,14:42:14
2386,146.7,32.1,811,1002,1.502,11/6/2018,14:42:16
2387,146.9,32.1,811,1002,1.5026,11/6/2018,14:42:18
2388,146.8,32.1,812.8,1000,1.502,11/6/2018,14:42:20
2389,146.6,32.1,812.8,1000,1.5026,11/6/2018,14:42:22
2390,146.6,32.1,812.5,1014,1.5019,11/6/2018,14:42:24
2391,146.8,32.1,812.5,1014,1.5026,11/6/2018,14:42:26
2392,146.5,32.1,810.4,1022,1.502,11/6/2018,14:42:28
2393,145.8,32.1,810.4,1022,1.5027,11/6/2018,14:42:30
2394,145.6,32.1,812.7,1002,1.502,11/6/2018,14:42:32
2395,145.5,32.1,812.7,1002,1.5027,11/6/2018,14:42:34
2396,145.7,32.1,812.4,1018,1.502,11/6/2018,14:42:36
2397,146.2,32.1,812.4,1018,1.5027,11/6/2018,14:42:38
2398,146.7,32.1,810.7,1018,1.502,11/6/2018,14:42:40
2399,146.9,32.1,810.7,1018,1.5027,11/6/2018,14:42:42
2400,146.9,32.1,812.2,1001,1.502,11/6/2018,14:42:44
2401,146.4,32.1,812.2,1001,1.5027,11/6/2018,14:42:46
2402,146.1,32.1,812.8,1015,1.502,11/6/2018,14:42:48
2403,146.2,32.1,812.8,1015,1.5027,11/6/2018,14:42:50
2404,146.6,32.1,810.9,1001,1.502,11/6/2018,14:42:52
2405,146.8,32.1,810.9,1001,1.5027,11/6/2018,14:42:54
2406,146.5,32.2,811.9,1001,1.502,11/6/2018,14:42:56
2407,145.8,32.2,811.9,1001,1.5027,11/6/2018,14:42:58
2408,145.6,32.1,812.7,1015,1.502,11/6/2018,14:43:00
2409,146,32.1,812.7,1015,1.5027,11/6/2018,14:43:02
2410,146.4,32.1,811,998,1.502,11/6/2018,14:43:04
2411,146.4,32.1,811,998,1.5027,11/6/2018,14:43:06
2412,146.3,32.1,812.1,1004,1.5021,11/6/2018,14:43:08
2413,145.9,32.1,812.1,1004,1.5027,11/6/2018,14:43:10
2414,145.5,32.1,812.8,1018,1.502,11/6/2018,14:43:12
2415,145.5,32.1,812.8,1018,1.5027,11/6/2018,14:43:14
2416,145.6,32.1,810.7,1004,1.5021,11/6/2018,14:43:16
2417,145.5,32.1,810.7,1004,1.5027,11/6/2018,14:43:18
2418,145,32.1,812.1,1005,1.5021,11/6/2018,14:43:20
2419,144,32.1,812.1,1005,1.5027,11/6/2018,14:43:22
2420,143.1,32.1,812,1018,1.5021,11/6/2018,14:43:24
2421,142.7,32.1,812,1018,1.5027,11/6/2018,14:43:26
2422,142.2,32.1,810.7,1002,1.5021,11/6/2018,14:43:28
2423,141.6,32.1,810.7,1002,1.5027,11/6/2018,14:43:30
2424,140.7,32.1,812.9,999,1.5021,11/6/2018,14:43:32
2425,139.9,32.1,812.9,999,1.5028,11/6/2018,14:43:34
2426,139.7,32.1,812.4,1014,1.5021,11/6/2018,14:43:36
2427,139.5,32.1,812.4,1014,1.5027,11/6/2018,14:43:38
2428,138.7,32.1,810.6,1008,1.5021,11/6/2018,14:43:40
2429,137.8,32.1,810.6,1008,1.5028,11/6/2018,14:43:42
2430,136.9,32.1,812.8,1000,1.5021,11/6/2018,14:43:44
2431,135.9,32.1,812.8,1000,1.5028,11/6/2018,14:43:46
2432,135,32.1,812.7,1014,1.5022,11/6/2018,14:43:48
2433,134.3,32.1,812.7,1014,1.5028,11/6/2018,14:43:50
2434,133.8,32.1,810.8,999,1.5022,11/6/2018,14:43:52
2435,133.5,32.1,810.8,999,1.5028,11/6/2018,14:43:54
2436,132.5,32.1,812.4,999,1.5022,11/6/2018,14:43:56
2437,131.3,32.1,812.4,999,1.5028,11/6/2018,14:43:58
2438,130.5,32.1,813,1019,1.5022,11/6/2018,14:44:00
2439,129.7,32.1,813,1019,1.5028,11/6/2018,14:44:02
2440,128.5,32.1,810.9,999,1.5022,11/6/2018,14:44:04
2441,127.6,32.1,810.9,999,1.5028,11/6/2018,14:44:06
2442,126.8,32.1,812,1003,1.5022,11/6/2018,14:44:08
2443,125.9,32.1,812,1003,1.5028,11/6/2018,14:44:10
2444,124.9,32.1,812.9,1017,1.5022,11/6/2018,14:44:12
2445,123.8,32.1,812.9,1017,1.5028,11/6/2018,14:44:14
2446,122.8,32.1,811.2,1001,1.5023,11/6/2018,14:44:16
2447,121.8,32.1,811.2,1001,1.5028,11/6/2018,14:44:18
2448,120.9,32.1,811.7,1003,1.5023,11/6/2018,14:44:20
2449,120,32.1,811.7,1003,1.5028,11/6/2018,14:44:22
2450,119.4,32.1,812.9,1008,1.5023,11/6/2018,14:44:24
2451,118.6,32.1,812.9,1008,1.5028,11/6/2018,14:44:26
2452,117.6,32.1,810.5,1003,1.5023,11/6/2018,14:44:28
2453,116.8,32.1,810.5,1003,1.5028,11/6/2018,14:44:30
2454,116,32.1,812.6,992,1.5023,11/6/2018,14:44:32
2455,114.9,32.1,812.6,992,1.5028,11/6/2018,14:44:34
2456,113.8,32.1,812.5,1008,1.5023,11/6/2018,14:44:36
2457,112.5,32.1,812.5,1008,1.5028,11/6/2018,14:44:38
2458,111.5,32.1,810.6,993,1.5023,11/6/2018,14:44:40
2459,110.7,32.1,810.6,993,1.5028,11/6/2018,14:44:42
2460,109.7,32.1,813.1,991,1.5023,11/6/2018,14:44:44
2461,108.7,32.1,813.1,991,1.5028,11/6/2018,14:44:46
2462,108,32.1,812.4,1007,1.5024,11/6/2018,14:44:48
2463,107.2,32.1,812.4,1007,1.5028,11/6/2018,14:44:50
2464,106,32.1,810.6,997,1.5024,11/6/2018,14:44:52
2465,104.9,32.1,810.6,997,1.5028,11/6/2018,14:44:54
2466,104.4,32.1,813.1,984,1.5024,11/6/2018,14:44:56
2467,104.4,32.1,813.1,984,1.5029,11/6/2018,14:44:58
2468,104.2,32.1,812.5,998,1.5024,11/6/2018,14:45:00
2469,103.4,32.1,812.5,998,1.5028,11/6/2018,14:45:02
2470,102.4,32.1,810.7,998,1.5024,11/6/2018,14:45:04
2471,101.7,32.1,810.7,998,1.5029,11/6/2018,14:45:06
2472,101.2,32.2,812.5,989,1.5024,11/6/2018,14:45:08
2473,100.8,32.2,812.5,989,1.5029,11/6/2018,14:45:10
2474,100.6,32.1,812.7,1012,1.5024,11/6/2018,14:45:12
2475,100,32.1,812.7,1012,1.5029,11/6/2018,14:45:14
2476,99,32.2,810.8,994,1.5024,11/6/2018,14:45:16
2477,98,32.2,810.8,994,1.5029,11/6/2018,14:45:18
2478,97.1,32.2,812.4,995,1.5024,11/6/2018,14:45:20
2479,96.7,32.2,812.4,995,1.5029,11/6/2018,14:45:22
2480,96.6,32.1,812.8,1016,1.5024,11/6/2018,14:45:24
2481,96.2,32.1,812.8,1016,1.5028,11/6/2018,14:45:26
2482,95.1,32.1,810.5,996,1.5024,11/6/2018,14:45:28
2483,93.6,32.1,810.5,996,1.5029,11/6/2018,14:45:30
2484,92.4,32.2,812.8,1003,1.5025,11/6/2018,14:45:32
2485,91.8,32.2,812.8,1003,1.5029,11/6/2018,14:45:34
2486,91.4,32.1,811.4,1017,1.5025,11/6/2018,14:45:36
2487,90.5,32.1,811.4,1017,1.5028,11/6/2018,14:45:38
2488,89,32.2,811.4,1000,1.5025,11/6/2018,14:45:40
2489,87.5,32.2,811.4,1000,1.5029,11/6/2018,14:45:42
2490,86.3,32.1,813,1002,1.5025,11/6/2018,14:45:44
2491,85.6,32.1,813,1002,1.5029,11/6/2018,14:45:46
2492,85.5,32.2,811.1,1012,1.5025,11/6/2018,14:45:48
2493,85.2,32.2,811.1,1012,1.5029,11/6/2018,14:45:50
2494,84.6,32.2,812,999,1.5025,11/6/2018,14:45:52
2495,83.8,32.2,812,999,1.5029,11/6/2018,14:45:54
2496,83,32.1,812.9,1004,1.5025,11/6/2018,14:45:56
2497,82.1,32.1,812.9,1004,1.5028,11/6/2018,14:45:58
2498,81.4,32.1,810.8,1018,1.5024,11/6/2018,14:46:00
2499,81.3,32.1,810.8,1018,1.5028,11/6/2018,14:46:02
2500,81.1,32.2,812.1,994,1.5025,11/6/2018,14:46:04
2501,80.2,32.2,812.1,994,1.5028,11/6/2018,14:46:06
2502,79.1,32.1,812.5,1003,1.5025,11/6/2018,14:46:08
2503,78.5,32.1,812.5,1003,1.5028,11/6/2018,14:46:10
2504,78.2,32.2,810.7,1016,1.5025,11/6/2018,14:46:12
2505,77.7,32.2,810.7,1016,1.5028,11/6/2018,14:46:14
2506,76.9,32.2,812,997,1.5025,11/6/2018,14:46:16
2507,76.3,32.2,812,997,1.5028,11/6/2018,14:46:18
2508,76.2,32.1,812.7,1012,1.5025,11/6/2018,14:46:20
2509,75.8,32.1,812.7,1012,1.5028,11/6/2018,14:46:22
2510,75.1,32.2,810.8,1016,1.5025,11/6/2018,14:46:24
2511,74.5,32.2,810.8,1016,1.5028,11/6/2018,14:46:26
2512,74.2,32.1,811.9,998,1.5025,11/6/2018,14:46:28
2513,73.9,32.1,811.9,998,1.5028,11/6/2018,14:46:30
2514,73.4,32.1,812.9,1010,1.5025,11/6/2018,14:46:32
2515,72.6,32.1,812.9,1010,1.5028,11/6/2018,14:46:34
2516,72,32.1,810.7,1014,1.5025,11/6/2018,14:46:36
2517,71.6,32.1,810.7,1014,1.5028,11/6/2018,14:46:38
2518,71.1,32.2,812.8,999,1.5025,11/6/2018,14:46:40
2519,70.4,32.2,812.8,999,1.5028,11/6/2018,14:46:42
2520,69.6,32.1,812.1,1010,1.5025,11/6/2018,14:46:44
2521,68.9,32.1,812.1,1010,1.5028,11/6/2018,14:46:46
2522,68.1,32.2,810.4,1000,1.5025,11/6/2018,14:46:48
2523,67.2,32.2,810.4,1000,1.5029,11/6/2018,14:46:50
2524,66.8,32.2,812.5,1001,1.5025,11/6/2018,14:46:52
