Log Number,Ozone,Cell Temp,Cell Pressure,Flow Rate,PDV,Date,Time
899,51.5,31.2,805.9,996,1.3763,15/06/18,11:49:14
900,51.3,31.3,805.9,1002,1.3761,15/06/18,11:49:16
901,51.4,31.3,805.9,1002,1.3763,15/06/18,11:49:18
902,51.9,31.2,806.4,1002,1.3761,15/06/18,11:49:20
903,52.1,31.2,806.4,1002,1.3763,15/06/18,11:49:22
904,51.9,31.3,806.4,1002,1.3761,15/06/18,11:49:24
905,51.6,31.3,806.4,1002,1.3763,15/06/18,11:49:26
906,51.2,31.3,806.3,1002,1.376,15/06/18,11:49:28
907,51,31.3,806.3,1002,1.3763,15/06/18,11:49:30
908,51,31.3,806,1002,1.376,15/06/18,11:49:32
909,51.4,31.3,806,1002,1.3762,15/06/18,11:49:34
910,52,31.3,805.2,992,1.376,15/06/18,11:49:36
911,52.3,31.3,805.2,992,1.3762,15/06/18,11:49:38
912,52.4,31.2,804.1,976,1.376,15/06/18,11:49:40
913,52.7,31.2,804.1,976,1.3762,15/06/18,11:49:42
914,53,31.2,803.9,973,1.3759,15/06/18,11:49:44
915,53.3,31.2,803.9,973,1.3762,15/06/18,11:49:46
916,53.5,31.2,804.2,964,1.3759,15/06/18,11:49:48
917,53.7,31.2,804.2,964,1.3761,15/06/18,11:49:50
918,53.6,31.2,804.9,974,1.3759,15/06/18,11:49:52
919,53.2,31.2,804.9,974,1.3761,15/06/18,11:49:54
920,53.3,31.3,805.6,964,1.3759,15/06/18,11:49:56
921,53.6,31.3,805.6,964,1.3761,15/06/18,11:49:58
922,53.8,31.3,806,974,1.3759,15/06/18,11:50:00
923,53.6,31.3,806,974,1.3761,15/06/18,11:50:02
924,53.4,31.3,806.2,973,1.3759,15/06/18,11:50:04
925,53,31.3,806.2,973,1.3761,15/06/18,11:50:06
926,52.6,31.2,805.9,977,1.3759,15/06/18,11:50:08
927,52.1,31.2,805.9,977,1.3761,15/06/18,11:50:10
928,52,31.3,805,977,1.3758,15/06/18,11:50:12
929,52.1,31.3,805,977,1.376,15/06/18,11:50:14
930,52,31.2,804.1,977,1.3758,15/06/18,11:50:16
931,51.8,31.2,804.1,977,1.376,15/06/18,11:50:18
932,51.7,31.2,803.6,989,1.3758,15/06/18,11:50:20
933,51.4,31.2,803.6,989,1.376,15/06/18,11:50:22
934,51.3,31.3,804.4,985,1.3758,15/06/18,11:50:24
935,51.5,31.3,804.4,985,1.376,15/06/18,11:50:26
936,51.8,31.2,805.1,995,1.3758,15/06/18,11:50:28
937,52,31.2,805.1,995,1.376,15/06/18,11:50:30
938,52,31.2,805.8,987,1.3758,15/06/18,11:50:32
939,51.8,31.2,805.8,987,1.3759,15/06/18,11:50:34
940,51.6,31.2,805.8,1006,1.3757,15/06/18,11:50:36
941,51.7,31.2,805.8,1006,1.3759,15/06/18,11:50:38
942,52,31.2,806,985,1.3757,15/06/18,11:50:40
943,52.5,31.2,806,985,1.3759,15/06/18,11:50:42
944,53,31.3,806.2,990,1.3757,15/06/18,11:50:44
945,53.3,31.3,806.2,990,1.3759,15/06/18,11:50:46
946,53.2,31.3,805.7,990,1.3757,15/06/18,11:50:48
947,52.9,31.3,805.7,990,1.3759,15/06/18,11:50:50
948,52.6,31.2,804.6,990,1.3757,15/06/18,11:50:52
949,52.7,31.2,804.6,990,1.3759,15/06/18,11:50:54
950,53,31.2,803.7,994,1.3756,15/06/18,11:50:56
951,53,31.2,803.7,994,1.3759,15/06/18,11:50:58
952,52.8,31.2,804.2,992,1.3756,15/06/18,11:51:00
953,52.6,31.2,804.2,992,1.3758,15/06/18,11:51:02
954,52.2,31.2,805.1,999,1.3756,15/06/18,11:51:04
955,52.1,31.2,805.1,999,1.3758,15/06/18,11:51:06
956,52.7,31.2,805.9,994,1.3756,15/06/18,11:51:08
957,53.6,31.2,805.9,994,1.3758,15/06/18,11:51:10
958,54.3,31.2,806.4,998,1.3756,15/06/18,11:51:12
959,54.6,31.2,806.4,998,1.3758,15/06/18,11:51:14
960,54.9,31.2,806,997,1.3756,15/06/18,11:51:16
961,55.2,31.2,806,997,1.3758,15/06/18,11:51:18
962,55.5,31.3,805.4,966,1.3756,15/06/18,11:51:20
963,55.5,31.3,805.4,966,1.3757,15/06/18,11:51:22
964,55.5,31.2,804.1,964,1.3755,15/06/18,11:51:24
965,55.8,31.2,804.1,964,1.3757,15/06/18,11:51:26
966,55.8,31.2,803.8,982,1.3755,15/06/18,11:51:28
967,55.2,31.2,803.8,982,1.3757,15/06/18,11:51:30
968,54.9,31.2,804.4,989,1.3755,15/06/18,11:51:32
969,55.1,31.2,804.4,989,1.3757,15/06/18,11:51:34
970,55,31.2,805.3,1004,1.3755,15/06/18,11:51:36
971,54.4,31.2,805.3,1004,1.3757,15/06/18,11:51:38
972,54.1,31.2,805.1,993,1.3754,15/06/18,11:51:40
973,54.6,31.2,805.1,993,1.3757,15/06/18,11:51:42
974,55.2,31.2,805.7,1007,1.3754,15/06/18,11:51:44
975,55.3,31.2,805.7,1007,1.3757,15/06/18,11:51:46
976,55,31.3,806.3,993,1.3754,15/06/18,11:51:48
977,54.9,31.3,806.3,993,1.3756,15/06/18,11:51:50
978,54.6,31.3,806.5,998,1.3754,15/06/18,11:51:52
979,54,31.3,806.5,998,1.3756,15/06/18,11:51:54
980,53.8,31.2,806.3,998,1.3754,15/06/18,11:51:56
981,54.2,31.2,806.3,998,1.3756,15/06/18,11:51:58
982,54.4,31.2,805.1,998,1.3754,15/06/18,11:52:00
983,54.1,31.2,805.1,998,1.3756,15/06/18,11:52:02
984,53.8,31.2,804,998,1.3754,15/06/18,11:52:04
985,53.7,31.2,804,998,1.3756,15/06/18,11:52:06
986,53.8,31.2,803.7,996,1.3753,15/06/18,11:52:08
987,54.1,31.2,803.7,996,1.3756,15/06/18,11:52:10
988,54.5,31.2,804.3,990,1.3753,15/06/18,11:52:12
989,54.9,31.2,804.3,990,1.3756,15/06/18,11:52:14
990,55.4,31.2,805.2,998,1.3753,15/06/18,11:52:16
991,55.3,31.2,805.2,998,1.3755,15/06/18,11:52:18
992,54.8,31.2,805.8,989,1.3753,15/06/18,11:52:20
993,54.6,31.2,805.8,989,1.3755,15/06/18,11:52:22
994,54.8,31.2,806,1005,1.3753,15/06/18,11:52:24
995,54.7,31.2,806,1005,1.3755,15/06/18,11:52:26
996,54.5,31.2,806.4,973,1.3753,15/06/18,11:52:28
997,54.4,31.2,806.4,973,1.3755,15/06/18,11:52:30
998,54.4,31.2,805.2,966,1.3752,15/06/18,11:52:32
999,54.5,31.2,805.2,966,1.3755,15/06/18,11:52:34
1000,54.5,31.2,804.5,966,1.3753,15/06/18,11:52:36
1001,54.4,31.2,804.5,966,1.3755,15/06/18,11:52:38
1002,54.6,31.2,803.5,980,1.3752,15/06/18,11:52:40
1003,55.1,31.2,803.5,980,1.3755,15/06/18,11:52:42
1004,55.3,31.2,803.8,980,1.3752,15/06/18,11:52:44
1005,55.2,31.2,803.8,980,1.3754,15/06/18,11:52:46
1006,55.4,31.2,804.1,990,1.3752,15/06/18,11:52:48
1007,55.8,31.2,804.1,990,1.3754,15/06/18,11:52:50
1008,56.3,31.2,805.2,976,1.3752,15/06/18,11:52:52
1009,56.6,31.2,805.2,976,1.3754,15/06/18,11:52:54
1010,56.8,31.2,806,994,1.3752,15/06/18,11:52:56
1011,57.2,31.2,806,994,1.3754,15/06/18,11:52:58
1012,57.4,31.2,806.1,972,1.3752,15/06/18,11:53:00
1013,57.2,31.2,806.1,972,1.3754,15/06/18,11:53:02
1014,57.2,31.2,805.8,971,1.3751,15/06/18,11:53:04
1015,57.5,31.2,805.8,971,1.3754,15/06/18,11:53:06
1016,57.6,31.3,805,970,1.3751,15/06/18,11:53:08
1017,57.5,31.3,805,970,1.3754,15/06/18,11:53:10
1018,57.3,31.2,803.8,972,1.3751,15/06/18,11:53:12
1019,57.1,31.2,803.8,972,1.3753,15/06/18,11:53:14
1020,56.9,31.2,804.6,988,1.3751,15/06/18,11:53:16
1021,57,31.2,804.6,988,1.3753,15/06/18,11:53:18
1022,57.2,31.2,805.2,985,1.3751,15/06/18,11:53:20
1023,56.8,31.2,805.2,985,1.3753,15/06/18,11:53:22
1024,56.1,31.2,806.6,1000,1.3751,15/06/18,11:53:24
1025,55.4,31.2,806.6,1000,1.3753,15/06/18,11:53:26
1026,54.9,31.2,806.1,982,1.3751,15/06/18,11:53:28
1027,54.7,31.2,806.1,982,1.3753,15/06/18,11:53:30
1028,54.4,31.2,806.1,972,1.3751,15/06/18,11:53:32
1029,54.3,31.2,806.1,972,1.3753,15/06/18,11:53:34
1030,54.4,31.2,804.5,954,1.375,15/06/18,11:53:36
1031,54.2,31.2,804.5,954,1.3753,15/06/18,11:53:38
1032,53.8,31.2,804,951,1.375,15/06/18,11:53:40
1033,53.8,31.2,804,951,1.3753,15/06/18,11:53:42
1034,54.1,31.2,805,966,1.375,15/06/18,11:53:44
1035,54.4,31.2,805,966,1.3753,15/06/18,11:53:46
1036,54.9,31.2,805.3,986,1.375,15/06/18,11:53:48
1037,55.2,31.2,805.3,986,1.3752,15/06/18,11:53:50
1038,55,31.2,806.3,988,1.375,15/06/18,11:53:52
1039,54.6,31.2,806.3,988,1.3752,15/06/18,11:53:54
1040,54.2,31.2,806.7,991,1.375,15/06/18,11:53:56
1041,54.3,31.2,806.7,991,1.3752,15/06/18,11:53:58
1042,55.1,31.2,806.2,976,1.375,15/06/18,11:54:00
1043,55.9,31.2,806.2,976,1.3752,15/06/18,11:54:02
1044,56.2,31.2,804.7,958,1.375,15/06/18,11:54:04
1045,56.2,31.2,804.7,958,1.3752,15/06/18,11:54:06
1046,56,31.2,804.2,969,1.3749,15/06/18,11:54:08
1047,56,31.2,804.2,969,1.3752,15/06/18,11:54:10
1048,56.6,31.2,804.9,988,1.3749,15/06/18,11:54:12
1049,57.5,31.2,804.9,988,1.3752,15/06/18,11:54:14
1050,58.2,31.2,806.2,998,1.3749,15/06/18,11:54:16
1051,58,31.2,806.2,998,1.3752,15/06/18,11:54:18
1052,57.5,31.2,806.4,993,1.3749,15/06/18,11:54:20
1053,57.2,31.2,806.4,993,1.3752,15/06/18,11:54:22
1054,57.3,31.2,806.2,981,1.3749,15/06/18,11:54:24
1055,57.5,31.2,806.2,981,1.3751,15/06/18,11:54:26
1056,57.5,31.2,805.5,975,1.3749,15/06/18,11:54:28
1057,57.6,31.2,805.5,975,1.3751,15/06/18,11:54:30
1058,57.5,31.2,804.1,956,1.3749,15/06/18,11:54:32
1059,57.1,31.2,804.1,956,1.3751,15/06/18,11:54:34
1060,56.8,31.2,804.2,964,1.3749,15/06/18,11:54:36
1061,56.9,31.2,804.2,964,1.3751,15/06/18,11:54:38
1062,57.2,31.2,804.8,979,1.3749,15/06/18,11:54:40
1063,57.4,31.2,804.8,979,1.3751,15/06/18,11:54:42
1064,57.7,31.2,806,997,1.3749,15/06/18,11:54:44
1065,58,31.2,806,997,1.3751,15/06/18,11:54:46
1066,58.2,31.2,806.5,988,1.3749,15/06/18,11:54:48
1067,57.7,31.2,806.5,988,1.3751,15/06/18,11:54:50
1068,57,31.2,806.5,1000,1.3748,15/06/18,11:54:52
1069,56.6,31.2,806.5,1000,1.3751,15/06/18,11:54:54
1070,56.5,31.3,806.5,983,1.3748,15/06/18,11:54:56
1071,56.6,31.3,806.5,983,1.3751,15/06/18,11:54:58
1072,56.5,31.2,805.7,965,1.3748,15/06/18,11:55:00
1073,56.3,31.2,805.7,965,1.3751,15/06/18,11:55:02
1074,56.1,31.2,804.3,965,1.3748,15/06/18,11:55:04
1075,56.1,31.2,804.3,965,1.375,15/06/18,11:55:06
1076,56.3,31.2,804.2,980,1.3748,15/06/18,11:55:08
1077,56.8,31.2,804.2,980,1.375,15/06/18,11:55:10
1078,57.7,31.2,805.3,982,1.3748,15/06/18,11:55:12
1079,58.4,31.2,805.3,982,1.375,15/06/18,11:55:14
1080,58.6,31.2,806.3,1000,1.3748,15/06/18,11:55:16
1081,58.5,31.2,806.3,1000,1.375,15/06/18,11:55:18
1082,58.6,31.2,806.5,982,1.3748,15/06/18,11:55:20
1083,58.6,31.2,806.5,982,1.375,15/06/18,11:55:22
1084,58.3,31.2,806,976,1.3748,15/06/18,11:55:24
1085,58.1,31.2,806,976,1.375,15/06/18,11:55:26
1086,58,31.2,804.6,974,1.3748,15/06/18,11:55:28
1087,58,31.2,804.6,974,1.375,15/06/18,11:55:30
1088,58,31.2,804,958,1.3747,15/06/18,11:55:32
1089,58.5,31.2,804,958,1.375,15/06/18,11:55:34
1090,59.1,31.2,804.8,973,1.3747,15/06/18,11:55:36
1091,59.3,31.2,804.8,973,1.375,15/06/18,11:55:38
1092,59.3,31.2,805.7,989,1.3747,15/06/18,11:55:40
1093,59.4,31.2,805.7,989,1.375,15/06/18,11:55:42
1094,59.5,31.2,806.4,993,1.3747,15/06/18,11:55:44
1095,59.4,31.2,806.4,993,1.375,15/06/18,11:55:46
1096,59.4,31.2,806.4,986,1.3747,15/06/18,11:55:48
1097,59.7,31.2,806.4,986,1.375,15/06/18,11:55:50
1098,59.8,31.2,805.4,985,1.3747,15/06/18,11:55:52
1099,59.3,31.2,805.4,985,1.3749,15/06/18,11:55:54
1100,58.6,31.2,805.3,958,1.3747,15/06/18,11:55:56
1101,58.3,31.2,805.3,958,1.3749,15/06/18,11:55:58
1102,58.3,31.2,804.1,953,1.3747,15/06/18,11:56:00
1103,58.6,31.2,804.1,953,1.3749,15/06/18,11:56:02
1104,58.8,31.2,804.4,969,1.3747,15/06/18,11:56:04
1105,58.8,31.2,804.4,969,1.3749,15/06/18,11:56:06
1106,58.7,31.2,805.3,987,1.3747,15/06/18,11:56:08
1107,58.9,31.2,805.3,987,1.3749,15/06/18,11:56:10
1108,59.1,31.2,806.2,989,1.3747,15/06/18,11:56:12
1109,59.3,31.2,806.2,989,1.3749,15/06/18,11:56:14
1110,59.6,31.2,806.5,988,1.3746,15/06/18,11:56:16
1111,60.1,31.2,806.5,988,1.3749,15/06/18,11:56:18
1112,60.1,31.2,806.3,986,1.3746,15/06/18,11:56:20
1113,59.6,31.2,806.3,986,1.3749,15/06/18,11:56:22
1114,59.6,31.2,805.1,950,1.3746,15/06/18,11:56:24
1115,59.6,31.2,805.1,950,1.3749,15/06/18,11:56:26
1116,59.4,31.2,804,965,1.3746,15/06/18,11:56:28
1117,59,31.2,804,965,1.3749,15/06/18,11:56:30
1118,58.7,31.2,804.9,982,1.3746,15/06/18,11:56:32
1119,58.3,31.2,804.9,982,1.3749,15/06/18,11:56:34
1120,58.1,31.2,806,996,1.3746,15/06/18,11:56:36
1121,57.9,31.2,806,996,1.3748,15/06/18,11:56:38
1122,58,31.2,806.5,996,1.3746,15/06/18,11:56:40
1123,58.1,31.2,806.5,996,1.3749,15/06/18,11:56:42
1124,58.2,31.2,806.2,979,1.3746,15/06/18,11:56:44
1125,58.6,31.2,806.2,979,1.3748,15/06/18,11:56:46
1126,59.1,31.2,804.8,978,1.3746,15/06/18,11:56:48
1127,59.2,31.2,804.8,978,1.3748,15/06/18,11:56:50
1128,59.3,31.2,804.1,972,1.3746,15/06/18,11:56:52
1129,59.6,31.2,804.1,972,1.3748,15/06/18,11:56:54
1130,59.8,31.2,805.1,973,1.3746,15/06/18,11:56:56
1131,59.6,31.2,805.1,973,1.3748,15/06/18,11:56:58
1132,59.7,31.2,805.5,991,1.3746,15/06/18,11:57:00
1133,60,31.2,805.5,991,1.3748,15/06/18,11:57:02
1134,59.9,31.2,806.3,998,1.3746,15/06/18,11:57:04
1135,59.5,31.2,806.3,998,1.3748,15/06/18,11:57:06
1136,59.3,31.2,806.6,987,1.3746,15/06/18,11:57:08
1137,59.1,31.2,806.6,987,1.3748,15/06/18,11:57:10
1138,59,31.2,805.9,997,1.3745,15/06/18,11:57:12
1139,59.3,31.2,805.9,997,1.3748,15/06/18,11:57:14
1140,59.5,31.2,804.6,968,1.3746,15/06/18,11:57:16
1141,59.6,31.2,804.6,968,1.3748,15/06/18,11:57:18
1142,59.8,31.2,804.4,973,1.3745,15/06/18,11:57:20
1143,60.1,31.2,804.4,973,1.3748,15/06/18,11:57:22
1144,60.1,31.2,805.4,988,1.3745,15/06/18,11:57:24
1145,60.2,31.2,805.4,988,1.3748,15/06/18,11:57:26
1146,60.9,31.2,806.6,1000,1.3745,15/06/18,11:57:28
1147,61.5,31.2,806.6,1000,1.3748,15/06/18,11:57:30
1148,61.5,31.2,806.5,994,1.3745,15/06/18,11:57:32
1149,61,31.2,806.5,994,1.3748,15/06/18,11:57:34
1150,61,31.2,805.9,975,1.3745,15/06/18,11:57:36
1151,61,31.2,805.9,975,1.3748,15/06/18,11:57:38
1152,60.2,31.2,804.4,971,1.3745,15/06/18,11:57:40
1153,59.4,31.2,804.4,971,1.3748,15/06/18,11:57:42
1154,59.6,31.2,804.2,964,1.3745,15/06/18,11:57:44
1155,60.4,31.2,804.2,964,1.3748,15/06/18,11:57:46
1156,60.5,31.2,805.1,971,1.3745,15/06/18,11:57:48
1157,60.3,31.2,805.1,971,1.3747,15/06/18,11:57:50
1158,60.4,31.2,806.4,993,1.3745,15/06/18,11:57:52
1159,60.7,31.2,806.4,993,1.3747,15/06/18,11:57:54
1160,60.6,31.2,806.6,993,1.3745,15/06/18,11:57:56
1161,60.9,31.2,806.6,993,1.3747,15/06/18,11:57:58
1162,62.1,31.2,806.2,981,1.3745,15/06/18,11:58:00
1163,63.3,31.2,806.2,981,1.3747,15/06/18,11:58:02
1164,63.5,31.2,804.7,983,1.3745,15/06/18,11:58:04
1165,63,31.2,804.7,983,1.3747,15/06/18,11:58:06
1166,62.8,31.2,804.8,952,1.3745,15/06/18,11:58:08
1167,62.9,31.2,804.8,952,1.3747,15/06/18,11:58:10
1168,62.5,31.2,804.1,960,1.3745,15/06/18,11:58:12
1169,62.1,31.2,804.1,960,1.3747,15/06/18,11:58:14
1170,62.2,31.2,805.5,977,1.3744,15/06/18,11:58:16
1171,62.4,31.2,805.5,977,1.3747,15/06/18,11:58:18
1172,62,31.2,806.2,996,1.3744,15/06/18,11:58:20
1173,61.4,31.2,806.2,996,1.3747,15/06/18,11:58:22
1174,61,31.2,806.5,978,1.3744,15/06/18,11:58:24
1175,60.5,31.2,806.5,978,1.3747,15/06/18,11:58:26
1176,59.9,31.2,806.4,978,1.3744,15/06/18,11:58:28
1177,59.7,31.2,806.4,978,1.3747,15/06/18,11:58:30
1178,60.3,31.2,805.7,958,1.3744,15/06/18,11:58:32
1179,60.5,31.2,805.7,958,1.3746,15/06/18,11:58:34
1180,60.1,31.2,804.6,947,1.3744,15/06/18,11:58:36
1181,59.8,31.2,804.6,947,1.3747,15/06/18,11:58:38
1182,60.2,31.2,804.3,956,1.3744,15/06/18,11:58:40
1183,60.8,31.2,804.3,956,1.3746,15/06/18,11:58:42
1184,61.4,31.2,804.4,971,1.3744,15/06/18,11:58:44
1185,62.1,31.2,804.4,971,1.3746,15/06/18,11:58:46
1186,62.7,31.2,805.5,987,1.3744,15/06/18,11:58:48
1187,63,31.2,805.5,987,1.3746,15/06/18,11:58:50
1188,63,31.2,806.3,982,1.3743,15/06/18,11:58:52
1189,63,31.2,806.3,982,1.3746,15/06/18,11:58:54
1190,63.1,31.2,806.4,991,1.3743,15/06/18,11:58:56
1191,62.8,31.2,806.4,991,1.3746,15/06/18,11:58:58
1192,62.1,31.2,806.1,965,1.3743,15/06/18,11:59:00
1193,61.4,31.2,806.1,965,1.3746,15/06/18,11:59:02
1194,60.8,31.2,804.6,955,1.3743,15/06/18,11:59:04
1195,60.4,31.2,804.6,955,1.3746,15/06/18,11:59:06
1196,60,31.2,804.1,968,1.3743,15/06/18,11:59:08
1197,59.7,31.2,804.1,968,1.3746,15/06/18,11:59:10
1198,59.4,31.2,804,983,1.3743,15/06/18,11:59:12
1199,59.1,31.2,804,983,1.3746,15/06/18,11:59:14
1200,58.9,31.2,804.8,993,1.3743,15/06/18,11:59:16
1201,58.9,31.2,804.8,993,1.3745,15/06/18,11:59:18
1202,59,31.2,805.7,999,1.3743,15/06/18,11:59:20
1203,59.3,31.2,805.7,999,1.3745,15/06/18,11:59:22
1204,59.5,31.2,806.4,1003,1.3743,15/06/18,11:59:24
1205,59.6,31.2,806.4,1003,1.3745,15/06/18,11:59:26
1206,59.5,31.2,806.2,1003,1.3743,15/06/18,11:59:28
1207,59.6,31.2,806.2,1003,1.3745,15/06/18,11:59:30
1208,59.7,31.2,805.1,973,1.3743,15/06/18,11:59:32
1209,59.9,31.2,805.1,973,1.3745,15/06/18,11:59:34
1210,60.4,31.2,804,975,1.3742,15/06/18,11:59:36
1211,60.9,31.2,804,975,1.3745,15/06/18,11:59:38
1212,61.1,31.2,804.6,992,1.3742,15/06/18,11:59:40
1213,61.1,31.2,804.6,992,1.3745,15/06/18,11:59:42
1214,61.1,31.2,806,987,1.3742,15/06/18,11:59:44
1215,61.3,31.2,806,987,1.3745,15/06/18,11:59:46
1216,61.3,31.2,806.3,1008,1.3742,15/06/18,11:59:48
1217,60.9,31.2,806.3,1008,1.3745,15/06/18,11:59:50
1218,60.7,31.2,806.3,989,1.3742,15/06/18,11:59:52
1219,61,31.2,806.3,989,1.3744,15/06/18,11:59:54
1220,60.9,31.2,805.3,981,1.3742,15/06/18,11:59:56
1221,60.4,31.2,805.3,981,1.3744,15/06/18,11:59:58
1222,60,31.2,804.3,962,1.3742,15/06/18,12:00:00
1223,60,31.2,804.3,962,1.3744,15/06/18,12:00:02
1224,60,31.2,804.2,962,1.3742,15/06/18,12:00:04
1225,60.1,31.2,804.2,962,1.3744,15/06/18,12:00:06
1226,60.4,31.2,805.2,981,1.3742,15/06/18,12:00:08
1227,60.8,31.2,805.2,981,1.3744,15/06/18,12:00:10
1228,61.1,31.2,806.2,997,1.3741,15/06/18,12:00:12
1229,61,31.2,806.2,997,1.3744,15/06/18,12:00:14
1230,60.8,31.2,806.2,991,1.3741,15/06/18,12:00:16
1231,60.8,31.2,806.2,991,1.3744,15/06/18,12:00:18
1232,61.1,31.2,806.5,994,1.3741,15/06/18,12:00:20
1233,61.6,31.2,806.5,994,1.3744,15/06/18,12:00:22
1234,61.8,31.2,805.5,992,1.3741,15/06/18,12:00:24
1235,61.6,31.2,805.5,992,1.3744,15/06/18,12:00:26
1236,61.6,31.2,804.2,958,1.3741,15/06/18,12:00:28
1237,62.1,31.2,804.2,958,1.3743,15/06/18,12:00:30
1238,62.3,31.2,804.2,975,1.3741,15/06/18,12:00:32
1239,62.3,31.2,804.2,975,1.3743,15/06/18,12:00:34
1240,62.7,31.2,805.3,991,1.3741,15/06/18,12:00:36
1241,63.5,31.2,805.3,991,1.3743,15/06/18,12:00:38
1242,63.7,31.2,806.2,1006,1.3741,15/06/18,12:00:40
1243,63.3,31.2,806.2,1006,1.3743,15/06/18,12:00:42
1244,62.8,31.2,806.5,993,1.3741,15/06/18,12:00:44
1245,62.7,31.2,806.5,993,1.3743,15/06/18,12:00:46
1246,62.8,31.2,806,975,1.374,15/06/18,12:00:48
1247,62.7,31.2,806,975,1.3743,15/06/18,12:00:50
1248,62.8,31.2,804.6,977,1.374,15/06/18,12:00:52
1249,63.2,31.2,804.6,977,1.3743,15/06/18,12:00:54
1250,63.3,31.2,803.9,958,1.374,15/06/18,12:00:56
1251,63,31.2,803.9,958,1.3743,15/06/18,12:00:58
1252,62.6,31.2,804.8,974,1.374,15/06/18,12:01:00
1253,62.6,31.2,804.8,974,1.3742,15/06/18,12:01:02
1254,62.9,31.2,806,992,1.374,15/06/18,12:01:04
1255,63.2,31.2,806,992,1.3742,15/06/18,12:01:06
1256,63.4,31.2,806.3,992,1.374,15/06/18,12:01:08
1257,63.3,31.2,806.3,992,1.3742,15/06/18,12:01:10
1258,63.2,31.2,805.8,980,1.374,15/06/18,12:01:12
1259,62.6,31.2,805.8,980,1.3742,15/06/18,12:01:14
1260,62.3,31.2,804.5,978,1.3739,15/06/18,12:01:16
1261,62.7,31.2,804.5,978,1.3742,15/06/18,12:01:18
1262,63.3,31.2,804.2,953,1.3739,15/06/18,12:01:20
1263,63.7,31.2,804.2,953,1.3742,15/06/18,12:01:22
1264,64.1,31.2,804.3,957,1.3739,15/06/18,12:01:24
1265,64.5,31.2,804.3,957,1.3742,15/06/18,12:01:26
1266,64.8,31.2,805.1,974,1.3739,15/06/18,12:01:28
1267,65,31.2,805.1,974,1.3742,15/06/18,12:01:30
1268,65,31.2,806.3,992,1.3739,15/06/18,12:01:32
1269,65.1,31.2,806.3,992,1.3742,15/06/18,12:01:34
1270,65.2,31.2,806.1,977,1.3739,15/06/18,12:01:36
1271,65.1,31.2,806.1,977,1.3742,15/06/18,12:01:38
1272,64.7,31.2,805.2,965,1.3739,15/06/18,12:01:40
1273,64.3,31.2,805.2,965,1.3742,15/06/18,12:01:42
1274,64,31.2,804,952,1.3739,15/06/18,12:01:44
1275,63.6,31.2,804,952,1.3741,15/06/18,12:01:46
1276,63.1,31.2,804.3,950,1.3739,15/06/18,12:01:48
1277,63.1,31.2,804.3,950,1.3741,15/06/18,12:01:50
1278,63.6,31.2,805.6,969,1.3738,15/06/18,12:01:52
1279,64.1,31.2,805.6,969,1.3741,15/06/18,12:01:54
1280,64.4,31.2,806.2,986,1.3738,15/06/18,12:01:56
1281,64.6,31.2,806.2,986,1.3741,15/06/18,12:01:58
1282,65,31.2,806.2,985,1.3738,15/06/18,12:02:00
1283,65.4,31.2,806.2,985,1.3741,15/06/18,12:02:02
1284,65.4,31.2,805.3,970,1.3738,15/06/18,12:02:04
1285,65.2,31.2,805.3,970,1.3741,15/06/18,12:02:06
1286,65.1,31.2,803.9,974,1.3738,15/06/18,12:02:08
1287,64.9,31.2,803.9,974,1.3741,15/06/18,12:02:10
1288,65,31.2,804.5,953,1.3738,15/06/18,12:02:12
1289,65.2,31.2,804.5,953,1.3741,15/06/18,12:02:14
1290,65.4,31.2,805.8,972,1.3738,15/06/18,12:02:16
1291,65.5,31.2,805.8,972,1.3741,15/06/18,12:02:18
1292,65.3,31.2,806.3,991,1.3738,15/06/18,12:02:20
1293,64.9,31.2,806.3,991,1.374,15/06/18,12:02:22
1294,64.8,31.2,806.2,990,1.3738,15/06/18,12:02:24
1295,64.9,31.2,806.2,990,1.374,15/06/18,12:02:26
1296,64.6,31.2,806.2,991,1.3738,15/06/18,12:02:28
1297,63.9,31.2,806.2,991,1.374,15/06/18,12:02:30
1298,62.9,31.2,805.1,972,1.3737,15/06/18,12:02:32
1299,62.2,31.2,805.1,972,1.374,15/06/18,12:02:34
1300,61.9,31.2,803.9,956,1.3737,15/06/18,12:02:36
1301,61.9,31.2,803.9,956,1.374,15/06/18,12:02:38
1302,62,31.2,804.2,973,1.3737,15/06/18,12:02:40
1303,62.1,31.2,804.2,973,1.374,15/06/18,12:02:42
1304,62.4,31.2,805.5,991,1.3737,15/06/18,12:02:44
1305,62.9,31.2,805.5,991,1.374,15/06/18,12:02:46
1306,63.6,31.2,806.3,1003,1.3737,15/06/18,12:02:48
1307,64.3,31.2,806.3,1003,1.374,15/06/18,12:02:50
1308,64.8,31.2,806.3,988,1.3737,15/06/18,12:02:52
1309,64.9,31.2,806.3,988,1.374,15/06/18,12:02:54
1310,64.7,31.2,805.2,976,1.3737,15/06/18,12:02:56
1311,64.4,31.2,805.2,976,1.374,15/06/18,12:02:58
1312,64.4,31.2,804,983,1.3737,15/06/18,12:03:00
1313,64.6,31.2,804,983,1.3739,15/06/18,12:03:02
1314,64.5,31.2,804.9,966,1.3737,15/06/18,12:03:04
1315,64.4,31.2,804.9,966,1.3739,15/06/18,12:03:06
1316,64.6,31.2,806.1,980,1.3736,15/06/18,12:03:08
1317,65,31.2,806.1,980,1.3739,15/06/18,12:03:10
