Log Number,Ozone,Cell Temp,Cell Pressure,Flow Rate,PDV,Date,Time
2201,306.5,31.2,815.9,944,1.4636,22/06/18,10:30:23
2202,307.1,31.2,815.9,944,1.465,22/06/18,10:30:25
2203,306.9,31.2,814.8,966,1.4637,22/06/18,10:30:27
2204,305.4,31.2,814.8,966,1.4651,22/06/18,10:30:29
2205,304.5,31.2,816.2,936,1.4636,22/06/18,10:30:31
2206,304.8,31.2,816.2,936,1.4651,22/06/18,10:30:33
2207,304.6,31.2,814.5,964,1.4637,22/06/18,10:30:35
2208,304,31.2,814.5,964,1.4651,22/06/18,10:30:37
2209,303.6,31.2,816.4,955,1.4637,22/06/18,10:30:39
2210,302.7,31.2,816.4,955,1.4651,22/06/18,10:30:41
2211,301.7,31.2,814.2,957,1.4637,22/06/18,10:30:43
2212,301.3,31.2,814.2,957,1.4651,22/06/18,10:30:45
2213,301.7,31.2,816.2,956,1.4637,22/06/18,10:30:47
2214,302.9,31.2,816.2,956,1.4651,22/06/18,10:30:49
2215,303.8,31.2,814.1,960,1.4637,22/06/18,10:30:51
2216,303.7,31.2,814.1,960,1.4651,22/06/18,10:30:53
2217,303.9,31.2,816.2,975,1.4637,22/06/18,10:30:55
2218,304.8,31.2,816.2,975,1.4651,22/06/18,10:30:57
2219,305.7,31.2,813.8,965,1.4637,22/06/18,10:30:59
2220,306.6,31.2,813.8,965,1.4651,22/06/18,10:31:01
2221,307.5,31.2,816.3,993,1.4638,22/06/18,10:31:03
2222,307.6,31.2,816.3,993,1.4652,22/06/18,10:31:05
2223,307.3,31.2,814.8,965,1.4638,22/06/18,10:31:07
2224,307.3,31.2,814.8,965,1.4652,22/06/18,10:31:09
2225,307.2,31.2,815.8,983,1.4638,22/06/18,10:31:11
2226,307.1,31.2,815.8,983,1.4652,22/06/18,10:31:13
2227,307,31.2,814.9,949,1.4638,22/06/18,10:31:15
2228,306.9,31.2,814.9,949,1.4652,22/06/18,10:31:17
2229,306.7,31.2,815.8,965,1.4638,22/06/18,10:31:19
2230,306.7,31.2,815.8,965,1.4652,22/06/18,10:31:21
2231,307.2,31.2,814.4,961,1.4638,22/06/18,10:31:23
2232,308,31.2,814.4,961,1.4652,22/06/18,10:31:25
2233,308.6,31.2,816.4,959,1.4638,22/06/18,10:31:27
2234,309,31.2,816.4,959,1.4653,22/06/18,10:31:29
2235,309.3,31.2,814.7,936,1.4639,22/06/18,10:31:31
2236,309.5,31.2,814.7,936,1.4653,22/06/18,10:31:33
2237,309.3,31.2,816.1,964,1.4639,22/06/18,10:31:35
2238,308.9,31.2,816.1,964,1.4653,22/06/18,10:31:37
2239,308.7,31.2,814.2,924,1.4639,22/06/18,10:31:39
2240,308.2,31.2,814.2,924,1.4653,22/06/18,10:31:41
2241,307.5,31.2,816,952,1.4639,22/06/18,10:31:43
2242,307.5,31.2,816,952,1.4653,22/06/18,10:31:45
2243,307.4,31.2,814,923,1.4639,22/06/18,10:31:47
2244,306.8,31.2,814,923,1.4653,22/06/18,10:31:49
2245,306.5,31.2,816.2,945,1.4639,22/06/18,10:31:51
2246,306.9,31.2,816.2,945,1.4653,22/06/18,10:31:53
2247,307.4,31.2,815.1,972,1.4639,22/06/18,10:31:55
2248,308.1,31.2,815.1,972,1.4653,22/06/18,10:31:57
2249,309.1,31.2,815.6,945,1.4639,22/06/18,10:31:59
2250,310.4,31.2,815.6,945,1.4653,22/06/18,10:32:01
2251,311.5,31.2,815.7,970,1.4639,22/06/18,10:32:03
2252,312.1,31.2,815.7,970,1.4653,22/06/18,10:32:05
2253,312.5,31.2,814.5,945,1.464,22/06/18,10:32:07
2254,313,31.2,814.5,945,1.4654,22/06/18,10:32:09
2255,313.2,31.2,815.1,969,1.464,22/06/18,10:32:11
2256,313.1,31.2,815.1,969,1.4654,22/06/18,10:32:13
2257,312.8,31.2,815.2,946,1.464,22/06/18,10:32:15
2258,312.1,31.2,815.2,946,1.4654,22/06/18,10:32:17
2259,310.9,31.2,815.6,980,1.464,22/06/18,10:32:19
2260,310,31.2,815.6,980,1.4654,22/06/18,10:32:21
2261,309.4,31.2,815.1,929,1.464,22/06/18,10:32:23
2262,308.9,31.2,815.1,929,1.4654,22/06/18,10:32:25
2263,308.8,31.2,816,954,1.464,22/06/18,10:32:27
2264,309,31.2,816,954,1.4654,22/06/18,10:32:29
2265,309.3,31.2,814.2,954,1.464,22/06/18,10:32:31
2266,310,31.2,814.2,954,1.4654,22/06/18,10:32:33
2267,310.7,31.2,816.2,954,1.464,22/06/18,10:32:35
2268,311.1,31.2,816.2,954,1.4655,22/06/18,10:32:37
2269,311.6,31.2,813.7,928,1.464,22/06/18,10:32:39
2270,312.5,31.2,813.7,928,1.4655,22/06/18,10:32:41
2271,313.2,31.2,816.4,955,1.4641,22/06/18,10:32:43
2272,312.8,31.2,816.4,955,1.4655,22/06/18,10:32:45
2273,312.1,31.2,814,954,1.4641,22/06/18,10:32:47
2274,312.4,31.2,814,954,1.4655,22/06/18,10:32:49
2275,312.5,31.2,816.2,950,1.4641,22/06/18,10:32:51
2276,311.5,31.2,816.2,950,1.4655,22/06/18,10:32:53
2277,310.7,31.2,814.2,957,1.4641,22/06/18,10:32:55
2278,311,31.2,814.2,957,1.4655,22/06/18,10:32:57
2279,311,31.2,816.4,951,1.4641,22/06/18,10:32:59
2280,309.5,31.2,816.4,951,1.4655,22/06/18,10:33:01
2281,308,31.2,814.4,965,1.4641,22/06/18,10:33:03
2282,308,31.2,814.4,965,1.4655,22/06/18,10:33:05
2283,308.6,31.2,815.7,951,1.4641,22/06/18,10:33:07
2284,308.4,31.2,815.7,951,1.4655,22/06/18,10:33:09
2285,307.7,31.2,815.3,978,1.4642,22/06/18,10:33:11
2286,307,31.2,815.3,978,1.4656,22/06/18,10:33:13
2287,306.7,31.2,816.3,951,1.4642,22/06/18,10:33:15
2288,306.2,31.2,816.3,951,1.4656,22/06/18,10:33:17
2289,306.2,31.2,814.6,964,1.4642,22/06/18,10:33:19
2290,307.2,31.2,814.6,964,1.4656,22/06/18,10:33:21
2291,308.2,31.2,815.9,947,1.4642,22/06/18,10:33:23
2292,309.1,31.2,815.9,947,1.4656,22/06/18,10:33:25
2293,309.6,31.2,815.3,963,1.4642,22/06/18,10:33:27
2294,309.7,31.2,815.3,963,1.4656,22/06/18,10:33:29
2295,310.3,31.2,814.8,939,1.4642,22/06/18,10:33:31
2296,311.2,31.2,814.8,939,1.4656,22/06/18,10:33:33
2297,311.7,31.2,816,963,1.4642,22/06/18,10:33:35
2298,311.8,31.2,816,963,1.4656,22/06/18,10:33:37
2299,311.5,31.2,813.9,933,1.4642,22/06/18,10:33:39
2300,311.2,31.2,813.9,933,1.4656,22/06/18,10:33:41
2301,311.1,31.2,815.9,952,1.4642,22/06/18,10:33:43
2302,310.9,31.2,815.9,952,1.4657,22/06/18,10:33:45
2303,310.6,31.2,815.3,949,1.4642,22/06/18,10:33:47
2304,310.7,31.2,815.3,949,1.4657,22/06/18,10:33:49
2305,310.8,31.2,815.2,956,1.4643,22/06/18,10:33:51
2306,310.7,31.2,815.2,956,1.4657,22/06/18,10:33:53
2307,310.9,31.2,815.9,965,1.4643,22/06/18,10:33:55
2308,311,31.2,815.9,965,1.4657,22/06/18,10:33:57
2309,311.3,31.2,813.9,942,1.4642,22/06/18,10:33:59
2310,312.5,31.2,813.9,942,1.4657,22/06/18,10:34:01
2311,313.8,31.2,816.4,988,1.4643,22/06/18,10:34:03
2312,314.1,31.2,816.4,988,1.4657,22/06/18,10:34:05
2313,313.9,31.2,814,959,1.4643,22/06/18,10:34:07
2314,313.7,31.2,814,959,1.4657,22/06/18,10:34:09
2315,313.7,31.2,816.1,968,1.4643,22/06/18,10:34:11
2316,313.7,31.2,816.1,968,1.4657,22/06/18,10:34:13
2317,313.7,31.2,815.1,940,1.4643,22/06/18,10:34:15
2318,313.8,31.2,815.1,940,1.4657,22/06/18,10:34:17
2319,313.5,31.2,816.3,946,1.4643,22/06/18,10:34:19
2320,312.1,31.2,816.3,946,1.4658,22/06/18,10:34:21
2321,310.8,31.2,815.1,965,1.4643,22/06/18,10:34:23
2322,310.5,31.2,815.1,965,1.4658,22/06/18,10:34:25
2323,310.8,31.2,815.2,946,1.4643,22/06/18,10:34:27
2324,310.9,31.2,815.2,946,1.4658,22/06/18,10:34:29
2325,310.8,31.2,815.9,965,1.4644,22/06/18,10:34:31
2326,310.5,31.2,815.9,965,1.4658,22/06/18,10:34:33
2327,310.3,31.2,813.9,946,1.4644,22/06/18,10:34:35
2328,310.5,31.2,813.9,946,1.4658,22/06/18,10:34:37
2329,310.7,31.2,816.1,965,1.4644,22/06/18,10:34:39
2330,311.1,31.2,816.1,965,1.4658,22/06/18,10:34:41
2331,311.3,31.2,814.2,951,1.4644,22/06/18,10:34:43
2332,311,31.2,814.2,951,1.4658,22/06/18,10:34:45
2333,310.6,31.2,815.8,951,1.4644,22/06/18,10:34:47
2334,310.1,31.2,815.8,951,1.4658,22/06/18,10:34:49
2335,310,31.2,815.5,947,1.4644,22/06/18,10:34:51
2336,310.3,31.2,815.5,947,1.4658,22/06/18,10:34:53
2337,310.5,31.2,813.9,949,1.4644,22/06/18,10:34:55
2338,310.4,31.2,813.9,949,1.4658,22/06/18,10:34:57
2339,310.2,31.2,816.5,968,1.4644,22/06/18,10:34:59
2340,309.8,31.2,816.5,968,1.4658,22/06/18,10:35:01
2341,309.3,31.2,814.3,964,1.4644,22/06/18,10:35:03
2342,309.7,31.2,814.3,964,1.4659,22/06/18,10:35:05
2343,310,31.2,815.7,985,1.4645,22/06/18,10:35:07
2344,309.3,31.2,815.7,985,1.4659,22/06/18,10:35:09
2345,308.8,31.2,816,964,1.4644,22/06/18,10:35:11
2346,308.9,31.2,816,964,1.4659,22/06/18,10:35:13
2347,309.4,31.2,814.2,968,1.4644,22/06/18,10:35:15
2348,310.5,31.2,814.2,968,1.4659,22/06/18,10:35:17
2349,311.9,31.2,816.5,963,1.4644,22/06/18,10:35:19
2350,313,31.2,816.5,963,1.4659,22/06/18,10:35:21
2351,313.2,31.2,814,944,1.4645,22/06/18,10:35:23
2352,312.4,31.2,814,944,1.4659,22/06/18,10:35:25
2353,312.1,31.2,816.1,961,1.4645,22/06/18,10:35:27
2354,313.1,31.2,816.1,961,1.4659,22/06/18,10:35:29
2355,313.9,31.2,814.4,946,1.4645,22/06/18,10:35:31
2356,314.2,31.2,814.4,946,1.4659,22/06/18,10:35:33
2357,314.3,31.2,815.7,946,1.4645,22/06/18,10:35:35
2358,313.8,31.2,815.7,946,1.4659,22/06/18,10:35:37
2359,313.2,31.2,815.6,936,1.4645,22/06/18,10:35:39
2360,313.2,31.2,815.6,936,1.4659,22/06/18,10:35:41
2361,313.7,31.2,814.6,932,1.4645,22/06/18,10:35:43
2362,314.4,31.2,814.6,932,1.4659,22/06/18,10:35:45
2363,314.5,31.2,816,968,1.4645,22/06/18,10:35:47
2364,314,31.2,816,968,1.466,22/06/18,10:35:49
2365,313.9,31.2,814.8,927,1.4645,22/06/18,10:35:51
2366,313.8,31.2,814.8,927,1.466,22/06/18,10:35:53
2367,313.1,31.2,816.1,950,1.4646,22/06/18,10:35:55
2368,312.4,31.2,816.1,950,1.466,22/06/18,10:35:57
2369,311.5,31.2,814,953,1.4646,22/06/18,10:35:59
2370,310.5,31.2,814,953,1.466,22/06/18,10:36:01
2371,309.9,31.2,816,961,1.4645,22/06/18,10:36:03
2372,310.1,31.2,816,961,1.466,22/06/18,10:36:05
2373,310.4,31.2,815.4,949,1.4646,22/06/18,10:36:07
2374,310.5,31.2,815.4,949,1.466,22/06/18,10:36:09
2375,310.4,31.2,814.3,947,1.4646,22/06/18,10:36:11
2376,310.4,31.2,814.3,947,1.466,22/06/18,10:36:13
2377,310.6,31.2,816.3,969,1.4646,22/06/18,10:36:15
2378,310.8,31.2,816.3,969,1.466,22/06/18,10:36:17
2379,311.1,31.2,814.2,966,1.4646,22/06/18,10:36:19
2380,311.4,31.2,814.2,966,1.466,22/06/18,10:36:21
2381,311.5,31.2,816.2,988,1.4646,22/06/18,10:36:23
2382,311.3,31.2,816.2,988,1.466,22/06/18,10:36:25
2383,311.1,31.2,814.6,959,1.4647,22/06/18,10:36:27
2384,311.1,31.2,814.6,959,1.4661,22/06/18,10:36:29
2385,311.1,31.2,816.4,965,1.4647,22/06/18,10:36:31
2386,310.9,31.2,816.4,965,1.4661,22/06/18,10:36:33
2387,311,31.2,815.3,940,1.4646,22/06/18,10:36:35
2388,311.8,31.2,815.3,940,1.4661,22/06/18,10:36:37
2389,312.3,31.2,816.3,950,1.4647,22/06/18,10:36:39
2390,312.7,31.2,816.3,950,1.4661,22/06/18,10:36:41
2391,313.1,31.2,814.7,946,1.4647,22/06/18,10:36:43
2392,313,31.2,814.7,946,1.4661,22/06/18,10:36:45
2393,312.9,31.2,816.2,941,1.4647,22/06/18,10:36:47
2394,313.1,31.2,816.2,941,1.4661,22/06/18,10:36:49
2395,313.7,31.2,815.8,970,1.4647,22/06/18,10:36:51
2396,314.2,31.2,815.8,970,1.4661,22/06/18,10:36:53
2397,314.6,31.2,814.9,924,1.4647,22/06/18,10:36:55
2398,314.9,31.2,814.9,924,1.4661,22/06/18,10:36:57
2399,315,31.2,816,947,1.4647,22/06/18,10:36:59
2400,314.6,31.2,816,947,1.4662,22/06/18,10:37:01
2401,314.5,31.2,814,930,1.4647,22/06/18,10:37:03
2402,315.5,31.2,814,930,1.4662,22/06/18,10:37:05
2403,316.5,31.2,816.1,953,1.4647,22/06/18,10:37:07
2404,316.4,31.2,816.1,953,1.4662,22/06/18,10:37:09
2405,315.5,31.2,814.4,951,1.4647,22/06/18,10:37:11
2406,315.4,31.2,814.4,951,1.4662,22/06/18,10:37:13
2407,315.8,31.2,816,949,1.4647,22/06/18,10:37:15
2408,315.8,31.2,816,949,1.4662,22/06/18,10:37:17
2409,315.5,31.2,816.3,955,1.4648,22/06/18,10:37:19
2410,315,31.2,816.3,955,1.4662,22/06/18,10:37:21
2411,314.8,31.2,815.7,949,1.4647,22/06/18,10:37:23
2412,315,31.2,815.7,949,1.4662,22/06/18,10:37:25
2413,315.2,31.2,816.3,944,1.4648,22/06/18,10:37:27
2414,315.8,31.2,816.3,944,1.4662,22/06/18,10:37:29
2415,316.4,31.2,814.6,970,1.4648,22/06/18,10:37:31
2416,316.4,31.2,814.6,970,1.4662,22/06/18,10:37:33
2417,315.7,31.2,816.3,989,1.4648,22/06/18,10:37:35
2418,315,31.2,816.3,989,1.4662,22/06/18,10:37:37
2419,315,31.2,815.3,973,1.4648,22/06/18,10:37:39
2420,315.6,31.2,815.3,973,1.4662,22/06/18,10:37:41
2421,315.8,31.2,815.3,973,1.4648,22/06/18,10:37:43
2422,315.2,31.2,815.3,973,1.4663,22/06/18,10:37:45
2423,314.6,31.2,816.3,958,1.4648,22/06/18,10:37:47
2424,314.1,31.2,816.3,958,1.4663,22/06/18,10:37:49
2425,313.7,31.2,814.5,973,1.4649,22/06/18,10:37:51
2426,313.4,31.2,814.5,973,1.4663,22/06/18,10:37:53
2427,313.3,31.2,816.6,989,1.4648,22/06/18,10:37:55
2428,313.6,31.2,816.6,989,1.4663,22/06/18,10:37:57
2429,313.7,31.2,815.2,973,1.4649,22/06/18,10:37:59
2430,313.7,31.2,815.2,973,1.4663,22/06/18,10:38:01
2431,313.6,31.2,815.6,975,1.4649,22/06/18,10:38:03
2432,313,31.2,815.6,975,1.4663,22/06/18,10:38:05
2433,313,31.2,816.5,950,1.4649,22/06/18,10:38:07
2434,313.9,31.2,816.5,950,1.4663,22/06/18,10:38:09
2435,315.3,31.2,814.7,960,1.4649,22/06/18,10:38:11
2436,316.9,31.2,814.7,960,1.4663,22/06/18,10:38:13
2437,317.7,31.2,816.9,978,1.4649,22/06/18,10:38:15
2438,317.5,31.2,816.9,978,1.4663,22/06/18,10:38:17
2439,317.2,31.2,815.1,964,1.4649,22/06/18,10:38:19
2440,317.3,31.2,815.1,964,1.4663,22/06/18,10:38:21
2441,317.1,31.2,815.5,964,1.4649,22/06/18,10:38:23
2442,316.8,31.2,815.5,964,1.4664,22/06/18,10:38:25
2443,316.4,31.2,816.3,956,1.4649,22/06/18,10:38:27
2444,316,31.2,816.3,956,1.4664,22/06/18,10:38:29
2445,315.2,31.2,814.2,968,1.4649,22/06/18,10:38:31
2446,314.1,31.2,814.2,968,1.4664,22/06/18,10:38:33
2447,313.3,31.2,816.1,953,1.465,22/06/18,10:38:35
2448,312.6,31.2,816.1,953,1.4664,22/06/18,10:38:37
2449,311.9,31.2,814.8,963,1.465,22/06/18,10:38:39
2450,311,31.2,814.8,963,1.4664,22/06/18,10:38:41
2451,310.1,31.2,816.2,978,1.465,22/06/18,10:38:43
2452,309.2,31.2,816.2,978,1.4664,22/06/18,10:38:45
2453,307.7,31.2,815.9,952,1.4651,22/06/18,10:38:47
2454,305.3,31.2,815.9,952,1.4664,22/06/18,10:38:49
2455,302.4,31.2,814.5,966,1.4651,22/06/18,10:38:51
2456,299,31.2,814.5,966,1.4664,22/06/18,10:38:53
2457,295.7,31.2,816.6,961,1.4651,22/06/18,10:38:55
2458,293.1,31.2,816.6,961,1.4664,22/06/18,10:38:57
2459,290.7,31.2,815.1,956,1.4652,22/06/18,10:38:59
2460,288.4,31.2,815.1,956,1.4664,22/06/18,10:39:01
2461,285.9,31.2,815.9,962,1.4652,22/06/18,10:39:03
2462,283.2,31.2,815.9,962,1.4664,22/06/18,10:39:05
2463,280.9,31.2,816.5,927,1.4652,22/06/18,10:39:07
2464,279,31.2,816.5,927,1.4664,22/06/18,10:39:09
2465,277,31.2,814.4,955,1.4652,22/06/18,10:39:11
2466,275.2,31.2,814.4,955,1.4665,22/06/18,10:39:13
2467,273.5,31.2,816.7,938,1.4653,22/06/18,10:39:15
2468,271.8,31.2,816.7,938,1.4665,22/06/18,10:39:17
2469,269.5,31.2,815.3,958,1.4653,22/06/18,10:39:19
2470,266.6,31.2,815.3,958,1.4665,22/06/18,10:39:21
2471,264.1,31.2,815.6,975,1.4653,22/06/18,10:39:23
2472,262.3,31.2,815.6,975,1.4665,22/06/18,10:39:25
2473,260.7,31.2,816.5,958,1.4653,22/06/18,10:39:27
2474,258.8,31.2,816.5,958,1.4665,22/06/18,10:39:29
2475,257,31.2,815,974,1.4653,22/06/18,10:39:31
2476,255.7,31.2,815,974,1.4665,22/06/18,10:39:33
2477,254.8,31.2,816.1,968,1.4653,22/06/18,10:39:35
2478,254,31.2,816.1,968,1.4665,22/06/18,10:39:37
2479,253.5,31.2,816.3,966,1.4654,22/06/18,10:39:39
2480,253.2,31.2,816.3,966,1.4665,22/06/18,10:39:41
2481,252.9,31.2,815,973,1.4654,22/06/18,10:39:43
2482,252.2,31.2,815,973,1.4665,22/06/18,10:39:45
2483,251.2,31.2,816.5,946,1.4654,22/06/18,10:39:47
2484,250.3,31.2,816.5,946,1.4665,22/06/18,10:39:49
2485,249.4,31.2,815,969,1.4654,22/06/18,10:39:51
2486,247.9,31.2,815,969,1.4665,22/06/18,10:39:53
2487,245.9,31.2,815.5,963,1.4655,22/06/18,10:39:55
2488,243.9,31.2,815.5,963,1.4665,22/06/18,10:39:57
2489,241.9,31.2,816.6,966,1.4655,22/06/18,10:39:59
2490,240,31.2,816.6,966,1.4666,22/06/18,10:40:01
2491,238.4,31.2,814.6,984,1.4655,22/06/18,10:40:03
2492,236.6,31.2,814.6,984,1.4666,22/06/18,10:40:05
2493,234.6,31.2,816.1,947,1.4655,22/06/18,10:40:07
2494,232.7,31.2,816.1,947,1.4666,22/06/18,10:40:09
2495,231,31.2,816.1,967,1.4656,22/06/18,10:40:11
2496,229.5,31.2,816.1,967,1.4666,22/06/18,10:40:13
2497,228.1,31.2,814.1,988,1.4655,22/06/18,10:40:15
2498,226.8,31.2,814.1,988,1.4666,22/06/18,10:40:17
2499,225.5,31.2,816.3,957,1.4656,22/06/18,10:40:19
2500,224.4,31.2,816.3,957,1.4666,22/06/18,10:40:21
2501,223.2,31.2,816.5,979,1.4656,22/06/18,10:40:23
2502,221.7,31.2,816.5,979,1.4666,22/06/18,10:40:25
2503,220.3,31.2,814.8,964,1.4656,22/06/18,10:40:27
2504,219.5,31.2,814.8,964,1.4666,22/06/18,10:40:29
2505,218.6,31.2,816.4,958,1.4656,22/06/18,10:40:31
2506,217.5,31.2,816.4,958,1.4666,22/06/18,10:40:33
2507,216.3,31.2,816.2,976,1.4656,22/06/18,10:40:35
2508,215,31.2,816.2,976,1.4666,22/06/18,10:40:37
2509,213.5,31.2,814.3,951,1.4657,22/06/18,10:40:39
2510,212.3,31.2,814.3,951,1.4666,22/06/18,10:40:41
2511,211.3,31.2,817.1,943,1.4657,22/06/18,10:40:43
2512,210.6,31.2,817.1,943,1.4666,22/06/18,10:40:45
2513,209.8,31.2,814.4,962,1.4657,22/06/18,10:40:47
2514,208.8,31.2,814.4,962,1.4666,22/06/18,10:40:49
2515,207.7,31.2,816.6,940,1.4657,22/06/18,10:40:51
2516,206.6,31.2,816.6,940,1.4666,22/06/18,10:40:53
2517,205.5,31.2,816,941,1.4657,22/06/18,10:40:55
2518,204,31.2,816,941,1.4666,22/06/18,10:40:57
2519,202.3,31.2,814.4,953,1.4657,22/06/18,10:40:59
2520,200.5,31.2,814.4,953,1.4666,22/06/18,10:41:01
2521,198.6,31.2,816.7,935,1.4658,22/06/18,10:41:03
2522,196.8,31.2,816.7,935,1.4666,22/06/18,10:41:05
2523,195,31.2,814.5,948,1.4658,22/06/18,10:41:07
2524,193.5,31.2,814.5,948,1.4666,22/06/18,10:41:09
2525,192.2,31.2,816.1,965,1.4658,22/06/18,10:41:11
2526,190.7,31.2,816.1,965,1.4666,22/06/18,10:41:13
2527,189.4,31.2,816.2,946,1.4658,22/06/18,10:41:15
2528,188.8,31.2,816.2,946,1.4666,22/06/18,10:41:17
2529,188.1,31.2,814.4,946,1.4658,22/06/18,10:41:19
2530,187.2,31.2,814.4,946,1.4666,22/06/18,10:41:21
2531,186.3,31.2,816.5,944,1.4658,22/06/18,10:41:23
2532,185.7,31.2,816.5,944,1.4667,22/06/18,10:41:25
2533,185.1,31.2,815.1,964,1.4658,22/06/18,10:41:27
2534,184.1,31.2,815.1,964,1.4667,22/06/18,10:41:29
2535,182.9,31.2,816,985,1.4658,22/06/18,10:41:31
2536,181.9,31.2,816,985,1.4666,22/06/18,10:41:33
2537,180.6,31.2,816,963,1.4659,22/06/18,10:41:35
2538,179.1,31.2,816,963,1.4667,22/06/18,10:41:37
2539,177.9,31.2,814.5,963,1.4659,22/06/18,10:41:39
2540,177.1,31.2,814.5,963,1.4667,22/06/18,10:41:41
2541,176.2,31.2,816.5,941,1.4659,22/06/18,10:41:43
2542,174.7,31.2,816.5,941,1.4667,22/06/18,10:41:45
2543,172.8,31.2,814.9,961,1.4659,22/06/18,10:41:47
2544,171.1,31.2,814.9,961,1.4667,22/06/18,10:41:49
2545,169.4,31.2,816.4,984,1.4659,22/06/18,10:41:51
2546,168,31.2,816.4,984,1.4667,22/06/18,10:41:53
2547,166.9,31.2,815.9,960,1.466,22/06/18,10:41:55
2548,165.7,31.2,815.9,960,1.4667,22/06/18,10:41:57
2549,164.4,31.2,814.7,960,1.466,22/06/18,10:41:59
2550,163.1,31.2,814.7,960,1.4667,22/06/18,10:42:01
2551,161.7,31.2,816.8,938,1.466,22/06/18,10:42:03
2552,160.5,31.2,816.8,938,1.4667,22/06/18,10:42:05
2553,159.5,31.2,815.4,955,1.466,22/06/18,10:42:07
2554,158.7,31.2,815.4,955,1.4667,22/06/18,10:42:09
2555,158.2,31.2,815.5,979,1.466,22/06/18,10:42:11
2556,157.8,31.2,815.5,979,1.4667,22/06/18,10:42:13
2557,157.2,31.2,816.7,952,1.466,22/06/18,10:42:15
2558,156.5,31.2,816.7,952,1.4667,22/06/18,10:42:17
2559,156.2,31.2,814.9,974,1.466,22/06/18,10:42:19
2560,156,31.2,814.9,974,1.4667,22/06/18,10:42:21
2561,155.5,31.2,815.7,966,1.466,22/06/18,10:42:23
2562,154.9,31.2,815.7,966,1.4667,22/06/18,10:42:25
2563,154.3,31.2,816.5,961,1.466,22/06/18,10:42:27
2564,153.6,31.2,816.5,961,1.4667,22/06/18,10:42:29
2565,152.5,31.2,814.4,988,1.4661,22/06/18,10:42:31
2566,151.1,31.2,814.4,988,1.4667,22/06/18,10:42:33
2567,150,31.2,816.3,957,1.4661,22/06/18,10:42:35
2568,149,31.2,816.3,957,1.4667,22/06/18,10:42:37
2569,147.9,31.2,816.2,979,1.4661,22/06/18,10:42:39
2570,146.6,31.2,816.2,979,1.4667,22/06/18,10:42:41
2571,145.5,31.2,814.4,988,1.4661,22/06/18,10:42:43
2572,144.4,31.2,814.4,988,1.4667,22/06/18,10:42:45
2573,143.4,31.2,816.7,949,1.4661,22/06/18,10:42:47
2574,142.3,31.2,816.7,949,1.4667,22/06/18,10:42:49
2575,141.4,31.2,815.8,968,1.4661,22/06/18,10:42:51
2576,140.7,31.2,815.8,968,1.4667,22/06/18,10:42:53
2577,139.9,31.2,815.8,949,1.4661,22/06/18,10:42:55
2578,138.8,31.2,815.8,949,1.4668,22/06/18,10:42:57
2579,137.9,31.2,816.5,952,1.4661,22/06/18,10:42:59
2580,137.3,31.2,816.5,952,1.4668,22/06/18,10:43:01
2581,136.7,31.2,814.5,969,1.4662,22/06/18,10:43:03
2582,136,31.2,814.5,969,1.4668,22/06/18,10:43:05
2583,135.5,31.2,816.2,938,1.4662,22/06/18,10:43:07
2584,135,31.2,816.2,938,1.4668,22/06/18,10:43:09
2585,134,31.2,816.2,949,1.4662,22/06/18,10:43:11
2586,132.8,31.2,816.2,949,1.4668,22/06/18,10:43:13
2587,131.9,31.2,814.1,974,1.4662,22/06/18,10:43:15
2588,131.4,31.2,814.1,974,1.4668,22/06/18,10:43:17
2589,130.7,31.2,816.3,930,1.4662,22/06/18,10:43:19
2590,129.6,31.2,816.3,930,1.4668,22/06/18,10:43:21
2591,128.8,31.2,815.8,951,1.4662,22/06/18,10:43:23
2592,128.2,31.2,815.8,951,1.4668,22/06/18,10:43:25
2593,127.3,31.2,814.9,951,1.4662,22/06/18,10:43:27
2594,126.7,31.2,814.9,951,1.4668,22/06/18,10:43:29
2595,126.6,31.2,816.5,946,1.4662,22/06/18,10:43:31
2596,126.5,31.2,816.5,946,1.4668,22/06/18,10:43:33
2597,125.9,31.2,814.8,980,1.4663,22/06/18,10:43:35
2598,125.1,31.2,814.8,980,1.4668,22/06/18,10:43:37
2599,124.8,31.2,815.8,946,1.4663,22/06/18,10:43:39
2600,124.4,31.2,815.8,946,1.4668,22/06/18,10:43:41
2601,123.9,31.2,816.4,958,1.4663,22/06/18,10:43:43
2602,123.4,31.2,816.4,958,1.4668,22/06/18,10:43:45
2603,122.7,31.2,814.6,988,1.4663,22/06/18,10:43:47
2604,121.7,31.2,814.6,988,1.4668,22/06/18,10:43:49
2605,120.3,31.2,816.4,940,1.4663,22/06/18,10:43:51
2606,119,31.2,816.4,940,1.4668,22/06/18,10:43:53
2607,118.5,31.2,816.3,968,1.4663,22/06/18,10:43:55
2608,118.1,31.2,816.3,968,1.4668,22/06/18,10:43:57
2609,117,31.2,815.8,986,1.4663,22/06/18,10:43:59
2610,115.7,31.2,815.8,986,1.4668,22/06/18,10:44:01
2611,114.7,31.2,816.5,968,1.4663,22/06/18,10:44:03
2612,113.8,31.2,816.5,968,1.4668,22/06/18,10:44:05
2613,112.8,31.2,814.3,981,1.4663,22/06/18,10:44:07
2614,112.1,31.2,814.3,981,1.4668,22/06/18,10:44:09
2615,111.6,31.2,816.4,967,1.4664,22/06/18,10:44:11
2616,111,31.2,816.4,967,1.4668,22/06/18,10:44:13
