106-L,M
From 20/06/2018 13:03:06 to 20/06/2018 15:32:56
Port: COM4
Log Number,Ozone,Cell Temp,Cell Pressure,Flow Rate,PDV,Date,Time
Int32,Decimal,Decimal,Decimal,Int32,Decimal,Date,Time
1084,54.9,31.2,817.3,907,1.4410,20/06/18,13:39:12
1085,54.9,31.2,817.3,907,1.4413,20/06/18,13:39:14
1086,55.1,31.2,817.5,908,1.4411,20/06/18,13:39:16
1087,54.9,31.2,817.5,908,1.4414,20/06/18,13:39:18
1088,54.4,31.2,817.6,907,1.4411,20/06/18,13:39:20
1089,53.9,31.2,817.6,907,1.4414,20/06/18,13:39:22
1090,53.1,31.2,817.5,908,1.4412,20/06/18,13:39:24
1091,52.1,31.2,817.5,908,1.4415,20/06/18,13:39:26
1092,51.7,31.2,817.6,916,1.4412,20/06/18,13:39:28
1093,51.9,31.2,817.6,916,1.4415,20/06/18,13:39:30
1094,52.0,31.2,817.6,927,1.4413,20/06/18,13:39:32
1095,51.3,31.2,817.6,927,1.4416,20/06/18,13:39:34
1096,50.5,31.2,817.7,938,1.4414,20/06/18,13:39:36
1097,50.1,31.2,817.7,938,1.4416,20/06/18,13:39:38
1098,49.7,31.2,817.4,946,1.4414,20/06/18,13:39:40
1099,49.2,31.2,817.4,946,1.4416,20/06/18,13:39:42
1100,48.9,31.2,817.4,953,1.4415,20/06/18,13:39:44
1101,48.6,31.2,817.4,953,1.4417,20/06/18,13:39:46
1102,47.9,31.3,817.6,961,1.4415,20/06/18,13:39:48
1103,47.1,31.3,817.6,961,1.4417,20/06/18,13:39:50
1104,46.9,31.2,817.4,969,1.4416,20/06/18,13:39:52
1105,46.8,31.2,817.4,969,1.4418,20/06/18,13:39:54
1106,46.4,31.2,817.3,978,1.4416,20/06/18,13:39:56
1107,45.9,31.2,817.3,978,1.4418,20/06/18,13:39:58
1108,45.5,31.3,817.4,987,1.4417,20/06/18,13:40:00
1109,45.1,31.3,817.4,987,1.4419,20/06/18,13:40:02
1110,44.9,31.3,817.3,990,1.4417,20/06/18,13:40:04
1111,45.0,31.3,817.3,990,1.4419,20/06/18,13:40:06
1112,45.3,31.3,817.2,993,1.4418,20/06/18,13:40:08
1113,45.6,31.3,817.2,993,1.4420,20/06/18,13:40:10
1114,45.7,31.3,817.3,995,1.4418,20/06/18,13:40:12
1115,45.8,31.3,817.3,995,1.4420,20/06/18,13:40:14
1116,46.0,31.3,816.4,998,1.4419,20/06/18,13:40:16
1117,46.1,31.3,816.4,998,1.4421,20/06/18,13:40:18
1118,46.1,31.3,816.3,997,1.4419,20/06/18,13:40:20
1119,46.2,31.3,816.3,997,1.4421,20/06/18,13:40:22
1120,45.8,31.3,816.4,999,1.4420,20/06/18,13:40:24
1121,45.0,31.3,816.4,999,1.4422,20/06/18,13:40:26
1122,44.0,31.3,816.4,998,1.4420,20/06/18,13:40:28
1123,43.1,31.3,816.4,998,1.4422,20/06/18,13:40:30
1124,42.2,31.3,816.2,999,1.4421,20/06/18,13:40:32
1125,41.4,31.3,816.2,999,1.4423,20/06/18,13:40:34
1126,40.8,31.3,816.2,1000,1.4421,20/06/18,13:40:36
1127,40.4,31.3,816.2,1000,1.4423,20/06/18,13:40:38
1128,40.1,31.3,816.3,1001,1.4422,20/06/18,13:40:40
1129,39.7,31.3,816.3,1001,1.4424,20/06/18,13:40:42
1130,39.1,31.4,816.2,1002,1.4422,20/06/18,13:40:44
1131,38.6,31.4,816.2,1002,1.4424,20/06/18,13:40:46
1132,38.5,31.3,816.2,1002,1.4423,20/06/18,13:40:48
1133,38.4,31.3,816.2,1002,1.4425,20/06/18,13:40:50
1134,38.1,31.4,816.1,1003,1.4423,20/06/18,13:40:52
1135,37.7,31.4,816.1,1003,1.4425,20/06/18,13:40:54
1136,37.1,31.4,816.2,1001,1.4424,20/06/18,13:40:56
1137,36.5,31.4,816.2,1001,1.4426,20/06/18,13:40:58
1138,35.8,31.4,816.2,1002,1.4424,20/06/18,13:41:00
1139,35.2,31.4,816.2,1002,1.4426,20/06/18,13:41:02
1140,35.2,31.4,816.5,1002,1.4425,20/06/18,13:41:04
1141,35.3,31.4,816.5,1002,1.4427,20/06/18,13:41:06
1142,35.0,31.4,816.3,1000,1.4425,20/06/18,13:41:08
1143,34.8,31.4,816.3,1000,1.4427,20/06/18,13:41:10
1144,34.7,31.4,816.2,1002,1.4426,20/06/18,13:41:12
1145,34.5,31.4,816.2,1002,1.4427,20/06/18,13:41:14
1146,34.1,31.4,816.2,1001,1.4426,20/06/18,13:41:16
1147,33.9,31.4,816.2,1001,1.4428,20/06/18,13:41:18
1148,34.2,31.4,815.4,1000,1.4427,20/06/18,13:41:20
1149,34.4,31.4,815.4,1000,1.4428,20/06/18,13:41:22
1150,34.2,31.4,815.5,1000,1.4427,20/06/18,13:41:24
1151,33.6,31.4,815.5,1000,1.4429,20/06/18,13:41:26
1152,33.2,31.4,815.4,996,1.4428,20/06/18,13:41:28
1153,33.0,31.4,815.4,996,1.4429,20/06/18,13:41:30
1154,32.6,31.5,815.2,994,1.4428,20/06/18,13:41:32
1155,32.1,31.5,815.2,994,1.4430,20/06/18,13:41:34
1156,31.9,31.5,815.5,991,1.4429,20/06/18,13:41:36
1157,31.5,31.5,815.5,991,1.4430,20/06/18,13:41:38
1158,30.5,31.5,815.5,988,1.4429,20/06/18,13:41:40
1159,29.5,31.5,815.5,988,1.4431,20/06/18,13:41:42
1160,29.2,31.5,815.5,986,1.4430,20/06/18,13:41:44
1161,29.4,31.5,815.5,986,1.4431,20/06/18,13:41:46
1162,29.2,31.5,815.5,987,1.4430,20/06/18,13:41:48
1163,28.6,31.5,815.5,987,1.4432,20/06/18,13:41:50
1164,28.0,31.5,816.1,988,1.4431,20/06/18,13:41:52
1165,27.8,31.5,816.1,988,1.4432,20/06/18,13:41:54
1166,27.9,31.5,815.7,987,1.4431,20/06/18,13:41:56
1167,28.1,31.5,815.7,987,1.4433,20/06/18,13:41:58
1168,28.7,31.5,815.8,987,1.4432,20/06/18,13:42:00
1169,29.3,31.5,815.8,987,1.4433,20/06/18,13:42:02
1170,29.2,31.5,816.0,988,1.4432,20/06/18,13:42:04
1171,28.8,31.5,816.0,988,1.4433,20/06/18,13:42:06
1172,28.5,31.6,816.2,991,1.4432,20/06/18,13:42:08
1173,28.5,31.6,816.2,991,1.4434,20/06/18,13:42:10
1174,28.5,31.5,816.1,991,1.4433,20/06/18,13:42:12
1175,28.0,31.5,816.1,991,1.4434,20/06/18,13:42:14
1176,27.3,31.6,816.1,993,1.4434,20/06/18,13:42:16
1177,26.7,31.6,816.1,993,1.4435,20/06/18,13:42:18
1178,26.2,31.6,816.0,993,1.4434,20/06/18,13:42:20
1179,25.5,31.6,816.0,993,1.4435,20/06/18,13:42:22
1180,24.8,31.6,815.7,991,1.4434,20/06/18,13:42:24
1181,24.5,31.6,815.7,991,1.4436,20/06/18,13:42:26
1182,24.6,31.6,815.8,993,1.4435,20/06/18,13:42:28
1183,24.7,31.6,815.8,993,1.4436,20/06/18,13:42:30
1184,24.6,31.6,815.9,990,1.4435,20/06/18,13:42:32
1185,24.9,31.6,815.9,990,1.4437,20/06/18,13:42:34
1186,25.2,31.6,816.1,993,1.4436,20/06/18,13:42:36
1187,25.2,31.6,816.1,993,1.4437,20/06/18,13:42:38
1188,24.8,31.6,816.3,996,1.4436,20/06/18,13:42:40
1189,24.5,31.6,816.3,996,1.4438,20/06/18,13:42:42
1190,24.7,31.6,816.6,994,1.4437,20/06/18,13:42:44
1191,24.9,31.6,816.6,994,1.4438,20/06/18,13:42:46
1192,24.7,31.6,816.5,994,1.4437,20/06/18,13:42:48
1193,24.3,31.6,816.5,994,1.4438,20/06/18,13:42:50
1194,24.2,31.6,817.1,996,1.4437,20/06/18,13:42:52
1195,24.3,31.6,817.1,996,1.4439,20/06/18,13:42:54
1196,24.2,31.6,817.2,993,1.4438,20/06/18,13:42:56
1197,24.0,31.6,817.2,993,1.4439,20/06/18,13:42:58
1198,24.0,31.6,816.8,994,1.4439,20/06/18,13:43:00
1199,23.8,31.6,816.8,994,1.4440,20/06/18,13:43:02
1200,23.2,31.6,817.5,996,1.4439,20/06/18,13:43:04
1201,22.2,31.6,817.5,996,1.4440,20/06/18,13:43:06
1202,21.6,31.6,817.5,996,1.4439,20/06/18,13:43:08
1203,21.5,31.6,817.5,996,1.4441,20/06/18,13:43:10
1204,21.7,31.6,817.4,995,1.4440,20/06/18,13:43:12
1205,21.6,31.6,817.4,995,1.4441,20/06/18,13:43:14
1206,21.4,31.6,817.6,996,1.4440,20/06/18,13:43:16
1207,21.3,31.6,817.6,996,1.4442,20/06/18,13:43:18
1208,21.2,31.6,817.5,993,1.4441,20/06/18,13:43:20
1209,20.9,31.6,817.5,993,1.4442,20/06/18,13:43:22
1210,20.8,31.6,817.3,991,1.4441,20/06/18,13:43:24
1211,21.0,31.6,817.3,991,1.4442,20/06/18,13:43:26
1212,20.8,31.6,817.5,989,1.4442,20/06/18,13:43:28
1213,20.3,31.6,817.5,989,1.4443,20/06/18,13:43:30
1214,19.7,31.6,817.5,976,1.4442,20/06/18,13:43:32
1215,19.3,31.6,817.5,976,1.4443,20/06/18,13:43:34
1216,18.7,31.7,817.1,963,1.4443,20/06/18,13:43:36
1217,18.1,31.7,817.1,963,1.4444,20/06/18,13:43:38
1218,17.7,31.6,817.1,949,1.4443,20/06/18,13:43:40
1219,17.7,31.6,817.1,949,1.4444,20/06/18,13:43:42
1220,17.7,31.7,816.6,937,1.4444,20/06/18,13:43:44
1221,17.5,31.7,816.6,937,1.4445,20/06/18,13:43:46
1222,17.9,31.6,816.9,930,1.4444,20/06/18,13:43:48
1223,18.4,31.6,816.9,930,1.4445,20/06/18,13:43:50
1224,18.2,31.6,815.8,923,1.4444,20/06/18,13:43:52
1225,17.7,31.6,815.8,923,1.4445,20/06/18,13:43:54
1226,17.5,31.6,816.0,918,1.4445,20/06/18,13:43:56
1227,17.7,31.6,816.0,918,1.4446,20/06/18,13:43:58
1228,18.0,31.6,815.2,912,1.4445,20/06/18,13:44:00
1229,18.1,31.6,815.2,912,1.4446,20/06/18,13:44:02
1230,18.1,31.6,815.0,913,1.4446,20/06/18,13:44:04
1231,18.0,31.6,815.0,913,1.4446,20/06/18,13:44:06
1232,17.5,31.6,814.5,913,1.4446,20/06/18,13:44:08
1233,16.8,31.6,814.5,913,1.4447,20/06/18,13:44:10
1234,16.5,31.6,814.7,913,1.4447,20/06/18,13:44:12
1235,16.4,31.6,814.7,913,1.4447,20/06/18,13:44:14
1236,16.3,31.6,815.2,913,1.4447,20/06/18,13:44:16
1237,16.4,31.6,815.2,913,1.4448,20/06/18,13:44:18
1238,16.1,31.7,816.0,928,1.4447,20/06/18,13:44:20
1239,15.7,31.7,816.0,928,1.4448,20/06/18,13:44:22
1240,15.4,31.7,816.4,944,1.4448,20/06/18,13:44:24
1241,15.5,31.7,816.4,944,1.4448,20/06/18,13:44:26
1242,15.4,31.7,816.8,967,1.4448,20/06/18,13:44:28
1243,14.9,31.7,816.8,967,1.4449,20/06/18,13:44:30
1244,14.7,31.7,817.1,985,1.4449,20/06/18,13:44:32
1245,14.8,31.7,817.1,985,1.4449,20/06/18,13:44:34
1246,14.8,31.7,816.4,992,1.4449,20/06/18,13:44:36
1247,14.7,31.7,816.4,992,1.4450,20/06/18,13:44:38
1248,14.8,31.7,816.7,994,1.4449,20/06/18,13:44:40
1249,14.7,31.7,816.7,994,1.4450,20/06/18,13:44:42
1250,14.6,31.7,817.5,995,1.4450,20/06/18,13:44:44
1251,14.5,31.7,817.5,995,1.4451,20/06/18,13:44:46
1252,14.8,31.7,817.2,994,1.4450,20/06/18,13:44:48
1253,15.2,31.7,817.2,994,1.4451,20/06/18,13:44:50
1254,15.0,31.7,817.1,995,1.4451,20/06/18,13:44:52
1255,14.7,31.7,817.1,995,1.4452,20/06/18,13:44:54
1256,14.5,31.7,817.4,996,1.4451,20/06/18,13:44:56
1257,14.2,31.7,817.4,996,1.4452,20/06/18,13:44:58
1258,13.9,31.7,817.0,993,1.4452,20/06/18,13:45:00
1259,13.8,31.7,817.0,993,1.4452,20/06/18,13:45:02
1260,13.8,31.7,817.0,980,1.4452,20/06/18,13:45:04
1261,13.8,31.7,817.0,980,1.4453,20/06/18,13:45:06
1262,14.0,31.7,816.2,962,1.4452,20/06/18,13:45:08
1263,14.4,31.7,816.2,962,1.4453,20/06/18,13:45:10
1264,14.9,31.7,814.8,959,1.4453,20/06/18,13:45:12
1265,15.3,31.7,814.8,959,1.4454,20/06/18,13:45:14
1266,15.5,31.7,815.4,954,1.4453,20/06/18,13:45:16
1267,15.6,31.7,815.4,954,1.4454,20/06/18,13:45:18
1268,15.6,31.7,815.8,958,1.4453,20/06/18,13:45:20
1269,15.6,31.7,815.8,958,1.4454,20/06/18,13:45:22
1270,15.4,31.7,816.3,967,1.4454,20/06/18,13:45:24
1271,15.4,31.7,816.3,967,1.4455,20/06/18,13:45:26
1272,15.4,31.7,816.7,958,1.4454,20/06/18,13:45:28
1273,15.9,31.7,816.7,958,1.4455,20/06/18,13:45:30
1274,16.5,31.7,817.2,968,1.4454,20/06/18,13:45:32
1275,16.8,31.7,817.2,968,1.4455,20/06/18,13:45:34
1276,16.8,31.7,817.4,990,1.4455,20/06/18,13:45:36
1277,17.1,31.7,817.4,990,1.4456,20/06/18,13:45:38
1278,17.2,31.7,816.9,993,1.4455,20/06/18,13:45:40
1279,17.1,31.7,816.9,993,1.4456,20/06/18,13:45:42
1280,16.9,31.7,817.4,995,1.4456,20/06/18,13:45:44
1281,16.7,31.7,817.4,995,1.4457,20/06/18,13:45:46
1282,16.1,31.7,817.5,995,1.4456,20/06/18,13:45:48
1283,14.8,31.7,817.5,995,1.4457,20/06/18,13:45:50
1284,13.4,31.7,817.5,995,1.4456,20/06/18,13:45:52
1285,12.5,31.7,817.5,995,1.4457,20/06/18,13:45:54
1286,12.1,31.7,817.4,995,1.4457,20/06/18,13:45:56
1287,11.7,31.7,817.4,995,1.4458,20/06/18,13:45:58
1288,11.4,31.7,817.0,992,1.4457,20/06/18,13:46:00
1289,11.4,31.7,817.0,992,1.4458,20/06/18,13:46:02
1290,11.5,31.7,816.4,979,1.4458,20/06/18,13:46:04
1291,11.3,31.7,816.4,979,1.4458,20/06/18,13:46:06
1292,11.1,31.7,815.6,962,1.4458,20/06/18,13:46:08
1293,11.7,31.7,815.6,962,1.4459,20/06/18,13:46:10
1294,12.4,31.7,815.1,951,1.4458,20/06/18,13:46:12
1295,12.5,31.7,815.1,951,1.4459,20/06/18,13:46:14
1296,12.4,31.7,815.5,946,1.4459,20/06/18,13:46:16
1297,12.1,31.7,815.5,946,1.4459,20/06/18,13:46:18
1298,11.6,31.7,815.9,953,1.4459,20/06/18,13:46:20
1299,11.5,31.7,815.9,953,1.4460,20/06/18,13:46:22
1300,11.5,31.7,816.5,946,1.4460,20/06/18,13:46:24
1301,11.7,31.7,816.5,946,1.4460,20/06/18,13:46:26
1302,11.8,31.7,817.1,953,1.4460,20/06/18,13:46:28
1303,12.0,31.7,817.1,953,1.4461,20/06/18,13:46:30
1304,12.2,31.7,817.3,959,1.4460,20/06/18,13:46:32
1305,12.0,31.7,817.3,959,1.4461,20/06/18,13:46:34
1306,11.4,31.7,817.8,975,1.4461,20/06/18,13:46:36
1307,11.2,31.7,817.8,975,1.4461,20/06/18,13:46:38
1308,11.3,31.7,817.4,975,1.4461,20/06/18,13:46:40
1309,11.2,31.7,817.4,975,1.4462,20/06/18,13:46:42
1310,11.2,31.7,817.6,975,1.4461,20/06/18,13:46:44
1311,11.2,31.7,817.6,975,1.4462,20/06/18,13:46:46
1312,11.0,31.7,817.6,975,1.4462,20/06/18,13:46:48
1313,10.4,31.7,817.6,975,1.4462,20/06/18,13:46:50
1314,9.4,31.7,816.8,974,1.4462,20/06/18,13:46:52
1315,9.1,31.7,816.8,974,1.4463,20/06/18,13:46:54
1316,9.4,31.7,816.1,955,1.4463,20/06/18,13:46:56
1317,9.4,31.7,816.1,955,1.4463,20/06/18,13:46:58
1318,8.9,31.7,815.3,939,1.4463,20/06/18,13:47:00
1319,8.7,31.7,815.3,939,1.4464,20/06/18,13:47:02
1320,8.7,31.7,815.0,939,1.4463,20/06/18,13:47:04
1321,8.7,31.7,815.0,939,1.4464,20/06/18,13:47:06
1322,8.9,31.7,815.7,938,1.4464,20/06/18,13:47:08
1323,9.2,31.7,815.7,938,1.4464,20/06/18,13:47:10
1324,9.5,31.7,815.9,939,1.4464,20/06/18,13:47:12
1325,9.7,31.7,815.9,939,1.4465,20/06/18,13:47:14
1326,9.7,31.7,816.8,938,1.4465,20/06/18,13:47:16
1327,10.1,31.7,816.8,938,1.4465,20/06/18,13:47:18
1328,10.6,31.7,817.1,958,1.4465,20/06/18,13:47:20
1329,10.8,31.7,817.1,958,1.4466,20/06/18,13:47:22
1330,10.6,31.7,817.6,962,1.4466,20/06/18,13:47:24
1331,10.0,31.7,817.6,962,1.4466,20/06/18,13:47:26
1332,9.5,31.7,817.6,966,1.4466,20/06/18,13:47:28
1333,9.4,31.7,817.6,966,1.4466,20/06/18,13:47:30
1334,9.6,31.7,817.0,966,1.4466,20/06/18,13:47:32
1335,9.6,31.7,817.0,966,1.4467,20/06/18,13:47:34
1336,9.2,31.7,816.4,966,1.4467,20/06/18,13:47:36
1337,8.8,31.7,816.4,966,1.4467,20/06/18,13:47:38
1338,8.5,31.7,815.4,966,1.4467,20/06/18,13:47:40
1339,8.2,31.7,815.4,966,1.4467,20/06/18,13:47:42
1340,8.1,31.7,815.2,969,1.4467,20/06/18,13:47:44
1341,8.3,31.7,815.2,969,1.4468,20/06/18,13:47:46
1342,8.2,31.7,815.0,952,1.4468,20/06/18,13:47:48
1343,7.6,31.7,815.0,952,1.4468,20/06/18,13:47:50
1344,7.0,31.7,815.2,954,1.4468,20/06/18,13:47:52
1345,7.1,31.7,815.2,954,1.4469,20/06/18,13:47:54
1346,7.4,31.7,815.7,954,1.4468,20/06/18,13:47:56
1347,7.7,31.7,815.7,954,1.4469,20/06/18,13:47:58
1348,7.8,31.7,816.6,954,1.4469,20/06/18,13:48:00
1349,8.2,31.7,816.6,954,1.4469,20/06/18,13:48:02
1350,8.8,31.7,817.2,954,1.4469,20/06/18,13:48:04
1351,9.1,31.7,817.2,954,1.4470,20/06/18,13:48:06
1352,9.1,31.7,817.3,971,1.4469,20/06/18,13:48:08
1353,9.2,31.7,817.3,971,1.4470,20/06/18,13:48:10
1354,9.3,31.7,817.5,971,1.4470,20/06/18,13:48:12
1355,8.9,31.7,817.5,971,1.4470,20/06/18,13:48:14
1356,8.3,31.7,816.8,971,1.4470,20/06/18,13:48:16
1357,8.2,31.7,816.8,971,1.4471,20/06/18,13:48:18
1358,8.0,31.7,816.1,971,1.4471,20/06/18,13:48:20
1359,7.4,31.7,816.1,971,1.4471,20/06/18,13:48:22
1360,6.6,31.7,815.1,958,1.4471,20/06/18,13:48:24
1361,5.9,31.7,815.1,958,1.4471,20/06/18,13:48:26
1362,5.8,31.7,815.6,969,1.4471,20/06/18,13:48:28
1363,5.9,31.7,815.6,969,1.4472,20/06/18,13:48:30
1364,5.7,31.7,816.0,963,1.4471,20/06/18,13:48:32
1365,5.9,31.7,816.0,963,1.4472,20/06/18,13:48:34
1366,6.4,31.7,816.8,971,1.4472,20/06/18,13:48:36
1367,6.8,31.7,816.8,971,1.4472,20/06/18,13:48:38
1368,7.0,31.7,817.0,966,1.4472,20/06/18,13:48:40
1369,7.0,31.7,817.0,966,1.4473,20/06/18,13:48:42
1370,6.7,31.7,817.3,961,1.4473,20/06/18,13:48:44
1371,6.6,31.7,817.3,961,1.4473,20/06/18,13:48:46
1372,6.7,31.7,817.5,938,1.4473,20/06/18,13:48:48
1373,6.5,31.7,817.5,938,1.4473,20/06/18,13:48:50
1374,6.1,31.7,816.8,946,1.4473,20/06/18,13:48:52
1375,6.1,31.7,816.8,946,1.4474,20/06/18,13:48:54
1376,5.9,31.7,816.9,946,1.4473,20/06/18,13:48:56
1377,5.6,31.7,816.9,946,1.4474,20/06/18,13:48:58
1378,5.3,31.7,815.1,946,1.4474,20/06/18,13:49:00
1379,5.3,31.7,815.1,946,1.4474,20/06/18,13:49:02
1380,5.4,31.7,814.9,948,1.4474,20/06/18,13:49:04
1381,5.2,31.7,814.9,948,1.4475,20/06/18,13:49:06
1382,4.8,31.7,815.3,954,1.4475,20/06/18,13:49:08
1383,4.8,31.7,815.3,954,1.4475,20/06/18,13:49:10
1384,5.4,31.7,816.2,951,1.4475,20/06/18,13:49:12
1385,5.9,31.7,816.2,951,1.4475,20/06/18,13:49:14
1386,6.1,31.7,817.4,963,1.4475,20/06/18,13:49:16
1387,6.0,31.7,817.4,963,1.4476,20/06/18,13:49:18
1388,5.6,31.7,817.7,945,1.4476,20/06/18,13:49:20
1389,4.9,31.7,817.7,945,1.4476,20/06/18,13:49:22
1390,4.3,31.7,817.3,942,1.4476,20/06/18,13:49:24
1391,4.6,31.7,817.3,942,1.4476,20/06/18,13:49:26
1392,4.9,31.7,816.2,942,1.4476,20/06/18,13:49:28
1393,4.7,31.7,816.2,942,1.4477,20/06/18,13:49:30
1394,4.1,31.7,815.4,937,1.4477,20/06/18,13:49:32
1395,3.6,31.7,815.4,937,1.4477,20/06/18,13:49:34
1396,3.7,31.7,815.1,946,1.4477,20/06/18,13:49:36
1397,3.9,31.7,815.1,946,1.4477,20/06/18,13:49:38
1398,4.4,31.7,815.4,957,1.4477,20/06/18,13:49:40
1399,5.4,31.7,815.4,957,1.4478,20/06/18,13:49:42
1400,6.4,31.7,816.3,971,1.4478,20/06/18,13:49:44
1401,6.8,31.7,816.3,971,1.4478,20/06/18,13:49:46
1402,6.8,31.7,817.1,967,1.4478,20/06/18,13:49:48
1403,7.0,31.7,817.1,967,1.4478,20/06/18,13:49:50
1404,7.2,31.7,817.9,971,1.4478,20/06/18,13:49:52
1405,7.0,31.7,817.9,971,1.4479,20/06/18,13:49:54
1406,6.5,31.7,817.3,966,1.4479,20/06/18,13:49:56
1407,5.9,31.7,817.3,966,1.4479,20/06/18,13:49:58
1408,5.6,31.7,817.5,959,1.4479,20/06/18,13:50:00
1409,5.5,31.7,817.5,959,1.4479,20/06/18,13:50:02
1410,5.3,31.7,816.9,961,1.4479,20/06/18,13:50:04
1411,5.1,31.7,816.9,961,1.4480,20/06/18,13:50:06
1412,5.2,31.7,815.9,961,1.4480,20/06/18,13:50:08
1413,5.4,31.7,815.9,961,1.4480,20/06/18,13:50:10
1414,5.2,31.7,815.2,968,1.4480,20/06/18,13:50:12
1415,5.0,31.7,815.2,968,1.4480,20/06/18,13:50:14
1416,5.2,31.7,815.3,973,1.4480,20/06/18,13:50:16
1417,5.5,31.7,815.3,973,1.4481,20/06/18,13:50:18
1418,5.8,31.7,816.4,980,1.4481,20/06/18,13:50:20
1419,6.0,31.7,816.4,980,1.4481,20/06/18,13:50:22
1420,6.1,31.7,817.0,975,1.4481,20/06/18,13:50:24
1421,6.4,31.7,817.0,975,1.4481,20/06/18,13:50:26
1422,6.5,31.7,817.8,970,1.4481,20/06/18,13:50:28
1423,6.4,31.7,817.8,970,1.4482,20/06/18,13:50:30
1424,6.8,31.7,817.0,952,1.4482,20/06/18,13:50:32
1425,7.5,31.7,817.0,952,1.4482,20/06/18,13:50:34
1426,7.9,31.7,816.1,933,1.4482,20/06/18,13:50:36
1427,7.9,31.7,816.1,933,1.4482,20/06/18,13:50:38
1428,7.7,31.7,815.0,931,1.4482,20/06/18,13:50:40
1429,7.1,31.7,815.0,931,1.4482,20/06/18,13:50:42
1430,6.3,31.7,815.2,949,1.4483,20/06/18,13:50:44
1431,5.2,31.7,815.2,949,1.4483,20/06/18,13:50:46
1432,4.5,31.7,815.8,958,1.4483,20/06/18,13:50:48
1433,4.6,31.7,815.8,958,1.4483,20/06/18,13:50:50
1434,4.5,31.7,817.1,978,1.4483,20/06/18,13:50:52
1435,3.9,31.7,817.1,978,1.4484,20/06/18,13:50:54
1436,3.3,31.7,817.7,962,1.4483,20/06/18,13:50:56
1437,3.2,31.7,817.7,962,1.4484,20/06/18,13:50:58
1438,3.4,31.7,817.4,982,1.4484,20/06/18,13:51:00
1439,3.5,31.7,817.4,982,1.4484,20/06/18,13:51:02
1440,3.9,31.7,817.5,953,1.4484,20/06/18,13:51:04
1441,4.8,31.7,817.5,953,1.4485,20/06/18,13:51:06
1442,5.6,31.7,816.6,946,1.4484,20/06/18,13:51:08
1443,5.8,31.7,816.6,946,1.4485,20/06/18,13:51:10
1444,5.8,31.7,815.4,946,1.4485,20/06/18,13:51:12
1445,5.9,31.7,815.4,946,1.4485,20/06/18,13:51:14
1446,6.1,31.7,815.2,965,1.4485,20/06/18,13:51:16
1447,5.9,31.7,815.2,965,1.4486,20/06/18,13:51:18
1448,5.7,31.7,816.6,964,1.4486,20/06/18,13:51:20
1449,5.8,31.7,816.6,964,1.4486,20/06/18,13:51:22
1450,5.8,31.7,817.2,985,1.4486,20/06/18,13:51:24
1451,5.3,31.7,817.2,985,1.4486,20/06/18,13:51:26
1452,4.6,31.7,817.4,964,1.4486,20/06/18,13:51:28
1453,4.2,31.7,817.4,964,1.4486,20/06/18,13:51:30
1454,4.0,31.7,817.1,960,1.4486,20/06/18,13:51:32
1455,3.9,31.7,817.1,960,1.4487,20/06/18,13:51:34
1456,3.6,31.7,816.0,943,1.4487,20/06/18,13:51:36
1457,3.5,31.7,816.0,943,1.4487,20/06/18,13:51:38
1458,3.6,31.7,815.2,934,1.4487,20/06/18,13:51:40
1459,3.8,31.7,815.2,934,1.4487,20/06/18,13:51:42
1460,4.4,31.7,815.6,952,1.4487,20/06/18,13:51:44
1461,4.9,31.7,815.6,952,1.4488,20/06/18,13:51:46
1462,5.1,31.7,816.7,972,1.4487,20/06/18,13:51:48
1463,5.2,31.7,816.7,972,1.4488,20/06/18,13:51:50
1464,5.5,31.7,817.5,983,1.4488,20/06/18,13:51:52
1465,5.7,31.7,817.5,983,1.4488,20/06/18,13:51:54
1466,5.7,31.7,817.4,963,1.4488,20/06/18,13:51:56
1467,5.6,31.7,817.4,963,1.4489,20/06/18,13:51:58
1468,5.3,31.7,816.5,961,1.4489,20/06/18,13:52:00
1469,4.8,31.7,816.5,961,1.4489,20/06/18,13:52:02
1470,4.7,31.7,815.4,935,1.4489,20/06/18,13:52:04
1471,4.9,31.7,815.4,935,1.4489,20/06/18,13:52:06
1472,5.1,31.7,815.2,926,1.4489,20/06/18,13:52:08
1473,4.8,31.7,815.2,926,1.4490,20/06/18,13:52:10
1474,4.5,31.7,815.3,944,1.4489,20/06/18,13:52:12
1475,4.9,31.7,815.3,944,1.4490,20/06/18,13:52:14
1476,5.6,31.7,816.4,962,1.4490,20/06/18,13:52:16
1477,5.8,31.7,816.4,962,1.4490,20/06/18,13:52:18
1478,5.8,31.7,817.3,967,1.4490,20/06/18,13:52:20
1479,5.7,31.7,817.3,967,1.4490,20/06/18,13:52:22
1480,5.4,31.7,817.4,957,1.4490,20/06/18,13:52:24
1481,5.2,31.7,817.4,957,1.4491,20/06/18,13:52:26
1482,5.4,31.7,817.0,957,1.4491,20/06/18,13:52:28
1483,5.5,31.7,817.0,957,1.4491,20/06/18,13:52:30
1484,5.0,31.7,815.1,923,1.4491,20/06/18,13:52:32
1485,4.3,31.7,815.1,923,1.4491,20/06/18,13:52:34
1486,3.6,31.7,815.2,934,1.4491,20/06/18,13:52:36
1487,3.0,31.7,815.2,934,1.4492,20/06/18,13:52:38
1488,3.1,31.7,816.1,950,1.4491,20/06/18,13:52:40
1489,3.5,31.7,816.1,950,1.4492,20/06/18,13:52:42
1490,3.6,31.7,817.2,970,1.4492,20/06/18,13:52:44
