Log Number,Ozone,Cell Temp,Cell Pressure,Flow Rate,PDV,Date,Time
1080,31.9,32.2,809.7,1001,1.5008,13/06/18,11:39:02
1081,32.4,32.2,811.3,988,1.5007,13/06/18,11:39:04
1082,32.2,32.2,811.3,988,1.5008,13/06/18,11:39:06
1083,31.9,32.2,810.6,988,1.5007,13/06/18,11:39:08
1084,31.5,32.2,810.6,988,1.5009,13/06/18,11:39:10
1085,30.7,32.2,810.9,973,1.5007,13/06/18,11:39:12
1086,29.9,32.2,810.9,973,1.5009,13/06/18,11:39:14
1087,29.4,32.2,811.5,974,1.5008,13/06/18,11:39:16
1088,28.8,32.2,811.5,974,1.5009,13/06/18,11:39:18
1089,28,32.2,810.2,1007,1.5008,13/06/18,11:39:20
1090,27.2,32.2,810.2,1007,1.5009,13/06/18,11:39:22
1091,26.5,32.2,811.9,974,1.5008,13/06/18,11:39:24
1092,26.1,32.2,811.9,974,1.5009,13/06/18,11:39:26
1093,26.2,32.2,809.6,987,1.5008,13/06/18,11:39:28
1094,26.5,32.2,809.6,987,1.501,13/06/18,11:39:30
1095,26.4,32.2,811.9,960,1.5009,13/06/18,11:39:32
1096,25.9,32.2,811.9,960,1.501,13/06/18,11:39:34
1097,25.6,32.2,809.6,973,1.5009,13/06/18,11:39:36
1098,25.6,32.2,809.6,973,1.501,13/06/18,11:39:38
1099,25.6,32.2,811.6,985,1.5009,13/06/18,11:39:40
1100,25.3,32.2,811.6,985,1.501,13/06/18,11:39:42
1101,25.3,32.2,811,973,1.5009,13/06/18,11:39:44
1102,25.4,32.2,811,973,1.5011,13/06/18,11:39:46
1103,25.4,32.2,810.7,999,1.5009,13/06/18,11:39:48
1104,25.3,32.2,810.7,999,1.5011,13/06/18,11:39:50
1105,25.3,32.2,811.7,973,1.501,13/06/18,11:39:52
1106,25.4,32.2,811.7,973,1.5011,13/06/18,11:39:54
1107,25.2,32.2,810.2,973,1.501,13/06/18,11:39:56
1108,24.8,32.2,810.2,973,1.5011,13/06/18,11:39:58
1109,24.6,32.2,811.4,971,1.501,13/06/18,11:40:00
1110,24.9,32.2,811.4,971,1.5011,13/06/18,11:40:02
1111,25.4,32.2,811.4,973,1.501,13/06/18,11:40:04
1112,25.4,32.2,811.4,973,1.5011,13/06/18,11:40:06
1113,25,32.2,810.1,976,1.501,13/06/18,11:40:08
1114,24.6,32.2,810.1,976,1.5012,13/06/18,11:40:10
1115,24.1,32.2,811.8,962,1.5011,13/06/18,11:40:12
1116,23.5,32.2,811.8,962,1.5012,13/06/18,11:40:14
1117,22.9,32.2,809.4,992,1.5011,13/06/18,11:40:16
1118,22.6,32.2,809.4,992,1.5012,13/06/18,11:40:18
1119,22.5,32.2,811.7,977,1.5011,13/06/18,11:40:20
1120,21.9,32.2,811.7,977,1.5012,13/06/18,11:40:22
1121,20.9,32.2,809.7,976,1.5011,13/06/18,11:40:24
1122,20.3,32.2,809.7,976,1.5012,13/06/18,11:40:26
1123,20.1,32.2,811.4,976,1.5012,13/06/18,11:40:28
1124,19.6,32.2,811.4,976,1.5012,13/06/18,11:40:30
1125,19.1,32.2,811.4,976,1.5012,13/06/18,11:40:32
1126,18.9,32.2,811.4,976,1.5013,13/06/18,11:40:34
1127,19,32.2,810.5,996,1.5012,13/06/18,11:40:36
1128,18.9,32.2,810.5,996,1.5013,13/06/18,11:40:38
1129,18.4,32.2,811.4,978,1.5012,13/06/18,11:40:40
1130,18.1,32.2,811.4,978,1.5013,13/06/18,11:40:42
1131,18.3,32.2,809.9,993,1.5012,13/06/18,11:40:44
1132,18.7,32.2,809.9,993,1.5013,13/06/18,11:40:46
1133,18.8,32.2,811.8,980,1.5013,13/06/18,11:40:48
1134,18.4,32.2,811.8,980,1.5013,13/06/18,11:40:50
1135,18.3,32.2,809.6,994,1.5013,13/06/18,11:40:52
1136,18.3,32.2,809.6,994,1.5014,13/06/18,11:40:54
1137,17.9,32.2,811.9,979,1.5013,13/06/18,11:40:56
1138,17.4,32.2,811.9,979,1.5014,13/06/18,11:40:58
1139,16.8,32.2,810.5,974,1.5013,13/06/18,11:41:00
1140,16.1,32.2,810.5,974,1.5014,13/06/18,11:41:02
1141,15.3,32.2,811.1,965,1.5013,13/06/18,11:41:04
1142,14.6,32.2,811.1,965,1.5014,13/06/18,11:41:06
1143,14.5,32.2,811.3,974,1.5013,13/06/18,11:41:08
1144,15.2,32.2,811.3,974,1.5014,13/06/18,11:41:10
1145,15.6,32.2,810.1,995,1.5014,13/06/18,11:41:12
1146,15.5,32.2,810.1,995,1.5014,13/06/18,11:41:14
1147,15.4,32.2,811.9,976,1.5014,13/06/18,11:41:16
1148,15.7,32.2,811.9,976,1.5015,13/06/18,11:41:18
1149,16.3,32.2,810.1,1000,1.5014,13/06/18,11:41:20
1150,16.7,32.2,810.1,1000,1.5015,13/06/18,11:41:22
1151,16.4,32.2,812.1,977,1.5014,13/06/18,11:41:24
1152,15.5,32.2,812.1,977,1.5015,13/06/18,11:41:26
1153,14.6,32.2,809.7,986,1.5014,13/06/18,11:41:28
1154,13.8,32.2,809.7,986,1.5015,13/06/18,11:41:30
1155,13.5,32.2,811.8,965,1.5014,13/06/18,11:41:32
1156,13.8,32.2,811.8,965,1.5015,13/06/18,11:41:34
1157,14.1,32.2,810.1,974,1.5015,13/06/18,11:41:36
1158,14.2,32.2,810.1,974,1.5016,13/06/18,11:41:38
1159,14.3,32.2,811.5,990,1.5015,13/06/18,11:41:40
1160,14.5,32.2,811.5,990,1.5016,13/06/18,11:41:42
1161,14.7,32.2,810.2,974,1.5015,13/06/18,11:41:44
1162,15.1,32.2,810.2,974,1.5016,13/06/18,11:41:46
1163,15.4,32.2,811.5,1000,1.5015,13/06/18,11:41:48
1164,15.4,32.2,811.5,1000,1.5016,13/06/18,11:41:50
1165,15.1,32.2,810.6,969,1.5016,13/06/18,11:41:52
1166,14.4,32.2,810.6,969,1.5016,13/06/18,11:41:54
1167,13.8,32.2,811.1,981,1.5016,13/06/18,11:41:56
1168,13.4,32.2,811.1,981,1.5016,13/06/18,11:41:58
1169,12.5,32.2,811.7,963,1.5016,13/06/18,11:42:00
1170,11.3,32.2,811.7,963,1.5016,13/06/18,11:42:02
1171,10.6,32.2,809.4,982,1.5016,13/06/18,11:42:04
1172,10.5,32.2,809.4,982,1.5017,13/06/18,11:42:06
1173,10.6,32.2,812,961,1.5016,13/06/18,11:42:08
1174,10.9,32.2,812,961,1.5017,13/06/18,11:42:10
1175,11.1,32.2,809.9,983,1.5016,13/06/18,11:42:12
1176,11.3,32.2,809.9,983,1.5017,13/06/18,11:42:14
1177,11.7,32.2,811.8,963,1.5017,13/06/18,11:42:16
1178,11.8,32.2,811.8,963,1.5017,13/06/18,11:42:18
1179,11.9,32.2,810.2,978,1.5017,13/06/18,11:42:20
1180,12.3,32.2,810.2,978,1.5018,13/06/18,11:42:22
1181,13,32.2,811.4,1003,1.5017,13/06/18,11:42:24
1182,13.4,32.2,811.4,1003,1.5018,13/06/18,11:42:26
1183,13.3,32.2,810.2,981,1.5017,13/06/18,11:42:28
1184,12.9,32.2,810.2,981,1.5018,13/06/18,11:42:30
1185,12.3,32.2,811.2,997,1.5018,13/06/18,11:42:32
1186,11.7,32.2,811.2,997,1.5018,13/06/18,11:42:34
1187,11.4,32.2,810.7,977,1.5018,13/06/18,11:42:36
1188,11.5,32.2,810.7,977,1.5018,13/06/18,11:42:38
1189,11.8,32.2,811.5,995,1.5018,13/06/18,11:42:40
1190,12.2,32.2,811.5,995,1.5018,13/06/18,11:42:42
1191,12.3,32.2,811,962,1.5018,13/06/18,11:42:44
1192,12.1,32.2,811,962,1.5019,13/06/18,11:42:46
1193,11.9,32.2,811.3,983,1.5018,13/06/18,11:42:48
1194,12,32.2,811.3,983,1.5019,13/06/18,11:42:50
1195,11.9,32.2,811.1,980,1.5018,13/06/18,11:42:52
1196,11.7,32.2,811.1,980,1.5019,13/06/18,11:42:54
1197,11.2,32.2,810.5,982,1.5018,13/06/18,11:42:56
1198,10.8,32.2,810.5,982,1.5019,13/06/18,11:42:58
1199,10.4,32.2,811.8,981,1.5019,13/06/18,11:43:00
1200,9.9,32.2,811.8,981,1.5019,13/06/18,11:43:02
1201,9.3,32.2,809.9,982,1.5019,13/06/18,11:43:04
1202,8.8,32.2,809.9,982,1.5019,13/06/18,11:43:06
1203,8.2,32.2,812.3,981,1.5019,13/06/18,11:43:08
1204,7.6,32.2,812.3,981,1.5019,13/06/18,11:43:10
1205,7.4,32.2,809.6,980,1.5019,13/06/18,11:43:12
1206,7.6,32.2,809.6,980,1.502,13/06/18,11:43:14
1207,7.6,32.2,811.6,958,1.5019,13/06/18,11:43:16
1208,7.2,32.2,811.6,958,1.502,13/06/18,11:43:18
1209,7,32.2,810.7,979,1.502,13/06/18,11:43:20
1210,7.2,32.2,810.7,979,1.502,13/06/18,11:43:22
1211,7.1,32.2,811.3,999,1.502,13/06/18,11:43:24
1212,7,32.2,811.3,999,1.502,13/06/18,11:43:26
1213,6.9,32.2,811.1,979,1.502,13/06/18,11:43:28
1214,7.1,32.2,811.1,979,1.502,13/06/18,11:43:30
1215,7.2,32.2,810.5,997,1.502,13/06/18,11:43:32
1216,7,32.2,810.5,997,1.5021,13/06/18,11:43:34
1217,6.8,32.2,811.9,978,1.5021,13/06/18,11:43:36
1218,6.6,32.2,811.9,978,1.5021,13/06/18,11:43:38
1219,6.2,32.2,809.6,993,1.5021,13/06/18,11:43:40
1220,5.8,32.2,809.6,993,1.5021,13/06/18,11:43:42
1221,5.5,32.2,812.4,976,1.5021,13/06/18,11:43:44
1222,5.4,32.2,812.4,976,1.5021,13/06/18,11:43:46
1223,5.4,32.2,809.5,977,1.5021,13/06/18,11:43:48
1224,5.2,32.2,809.5,977,1.5021,13/06/18,11:43:50
1225,5.2,32.2,812.6,974,1.5021,13/06/18,11:43:52
1226,5.6,32.2,812.6,974,1.5021,13/06/18,11:43:54
1227,5.9,32.2,810,977,1.5021,13/06/18,11:43:56
1228,6.2,32.2,810,977,1.5022,13/06/18,11:43:58
1229,6.6,32.2,812.1,992,1.5021,13/06/18,11:44:00
1230,6.9,32.2,812.1,992,1.5022,13/06/18,11:44:02
1231,7.1,32.2,810.2,977,1.5022,13/06/18,11:44:04
1232,7.1,32.2,810.2,977,1.5022,13/06/18,11:44:06
1233,7.1,32.2,811.2,997,1.5022,13/06/18,11:44:08
1234,6.9,32.2,811.2,997,1.5022,13/06/18,11:44:10
1235,6.6,32.2,810.9,977,1.5022,13/06/18,11:44:12
1236,6.4,32.2,810.9,977,1.5022,13/06/18,11:44:14
1237,6.6,32.2,809.9,992,1.5022,13/06/18,11:44:16
1238,6.7,32.2,809.9,992,1.5023,13/06/18,11:44:18
1239,6.8,32.2,812.1,971,1.5022,13/06/18,11:44:20
1240,6.8,32.2,812.1,971,1.5023,13/06/18,11:44:22
1241,6.6,32.2,810.5,992,1.5023,13/06/18,11:44:24
1242,6.1,32.2,810.5,992,1.5023,13/06/18,11:44:26
1243,5.4,32.2,812.7,971,1.5023,13/06/18,11:44:28
1244,5.2,32.2,812.7,971,1.5023,13/06/18,11:44:30
1245,5.5,32.2,809.7,980,1.5023,13/06/18,11:44:32
1246,5.4,32.2,809.7,980,1.5023,13/06/18,11:44:34
1247,5.2,32.2,812.2,977,1.5023,13/06/18,11:44:36
1248,5.1,32.2,812.2,977,1.5023,13/06/18,11:44:38
1249,4.9,32.2,809.5,984,1.5023,13/06/18,11:44:40
1250,4.8,32.2,809.5,984,1.5023,13/06/18,11:44:42
1251,5.1,32.2,812.2,983,1.5023,13/06/18,11:44:44
1252,6.1,32.2,812.2,983,1.5024,13/06/18,11:44:46
1253,7.2,32.2,810.2,984,1.5023,13/06/18,11:44:48
1254,7.6,32.2,810.2,984,1.5024,13/06/18,11:44:50
1255,7.4,32.2,812,981,1.5024,13/06/18,11:44:52
1256,7,32.2,812,981,1.5024,13/06/18,11:44:54
1257,6.5,32.2,810.3,985,1.5024,13/06/18,11:44:56
1258,6,32.2,810.3,985,1.5024,13/06/18,11:44:58
1259,5.4,32.2,811.8,994,1.5024,13/06/18,11:45:00
1260,4.8,32.2,811.8,994,1.5024,13/06/18,11:45:02
1261,4.6,32.2,810.7,979,1.5024,13/06/18,11:45:04
1262,4.7,32.2,810.7,979,1.5024,13/06/18,11:45:06
1263,4.3,32.2,811.6,988,1.5024,13/06/18,11:45:08
1264,3.9,32.2,811.6,988,1.5025,13/06/18,11:45:10
1265,4.1,32.2,811,964,1.5025,13/06/18,11:45:12
1266,4.5,32.2,811,964,1.5025,13/06/18,11:45:14
1267,4.5,32.2,811.4,985,1.5025,13/06/18,11:45:16
1268,4.4,32.2,811.4,985,1.5025,13/06/18,11:45:18
1269,4.7,32.2,812,955,1.5025,13/06/18,11:45:20
1270,5.2,32.2,812,955,1.5025,13/06/18,11:45:22
1271,5.2,32.2,810.3,983,1.5025,13/06/18,11:45:24
1272,4.6,32.2,810.3,983,1.5025,13/06/18,11:45:26
1273,4.2,32.2,812.7,976,1.5025,13/06/18,11:45:28
1274,4.1,32.2,812.7,976,1.5025,13/06/18,11:45:30
1275,3.9,32.2,809.9,987,1.5025,13/06/18,11:45:32
1276,3.7,32.2,809.9,987,1.5026,13/06/18,11:45:34
1277,4,32.2,812.3,983,1.5026,13/06/18,11:45:36
1278,4.3,32.2,812.3,983,1.5026,13/06/18,11:45:38
1279,4.3,32.2,810.2,982,1.5026,13/06/18,11:45:40
1280,4.3,32.2,810.2,982,1.5026,13/06/18,11:45:42
1281,4.5,32.2,811.8,991,1.5026,13/06/18,11:45:44
1282,4.9,32.2,811.8,991,1.5026,13/06/18,11:45:46
1283,5.4,32.2,810.2,982,1.5026,13/06/18,11:45:48
1284,5.8,32.2,810.2,982,1.5026,13/06/18,11:45:50
1285,5.9,32.2,811.9,998,1.5026,13/06/18,11:45:52
1286,5.9,32.2,811.9,998,1.5027,13/06/18,11:45:54
1287,6.1,32.2,810.8,979,1.5026,13/06/18,11:45:56
1288,6.5,32.2,810.8,979,1.5027,13/06/18,11:45:58
1289,6.6,32.2,812.3,1007,1.5027,13/06/18,11:46:00
1290,6.3,32.2,812.3,1007,1.5027,13/06/18,11:46:02
1291,5.7,32.2,810.6,973,1.5027,13/06/18,11:46:04
1292,4.8,32.2,810.6,973,1.5027,13/06/18,11:46:06
1293,4.2,32.2,811.9,988,1.5027,13/06/18,11:46:08
1294,4,32.2,811.9,988,1.5027,13/06/18,11:46:10
1295,4.2,32.2,810.7,958,1.5027,13/06/18,11:46:12
1296,4.6,32.2,810.7,958,1.5027,13/06/18,11:46:14
1297,4.6,32.2,812,977,1.5027,13/06/18,11:46:16
1298,4.2,32.2,812,977,1.5028,13/06/18,11:46:18
1299,4,32.2,810.8,969,1.5027,13/06/18,11:46:20
1300,4.5,32.2,810.8,969,1.5028,13/06/18,11:46:22
1301,5.2,32.2,810.8,976,1.5027,13/06/18,11:46:24
1302,6,32.2,810.8,976,1.5028,13/06/18,11:46:26
1303,6.4,32.2,812,975,1.5028,13/06/18,11:46:28
1304,6.3,32.2,812,975,1.5028,13/06/18,11:46:30
1305,5.6,32.2,810.7,975,1.5028,13/06/18,11:46:32
1306,5.1,32.2,810.7,975,1.5028,13/06/18,11:46:34
1307,5.2,32.2,811.9,975,1.5028,13/06/18,11:46:36
1308,5.5,32.2,811.9,975,1.5028,13/06/18,11:46:38
1309,5.4,32.2,811,975,1.5028,13/06/18,11:46:40
1310,5,32.2,811,975,1.5028,13/06/18,11:46:42
1311,4.3,32.2,811.5,957,1.5028,13/06/18,11:46:44
1312,3.8,32.2,811.5,957,1.5028,13/06/18,11:46:46
1313,3.2,32.2,810.6,976,1.5028,13/06/18,11:46:48
1314,2.8,32.2,810.6,976,1.5029,13/06/18,11:46:50
1315,2.9,32.2,811.8,957,1.5029,13/06/18,11:46:52
1316,2.8,32.2,811.8,957,1.5029,13/06/18,11:46:54
1317,2.7,32.2,810.7,977,1.5029,13/06/18,11:46:56
1318,2.8,32.2,810.7,977,1.5029,13/06/18,11:46:58
1319,2.7,32.2,811.4,975,1.5029,13/06/18,11:47:00
1320,2.9,32.2,811.4,975,1.5029,13/06/18,11:47:02
1321,3.4,32.2,810.8,977,1.5029,13/06/18,11:47:04
1322,3.7,32.2,810.8,977,1.5029,13/06/18,11:47:06
1323,3.9,32.2,811.9,976,1.5029,13/06/18,11:47:08
1324,4,32.2,811.9,976,1.5029,13/06/18,11:47:10
1325,3.7,32.2,811.2,978,1.5029,13/06/18,11:47:12
1326,3.6,32.2,811.2,978,1.503,13/06/18,11:47:14
1327,3.4,32.2,811.9,962,1.503,13/06/18,11:47:16
1328,3,32.2,811.9,962,1.503,13/06/18,11:47:18
1329,2.9,32.2,810.8,979,1.503,13/06/18,11:47:20
1330,2.8,32.2,810.8,979,1.503,13/06/18,11:47:22
1331,2.6,32.2,811.5,961,1.503,13/06/18,11:47:24
1332,2.4,32.2,811.5,961,1.503,13/06/18,11:47:26
1333,2.1,32.2,810.3,983,1.503,13/06/18,11:47:28
1334,2.1,32.2,810.3,983,1.503,13/06/18,11:47:30
1335,2.5,32.2,812,984,1.503,13/06/18,11:47:32
1336,2.7,32.2,812,984,1.503,13/06/18,11:47:34
1337,2.2,32.2,810.8,984,1.503,13/06/18,11:47:36
1338,1.9,32.2,810.8,984,1.503,13/06/18,11:47:38
1339,1.8,32.2,812.2,984,1.503,13/06/18,11:47:40
1340,1.8,32.2,812.2,984,1.5031,13/06/18,11:47:42
1341,1.8,32.2,810.6,983,1.5031,13/06/18,11:47:44
1342,1.8,32.2,810.6,983,1.5031,13/06/18,11:47:46
1343,2.4,32.2,812,968,1.5031,13/06/18,11:47:48
1344,2.6,32.2,812,968,1.5031,13/06/18,11:47:50
1345,2.2,32.2,810.9,984,1.5031,13/06/18,11:47:52
1346,2,32.2,810.9,984,1.5031,13/06/18,11:47:54
1347,2.2,32.2,811.8,984,1.5031,13/06/18,11:47:56
1348,2.5,32.2,811.8,984,1.5031,13/06/18,11:47:58
1349,2.6,32.2,811.3,982,1.5031,13/06/18,11:48:00
1350,2.5,32.2,811.3,982,1.5031,13/06/18,11:48:02
1351,2.1,32.2,811.3,982,1.5031,13/06/18,11:48:04
1352,1.9,32.2,811.3,982,1.5032,13/06/18,11:48:06
1353,1.6,32.2,811.6,982,1.5032,13/06/18,11:48:08
1354,1.3,32.2,811.6,982,1.5032,13/06/18,11:48:10
1355,1.4,32.2,811,978,1.5032,13/06/18,11:48:12
1356,1.4,32.2,811,978,1.5032,13/06/18,11:48:14
1357,1.6,32.2,811.6,981,1.5032,13/06/18,11:48:16
1358,1.7,32.2,811.6,981,1.5032,13/06/18,11:48:18
1359,1.5,32.2,811.2,961,1.5032,13/06/18,11:48:20
1360,1.5,32.2,811.2,961,1.5032,13/06/18,11:48:22
1361,2.1,32.2,811.6,979,1.5032,13/06/18,11:48:24
1362,2.7,32.2,811.6,979,1.5032,13/06/18,11:48:26
1363,2.6,32.2,810.9,982,1.5032,13/06/18,11:48:28
1364,2.5,32.2,810.9,982,1.5033,13/06/18,11:48:30
1365,2.6,32.2,810.7,978,1.5033,13/06/18,11:48:32
1366,2.6,32.2,810.7,978,1.5033,13/06/18,11:48:34
1367,2.3,32.2,811.6,961,1.5033,13/06/18,11:48:36
1368,1.9,32.2,811.6,961,1.5033,13/06/18,11:48:38
1369,1.9,32.2,811.5,983,1.5033,13/06/18,11:48:40
1370,2.1,32.2,811.5,983,1.5033,13/06/18,11:48:42
1371,2,32.2,811.5,977,1.5033,13/06/18,11:48:44
1372,1.5,32.2,811.5,977,1.5033,13/06/18,11:48:46
1373,1.1,32.2,811.7,982,1.5033,13/06/18,11:48:48
1374,1.2,32.2,811.7,982,1.5033,13/06/18,11:48:50
1375,1.4,32.2,811.4,981,1.5033,13/06/18,11:48:52
1376,1.7,32.2,811.4,981,1.5034,13/06/18,11:48:54
1377,2.1,32.2,811.5,981,1.5034,13/06/18,11:48:56
1378,2.1,32.2,811.5,981,1.5033,13/06/18,11:48:58
1379,1.8,32.2,811,983,1.5033,13/06/18,11:49:00
1380,1.7,32.2,811,983,1.5034,13/06/18,11:49:02
1381,1.6,32.2,812,981,1.5034,13/06/18,11:49:04
1382,1.7,32.2,812,981,1.5034,13/06/18,11:49:06
1383,2.1,32.2,810.2,962,1.5034,13/06/18,11:49:08
1384,2,32.2,810.2,962,1.5034,13/06/18,11:49:10
1385,1.2,32.2,812.2,984,1.5034,13/06/18,11:49:12
1386,0.6,32.2,812.2,984,1.5034,13/06/18,11:49:14
1387,0.6,32.2,809.7,962,1.5034,13/06/18,11:49:16
1388,1,32.2,809.7,962,1.5034,13/06/18,11:49:18
1389,1.3,32.2,812.2,983,1.5034,13/06/18,11:49:20
1390,1,32.2,812.2,983,1.5034,13/06/18,11:49:22
1391,0.8,32.2,809.9,982,1.5034,13/06/18,11:49:24
1392,1.2,32.2,809.9,982,1.5034,13/06/18,11:49:26
1393,1.5,32.2,812.3,985,1.5035,13/06/18,11:49:28
1394,1.5,32.2,812.3,985,1.5035,13/06/18,11:49:30
1395,1.8,32.2,810.5,992,1.5035,13/06/18,11:49:32
1396,2.3,32.2,810.5,992,1.5035,13/06/18,11:49:34
1397,2.6,32.2,812.3,992,1.5035,13/06/18,11:49:36
1398,2.7,32.2,812.3,992,1.5035,13/06/18,11:49:38
1399,3,32.2,809.9,1000,1.5035,13/06/18,11:49:40
1400,3.4,32.2,809.9,1000,1.5035,13/06/18,11:49:42
1401,3.7,32.2,812.6,987,1.5035,13/06/18,11:49:44
1402,3.4,32.2,812.6,987,1.5035,13/06/18,11:49:46
1403,3,32.2,809.9,998,1.5035,13/06/18,11:49:48
1404,2.9,32.2,809.9,998,1.5035,13/06/18,11:49:50
1405,2.7,32.2,812.3,983,1.5035,13/06/18,11:49:52
1406,2.2,32.2,812.3,983,1.5035,13/06/18,11:49:54
1407,1.6,32.2,810.3,987,1.5035,13/06/18,11:49:56
1408,1.2,32.2,810.3,987,1.5036,13/06/18,11:49:58
1409,1,32.2,812.1,992,1.5036,13/06/18,11:50:00
1410,0.9,32.2,812.1,992,1.5036,13/06/18,11:50:02
1411,0.4,32.2,810.5,987,1.5036,13/06/18,11:50:04
1412,0,32.2,810.5,987,1.5036,13/06/18,11:50:06
1413,0.1,32.2,811.9,979,1.5036,13/06/18,11:50:08
1414,0.7,32.2,811.9,979,1.5036,13/06/18,11:50:10
1415,1.3,32.2,811.2,989,1.5036,13/06/18,11:50:12
1416,1.9,32.2,811.2,989,1.5036,13/06/18,11:50:14
1417,2.4,32.2,811.5,966,1.5036,13/06/18,11:50:16
1418,2.4,32.2,811.5,966,1.5036,13/06/18,11:50:18
1419,1.9,32.2,811.3,978,1.5036,13/06/18,11:50:20
1420,1.5,32.2,811.3,978,1.5036,13/06/18,11:50:22
1421,1.6,32.2,811.6,959,1.5036,13/06/18,11:50:24
1422,1.9,32.2,811.6,959,1.5037,13/06/18,11:50:26
1423,2.2,32.2,811.3,975,1.5037,13/06/18,11:50:28
1424,2,32.2,811.3,975,1.5037,13/06/18,11:50:30
1425,1.4,32.2,811,961,1.5037,13/06/18,11:50:32
1426,0.6,32.2,811,961,1.5037,13/06/18,11:50:34
1427,-0.2,32.2,811.8,985,1.5037,13/06/18,11:50:36
1428,-0.6,32.2,811.8,985,1.5037,13/06/18,11:50:38
1429,-0.2,32.2,811.7,969,1.5037,13/06/18,11:50:40
1430,0.2,32.2,811.7,969,1.5037,13/06/18,11:50:42
1431,0.5,32.2,811.2,984,1.5037,13/06/18,11:50:44
1432,0.8,32.2,811.2,984,1.5037,13/06/18,11:50:46
1433,0.8,32.2,811.1,985,1.5037,13/06/18,11:50:48
1434,0.7,32.2,811.1,985,1.5037,13/06/18,11:50:50
1435,0.8,32.2,811.7,984,1.5038,13/06/18,11:50:52
1436,0.8,32.2,811.7,984,1.5038,13/06/18,11:50:54
1437,1.3,32.2,810.2,984,1.5038,13/06/18,11:50:56
1438,2,32.2,810.2,984,1.5038,13/06/18,11:50:58
1439,2.1,32.2,812.1,984,1.5038,13/06/18,11:51:00
1440,1.6,32.2,812.1,984,1.5038,13/06/18,11:51:02
1441,1.2,32.2,809.7,979,1.5038,13/06/18,11:51:04
1442,0.7,32.2,809.7,979,1.5038,13/06/18,11:51:06
1443,0.6,32.2,812.2,986,1.5038,13/06/18,11:51:08
1444,0.7,32.2,812.2,986,1.5038,13/06/18,11:51:10
1445,1.1,32.2,809.9,976,1.5038,13/06/18,11:51:12
1446,1.9,32.2,809.9,976,1.5038,13/06/18,11:51:14
1447,2.3,32.2,812.4,986,1.5038,13/06/18,11:51:16
1448,2.2,32.2,812.4,986,1.5038,13/06/18,11:51:18
1449,2.1,32.2,810.2,985,1.5038,13/06/18,11:51:20
1450,2.3,32.2,810.2,985,1.5038,13/06/18,11:51:22
1451,2.6,32.2,812,982,1.5038,13/06/18,11:51:24
1452,2.9,32.2,812,982,1.5039,13/06/18,11:51:26
1453,3.2,32.2,811.7,990,1.5039,13/06/18,11:51:28
1454,3.2,32.2,811.7,990,1.5039,13/06/18,11:51:30
1455,3.1,32.2,810.4,982,1.5039,13/06/18,11:51:32
1456,2.9,32.2,810.4,982,1.5039,13/06/18,11:51:34
1457,2.6,32.2,811.9,998,1.5039,13/06/18,11:51:36
1458,2.6,32.2,811.9,998,1.5039,13/06/18,11:51:38
1459,2.9,32.2,809.8,974,1.5039,13/06/18,11:51:40
1460,3.2,32.2,809.8,974,1.5039,13/06/18,11:51:42
1461,3,32.2,812.1,986,1.5039,13/06/18,11:51:44
1462,2.6,32.2,812.1,986,1.5039,13/06/18,11:51:46
1463,2.6,32.2,810.4,974,1.5039,13/06/18,11:51:48
1464,3.1,32.2,810.4,974,1.5039,13/06/18,11:51:50
1465,3.3,32.2,811.9,977,1.504,13/06/18,11:51:52
1466,2.8,32.2,811.9,977,1.504,13/06/18,11:51:54
1467,2.3,32.3,809.9,956,1.504,13/06/18,11:51:56
1468,1.7,32.3,809.9,956,1.504,13/06/18,11:51:58
1469,1,32.2,812.3,978,1.504,13/06/18,11:52:00
1470,0.7,32.2,812.3,978,1.504,13/06/18,11:52:02
1471,0.9,32.3,809.7,981,1.504,13/06/18,11:52:04
1472,1.1,32.3,809.7,981,1.504,13/06/18,11:52:06
1473,0.7,32.2,812.4,981,1.504,13/06/18,11:52:08
1474,0.2,32.2,812.4,981,1.504,13/06/18,11:52:10
1475,0.2,32.3,810.3,994,1.504,13/06/18,11:52:12
1476,0.6,32.3,810.3,994,1.504,13/06/18,11:52:14
1477,1.2,32.2,812.2,982,1.504,13/06/18,11:52:16
1478,1.7,32.2,812.2,982,1.504,13/06/18,11:52:18
1479,2.2,32.2,810.6,971,1.504,13/06/18,11:52:20
1480,2.4,32.2,810.6,971,1.5041,13/06/18,11:52:22
1481,2.3,32.3,811.8,981,1.5041,13/06/18,11:52:24
1482,2.4,32.3,811.8,981,1.5041,13/06/18,11:52:26
1483,2.7,32.2,810.9,1005,1.5041,13/06/18,11:52:28
1484,2.6,32.2,810.9,1005,1.5041,13/06/18,11:52:30
1485,2.5,32.3,810.9,984,1.5041,13/06/18,11:52:32
1486,2.7,32.3,810.9,984,1.5041,13/06/18,11:52:34
1487,2.9,32.2,811.5,999,1.5041,13/06/18,11:52:36
1488,2.9,32.2,811.5,999,1.5041,13/06/18,11:52:38
1489,2.6,32.3,810.8,973,1.5041,13/06/18,11:52:40
1490,2.3,32.3,810.8,973,1.5041,13/06/18,11:52:42
1491,2.2,32.2,811.7,985,1.5041,13/06/18,11:52:44
1492,1.7,32.2,811.7,985,1.5041,13/06/18,11:52:46
1493,0.9,32.3,810.4,966,1.5041,13/06/18,11:52:48
1494,0.6,32.3,810.4,966,1.5042,13/06/18,11:52:50
