Log Number,Ozone,Cell Temp,Cell Pressure,Flow Rate,PDV,Date,Time
2255,70.8,31.5,809.2,961,1.4965,5/6/2018,13:42:20
2256,71.3,31.3,810.5,959,1.4962,5/6/2018,13:42:22
2257,71.6,31.3,810.5,959,1.4965,5/6/2018,13:42:24
2258,71.5,31.5,808.5,971,1.4961,5/6/2018,13:42:26
2259,71.3,31.5,808.5,971,1.4965,5/6/2018,13:42:28
2260,71.4,31.5,810,970,1.4962,5/6/2018,13:42:30
2261,71.1,31.5,810,970,1.4965,5/6/2018,13:42:32
2262,70.7,31.4,810.7,960,1.4961,5/6/2018,13:42:34
2263,70.7,31.4,810.7,960,1.4965,5/6/2018,13:42:36
2264,71.1,31.5,808.6,975,1.4961,5/6/2018,13:42:38
2265,71.1,31.5,808.6,975,1.4964,5/6/2018,13:42:40
2266,70.4,31.5,810.4,957,1.4961,5/6/2018,13:42:42
2267,70.1,31.5,810.4,957,1.4964,5/6/2018,13:42:44
2268,70.6,31.4,810.2,965,1.4961,5/6/2018,13:42:46
2269,71.3,31.4,810.2,965,1.4964,5/6/2018,13:42:48
2270,71.6,31.5,809.7,976,1.4961,5/6/2018,13:42:50
2271,72.2,31.5,809.7,976,1.4964,5/6/2018,13:42:52
2272,72.9,31.4,810.6,959,1.4961,5/6/2018,13:42:54
2273,73,31.4,810.6,959,1.4964,5/6/2018,13:42:56
2274,72.5,31.5,808.8,974,1.4961,5/6/2018,13:42:58
2275,72.2,31.5,808.8,974,1.4964,5/6/2018,13:43:00
2276,72.5,31.5,809.9,978,1.4961,5/6/2018,13:43:02
2277,72.8,31.5,809.9,978,1.4964,5/6/2018,13:43:04
2278,72.8,31.4,810.2,965,1.4961,5/6/2018,13:43:06
2279,72.4,31.4,810.2,965,1.4964,5/6/2018,13:43:08
2280,72.1,31.5,808.4,972,1.496,5/6/2018,13:43:10
2281,71.9,31.5,808.4,972,1.4964,5/6/2018,13:43:12
2282,71.4,31.5,810.7,950,1.496,5/6/2018,13:43:14
2283,71.2,31.5,810.7,950,1.4964,5/6/2018,13:43:16
2284,71.5,31.5,809.4,965,1.496,5/6/2018,13:43:18
2285,71.7,31.5,809.4,965,1.4964,5/6/2018,13:43:20
2286,71.6,31.5,809.2,977,1.496,5/6/2018,13:43:22
2287,71.3,31.5,809.2,977,1.4964,5/6/2018,13:43:24
2288,71,31.4,810.9,965,1.496,5/6/2018,13:43:26
2289,70.8,31.4,810.9,965,1.4964,5/6/2018,13:43:28
2290,70.7,31.5,808.6,974,1.496,5/6/2018,13:43:30
2291,70.7,31.5,808.6,974,1.4963,5/6/2018,13:43:32
2292,70.8,31.5,810.2,961,1.496,5/6/2018,13:43:34
2293,70.7,31.5,810.2,961,1.4963,5/6/2018,13:43:36
2294,70.5,31.4,810.2,964,1.496,5/6/2018,13:43:38
2295,70.4,31.4,810.2,964,1.4963,5/6/2018,13:43:40
2296,70.4,31.5,808.2,979,1.496,5/6/2018,13:43:42
2297,70.5,31.5,808.2,979,1.4963,5/6/2018,13:43:44
2298,70.4,31.5,810.7,951,1.496,5/6/2018,13:43:46
2299,70.2,31.5,810.7,951,1.4963,5/6/2018,13:43:48
2300,70.1,31.5,809.6,971,1.496,5/6/2018,13:43:50
2301,70.1,31.5,809.6,971,1.4963,5/6/2018,13:43:52
2302,70,31.5,810,966,1.496,5/6/2018,13:43:54
2303,69.8,31.5,810,966,1.4963,5/6/2018,13:43:56
2304,70,31.4,810.4,968,1.496,5/6/2018,13:43:58
2305,70.3,31.4,810.4,968,1.4963,5/6/2018,13:44:00
2306,70.4,31.5,808.3,977,1.496,5/6/2018,13:44:02
2307,70.4,31.5,808.3,977,1.4963,5/6/2018,13:44:04
2308,70.5,31.5,810.4,963,1.496,5/6/2018,13:44:06
2309,70.5,31.5,810.4,963,1.4963,5/6/2018,13:44:08
2310,70.4,31.4,810,969,1.496,5/6/2018,13:44:10
2311,70.3,31.4,810,969,1.4963,5/6/2018,13:44:12
2312,70.4,31.5,808.8,969,1.496,5/6/2018,13:44:14
2313,70.9,31.5,808.8,969,1.4963,5/6/2018,13:44:16
2314,71.3,31.4,811.1,950,1.496,5/6/2018,13:44:18
2315,71.3,31.4,811.1,950,1.4963,5/6/2018,13:44:20
2316,71.1,31.5,809.3,964,1.496,5/6/2018,13:44:22
2317,70.9,31.5,809.3,964,1.4963,5/6/2018,13:44:24
2318,70.6,31.5,808.6,977,1.496,5/6/2018,13:44:26
2319,70.5,31.5,808.6,977,1.4963,5/6/2018,13:44:28
2320,70.6,31.4,810.7,955,1.496,5/6/2018,13:44:30
2321,70.6,31.4,810.7,955,1.4963,5/6/2018,13:44:32
2322,70.5,31.5,808.7,968,1.4959,5/6/2018,13:44:34
2323,70.6,31.5,808.7,968,1.4963,5/6/2018,13:44:36
2324,70.8,31.5,810.1,950,1.4959,5/6/2018,13:44:38
2325,71.2,31.5,810.1,950,1.4963,5/6/2018,13:44:40
2326,71.8,31.4,810.2,956,1.4959,5/6/2018,13:44:42
2327,72.2,31.4,810.2,956,1.4963,5/6/2018,13:44:44
2328,72.6,31.5,808.1,959,1.4959,5/6/2018,13:44:46
2329,73.2,31.5,808.1,959,1.4963,5/6/2018,13:44:48
2330,73.7,31.3,810.6,952,1.4959,5/6/2018,13:44:50
2331,74.2,31.3,810.6,952,1.4963,5/6/2018,13:44:52
2332,74.7,31.5,809.4,962,1.4959,5/6/2018,13:44:54
2333,74.6,31.5,809.4,962,1.4962,5/6/2018,13:44:56
2334,73.8,31.5,810.3,972,1.4959,5/6/2018,13:44:58
2335,73.1,31.5,810.3,972,1.4963,5/6/2018,13:45:00
2336,72.7,31.4,810.1,958,1.4959,5/6/2018,13:45:02
2337,72.5,31.4,810.1,958,1.4963,5/6/2018,13:45:04
2338,72.4,31.5,808.6,958,1.4959,5/6/2018,13:45:06
2339,72.4,31.5,808.6,958,1.4963,5/6/2018,13:45:08
2340,72.4,31.4,810.8,956,1.4959,5/6/2018,13:45:10
2341,72.3,31.4,810.8,956,1.4962,5/6/2018,13:45:12
2342,72.4,31.5,809.3,963,1.4959,5/6/2018,13:45:14
2343,72.5,31.5,809.3,963,1.4962,5/6/2018,13:45:16
2344,72.9,31.5,809.2,973,1.4959,5/6/2018,13:45:18
2345,73.5,31.5,809.2,973,1.4962,5/6/2018,13:45:20
2346,73.7,31.4,810.9,946,1.4959,5/6/2018,13:45:22
2347,73.5,31.4,810.9,946,1.4962,5/6/2018,13:45:24
2348,73.2,31.5,808.6,964,1.4959,5/6/2018,13:45:26
2349,72.9,31.5,808.6,964,1.4962,5/6/2018,13:45:28
2350,72.6,31.5,810.3,976,1.4959,5/6/2018,13:45:30
2351,72.4,31.5,810.3,976,1.4962,5/6/2018,13:45:32
2352,72.4,31.4,810.4,965,1.4959,5/6/2018,13:45:34
2353,72.5,31.4,810.4,965,1.4962,5/6/2018,13:45:36
2354,72.5,31.5,808.4,986,1.4959,5/6/2018,13:45:38
2355,72.4,31.5,808.4,986,1.4962,5/6/2018,13:45:40
2356,72.3,31.5,810.4,963,1.4959,5/6/2018,13:45:42
2357,72.8,31.5,810.4,963,1.4962,5/6/2018,13:45:44
2358,73.5,31.4,810.1,975,1.4959,5/6/2018,13:45:46
2359,73.8,31.4,810.1,975,1.4962,5/6/2018,13:45:48
2360,73.9,31.5,808.6,986,1.4959,5/6/2018,13:45:50
2361,73.9,31.5,808.6,986,1.4962,5/6/2018,13:45:52
2362,73.7,31.5,810.5,964,1.4958,5/6/2018,13:45:54
2363,73.8,31.5,810.5,964,1.4962,5/6/2018,13:45:56
2364,74,31.4,810,977,1.4958,5/6/2018,13:45:58
2365,74.3,31.4,810,977,1.4962,5/6/2018,13:46:00
2366,74.7,31.5,809,966,1.4958,5/6/2018,13:46:02
2367,74.7,31.5,809,966,1.4962,5/6/2018,13:46:04
2368,74.5,31.4,810.4,967,1.4958,5/6/2018,13:46:06
2369,74.5,31.4,810.4,967,1.4962,5/6/2018,13:46:08
2370,74.4,31.5,808.9,979,1.4958,5/6/2018,13:46:10
2371,74.4,31.5,808.9,979,1.4962,5/6/2018,13:46:12
2372,74.6,31.5,809.7,964,1.4958,5/6/2018,13:46:14
2373,74.6,31.5,809.7,964,1.4962,5/6/2018,13:46:16
2374,74.3,31.4,810.8,964,1.4958,5/6/2018,13:46:18
2375,74.1,31.4,810.8,964,1.4962,5/6/2018,13:46:20
2376,74.3,31.5,808.7,986,1.4958,5/6/2018,13:46:22
2377,74.5,31.5,808.7,986,1.4961,5/6/2018,13:46:24
2378,74.5,31.5,809.8,954,1.4958,5/6/2018,13:46:26
2379,74.5,31.5,809.8,954,1.4962,5/6/2018,13:46:28
2380,74.7,31.4,810.1,972,1.4958,5/6/2018,13:46:30
2381,74.7,31.4,810.1,972,1.4961,5/6/2018,13:46:32
2382,74.4,31.5,808.5,986,1.4958,5/6/2018,13:46:34
2383,74.3,31.5,808.5,986,1.4961,5/6/2018,13:46:36
2384,74.3,31.5,810.1,969,1.4958,5/6/2018,13:46:38
2385,74.3,31.5,810.1,969,1.4961,5/6/2018,13:46:40
2386,73.9,31.4,810.1,984,1.4958,5/6/2018,13:46:42
2387,73.5,31.4,810.1,984,1.4961,5/6/2018,13:46:44
2388,73.4,31.6,808.5,968,1.4958,5/6/2018,13:46:46
2389,73.2,31.6,808.5,968,1.4961,5/6/2018,13:46:48
2390,72.5,31.4,810.4,961,1.4958,5/6/2018,13:46:50
2391,72,31.4,810.4,961,1.4961,5/6/2018,13:46:52
2392,71.6,31.5,809.9,975,1.4958,5/6/2018,13:46:54
2393,71.5,31.5,809.9,975,1.4961,5/6/2018,13:46:56
2394,71.4,31.5,808.5,960,1.4958,5/6/2018,13:46:58
2395,71.5,31.5,808.5,960,1.4961,5/6/2018,13:47:00
2396,71.9,31.4,810.8,960,1.4958,5/6/2018,13:47:02
2397,72.4,31.4,810.8,960,1.4961,5/6/2018,13:47:04
2398,72.5,31.5,808.3,967,1.4958,5/6/2018,13:47:06
2399,72.7,31.5,808.3,967,1.4961,5/6/2018,13:47:08
2400,73.3,31.4,810.5,961,1.4958,5/6/2018,13:47:10
2401,74.2,31.4,810.5,961,1.4961,5/6/2018,13:47:12
2402,75,31.5,809.2,960,1.4958,5/6/2018,13:47:14
2403,75.5,31.5,809.2,960,1.4961,5/6/2018,13:47:16
2404,75.3,31.5,809.4,968,1.4958,5/6/2018,13:47:18
2405,74.5,31.5,809.4,968,1.4961,5/6/2018,13:47:20
2406,73.5,31.4,810.8,956,1.4958,5/6/2018,13:47:22
2407,72.8,31.4,810.8,956,1.4961,5/6/2018,13:47:24
2408,72.4,31.5,808.4,966,1.4957,5/6/2018,13:47:26
2409,72.4,31.5,808.4,966,1.4961,5/6/2018,13:47:28
2410,72.4,31.5,810.1,978,1.4958,5/6/2018,13:47:30
2411,71.8,31.5,810.1,978,1.4961,5/6/2018,13:47:32
2412,71.2,31.4,810.2,966,1.4957,5/6/2018,13:47:34
2413,70.9,31.4,810.2,966,1.4961,5/6/2018,13:47:36
2414,70.6,31.5,808.7,966,1.4958,5/6/2018,13:47:38
2415,70.5,31.5,808.7,966,1.4961,5/6/2018,13:47:40
2416,70,31.4,810.5,954,1.4958,5/6/2018,13:47:42
2417,69.2,31.4,810.5,954,1.4961,5/6/2018,13:47:44
2418,68.4,31.5,809.4,966,1.4958,5/6/2018,13:47:46
2419,67.3,31.5,809.4,966,1.4961,5/6/2018,13:47:48
2420,66.2,31.5,809.1,965,1.4958,5/6/2018,13:47:50
2421,65,31.5,809.1,965,1.4961,5/6/2018,13:47:52
2422,63.7,31.4,810.5,965,1.4958,5/6/2018,13:47:54
2423,62.4,31.4,810.5,965,1.4961,5/6/2018,13:47:56
2424,61.6,31.5,808.4,975,1.4958,5/6/2018,13:47:58
2425,61.3,31.5,808.4,975,1.4961,5/6/2018,13:48:00
2426,60.9,31.5,810,958,1.4958,5/6/2018,13:48:02
2427,60.5,31.5,810,958,1.496,5/6/2018,13:48:04
2428,60.1,31.4,810.2,963,1.4958,5/6/2018,13:48:06
2429,59.6,31.4,810.2,963,1.496,5/6/2018,13:48:08
2430,59.1,31.5,808.3,981,1.4958,5/6/2018,13:48:10
2431,58.4,31.5,808.3,981,1.496,5/6/2018,13:48:12
2432,57.5,31.4,810.4,964,1.4958,5/6/2018,13:48:14
2433,56.6,31.4,810.4,964,1.496,5/6/2018,13:48:16
2434,55.4,31.5,808.6,975,1.4958,5/6/2018,13:48:18
2435,54.1,31.5,808.6,975,1.496,5/6/2018,13:48:20
2436,53.2,31.5,810.1,986,1.4958,5/6/2018,13:48:22
2437,52.2,31.5,810.1,986,1.496,5/6/2018,13:48:24
2438,51.1,31.4,810.6,975,1.4958,5/6/2018,13:48:26
2439,50,31.4,810.6,975,1.496,5/6/2018,13:48:28
2440,49.3,31.5,808.3,989,1.4958,5/6/2018,13:48:30
2441,48.8,31.5,808.3,989,1.496,5/6/2018,13:48:32
2442,48.2,31.6,810.9,965,1.4958,5/6/2018,13:48:34
2443,47.8,31.6,810.9,965,1.496,5/6/2018,13:48:36
2444,47.4,31.5,809.5,980,1.4958,5/6/2018,13:48:38
2445,46.7,31.5,809.5,980,1.496,5/6/2018,13:48:40
2446,45.3,31.6,808.7,989,1.4958,5/6/2018,13:48:42
2447,44,31.6,808.7,989,1.496,5/6/2018,13:48:44
2448,43.4,31.4,810.6,971,1.4958,5/6/2018,13:48:46
2449,42.8,31.4,810.6,971,1.496,5/6/2018,13:48:48
2450,41.7,31.5,808.8,985,1.4958,5/6/2018,13:48:50
2451,40.8,31.5,808.8,985,1.496,5/6/2018,13:48:52
2452,40.3,31.5,808.8,971,1.4958,5/6/2018,13:48:54
2453,39.4,31.5,808.8,971,1.496,5/6/2018,13:48:56
2454,38.2,31.4,810.5,978,1.4958,5/6/2018,13:48:58
2455,37.3,31.4,810.5,978,1.496,5/6/2018,13:49:00
2456,36.8,31.5,808.4,996,1.4958,5/6/2018,13:49:02
2457,36.6,31.5,808.4,996,1.496,5/6/2018,13:49:04
2458,36.2,31.6,810.1,959,1.4958,5/6/2018,13:49:06
2459,35.3,31.6,810.1,959,1.496,5/6/2018,13:49:08
2460,34.5,31.4,810.2,982,1.4958,5/6/2018,13:49:10
2461,33.9,31.4,810.2,982,1.496,5/6/2018,13:49:12
2462,33.4,31.5,808.1,984,1.4958,5/6/2018,13:49:14
2463,33.3,31.5,808.1,984,1.496,5/6/2018,13:49:16
2464,33.4,31.6,810.2,994,1.4958,5/6/2018,13:49:18
2465,33.4,31.6,810.2,994,1.496,5/6/2018,13:49:20
2466,33.5,31.6,808,1000,1.4958,5/6/2018,13:49:22
2467,33.3,31.6,808,1000,1.496,5/6/2018,13:49:24
2468,32.8,31.5,810.7,1005,1.4958,5/6/2018,13:49:26
2469,32.7,31.5,810.7,1005,1.496,5/6/2018,13:49:28
2470,32.7,31.6,808.9,1000,1.4958,5/6/2018,13:49:30
2471,32.3,31.6,808.9,1000,1.496,5/6/2018,13:49:32
2472,31.7,31.6,809.2,1000,1.4958,5/6/2018,13:49:34
2473,31.3,31.6,809.2,1000,1.4959,5/6/2018,13:49:36
2474,30.8,31.4,810.2,990,1.4958,5/6/2018,13:49:38
2475,30.4,31.4,810.2,990,1.4959,5/6/2018,13:49:40
2476,29.8,31.6,808.2,1004,1.4958,5/6/2018,13:49:42
2477,29.2,31.6,808.2,1004,1.496,5/6/2018,13:49:44
2478,28.7,31.5,810,1008,1.4958,5/6/2018,13:49:46
2479,28.4,31.5,810,1008,1.4959,5/6/2018,13:49:48
2480,28.1,31.5,809.9,991,1.4958,5/6/2018,13:49:50
2481,27.9,31.5,809.9,991,1.4959,5/6/2018,13:49:52
2482,27.6,31.5,808.3,997,1.4958,5/6/2018,13:49:54
2483,27,31.5,808.3,997,1.4959,5/6/2018,13:49:56
2484,26.1,31.5,810.5,974,1.4958,5/6/2018,13:49:58
2485,25.2,31.5,810.5,974,1.4959,5/6/2018,13:50:00
2486,24.9,31.6,809.1,981,1.4958,5/6/2018,13:50:02
2487,25.1,31.6,809.1,981,1.4959,5/6/2018,13:50:04
2488,24.9,31.6,809,995,1.4958,5/6/2018,13:50:06
2489,23.9,31.6,809,995,1.4959,5/6/2018,13:50:08
2490,23.1,31.4,810.6,978,1.4958,5/6/2018,13:50:10
2491,22.7,31.4,810.6,978,1.4959,5/6/2018,13:50:12
2492,22.4,31.5,808.6,992,1.4958,5/6/2018,13:50:14
2493,22.2,31.5,808.6,992,1.4959,5/6/2018,13:50:16
2494,22.1,31.6,809.9,976,1.4958,5/6/2018,13:50:18
2495,22,31.6,809.9,976,1.4959,5/6/2018,13:50:20
2496,21.5,31.4,808.8,979,1.4958,5/6/2018,13:50:22
2497,20.8,31.4,808.8,979,1.4959,5/6/2018,13:50:24
2498,20.7,31.6,809.6,991,1.4958,5/6/2018,13:50:26
2499,21.1,31.6,809.6,991,1.4959,5/6/2018,13:50:28
2500,21.2,31.4,810.4,978,1.4958,5/6/2018,13:50:30
2501,20.9,31.4,810.4,978,1.4959,5/6/2018,13:50:32
2502,20.2,31.5,808.1,990,1.4958,5/6/2018,13:50:34
2503,19.5,31.5,808.1,990,1.4959,5/6/2018,13:50:36
2504,19.3,31.6,810.3,1002,1.4958,5/6/2018,13:50:38
2505,19.3,31.6,810.3,1002,1.4959,5/6/2018,13:50:40
2506,19.1,31.4,809.7,990,1.4958,5/6/2018,13:50:42
2507,18.6,31.4,809.7,990,1.4959,5/6/2018,13:50:44
2508,17.9,31.6,808.2,990,1.4958,5/6/2018,13:50:46
2509,17.2,31.6,808.2,990,1.4959,5/6/2018,13:50:48
2510,16.5,31.4,810.5,989,1.4958,5/6/2018,13:50:50
2511,15.7,31.4,810.5,989,1.4959,5/6/2018,13:50:52
2512,15.6,31.6,808.7,984,1.4958,5/6/2018,13:50:54
2513,15.7,31.6,808.7,984,1.4958,5/6/2018,13:50:56
2514,15.1,31.6,809.7,979,1.4958,5/6/2018,13:50:58
2515,14.5,31.6,809.7,979,1.4959,5/6/2018,13:51:00
2516,14.4,31.5,810.2,983,1.4958,5/6/2018,13:51:02
2517,14.6,31.5,810.2,983,1.4959,5/6/2018,13:51:04
2518,14.7,31.6,808.1,992,1.4958,5/6/2018,13:51:06
2519,14.8,31.6,808.1,992,1.4958,5/6/2018,13:51:08
2520,14.7,31.5,810.4,986,1.4958,5/6/2018,13:51:10
2521,14.5,31.5,810.4,986,1.4958,5/6/2018,13:51:12
2522,14.1,31.6,809.8,978,1.4958,5/6/2018,13:51:14
2523,14,31.6,809.8,978,1.4958,5/6/2018,13:51:16
2524,14.3,31.6,808.2,991,1.4957,5/6/2018,13:51:18
2525,14.4,31.6,808.2,991,1.4958,5/6/2018,13:51:20
2526,13.8,31.4,810.2,964,1.4957,5/6/2018,13:51:22
2527,13.3,31.4,810.2,964,1.4958,5/6/2018,13:51:24
2528,13,31.4,809.1,980,1.4958,5/6/2018,13:51:26
2529,12.7,31.4,809.1,980,1.4958,5/6/2018,13:51:28
2530,12.7,31.5,808.9,989,1.4957,5/6/2018,13:51:30
2531,13.1,31.5,808.9,989,1.4958,5/6/2018,13:51:32
2532,13.1,31.4,810.6,973,1.4957,5/6/2018,13:51:34
2533,12.8,31.4,810.6,973,1.4958,5/6/2018,13:51:36
2534,12.7,31.6,808.7,987,1.4957,5/6/2018,13:51:38
2535,12.6,31.6,808.7,987,1.4958,5/6/2018,13:51:40
2536,12.9,31.6,809.5,973,1.4957,5/6/2018,13:51:42
2537,13.1,31.6,809.5,973,1.4958,5/6/2018,13:51:44
2538,12.5,31.5,810.5,976,1.4957,5/6/2018,13:51:46
2539,12,31.5,810.5,976,1.4958,5/6/2018,13:51:48
2540,11.8,31.6,808.6,1000,1.4957,5/6/2018,13:51:50
2541,11.8,31.6,808.6,1000,1.4958,5/6/2018,13:51:52
2542,12.1,31.6,809.4,968,1.4957,5/6/2018,13:51:54
2543,12.6,31.6,809.4,968,1.4958,5/6/2018,13:51:56
2544,13,31.5,810.8,982,1.4957,5/6/2018,13:51:58
2545,13.1,31.5,810.8,982,1.4957,5/6/2018,13:52:00
2546,12.6,31.6,808.7,999,1.4957,5/6/2018,13:52:02
2547,12.1,31.6,808.7,999,1.4957,5/6/2018,13:52:04
2548,12.4,31.6,809.5,981,1.4957,5/6/2018,13:52:06
2549,12.9,31.6,809.5,981,1.4957,5/6/2018,13:52:08
2550,13.2,31.5,810.6,996,1.4957,5/6/2018,13:52:10
2551,12.7,31.5,810.6,996,1.4957,5/6/2018,13:52:12
2552,11.6,31.6,808.3,986,1.4957,5/6/2018,13:52:14
2553,10.5,31.6,808.3,986,1.4957,5/6/2018,13:52:16
2554,9.7,31.6,810,980,1.4957,5/6/2018,13:52:18
2555,9.5,31.6,810,980,1.4957,5/6/2018,13:52:20
2556,10,31.4,810.4,998,1.4956,5/6/2018,13:52:22
2557,10.7,31.4,810.4,998,1.4957,5/6/2018,13:52:24
2558,10.9,31.6,808.3,1001,1.4957,5/6/2018,13:52:26
2559,10.5,31.6,808.3,1001,1.4957,5/6/2018,13:52:28
2560,10.4,31.6,810.5,987,1.4957,5/6/2018,13:52:30
2561,10.6,31.6,810.5,987,1.4957,5/6/2018,13:52:32
2562,11.3,31.6,809.2,998,1.4956,5/6/2018,13:52:34
2563,11.9,31.6,809.2,998,1.4957,5/6/2018,13:52:36
2564,12.3,31.6,808.5,985,1.4956,5/6/2018,13:52:38
2565,12,31.6,808.5,985,1.4957,5/6/2018,13:52:40
2566,11.2,31.4,810.5,977,1.4956,5/6/2018,13:52:42
2567,10.5,31.4,810.5,977,1.4957,5/6/2018,13:52:44
2568,10.5,31.6,809.2,990,1.4956,5/6/2018,13:52:46
2569,10.6,31.6,809.2,990,1.4957,5/6/2018,13:52:48
2570,10.4,31.6,808.9,990,1.4956,5/6/2018,13:52:50
2571,10.4,31.6,808.9,990,1.4957,5/6/2018,13:52:52
2572,10.4,31.5,810.6,969,1.4956,5/6/2018,13:52:54
2573,9.9,31.5,810.6,969,1.4957,5/6/2018,13:52:56
2574,9.5,31.6,809,983,1.4956,5/6/2018,13:52:58
2575,9.6,31.6,809,983,1.4956,5/6/2018,13:53:00
2576,9.7,31.6,808.5,967,1.4956,5/6/2018,13:53:02
2577,9.4,31.6,808.5,967,1.4956,5/6/2018,13:53:04
2578,9.1,31.4,810.2,960,1.4956,5/6/2018,13:53:06
2579,9.2,31.4,810.2,960,1.4956,5/6/2018,13:53:08
2580,8.8,31.6,809.5,985,1.4956,5/6/2018,13:53:10
2581,8.1,31.6,809.5,985,1.4956,5/6/2018,13:53:12
2582,7.6,31.6,808.3,956,1.4956,5/6/2018,13:53:14
2583,7.5,31.6,808.3,956,1.4956,5/6/2018,13:53:16
2584,7.5,31.4,810.7,967,1.4956,5/6/2018,13:53:18
2585,7.4,31.4,810.7,967,1.4956,5/6/2018,13:53:20
2586,7.6,31.6,809.9,968,1.4956,5/6/2018,13:53:22
2587,7.9,31.6,809.9,968,1.4956,5/6/2018,13:53:24
2588,7.5,31.6,808,971,1.4956,5/6/2018,13:53:26
2589,7.2,31.6,808,971,1.4956,5/6/2018,13:53:28
2590,7.8,31.6,810,971,1.4956,5/6/2018,13:53:30
2591,8.4,31.6,810,971,1.4956,5/6/2018,13:53:32
2592,8.4,31.5,809.5,990,1.4956,5/6/2018,13:53:34
2593,8.2,31.5,809.5,990,1.4956,5/6/2018,13:53:36
2594,8.2,31.6,808.4,963,1.4956,5/6/2018,13:53:38
2595,8.2,31.6,808.4,963,1.4956,5/6/2018,13:53:40
2596,7.8,31.5,810.4,966,1.4956,5/6/2018,13:53:42
2597,7.6,31.5,810.4,966,1.4956,5/6/2018,13:53:44
2598,7.9,31.6,809.7,978,1.4956,5/6/2018,13:53:46
2599,7.9,31.6,809.7,978,1.4956,5/6/2018,13:53:48
2600,7.7,31.6,808.4,969,1.4956,5/6/2018,13:53:50
2601,7.7,31.6,808.4,969,1.4956,5/6/2018,13:53:52
2602,7.8,31.4,810.3,959,1.4956,5/6/2018,13:53:54
2603,7.7,31.4,810.3,959,1.4956,5/6/2018,13:53:56
2604,7.6,31.5,810,979,1.4955,5/6/2018,13:53:58
2605,7.7,31.5,810,979,1.4956,5/6/2018,13:54:00
2606,8,31.6,808,960,1.4955,5/6/2018,13:54:02
2607,8.2,31.6,808,960,1.4956,5/6/2018,13:54:04
2608,8.3,31.6,810,964,1.4955,5/6/2018,13:54:06
2609,8.3,31.6,810,964,1.4956,5/6/2018,13:54:08
2610,8.3,31.5,810.1,989,1.4955,5/6/2018,13:54:10
2611,8.5,31.5,810.1,989,1.4956,5/6/2018,13:54:12
2612,8.7,31.6,808.1,979,1.4955,5/6/2018,13:54:14
2613,9,31.6,808.1,979,1.4955,5/6/2018,13:54:16
2614,9,31.6,809.8,975,1.4955,5/6/2018,13:54:18
2615,8.9,31.6,809.8,975,1.4955,5/6/2018,13:54:20
2616,9,31.5,810.2,989,1.4955,5/6/2018,13:54:22
2617,9,31.5,810.2,989,1.4955,5/6/2018,13:54:24
2618,9,31.6,808.2,977,1.4955,5/6/2018,13:54:26
2619,9.2,31.6,808.2,977,1.4955,5/6/2018,13:54:28
2620,9.1,31.5,810.2,977,1.4955,5/6/2018,13:54:30
2621,8.9,31.5,810.2,977,1.4955,5/6/2018,13:54:32
2622,8.7,31.5,810.1,991,1.4955,5/6/2018,13:54:34
2623,8.6,31.5,810.1,991,1.4955,5/6/2018,13:54:36
2624,8.3,31.6,807.9,977,1.4955,5/6/2018,13:54:38
2625,7.9,31.6,807.9,977,1.4955,5/6/2018,13:54:40
2626,7.7,31.5,810.3,973,1.4955,5/6/2018,13:54:42
2627,7.4,31.5,810.3,973,1.4955,5/6/2018,13:54:44
2628,7,31.5,809.7,987,1.4955,5/6/2018,13:54:46
2629,6.8,31.5,809.7,987,1.4955,5/6/2018,13:54:48
2630,6.6,31.6,808.1,983,1.4955,5/6/2018,13:54:50
2631,6.6,31.6,808.1,983,1.4955,5/6/2018,13:54:52
2632,6.5,31.6,810.3,970,1.4955,5/6/2018,13:54:54
2633,6.4,31.6,810.3,970,1.4955,5/6/2018,13:54:56
2634,6.8,31.6,809.6,987,1.4955,5/6/2018,13:54:58
2635,7.1,31.6,809.6,987,1.4955,5/6/2018,13:55:00
2636,7.1,31.6,808.2,969,1.4954,5/6/2018,13:55:02
2637,7.1,31.6,808.2,969,1.4955,5/6/2018,13:55:04
2638,7.2,31.5,810.4,967,1.4954,5/6/2018,13:55:06
2639,7,31.5,810.4,967,1.4955,5/6/2018,13:55:08
2640,7,31.6,809,982,1.4954,5/6/2018,13:55:10
2641,7.2,31.6,809,982,1.4954,5/6/2018,13:55:12
2642,7.3,31.6,808.5,970,1.4954,5/6/2018,13:55:14
2643,7.2,31.6,808.5,970,1.4955,5/6/2018,13:55:16
2644,7.1,31.5,810.4,963,1.4954,5/6/2018,13:55:18
2645,7,31.5,810.4,963,1.4954,5/6/2018,13:55:20
2646,6.9,31.6,809.1,984,1.4954,5/6/2018,13:55:22
2647,6.5,31.6,809.1,984,1.4954,5/6/2018,13:55:24
2648,6,31.6,808.8,960,1.4954,5/6/2018,13:55:26
2649,5.8,31.6,808.8,960,1.4954,5/6/2018,13:55:28
2650,5.8,31.5,810.4,963,1.4954,5/6/2018,13:55:30
2651,5.6,31.5,810.4,963,1.4954,5/6/2018,13:55:32
2652,5.6,31.6,808.6,992,1.4954,5/6/2018,13:55:34
2653,5.6,31.6,808.6,992,1.4954,5/6/2018,13:55:36
2654,5.6,31.6,809.7,967,1.4954,5/6/2018,13:55:38
2655,5.7,31.6,809.7,967,1.4954,5/6/2018,13:55:40
2656,5.9,31.5,810.3,979,1.4954,5/6/2018,13:55:42
2657,6,31.5,810.3,979,1.4954,5/6/2018,13:55:44
