Log Number,Ozone,Cell Temp,Cell Pressure,Flow Rate,PDV,Date,Time
1124,2,31.5,815.8,953,1.4963,19/06/18,15:10:29
1125,1.9,31.5,815.8,953,1.4963,19/06/18,15:10:31
1126,1.9,31.5,815.9,970,1.4963,19/06/18,15:10:33
1127,1.7,31.5,815.9,970,1.4964,19/06/18,15:10:35
1128,1.2,31.5,815.9,970,1.4964,19/06/18,15:10:37
1129,1.3,31.5,815.9,970,1.4964,19/06/18,15:10:39
1130,1.9,31.6,814.3,968,1.4964,19/06/18,15:10:41
1131,2.4,31.6,814.3,968,1.4964,19/06/18,15:10:43
1132,2.4,31.4,814,976,1.4965,19/06/18,15:10:45
1133,2.4,31.4,814,976,1.4965,19/06/18,15:10:47
1134,2.6,31.6,815.3,967,1.4965,19/06/18,15:10:49
1135,2.9,31.6,815.3,967,1.4965,19/06/18,15:10:51
1136,2.9,31.6,816.2,971,1.4965,19/06/18,15:10:53
1137,2.9,31.6,816.2,971,1.4966,19/06/18,15:10:55
1138,2.9,31.6,815.5,971,1.4966,19/06/18,15:10:57
1139,2.6,31.6,815.5,971,1.4966,19/06/18,15:10:59
1140,2.2,31.5,813.9,970,1.4966,19/06/18,15:11:01
1141,2,31.5,813.9,970,1.4967,19/06/18,15:11:03
1142,2.2,31.5,814.2,969,1.4967,19/06/18,15:11:05
1143,2.5,31.5,814.2,969,1.4967,19/06/18,15:11:07
1144,2.6,31.6,815.7,974,1.4967,19/06/18,15:11:09
1145,2.5,31.6,815.7,974,1.4968,19/06/18,15:11:11
1146,2.5,31.6,816.2,956,1.4968,19/06/18,15:11:13
1147,2.7,31.6,816.2,956,1.4968,19/06/18,15:11:15
1148,2.8,31.6,815.2,956,1.4968,19/06/18,15:11:17
1149,2.9,31.6,815.2,956,1.4968,19/06/18,15:11:19
1150,3.2,31.5,813.5,959,1.4968,19/06/18,15:11:21
1151,3.4,31.5,813.5,959,1.4969,19/06/18,15:11:23
1152,3.6,31.6,814.9,973,1.4969,19/06/18,15:11:25
1153,3.6,31.6,814.9,973,1.4969,19/06/18,15:11:27
1154,3.9,31.6,816.2,959,1.4969,19/06/18,15:11:29
1155,4.4,31.6,816.2,959,1.497,19/06/18,15:11:31
1156,4.7,31.6,815.5,956,1.497,19/06/18,15:11:33
1157,4.5,31.6,815.5,956,1.497,19/06/18,15:11:35
1158,4.2,31.5,815.1,956,1.497,19/06/18,15:11:37
1159,4.4,31.5,815.1,956,1.4971,19/06/18,15:11:39
1160,4.5,31.5,813.7,962,1.4971,19/06/18,15:11:41
1161,4.2,31.5,813.7,962,1.4971,19/06/18,15:11:43
1162,3.6,31.5,814.9,969,1.4971,19/06/18,15:11:45
1163,3.1,31.5,814.9,969,1.4971,19/06/18,15:11:47
1164,2.8,31.6,816.2,959,1.4971,19/06/18,15:11:49
1165,2.6,31.6,816.2,959,1.4972,19/06/18,15:11:51
1166,2.1,31.6,815.6,960,1.4972,19/06/18,15:11:53
1167,1.5,31.6,815.6,960,1.4972,19/06/18,15:11:55
1168,1.1,31.6,813.6,959,1.4972,19/06/18,15:11:57
1169,0.9,31.6,813.6,959,1.4973,19/06/18,15:11:59
1170,0.9,31.6,814.7,968,1.4973,19/06/18,15:12:01
1171,1,31.6,814.7,968,1.4973,19/06/18,15:12:03
1172,1.3,31.6,816,981,1.4973,19/06/18,15:12:05
1173,1.6,31.6,816,981,1.4974,19/06/18,15:12:07
1174,1.8,31.6,815.5,954,1.4974,19/06/18,15:12:09
1175,1.7,31.6,815.5,954,1.4974,19/06/18,15:12:11
1176,1.9,31.6,813.8,958,1.4974,19/06/18,15:12:13
1177,2.4,31.6,813.8,958,1.4974,19/06/18,15:12:15
1178,2.7,31.6,814.6,965,1.4975,19/06/18,15:12:17
1179,2.7,31.6,814.6,965,1.4975,19/06/18,15:12:19
1180,2.6,31.6,816.1,986,1.4975,19/06/18,15:12:21
1181,2.5,31.6,816.1,986,1.4975,19/06/18,15:12:23
1182,2.6,31.6,815.4,961,1.4975,19/06/18,15:12:25
1183,2.3,31.6,815.4,961,1.4976,19/06/18,15:12:27
1184,1.8,31.6,813.6,957,1.4976,19/06/18,15:12:29
1185,1.8,31.6,813.6,957,1.4976,19/06/18,15:12:31
1186,2.3,31.6,814.7,965,1.4976,19/06/18,15:12:33
1187,2.9,31.6,814.7,965,1.4976,19/06/18,15:12:35
1188,3.2,31.7,816.2,982,1.4977,19/06/18,15:12:37
1189,2.9,31.7,816.2,982,1.4977,19/06/18,15:12:39
1190,2.4,31.7,816.2,999,1.4977,19/06/18,15:12:41
1191,2,31.7,816.2,999,1.4977,19/06/18,15:12:43
1192,2.1,31.7,815.4,971,1.4978,19/06/18,15:12:45
1193,2.3,31.7,815.4,971,1.4978,19/06/18,15:12:47
1194,2.1,31.6,813.8,965,1.4978,19/06/18,15:12:49
1195,1.7,31.6,813.8,965,1.4978,19/06/18,15:12:51
1196,1.1,31.6,815.1,987,1.4978,19/06/18,15:12:53
1197,0.4,31.6,815.1,987,1.4979,19/06/18,15:12:55
1198,0,31.7,816.3,973,1.4979,19/06/18,15:12:57
1199,-0.1,31.7,816.3,973,1.4979,19/06/18,15:12:59
1200,0,31.7,815.4,968,1.4979,19/06/18,15:13:01
1201,0,31.7,815.4,968,1.498,19/06/18,15:13:03
1202,-0.2,31.6,813.8,978,1.498,19/06/18,15:13:05
1203,0,31.6,813.8,978,1.498,19/06/18,15:13:07
1204,0.8,31.7,815.9,976,1.498,19/06/18,15:13:09
1205,1.3,31.7,815.9,976,1.498,19/06/18,15:13:11
1206,1.4,31.7,816.3,978,1.4981,19/06/18,15:13:13
1207,1.3,31.7,816.3,978,1.4981,19/06/18,15:13:15
1208,1.5,31.7,814.9,973,1.4981,19/06/18,15:13:17
1209,2,31.7,814.9,973,1.4981,19/06/18,15:13:19
1210,2.6,31.6,814.2,966,1.4981,19/06/18,15:13:21
1211,3,31.6,814.2,966,1.4982,19/06/18,15:13:23
1212,3.1,31.7,815.9,969,1.4982,19/06/18,15:13:25
1213,2.8,31.7,815.9,969,1.4982,19/06/18,15:13:27
1214,2.4,31.7,816.6,976,1.4982,19/06/18,15:13:29
1215,2.4,31.7,816.6,976,1.4983,19/06/18,15:13:31
1216,2.9,31.7,814.6,951,1.4983,19/06/18,15:13:33
1217,3.4,31.7,814.6,951,1.4983,19/06/18,15:13:35
1218,3.8,31.7,814.5,962,1.4983,19/06/18,15:13:37
1219,3.7,31.7,814.5,962,1.4983,19/06/18,15:13:39
1220,3.1,31.7,816.3,969,1.4984,19/06/18,15:13:41
1221,2.6,31.7,816.3,969,1.4984,19/06/18,15:13:43
1222,2.5,31.7,816.3,996,1.4984,19/06/18,15:13:45
1223,3.1,31.7,816.3,996,1.4984,19/06/18,15:13:47
1224,3.4,31.7,815.7,961,1.4984,19/06/18,15:13:49
1225,3,31.7,815.7,961,1.4985,19/06/18,15:13:51
1226,2.5,31.7,813.8,971,1.4985,19/06/18,15:13:53
1227,2,31.7,813.8,971,1.4985,19/06/18,15:13:55
1228,1.2,31.7,815.3,985,1.4985,19/06/18,15:13:57
1229,0.9,31.7,815.3,985,1.4985,19/06/18,15:13:59
1230,1.1,31.7,816.1,975,1.4985,19/06/18,15:14:01
1231,1.6,31.7,816.1,975,1.4986,19/06/18,15:14:03
1232,1.6,31.7,815.5,964,1.4986,19/06/18,15:14:05
1233,1.1,31.7,815.5,964,1.4986,19/06/18,15:14:07
1234,1.1,31.7,813.7,974,1.4986,19/06/18,15:14:09
1235,1.6,31.7,813.7,974,1.4987,19/06/18,15:14:11
1236,2,31.7,815.5,975,1.4987,19/06/18,15:14:13
1237,2.3,31.7,815.5,975,1.4987,19/06/18,15:14:15
1238,2.8,31.7,816.3,974,1.4987,19/06/18,15:14:17
1239,3,31.7,816.3,974,1.4987,19/06/18,15:14:19
1240,3.1,31.7,814.5,967,1.4987,19/06/18,15:14:21
1241,2.9,31.7,814.5,967,1.4988,19/06/18,15:14:23
1242,2.7,31.7,814.2,964,1.4988,19/06/18,15:14:25
1243,2.5,31.7,814.2,964,1.4988,19/06/18,15:14:27
1244,1.9,31.7,815.9,965,1.4988,19/06/18,15:14:29
1245,1.2,31.7,815.9,965,1.4988,19/06/18,15:14:31
1246,0.9,31.7,815.9,976,1.4989,19/06/18,15:14:33
1247,0.8,31.7,815.9,976,1.4989,19/06/18,15:14:35
1248,0.9,31.7,813.7,944,1.4989,19/06/18,15:14:37
1249,0.9,31.7,813.7,944,1.4989,19/06/18,15:14:39
1250,0.5,31.7,815,969,1.4989,19/06/18,15:14:41
1251,0.4,31.7,815,969,1.499,19/06/18,15:14:43
1252,0.7,31.7,816.2,965,1.499,19/06/18,15:14:45
1253,1.1,31.7,816.2,965,1.499,19/06/18,15:14:47
1254,1.4,31.7,815,984,1.499,19/06/18,15:14:49
1255,1.3,31.7,815,984,1.499,19/06/18,15:14:51
1256,1.3,31.7,814.3,950,1.499,19/06/18,15:14:53
1257,1.6,31.7,814.3,950,1.4991,19/06/18,15:14:55
1258,1.9,31.7,814.2,966,1.4991,19/06/18,15:14:57
1259,2.2,31.7,814.2,966,1.4991,19/06/18,15:14:59
1260,2.4,31.7,816.3,981,1.4991,19/06/18,15:15:01
1261,2.1,31.7,816.3,981,1.4991,19/06/18,15:15:03
1262,1.8,31.7,815.7,975,1.4992,19/06/18,15:15:05
1263,1.5,31.7,815.7,975,1.4992,19/06/18,15:15:07
1264,1.3,31.7,813.7,961,1.4992,19/06/18,15:15:09
1265,1.3,31.7,813.7,961,1.4992,19/06/18,15:15:11
1266,1.4,31.7,815.6,966,1.4992,19/06/18,15:15:13
1267,1.1,31.7,815.6,966,1.4993,19/06/18,15:15:15
1268,0.5,31.7,816,974,1.4993,19/06/18,15:15:17
1269,0.2,31.7,816,974,1.4993,19/06/18,15:15:19
1270,0.4,31.7,814.4,952,1.4993,19/06/18,15:15:21
1271,0.4,31.7,814.4,952,1.4993,19/06/18,15:15:23
1272,0.3,31.7,814.3,954,1.4993,19/06/18,15:15:25
1273,0.6,31.7,814.3,954,1.4994,19/06/18,15:15:27
1274,1,31.7,816.1,972,1.4994,19/06/18,15:15:29
1275,1.1,31.7,816.1,972,1.4994,19/06/18,15:15:31
1276,0.8,31.7,815.7,972,1.4994,19/06/18,15:15:33
1277,0.3,31.7,815.7,972,1.4995,19/06/18,15:15:35
1278,0.2,31.7,813.7,985,1.4995,19/06/18,15:15:37
1279,0.4,31.7,813.7,985,1.4995,19/06/18,15:15:39
1280,0.8,31.7,815.6,968,1.4995,19/06/18,15:15:41
1281,1.4,31.7,815.6,968,1.4995,19/06/18,15:15:43
1282,1.7,31.7,816.1,964,1.4995,19/06/18,15:15:45
1283,1.7,31.7,816.1,964,1.4996,19/06/18,15:15:47
1284,1.6,31.7,814,973,1.4996,19/06/18,15:15:49
1285,1.7,31.7,814,973,1.4996,19/06/18,15:15:51
1286,2,31.7,815.1,955,1.4996,19/06/18,15:15:53
1287,2.5,31.7,815.1,955,1.4996,19/06/18,15:15:55
1288,2.8,31.7,815.6,972,1.4997,19/06/18,15:15:57
1289,2.8,31.7,815.6,972,1.4997,19/06/18,15:15:59
1290,2.8,31.7,815.8,973,1.4997,19/06/18,15:16:01
1291,2.5,31.7,815.8,973,1.4997,19/06/18,15:16:03
1292,2.3,31.7,813.8,979,1.4997,19/06/18,15:16:05
1293,2,31.7,813.8,979,1.4998,19/06/18,15:16:07
1294,1.9,31.7,815,960,1.4998,19/06/18,15:16:09
1295,2,31.7,815,960,1.4998,19/06/18,15:16:11
1296,1.9,31.7,816.4,968,1.4998,19/06/18,15:16:13
1297,1.7,31.7,816.4,968,1.4998,19/06/18,15:16:15
1298,1.6,31.7,815,974,1.4999,19/06/18,15:16:17
1299,0.9,31.7,815,974,1.4999,19/06/18,15:16:19
1300,0.1,31.7,814.2,952,1.4999,19/06/18,15:16:21
1301,-0.2,31.7,814.2,952,1.4999,19/06/18,15:16:23
1302,-0.4,31.7,815.8,972,1.4999,19/06/18,15:16:25
1303,-0.7,31.7,815.8,972,1.4999,19/06/18,15:16:27
1304,-0.7,31.7,816.2,970,1.5,19/06/18,15:16:29
1305,-0.6,31.7,816.2,970,1.5,19/06/18,15:16:31
1306,-0.2,31.7,814.4,965,1.5,19/06/18,15:16:33
1307,0,31.7,814.4,965,1.5,19/06/18,15:16:35
1308,-0.4,31.7,814.7,955,1.5,19/06/18,15:16:37
1309,-0.4,31.7,814.7,955,1.5001,19/06/18,15:16:39
1310,0.1,31.7,816,964,1.5001,19/06/18,15:16:41
1311,0.3,31.7,816,964,1.5001,19/06/18,15:16:43
1312,0.4,31.7,815.4,970,1.5001,19/06/18,15:16:45
1313,0.4,31.7,815.4,970,1.5001,19/06/18,15:16:47
1314,0.2,31.7,813.8,963,1.5001,19/06/18,15:16:49
1315,0,31.7,813.8,963,1.5002,19/06/18,15:16:51
1316,-0.3,31.7,815.8,980,1.5002,19/06/18,15:16:53
1317,0,31.7,815.8,980,1.5002,19/06/18,15:16:55
1318,0.8,31.7,816.3,979,1.5002,19/06/18,15:16:57
1319,1.4,31.7,816.3,979,1.5002,19/06/18,15:16:59
1320,1.5,31.7,815,981,1.5002,19/06/18,15:17:01
1321,1.4,31.7,815,981,1.5003,19/06/18,15:17:03
1322,1.5,31.7,814.2,959,1.5003,19/06/18,15:17:05
1323,1.5,31.7,814.2,959,1.5003,19/06/18,15:17:07
1324,1.3,31.7,816,976,1.5003,19/06/18,15:17:09
1325,1.2,31.7,816,976,1.5004,19/06/18,15:17:11
1326,1.3,31.7,815.7,976,1.5004,19/06/18,15:17:13
1327,1.2,31.7,815.7,976,1.5004,19/06/18,15:17:15
1328,1.1,31.7,813.7,989,1.5004,19/06/18,15:17:17
1329,1.1,31.7,813.7,989,1.5004,19/06/18,15:17:19
1330,1.1,31.7,815.5,971,1.5004,19/06/18,15:17:21
1331,1.1,31.7,815.5,971,1.5004,19/06/18,15:17:23
1332,1.3,31.7,816.1,971,1.5005,19/06/18,15:17:25
1333,1.8,31.7,816.1,971,1.5005,19/06/18,15:17:27
1334,2.2,31.7,814,974,1.5005,19/06/18,15:17:29
1335,2.5,31.7,814,974,1.5005,19/06/18,15:17:31
1336,2.5,31.7,815,955,1.5005,19/06/18,15:17:33
1337,2.1,31.7,815,955,1.5005,19/06/18,15:17:35
1338,1.8,31.7,816.1,963,1.5006,19/06/18,15:17:37
1339,1.6,31.7,816.1,963,1.5006,19/06/18,15:17:39
1340,1.5,31.7,814.6,963,1.5006,19/06/18,15:17:41
1341,1.4,31.7,814.6,963,1.5006,19/06/18,15:17:43
1342,1.2,31.7,814.6,982,1.5006,19/06/18,15:17:45
1343,1.2,31.7,814.6,982,1.5007,19/06/18,15:17:47
1344,1.3,31.7,816.1,964,1.5007,19/06/18,15:17:49
1345,1.4,31.7,816.1,964,1.5007,19/06/18,15:17:51
1346,1.4,31.7,815.5,963,1.5007,19/06/18,15:17:53
1347,1.3,31.7,815.5,963,1.5007,19/06/18,15:17:55
1348,1.4,31.7,813.9,986,1.5007,19/06/18,15:17:57
1349,1.2,31.7,813.9,986,1.5007,19/06/18,15:17:59
1350,0.9,31.7,816,966,1.5008,19/06/18,15:18:01
1351,0.8,31.7,816,966,1.5008,19/06/18,15:18:03
1352,0.6,31.7,816.4,977,1.5008,19/06/18,15:18:05
1353,0,31.7,816.4,977,1.5008,19/06/18,15:18:07
1354,-0.5,31.7,814.8,986,1.5008,19/06/18,15:18:09
1355,-1,31.7,814.8,986,1.5009,19/06/18,15:18:11
1356,-1.2,31.7,814.2,968,1.5009,19/06/18,15:18:13
1357,-1.3,31.7,814.2,968,1.5009,19/06/18,15:18:15
1358,-1.2,31.7,816.1,986,1.5009,19/06/18,15:18:17
1359,-1.1,31.7,816.1,986,1.5009,19/06/18,15:18:19
1360,-1,31.7,815.3,986,1.5009,19/06/18,15:18:21
1361,-1,31.7,815.3,986,1.501,19/06/18,15:18:23
1362,-0.7,31.7,813.9,992,1.501,19/06/18,15:18:25
1363,-0.1,31.7,813.9,992,1.501,19/06/18,15:18:27
1364,0.5,31.7,815.8,986,1.501,19/06/18,15:18:29
1365,0.9,31.7,815.8,986,1.501,19/06/18,15:18:31
1366,0.8,31.7,815.8,973,1.501,19/06/18,15:18:33
1367,0.8,31.7,815.8,973,1.5011,19/06/18,15:18:35
1368,1.1,31.7,814.1,986,1.5011,19/06/18,15:18:37
1369,1.5,31.7,814.1,986,1.5011,19/06/18,15:18:39
1370,1.8,31.7,815.4,967,1.5011,19/06/18,15:18:41
1371,1.8,31.7,815.4,967,1.5011,19/06/18,15:18:43
1372,1.7,31.7,815.9,968,1.5011,19/06/18,15:18:45
1373,1.7,31.7,815.9,968,1.5012,19/06/18,15:18:47
1374,1.8,31.7,813.7,982,1.5011,19/06/18,15:18:49
1375,2.1,31.7,813.7,982,1.5012,19/06/18,15:18:51
1376,2.6,31.7,815.6,990,1.5012,19/06/18,15:18:53
1377,2.5,31.7,815.6,990,1.5012,19/06/18,15:18:55
1378,2,31.7,815.9,963,1.5012,19/06/18,15:18:57
1379,1.9,31.7,815.9,963,1.5012,19/06/18,15:18:59
1380,1.8,31.7,814,975,1.5012,19/06/18,15:19:01
1381,1.8,31.7,814,975,1.5013,19/06/18,15:19:03
1382,2.1,31.7,815.4,985,1.5013,19/06/18,15:19:05
1383,1.9,31.7,815.4,985,1.5013,19/06/18,15:19:07
1384,1.3,31.7,816.4,975,1.5013,19/06/18,15:19:09
1385,0.7,31.7,816.4,975,1.5013,19/06/18,15:19:11
1386,0.5,31.7,815,975,1.5013,19/06/18,15:19:13
1387,0.9,31.7,815,975,1.5013,19/06/18,15:19:15
1388,1.4,31.7,814,990,1.5013,19/06/18,15:19:17
1389,1.6,31.7,814,990,1.5014,19/06/18,15:19:19
1390,1.5,31.7,816.1,974,1.5014,19/06/18,15:19:21
1391,1.1,31.7,816.1,974,1.5014,19/06/18,15:19:23
1392,0.6,31.7,814.9,974,1.5014,19/06/18,15:19:25
1393,0.6,31.7,814.9,974,1.5014,19/06/18,15:19:27
1394,0.9,31.7,814.1,994,1.5014,19/06/18,15:19:29
1395,1.3,31.7,814.1,994,1.5015,19/06/18,15:19:31
1396,1.5,31.7,816.1,978,1.5015,19/06/18,15:19:33
1397,1.3,31.7,816.1,978,1.5015,19/06/18,15:19:35
1398,1,31.7,815,978,1.5015,19/06/18,15:19:37
1399,0.7,31.7,815,978,1.5015,19/06/18,15:19:39
1400,0.7,31.7,814.2,996,1.5016,19/06/18,15:19:41
1401,1.1,31.7,814.2,996,1.5016,19/06/18,15:19:43
1402,1.4,31.7,816.3,978,1.5016,19/06/18,15:19:45
1403,1.5,31.7,816.3,978,1.5016,19/06/18,15:19:47
1404,1.5,31.7,814.7,976,1.5016,19/06/18,15:19:49
1405,1.5,31.7,814.7,976,1.5016,19/06/18,15:19:51
1406,1.6,31.7,814.4,993,1.5016,19/06/18,15:19:53
1407,1.7,31.7,814.4,993,1.5017,19/06/18,15:19:55
1408,1.7,31.7,816.2,993,1.5017,19/06/18,15:19:57
1409,1.6,31.7,816.2,993,1.5017,19/06/18,15:19:59
1410,1.6,31.7,814.4,967,1.5017,19/06/18,15:20:01
1411,1.8,31.7,814.4,967,1.5017,19/06/18,15:20:03
1412,1.9,31.7,814.5,984,1.5017,19/06/18,15:20:05
1413,1.9,31.7,814.5,984,1.5017,19/06/18,15:20:07
1414,1.7,31.7,816.2,990,1.5018,19/06/18,15:20:09
1415,1.2,31.7,816.2,990,1.5018,19/06/18,15:20:11
1416,0.7,31.7,815.8,967,1.5018,19/06/18,15:20:13
1417,0.5,31.7,815.8,967,1.5018,19/06/18,15:20:15
1418,0.8,31.7,813.9,978,1.5018,19/06/18,15:20:17
1419,1.2,31.7,813.9,978,1.5018,19/06/18,15:20:19
1420,1.5,31.7,816,969,1.5019,19/06/18,15:20:21
1421,1.2,31.7,816,969,1.5019,19/06/18,15:20:23
1422,0.9,31.7,815.9,966,1.5019,19/06/18,15:20:25
1423,0.7,31.7,815.9,966,1.5019,19/06/18,15:20:27
1424,0.5,31.7,813.6,985,1.5019,19/06/18,15:20:29
1425,0,31.7,813.6,985,1.5019,19/06/18,15:20:31
1426,0,31.7,815.7,967,1.5019,19/06/18,15:20:33
1427,0.2,31.7,815.7,967,1.502,19/06/18,15:20:35
1428,0.4,31.7,815.7,970,1.502,19/06/18,15:20:37
1429,0.3,31.7,815.7,970,1.502,19/06/18,15:20:39
1430,0.3,31.7,813.8,984,1.502,19/06/18,15:20:41
1431,0.4,31.7,813.8,984,1.502,19/06/18,15:20:43
1432,0.6,31.7,815.6,972,1.502,19/06/18,15:20:45
1433,0.9,31.7,815.6,972,1.5021,19/06/18,15:20:47
1434,1.4,31.7,815.8,968,1.5021,19/06/18,15:20:49
1435,2.1,31.7,815.8,968,1.5021,19/06/18,15:20:51
1436,2.3,31.7,813.8,980,1.5021,19/06/18,15:20:53
1437,2.1,31.7,813.8,980,1.5021,19/06/18,15:20:55
1438,1.6,31.7,815.9,972,1.5021,19/06/18,15:20:57
1439,1.1,31.7,815.9,972,1.5021,19/06/18,15:20:59
1440,0.7,31.7,815.8,966,1.5021,19/06/18,15:21:01
1441,0.6,31.7,815.8,966,1.5022,19/06/18,15:21:03
1442,0.7,31.7,814.1,982,1.5022,19/06/18,15:21:05
1443,0.5,31.7,814.1,982,1.5022,19/06/18,15:21:07
1444,0.4,31.7,815.8,972,1.5022,19/06/18,15:21:09
1445,0.4,31.7,815.8,972,1.5022,19/06/18,15:21:11
1446,0.3,31.7,815.7,968,1.5022,19/06/18,15:21:13
1447,0,31.7,815.7,968,1.5023,19/06/18,15:21:15
1448,0,31.7,814.5,968,1.5022,19/06/18,15:21:17
1449,0.6,31.7,814.5,968,1.5023,19/06/18,15:21:19
1450,1.1,31.7,814.4,991,1.5023,19/06/18,15:21:21
1451,1.3,31.7,814.4,991,1.5023,19/06/18,15:21:23
1452,1.4,31.7,816.1,968,1.5023,19/06/18,15:21:25
1453,1.5,31.7,816.1,968,1.5023,19/06/18,15:21:27
1454,1.5,31.7,814.9,968,1.5023,19/06/18,15:21:29
1455,1.6,31.7,814.9,968,1.5024,19/06/18,15:21:31
1456,1.9,31.7,814.3,991,1.5024,19/06/18,15:21:33
1457,2.6,31.7,814.3,991,1.5024,19/06/18,15:21:35
1458,2.7,31.7,816.3,971,1.5024,19/06/18,15:21:37
1459,2.3,31.7,816.3,971,1.5024,19/06/18,15:21:39
1460,2,31.7,814.8,967,1.5024,19/06/18,15:21:41
1461,1.8,31.7,814.8,967,1.5024,19/06/18,15:21:43
1462,1.6,31.7,814.3,989,1.5024,19/06/18,15:21:45
1463,1.5,31.7,814.3,989,1.5025,19/06/18,15:21:47
1464,1.6,31.7,816.1,969,1.5025,19/06/18,15:21:49
1465,1.7,31.7,816.1,969,1.5025,19/06/18,15:21:51
1466,1.4,31.7,814.8,970,1.5025,19/06/18,15:21:53
1467,0.9,31.7,814.8,970,1.5025,19/06/18,15:21:55
1468,0.5,31.7,814.4,987,1.5025,19/06/18,15:21:57
1469,0.1,31.7,814.4,987,1.5025,19/06/18,15:21:59
1470,0,31.7,816.1,968,1.5025,19/06/18,15:22:01
1471,0,31.7,816.1,968,1.5026,19/06/18,15:22:03
1472,0,31.7,814.9,970,1.5026,19/06/18,15:22:05
1473,-0.2,31.7,814.9,970,1.5026,19/06/18,15:22:07
1474,-0.4,31.7,814.7,989,1.5026,19/06/18,15:22:09
1475,-0.5,31.7,814.7,989,1.5026,19/06/18,15:22:11
1476,-0.3,31.7,816.2,968,1.5026,19/06/18,15:22:13
1477,0,31.7,816.2,968,1.5027,19/06/18,15:22:15
1478,0.5,31.7,814.8,965,1.5027,19/06/18,15:22:17
1479,1.2,31.7,814.8,965,1.5027,19/06/18,15:22:19
1480,1.4,31.7,814.8,984,1.5027,19/06/18,15:22:21
1481,1,31.7,814.8,984,1.5027,19/06/18,15:22:23
1482,1.1,31.7,816.1,971,1.5027,19/06/18,15:22:25
1483,1.7,31.7,816.1,971,1.5027,19/06/18,15:22:27
1484,1.9,31.7,815.7,967,1.5027,19/06/18,15:22:29
1485,1.8,31.7,815.7,967,1.5028,19/06/18,15:22:31
1486,1.7,31.7,813.6,979,1.5028,19/06/18,15:22:33
1487,1.4,31.7,813.6,979,1.5028,19/06/18,15:22:35
1488,0.9,31.7,815.9,965,1.5028,19/06/18,15:22:37
1489,0.7,31.7,815.9,965,1.5028,19/06/18,15:22:39
1490,1,31.7,815.9,967,1.5028,19/06/18,15:22:41
1491,1.7,31.7,815.9,967,1.5028,19/06/18,15:22:43
1492,2,31.7,813.8,987,1.5028,19/06/18,15:22:45
1493,1.6,31.7,813.8,987,1.5029,19/06/18,15:22:47
1494,1.2,31.7,816.1,966,1.5029,19/06/18,15:22:49
1495,1.2,31.7,816.1,966,1.5029,19/06/18,15:22:51
1496,1.4,31.7,815.7,968,1.5029,19/06/18,15:22:53
1497,1.8,31.7,815.7,968,1.5029,19/06/18,15:22:55
1498,2.4,31.7,814,980,1.5029,19/06/18,15:22:57
1499,2.6,31.7,814,980,1.5029,19/06/18,15:22:59
1500,2.6,31.7,815.6,987,1.5029,19/06/18,15:23:01
1501,2.3,31.7,815.6,987,1.503,19/06/18,15:23:03
1502,1.9,31.7,815.8,966,1.503,19/06/18,15:23:05
1503,1.8,31.7,815.8,966,1.503,19/06/18,15:23:07
1504,1.8,31.7,814,975,1.503,19/06/18,15:23:09
1505,1.8,31.7,814,975,1.503,19/06/18,15:23:11
1506,1.9,31.7,815.4,967,1.503,19/06/18,15:23:13
1507,1.8,31.7,815.4,967,1.503,19/06/18,15:23:15
1508,1.5,31.7,816.1,960,1.503,19/06/18,15:23:17
1509,1.5,31.7,816.1,960,1.5031,19/06/18,15:23:19
1510,1.7,31.7,813.8,960,1.5031,19/06/18,15:23:21
1511,1.9,31.7,813.8,960,1.5031,19/06/18,15:23:23
1512,2,31.7,815.4,963,1.5031,19/06/18,15:23:25
1513,2.1,31.7,815.4,963,1.5031,19/06/18,15:23:27
1514,2.1,31.7,816,964,1.5031,19/06/18,15:23:29
1515,2.1,31.7,816,964,1.5031,19/06/18,15:23:31
1516,2.2,31.7,814.8,964,1.5031,19/06/18,15:23:33
1517,2.3,31.7,814.8,964,1.5031,19/06/18,15:23:35
1518,2.6,31.7,814.6,988,1.5031,19/06/18,15:23:37
1519,2.9,31.7,814.6,988,1.5032,19/06/18,15:23:39
1520,4.1,31.7,816,959,1.503,19/06/18,15:23:41
1521,6.7,31.7,816,959,1.5032,19/06/18,15:23:43
1522,9.7,31.7,814.1,959,1.5031,19/06/18,15:23:45
1523,12.7,31.7,814.1,959,1.5032,19/06/18,15:23:47
1524,15.6,31.7,814.9,968,1.5031,19/06/18,15:23:49
1525,17.6,31.7,814.9,968,1.5032,19/06/18,15:23:51
1526,19.9,31.7,816.1,953,1.5031,19/06/18,15:23:53
1527,23.5,31.7,816.1,953,1.5033,19/06/18,15:23:55
1528,27.1,31.7,813.8,954,1.5031,19/06/18,15:23:57
1529,30,31.7,813.8,954,1.5033,19/06/18,15:23:59
1530,31.9,31.7,815.4,970,1.5031,19/06/18,15:24:01
1531,32.8,31.7,815.4,970,1.5033,19/06/18,15:24:03
1532,33.1,31.7,815.9,970,1.5032,19/06/18,15:24:05
1533,32.7,31.7,815.9,970,1.5034,19/06/18,15:24:07
1534,33.2,31.7,813.8,952,1.5032,19/06/18,15:24:09
1535,35.5,31.7,813.8,952,1.5034,19/06/18,15:24:11
1536,37.5,31.7,815.9,967,1.5032,19/06/18,15:24:13
1537,38.1,31.7,815.9,967,1.5034,19/06/18,15:24:15
1538,38.9,31.7,815.6,950,1.5032,19/06/18,15:24:17
1539,40.4,31.7,815.6,950,1.5034,19/06/18,15:24:19
