Log Number,Ozone,Cell Temp,Cell Pressure,Flow Rate,PDV,Date,Time
991,208.4,31.2,806.3,983,1.4801,28/06/18,12:00:34
992,207.2,31.2,806.3,983,1.481,28/06/18,12:00:36
993,205.3,31.2,807.4,996,1.4801,28/06/18,12:00:38
994,203.7,31.2,807.4,996,1.4811,28/06/18,12:00:40
995,202.6,31.2,808,996,1.4802,28/06/18,12:00:42
996,201.4,31.2,808,996,1.4811,28/06/18,12:00:44
997,200.1,31.2,808.1,977,1.4802,28/06/18,12:00:46
998,199.3,31.2,808.1,977,1.4811,28/06/18,12:00:48
999,198.4,31.2,807.5,988,1.4803,28/06/18,12:00:50
1000,197,31.2,807.5,988,1.4812,28/06/18,12:00:52
1001,195.5,31.2,805.8,960,1.4803,28/06/18,12:00:54
1002,194.3,31.2,805.8,960,1.4812,28/06/18,12:00:56
1003,193.7,31.2,805.9,973,1.4804,28/06/18,12:00:58
1004,193,31.2,805.9,973,1.4813,28/06/18,12:01:00
1005,191.7,31.2,806.6,983,1.4805,28/06/18,12:01:02
1006,190.6,31.2,806.6,983,1.4813,28/06/18,12:01:04
1007,190,31.2,807.7,995,1.4805,28/06/18,12:01:06
1008,189.2,31.2,807.7,995,1.4814,28/06/18,12:01:08
1009,188.4,31.2,807.6,986,1.4806,28/06/18,12:01:10
1010,187.4,31.2,807.6,986,1.4814,28/06/18,12:01:12
1011,186.4,31.2,806.4,982,1.4806,28/06/18,12:01:14
1012,185.4,31.2,806.4,982,1.4814,28/06/18,12:01:16
1013,183.9,31.2,805.3,973,1.4807,28/06/18,12:01:18
1014,182.3,31.2,805.3,973,1.4815,28/06/18,12:01:20
1015,181,31.2,806.5,977,1.4807,28/06/18,12:01:22
1016,179.8,31.2,806.5,977,1.4816,28/06/18,12:01:24
1017,178.3,31.2,807.9,992,1.4808,28/06/18,12:01:26
1018,176.8,31.2,807.9,992,1.4816,28/06/18,12:01:28
1019,175.6,31.2,807.9,992,1.4808,28/06/18,12:01:30
1020,174.6,31.2,807.9,992,1.4816,28/06/18,12:01:32
1021,173.6,31.2,806.4,992,1.4809,28/06/18,12:01:34
1022,172.6,31.2,806.4,992,1.4817,28/06/18,12:01:36
1023,172.1,31.2,805.5,986,1.4809,28/06/18,12:01:38
1024,171.7,31.2,805.5,986,1.4817,28/06/18,12:01:40
1025,170.9,31.2,806.1,988,1.481,28/06/18,12:01:42
1026,169.8,31.2,806.1,988,1.4818,28/06/18,12:01:44
1027,168.8,31.2,807.5,983,1.4811,28/06/18,12:01:46
1028,167.6,31.2,807.5,983,1.4818,28/06/18,12:01:48
1029,166.4,31.2,807.8,999,1.4811,28/06/18,12:01:50
1030,165.7,31.2,807.8,999,1.4819,28/06/18,12:01:52
1031,165.1,31.2,807.9,992,1.4812,28/06/18,12:01:54
1032,164.2,31.2,807.9,992,1.4819,28/06/18,12:01:56
1033,162.8,31.2,806.7,987,1.4812,28/06/18,12:01:58
1034,161.2,31.2,806.7,987,1.482,28/06/18,12:02:00
1035,160.2,31.2,805.5,988,1.4813,28/06/18,12:02:02
1036,159.1,31.2,805.5,988,1.482,28/06/18,12:02:04
1037,157.6,31.2,806,970,1.4813,28/06/18,12:02:06
1038,156.7,31.2,806,970,1.482,28/06/18,12:02:08
1039,156,31.2,807.7,986,1.4814,28/06/18,12:02:10
1040,154.9,31.2,807.7,986,1.4821,28/06/18,12:02:12
1041,153.6,31.2,807.8,984,1.4814,28/06/18,12:02:14
1042,152.6,31.2,807.8,984,1.4821,28/06/18,12:02:16
1043,152,31.2,806.8,982,1.4815,28/06/18,12:02:18
1044,151.4,31.2,806.8,982,1.4822,28/06/18,12:02:20
1045,150.3,31.2,805.7,974,1.4815,28/06/18,12:02:22
1046,149.6,31.2,805.7,974,1.4822,28/06/18,12:02:24
1047,149.5,31.2,806.8,993,1.4816,28/06/18,12:02:26
1048,149,31.2,806.8,993,1.4823,28/06/18,12:02:28
1049,148.1,31.2,807.8,976,1.4816,28/06/18,12:02:30
1050,147.1,31.2,807.8,976,1.4823,28/06/18,12:02:32
1051,146.3,31.2,807.9,976,1.4817,28/06/18,12:02:34
1052,145.4,31.2,807.9,976,1.4823,28/06/18,12:02:36
1053,144.4,31.2,805.7,976,1.4817,28/06/18,12:02:38
1054,143.4,31.2,805.7,976,1.4824,28/06/18,12:02:40
1055,142.6,31.2,805.6,995,1.4818,28/06/18,12:02:42
1056,141.7,31.2,805.6,995,1.4824,28/06/18,12:02:44
1057,140.9,31.2,807.6,990,1.4818,28/06/18,12:02:46
1058,140,31.2,807.6,990,1.4825,28/06/18,12:02:48
1059,139.2,31.2,807.9,981,1.4819,28/06/18,12:02:50
1060,138.3,31.2,807.9,981,1.4825,28/06/18,12:02:52
1061,137.2,31.2,807.7,981,1.4819,28/06/18,12:02:54
1062,136.2,31.2,807.7,981,1.4826,28/06/18,12:02:56
1063,135.3,31.2,806.6,980,1.482,28/06/18,12:02:58
1064,134.5,31.2,806.6,980,1.4826,28/06/18,12:03:00
1065,133.7,31.2,805.5,981,1.482,28/06/18,12:03:02
1066,133.3,31.2,805.5,981,1.4826,28/06/18,12:03:04
1067,132.9,31.2,807,977,1.4821,28/06/18,12:03:06
1068,131.9,31.2,807,977,1.4827,28/06/18,12:03:08
1069,130.7,31.2,808.2,985,1.4821,28/06/18,12:03:10
1070,129.8,31.2,808.2,985,1.4827,28/06/18,12:03:12
1071,129.5,31.2,807.5,985,1.4822,28/06/18,12:03:14
1072,129,31.2,807.5,985,1.4828,28/06/18,12:03:16
1073,128.1,31.2,805.5,985,1.4822,28/06/18,12:03:18
1074,127.1,31.2,805.5,985,1.4828,28/06/18,12:03:20
1075,126.5,31.2,806.2,985,1.4823,28/06/18,12:03:22
1076,125.6,31.2,806.2,985,1.4829,28/06/18,12:03:24
1077,124.3,31.2,807.7,983,1.4823,28/06/18,12:03:26
1078,123.4,31.2,807.7,983,1.4829,28/06/18,12:03:28
1079,123,31.2,807.6,975,1.4824,28/06/18,12:03:30
1080,122.3,31.2,807.6,975,1.4829,28/06/18,12:03:32
1081,121.3,31.2,805.6,979,1.4824,28/06/18,12:03:34
1082,120.9,31.2,805.6,979,1.483,28/06/18,12:03:36
1083,121,31.2,806.2,981,1.4825,28/06/18,12:03:38
1084,120.8,31.2,806.2,981,1.483,28/06/18,12:03:40
1085,120,31.2,807.6,986,1.4825,28/06/18,12:03:42
1086,118.9,31.2,807.6,986,1.4831,28/06/18,12:03:44
1087,118.2,31.2,808,981,1.4826,28/06/18,12:03:46
1088,117.6,31.2,808,981,1.4831,28/06/18,12:03:48
1089,116.7,31.2,806.1,965,1.4826,28/06/18,12:03:50
1090,115.6,31.2,806.1,965,1.4831,28/06/18,12:03:52
1091,114.6,31.2,805.6,969,1.4827,28/06/18,12:03:54
1092,113.2,31.2,805.6,969,1.4832,28/06/18,12:03:56
1093,111.9,31.2,806.3,987,1.4827,28/06/18,12:03:58
1094,111,31.2,806.3,987,1.4832,28/06/18,12:04:00
1095,110.5,31.2,807.7,997,1.4828,28/06/18,12:04:02
1096,110.1,31.2,807.7,997,1.4833,28/06/18,12:04:04
1097,109.4,31.2,807.8,973,1.4828,28/06/18,12:04:06
1098,108.4,31.2,807.8,973,1.4833,28/06/18,12:04:08
1099,107.7,31.2,806.1,975,1.4829,28/06/18,12:04:10
1100,107.3,31.2,806.1,975,1.4834,28/06/18,12:04:12
1101,107.2,31.2,805.6,983,1.4829,28/06/18,12:04:14
1102,106.8,31.2,805.6,983,1.4834,28/06/18,12:04:16
1103,105.8,31.2,807.4,978,1.483,28/06/18,12:04:18
1104,104.8,31.2,807.4,978,1.4834,28/06/18,12:04:20
1105,103.9,31.2,807.7,969,1.483,28/06/18,12:04:22
1106,103,31.2,807.7,969,1.4835,28/06/18,12:04:24
1107,102.6,31.2,805.7,977,1.483,28/06/18,12:04:26
1108,102.9,31.2,805.7,977,1.4835,28/06/18,12:04:28
1109,103.1,31.2,805.9,985,1.4831,28/06/18,12:04:30
1110,102.9,31.2,805.9,985,1.4836,28/06/18,12:04:32
1111,102.4,31.2,807.7,994,1.4831,28/06/18,12:04:34
1112,101.8,31.2,807.7,994,1.4836,28/06/18,12:04:36
1113,101.5,31.2,807.8,997,1.4832,28/06/18,12:04:38
1114,101.2,31.2,807.8,997,1.4837,28/06/18,12:04:40
1115,101.2,31.2,806.1,962,1.4832,28/06/18,12:04:42
1116,101.3,31.2,806.1,962,1.4837,28/06/18,12:04:44
1117,100.9,31.2,805.7,981,1.4833,28/06/18,12:04:46
1118,99.7,31.2,805.7,981,1.4837,28/06/18,12:04:48
1119,98.6,31.2,807.5,989,1.4833,28/06/18,12:04:50
1120,98,31.2,807.5,989,1.4838,28/06/18,12:04:52
1121,97.5,31.2,808,994,1.4834,28/06/18,12:04:54
1122,97,31.2,808,994,1.4838,28/06/18,12:04:56
1123,96.8,31.2,806.5,961,1.4834,28/06/18,12:04:58
1124,96.3,31.2,806.5,961,1.4839,28/06/18,12:05:00
1125,95.2,31.2,805.6,962,1.4835,28/06/18,12:05:02
1126,94,31.2,805.6,962,1.4839,28/06/18,12:05:04
1127,93,31.2,806.2,975,1.4835,28/06/18,12:05:06
1128,92.2,31.2,806.2,975,1.4839,28/06/18,12:05:08
1129,91.8,31.2,807.6,987,1.4835,28/06/18,12:05:10
1130,91.6,31.2,807.6,987,1.484,28/06/18,12:05:12
1131,91.2,31.2,807.9,961,1.4836,28/06/18,12:05:14
1132,90.3,31.2,807.9,961,1.484,28/06/18,12:05:16
1133,89.5,31.2,806.1,961,1.4836,28/06/18,12:05:18
1134,89.2,31.2,806.1,961,1.4841,28/06/18,12:05:20
1135,89.1,31.2,805.5,974,1.4837,28/06/18,12:05:22
1136,89,31.2,805.5,974,1.4841,28/06/18,12:05:24
1137,88.9,31.2,807.4,986,1.4837,28/06/18,12:05:26
1138,88.6,31.2,807.4,986,1.4841,28/06/18,12:05:28
1139,88,31.2,808,965,1.4838,28/06/18,12:05:30
1140,87.4,31.2,808,965,1.4842,28/06/18,12:05:32
1141,87,31.2,806.9,968,1.4838,28/06/18,12:05:34
1142,86.7,31.2,806.9,968,1.4842,28/06/18,12:05:36
1143,86.1,31.2,805.5,973,1.4839,28/06/18,12:05:38
1144,85,31.2,805.5,973,1.4843,28/06/18,12:05:40
1145,84.1,31.2,807.1,981,1.4839,28/06/18,12:05:42
1146,83.8,31.2,807.1,981,1.4843,28/06/18,12:05:44
1147,83.2,31.2,807.8,979,1.484,28/06/18,12:05:46
1148,82.5,31.2,807.8,979,1.4843,28/06/18,12:05:48
1149,82.1,31.2,807.1,973,1.484,28/06/18,12:05:50
1150,81.5,31.2,807.1,973,1.4844,28/06/18,12:05:52
1151,81.1,31.2,805.3,980,1.484,28/06/18,12:05:54
1152,81,31.2,805.3,980,1.4844,28/06/18,12:05:56
1153,80.9,31.2,807.2,997,1.4841,28/06/18,12:05:58
1154,80.7,31.2,807.2,997,1.4845,28/06/18,12:06:00
1155,80.2,31.2,807.9,982,1.4841,28/06/18,12:06:02
1156,79.3,31.2,807.9,982,1.4845,28/06/18,12:06:04
1157,78.3,31.2,807.6,967,1.4842,28/06/18,12:06:06
1158,77.4,31.2,807.6,967,1.4845,28/06/18,12:06:08
1159,76.6,31.2,805.8,971,1.4842,28/06/18,12:06:10
1160,76,31.2,805.8,971,1.4846,28/06/18,12:06:12
1161,75.7,31.2,806.6,975,1.4843,28/06/18,12:06:14
1162,75.3,31.2,806.6,975,1.4846,28/06/18,12:06:16
1163,74.8,31.2,807.9,984,1.4843,28/06/18,12:06:18
1164,74.6,31.2,807.9,984,1.4846,28/06/18,12:06:20
1165,74.3,31.2,805.6,984,1.4843,28/06/18,12:06:22
1166,74.1,31.2,805.6,984,1.4847,28/06/18,12:06:24
1167,74.5,31.2,806.5,974,1.4844,28/06/18,12:06:26
1168,74.9,31.2,806.5,974,1.4847,28/06/18,12:06:28
1169,74.6,31.2,807.9,979,1.4844,28/06/18,12:06:30
1170,73.4,31.2,807.9,979,1.4848,28/06/18,12:06:32
1171,72.1,31.2,807.4,984,1.4845,28/06/18,12:06:34
1172,71.4,31.2,807.4,984,1.4848,28/06/18,12:06:36
1173,71.1,31.2,805.4,970,1.4845,28/06/18,12:06:38
1174,70.8,31.2,805.4,970,1.4849,28/06/18,12:06:40
1175,70.6,31.2,807.1,982,1.4845,28/06/18,12:06:42
1176,70.3,31.2,807.1,982,1.4849,28/06/18,12:06:44
1177,69.6,31.3,808.2,982,1.4846,28/06/18,12:06:46
1178,68.9,31.3,808.2,982,1.4849,28/06/18,12:06:48
1179,68.5,31.3,806.6,982,1.4846,28/06/18,12:06:50
1180,68.3,31.3,806.6,982,1.485,28/06/18,12:06:52
1181,67.9,31.2,805.6,979,1.4847,28/06/18,12:06:54
1182,67.2,31.2,805.6,979,1.485,28/06/18,12:06:56
1183,66.6,31.3,807.5,986,1.4847,28/06/18,12:06:58
1184,66,31.3,807.5,986,1.485,28/06/18,12:07:00
1185,65.1,31.3,807.5,988,1.4848,28/06/18,12:07:02
1186,64,31.3,807.5,988,1.4851,28/06/18,12:07:04
1187,63.4,31.2,805.5,970,1.4848,28/06/18,12:07:06
1188,63.1,31.2,805.5,970,1.4851,28/06/18,12:07:08
1189,63,31.2,805.6,975,1.4848,28/06/18,12:07:10
1190,63.1,31.2,805.6,975,1.4851,28/06/18,12:07:12
1191,62.9,31.3,807.4,983,1.4849,28/06/18,12:07:14
1192,62.4,31.3,807.4,983,1.4852,28/06/18,12:07:16
1193,62.1,31.3,808.2,978,1.4849,28/06/18,12:07:18
1194,61.8,31.3,808.2,978,1.4852,28/06/18,12:07:20
1195,61.7,31.4,806.1,965,1.485,28/06/18,12:07:22
1196,61.5,31.4,806.1,965,1.4853,28/06/18,12:07:24
1197,61,31.2,806,976,1.485,28/06/18,12:07:26
1198,60.2,31.2,806,976,1.4853,28/06/18,12:07:28
1199,59.2,31.3,807.7,992,1.485,28/06/18,12:07:30
1200,58.6,31.3,807.7,992,1.4853,28/06/18,12:07:32
1201,58.5,31.3,807.3,978,1.4851,28/06/18,12:07:34
1202,58.7,31.3,807.3,978,1.4854,28/06/18,12:07:36
1203,58.4,31.2,805.7,969,1.4851,28/06/18,12:07:38
1204,57.9,31.2,805.7,969,1.4854,28/06/18,12:07:40
1205,57.7,31.3,807.1,986,1.4851,28/06/18,12:07:42
1206,58.2,31.3,807.1,986,1.4854,28/06/18,12:07:44
1207,58.6,31.4,807.7,983,1.4852,28/06/18,12:07:46
1208,58.5,31.4,807.7,983,1.4855,28/06/18,12:07:48
1209,58.6,31.4,806,986,1.4852,28/06/18,12:07:50
1210,58.7,31.4,806,986,1.4855,28/06/18,12:07:52
1211,58.3,31.3,806.6,966,1.4853,28/06/18,12:07:54
1212,57.8,31.3,806.6,966,1.4856,28/06/18,12:07:56
1213,57.7,31.4,808.2,979,1.4853,28/06/18,12:07:58
1214,57.8,31.4,808.2,979,1.4856,28/06/18,12:08:00
1215,57.6,31.4,806.9,979,1.4854,28/06/18,12:08:02
1216,56.8,31.4,806.9,979,1.4856,28/06/18,12:08:04
1217,55.8,31.3,806.1,993,1.4854,28/06/18,12:08:06
1218,55.2,31.3,806.1,993,1.4857,28/06/18,12:08:08
1219,54.8,31.4,808.1,976,1.4854,28/06/18,12:08:10
1220,54.3,31.4,808.1,976,1.4857,28/06/18,12:08:12
1221,54,31.4,807.3,970,1.4855,28/06/18,12:08:14
1222,53.5,31.4,807.3,970,1.4857,28/06/18,12:08:16
1223,52.7,31.3,806.1,988,1.4855,28/06/18,12:08:18
1224,51.8,31.3,806.1,988,1.4858,28/06/18,12:08:20
1225,51.2,31.3,806.2,965,1.4855,28/06/18,12:08:22
1226,50.7,31.3,806.2,965,1.4858,28/06/18,12:08:24
1227,50.4,31.4,808.2,984,1.4856,28/06/18,12:08:26
1228,50.3,31.4,808.2,984,1.4858,28/06/18,12:08:28
1229,50.1,31.4,807,988,1.4856,28/06/18,12:08:30
1230,49.5,31.4,807,988,1.4858,28/06/18,12:08:32
1231,49,31.3,805.9,976,1.4857,28/06/18,12:08:34
1232,48.5,31.3,805.9,976,1.4859,28/06/18,12:08:36
1233,48,31.4,807.7,987,1.4857,28/06/18,12:08:38
1234,47.8,31.4,807.7,987,1.4859,28/06/18,12:08:40
1235,48.1,31.4,807.7,985,1.4857,28/06/18,12:08:42
1236,48.4,31.4,807.7,985,1.4859,28/06/18,12:08:44
1237,48.6,31.3,805.7,1000,1.4857,28/06/18,12:08:46
1238,48.5,31.3,805.7,1000,1.486,28/06/18,12:08:48
1239,48.3,31.4,807.4,986,1.4858,28/06/18,12:08:50
1240,48,31.4,807.4,986,1.486,28/06/18,12:08:52
1241,47.5,31.5,807.9,989,1.4858,28/06/18,12:08:54
1242,47,31.5,807.9,989,1.486,28/06/18,12:08:56
1243,46.9,31.5,805.8,989,1.4858,28/06/18,12:08:58
1244,46.8,31.5,805.8,989,1.4861,28/06/18,12:09:00
1245,46.2,31.3,807.1,984,1.4859,28/06/18,12:09:02
1246,45.4,31.3,807.1,984,1.4861,28/06/18,12:09:04
1247,45,31.5,807.8,979,1.4859,28/06/18,12:09:06
1248,44.5,31.5,807.8,979,1.4862,28/06/18,12:09:08
1249,44.1,31.5,805.8,979,1.486,28/06/18,12:09:10
1250,43.8,31.5,805.8,979,1.4862,28/06/18,12:09:12
1251,43.6,31.3,807.4,994,1.486,28/06/18,12:09:14
1252,43.6,31.3,807.4,994,1.4862,28/06/18,12:09:16
1253,43.8,31.5,808.1,967,1.486,28/06/18,12:09:18
1254,43.8,31.5,808.1,967,1.4863,28/06/18,12:09:20
1255,43.7,31.5,807,963,1.4861,28/06/18,12:09:22
1256,43.6,31.5,807,963,1.4863,28/06/18,12:09:24
1257,43.5,31.4,805.9,985,1.4861,28/06/18,12:09:26
1258,43.3,31.4,805.9,985,1.4863,28/06/18,12:09:28
1259,43,31.5,807.9,967,1.4861,28/06/18,12:09:30
1260,42.9,31.5,807.9,967,1.4863,28/06/18,12:09:32
1261,42.8,31.5,807.5,972,1.4862,28/06/18,12:09:34
1262,42.4,31.5,807.5,972,1.4864,28/06/18,12:09:36
1263,41.9,31.4,805.7,995,1.4862,28/06/18,12:09:38
1264,41.5,31.4,805.7,995,1.4864,28/06/18,12:09:40
1265,41.4,31.5,807.7,981,1.4862,28/06/18,12:09:42
1266,41.2,31.5,807.7,981,1.4864,28/06/18,12:09:44
1267,40.7,31.5,806.9,974,1.4863,28/06/18,12:09:46
1268,40.3,31.5,806.9,974,1.4865,28/06/18,12:09:48
1269,40.6,31.4,805.9,1001,1.4863,28/06/18,12:09:50
1270,41,31.4,805.9,1001,1.4865,28/06/18,12:09:52
1271,41,31.6,807.8,980,1.4864,28/06/18,12:09:54
1272,40.7,31.6,807.8,980,1.4865,28/06/18,12:09:56
1273,40.1,31.6,806.7,986,1.4864,28/06/18,12:09:58
1274,39.3,31.6,806.7,986,1.4866,28/06/18,12:10:00
1275,38.6,31.4,806,999,1.4864,28/06/18,12:10:02
1276,38.1,31.4,806,999,1.4866,28/06/18,12:10:04
1277,38.1,31.6,808,1006,1.4864,28/06/18,12:10:06
1278,38,31.6,808,1006,1.4866,28/06/18,12:10:08
1279,37.2,31.6,806.7,982,1.4865,28/06/18,12:10:10
1280,36.4,31.6,806.7,982,1.4867,28/06/18,12:10:12
1281,36.2,31.5,806.2,996,1.4865,28/06/18,12:10:14
1282,36.5,31.5,806.2,996,1.4867,28/06/18,12:10:16
1283,36.8,31.6,807.7,1001,1.4865,28/06/18,12:10:18
1284,36.7,31.6,807.7,1001,1.4867,28/06/18,12:10:20
1285,36.3,31.6,806.7,980,1.4866,28/06/18,12:10:22
1286,36,31.6,806.7,980,1.4867,28/06/18,12:10:24
1287,36,31.5,805.4,991,1.4866,28/06/18,12:10:26
1288,35.9,31.5,805.4,991,1.4868,28/06/18,12:10:28
1289,35.6,31.6,807.5,1001,1.4867,28/06/18,12:10:30
1290,35.1,31.6,807.5,1001,1.4868,28/06/18,12:10:32
1291,34.5,31.6,807.7,981,1.4867,28/06/18,12:10:34
1292,34.5,31.6,807.7,981,1.4869,28/06/18,12:10:36
1293,35.1,31.6,805.8,991,1.4867,28/06/18,12:10:38
1294,36.1,31.6,805.8,991,1.4869,28/06/18,12:10:40
1295,36.9,31.5,807.5,992,1.4867,28/06/18,12:10:42
1296,36.7,31.5,807.5,992,1.4869,28/06/18,12:10:44
1297,36,31.6,807.9,975,1.4868,28/06/18,12:10:46
1298,35.3,31.6,807.9,975,1.4869,28/06/18,12:10:48
1299,35,31.6,805.4,989,1.4868,28/06/18,12:10:50
1300,35.1,31.6,805.4,989,1.487,28/06/18,12:10:52
1301,35.3,31.6,807.8,980,1.4868,28/06/18,12:10:54
1302,35,31.6,807.8,980,1.487,28/06/18,12:10:56
1303,34.1,31.6,807.8,972,1.4869,28/06/18,12:10:58
1304,32.7,31.6,807.8,972,1.487,28/06/18,12:11:00
1305,31.8,31.5,805.7,991,1.4869,28/06/18,12:11:02
1306,31.8,31.5,805.7,991,1.487,28/06/18,12:11:04
1307,31.8,31.6,807.7,1005,1.4869,28/06/18,12:11:06
1308,31.6,31.6,807.7,1005,1.4871,28/06/18,12:11:08
1309,31.5,31.6,806.7,981,1.487,28/06/18,12:11:10
1310,31.6,31.6,806.7,981,1.4871,28/06/18,12:11:12
1311,31.3,31.5,806.1,998,1.487,28/06/18,12:11:14
1312,30.7,31.5,806.1,998,1.4872,28/06/18,12:11:16
1313,30.3,31.6,808,988,1.487,28/06/18,12:11:18
1314,30.5,31.6,808,988,1.4872,28/06/18,12:11:20
1315,30.7,31.7,806.1,980,1.4871,28/06/18,12:11:22
1316,30.4,31.7,806.1,980,1.4872,28/06/18,12:11:24
1317,30,31.6,806.9,997,1.4871,28/06/18,12:11:26
1318,30.2,31.6,806.9,997,1.4872,28/06/18,12:11:28
1319,30.1,31.7,808,991,1.4871,28/06/18,12:11:30
1320,29.6,31.7,808,991,1.4873,28/06/18,12:11:32
1321,29.3,31.7,806.8,978,1.4871,28/06/18,12:11:34
1322,29.5,31.7,806.8,978,1.4873,28/06/18,12:11:36
1323,29.7,31.6,806.4,995,1.4872,28/06/18,12:11:38
1324,29.6,31.6,806.4,995,1.4873,28/06/18,12:11:40
1325,28.9,31.7,808.1,991,1.4872,28/06/18,12:11:42
1326,28.1,31.7,808.1,991,1.4874,28/06/18,12:11:44
1327,28,31.7,806.9,973,1.4872,28/06/18,12:11:46
1328,27.7,31.7,806.9,973,1.4874,28/06/18,12:11:48
1329,27.1,31.6,806.8,1001,1.4873,28/06/18,12:11:50
1330,26.5,31.6,806.8,1001,1.4874,28/06/18,12:11:52
1331,25.7,31.7,808,974,1.4873,28/06/18,12:11:54
1332,24.9,31.7,808,974,1.4875,28/06/18,12:11:56
1333,24.6,31.7,805.9,974,1.4873,28/06/18,12:11:58
1334,24.3,31.7,805.9,974,1.4875,28/06/18,12:12:00
1335,24.3,31.6,806.9,993,1.4874,28/06/18,12:12:02
1336,24.8,31.6,806.9,993,1.4875,28/06/18,12:12:04
1337,24.9,31.7,807.6,974,1.4874,28/06/18,12:12:06
1338,24.5,31.7,807.6,974,1.4875,28/06/18,12:12:08
1339,24.6,31.6,805.8,975,1.4874,28/06/18,12:12:10
1340,25.5,31.6,805.8,975,1.4876,28/06/18,12:12:12
1341,26.5,31.7,807.8,992,1.4875,28/06/18,12:12:14
1342,26.8,31.7,807.8,992,1.4876,28/06/18,12:12:16
1343,26.5,31.7,807.3,978,1.4875,28/06/18,12:12:18
1344,26.2,31.7,807.3,978,1.4876,28/06/18,12:12:20
1345,26,31.6,805.9,974,1.4875,28/06/18,12:12:22
1346,25.8,31.6,805.9,974,1.4877,28/06/18,12:12:24
1347,25.7,31.7,807.9,992,1.4876,28/06/18,12:12:26
1348,25.9,31.7,807.9,992,1.4877,28/06/18,12:12:28
1349,25.9,31.7,806.7,965,1.4876,28/06/18,12:12:30
1350,25.4,31.7,806.7,965,1.4877,28/06/18,12:12:32
1351,24.9,31.6,805.5,980,1.4876,28/06/18,12:12:34
1352,24.5,31.6,805.5,980,1.4877,28/06/18,12:12:36
1353,24.3,31.7,807.7,1004,1.4876,28/06/18,12:12:38
1354,24.2,31.7,807.7,1004,1.4878,28/06/18,12:12:40
1355,24,31.7,807,983,1.4877,28/06/18,12:12:42
1356,23.9,31.7,807,983,1.4878,28/06/18,12:12:44
1357,24.3,31.6,806,1000,1.4877,28/06/18,12:12:46
1358,24.9,31.6,806,1000,1.4878,28/06/18,12:12:48
1359,25.1,31.7,808.1,980,1.4877,28/06/18,12:12:50
1360,25,31.7,808.1,980,1.4878,28/06/18,12:12:52
1361,24.7,31.7,806.6,983,1.4878,28/06/18,12:12:54
1362,24.5,31.7,806.6,983,1.4879,28/06/18,12:12:56
1363,24.4,31.7,806.6,997,1.4878,28/06/18,12:12:58
1364,24.4,31.7,806.6,997,1.4879,28/06/18,12:13:00
1365,24.3,31.7,807.9,997,1.4878,28/06/18,12:13:02
1366,24.2,31.7,807.9,997,1.4879,28/06/18,12:13:04
1367,23.5,31.7,805.9,975,1.4878,28/06/18,12:13:06
1368,22.2,31.7,805.9,975,1.4879,28/06/18,12:13:08
1369,21.4,31.7,807.2,986,1.4879,28/06/18,12:13:10
1370,21.4,31.7,807.2,986,1.488,28/06/18,12:13:12
1371,21.4,31.7,808,990,1.4879,28/06/18,12:13:14
1372,21.5,31.7,808,990,1.488,28/06/18,12:13:16
1373,22,31.7,805.9,970,1.4879,28/06/18,12:13:18
1374,22.4,31.7,805.9,970,1.488,28/06/18,12:13:20
1375,22.5,31.7,807.5,981,1.4879,28/06/18,12:13:22
1376,22.7,31.7,807.5,981,1.4881,28/06/18,12:13:24
1377,23.3,31.7,807.7,975,1.488,28/06/18,12:13:26
1378,23.9,31.7,807.7,975,1.4881,28/06/18,12:13:28
1379,24.3,31.7,805.5,974,1.488,28/06/18,12:13:30
1380,24.3,31.7,805.5,974,1.4881,28/06/18,12:13:32
1381,23.7,31.7,807.8,985,1.4881,28/06/18,12:13:34
1382,23,31.7,807.8,985,1.4881,28/06/18,12:13:36
1383,22.2,31.7,807.9,974,1.4881,28/06/18,12:13:38
1384,21.7,31.7,807.9,974,1.4882,28/06/18,12:13:40
1385,21.8,31.7,805.7,976,1.4881,28/06/18,12:13:42
1386,21.8,31.7,805.7,976,1.4882,28/06/18,12:13:44
1387,21.3,31.7,807.5,1000,1.4881,28/06/18,12:13:46
1388,20.9,31.7,807.5,1000,1.4882,28/06/18,12:13:48
1389,20.4,31.7,807.5,976,1.4882,28/06/18,12:13:50
1390,20,31.7,807.5,976,1.4883,28/06/18,12:13:52
1391,20.1,31.7,805.7,984,1.4882,28/06/18,12:13:54
1392,20.7,31.7,805.7,984,1.4883,28/06/18,12:13:56
1393,21.3,31.7,807.9,1007,1.4882,28/06/18,12:13:58
1394,21.2,31.7,807.9,1007,1.4883,28/06/18,12:14:00
1395,20.6,31.7,806.5,984,1.4882,28/06/18,12:14:02
1396,20,31.7,806.5,984,1.4883,28/06/18,12:14:04
1397,19.6,31.7,806.7,991,1.4883,28/06/18,12:14:06
1398,19.5,31.7,806.7,991,1.4884,28/06/18,12:14:08
1399,19.7,31.7,808.1,992,1.4883,28/06/18,12:14:10
1400,19.8,31.7,808.1,992,1.4884,28/06/18,12:14:12
1401,19.7,31.7,805.8,969,1.4883,28/06/18,12:14:14
1402,19.2,31.7,805.8,969,1.4884,28/06/18,12:14:16
1403,18.8,31.7,807.5,980,1.4883,28/06/18,12:14:18
1404,18.8,31.7,807.5,980,1.4885,28/06/18,12:14:20
1405,18.8,31.7,807.6,990,1.4884,28/06/18,12:14:22
1406,18.8,31.7,807.6,990,1.4885,28/06/18,12:14:24
