Log Number,Ozone,Cell Temp,Cell Pressure,Flow Rate,PDV,Date,Time
3435,64.7,32.2,812.8,976,1.5101,8/6/2018,12:56:15
3436,65,32.2,815.3,971,1.5097,8/6/2018,12:56:17
3437,65.3,32.2,815.3,971,1.51,8/6/2018,12:56:19
3438,65.3,32.2,814.1,973,1.5097,8/6/2018,12:56:21
3439,65.3,32.2,814.1,973,1.51,8/6/2018,12:56:23
3440,65.7,32.2,813.7,973,1.5097,8/6/2018,12:56:25
3441,66.2,32.2,813.7,973,1.51,8/6/2018,12:56:27
3442,66.4,32.1,815.2,962,1.5096,8/6/2018,12:56:29
3443,66.5,32.1,815.2,962,1.5099,8/6/2018,12:56:31
3444,67.1,32.2,813.1,966,1.5096,8/6/2018,12:56:33
3445,67.6,32.2,813.1,966,1.5099,8/6/2018,12:56:35
3446,67.6,32.2,815.3,975,1.5096,8/6/2018,12:56:37
3447,67.3,32.2,815.3,975,1.5099,8/6/2018,12:56:39
3448,67,32.2,813.5,962,1.5096,8/6/2018,12:56:41
3449,66.9,32.2,813.5,962,1.5099,8/6/2018,12:56:43
3450,66.6,32.2,814,965,1.5095,8/6/2018,12:56:45
3451,66.3,32.2,814,965,1.5098,8/6/2018,12:56:47
3452,66.3,32.1,814.8,947,1.5095,8/6/2018,12:56:49
3453,66.7,32.1,814.8,947,1.5098,8/6/2018,12:56:51
3454,66.7,32.2,812.8,966,1.5095,8/6/2018,12:56:53
3455,66.1,32.2,812.8,966,1.5098,8/6/2018,12:56:55
3456,65.7,32.2,814.3,981,1.5094,8/6/2018,12:56:57
3457,66,32.2,814.3,981,1.5097,8/6/2018,12:56:59
3458,66.7,32.2,814.4,965,1.5094,8/6/2018,12:57:01
3459,67.3,32.2,814.4,965,1.5097,8/6/2018,12:57:03
3460,67.6,32.2,812.8,969,1.5093,8/6/2018,12:57:05
3461,67.7,32.2,812.8,969,1.5096,8/6/2018,12:57:07
3462,67.7,32.1,815.2,951,1.5093,8/6/2018,12:57:09
3463,67.5,32.1,815.2,951,1.5096,8/6/2018,12:57:11
3464,67.6,32.2,813.1,968,1.5093,8/6/2018,12:57:13
3465,68.1,32.2,813.1,968,1.5096,8/6/2018,12:57:15
3466,68.5,32.2,814,961,1.5092,8/6/2018,12:57:17
3467,68.5,32.2,814,961,1.5096,8/6/2018,12:57:19
3468,68.3,32.1,814.8,970,1.5092,8/6/2018,12:57:21
3469,68,32.1,814.8,970,1.5095,8/6/2018,12:57:23
3470,67.8,32.2,812.5,981,1.5092,8/6/2018,12:57:25
3471,68,32.2,812.5,981,1.5095,8/6/2018,12:57:27
3472,68.4,32.2,815,962,1.5092,8/6/2018,12:57:29
3473,68.7,32.2,815,962,1.5095,8/6/2018,12:57:31
3474,68.6,32.2,813.3,972,1.5092,8/6/2018,12:57:33
3475,68.3,32.2,813.3,972,1.5095,8/6/2018,12:57:35
3476,68,32.2,814,988,1.5091,8/6/2018,12:57:37
3477,67.5,32.2,814,988,1.5094,8/6/2018,12:57:39
3478,67.1,32.1,813.4,972,1.5091,8/6/2018,12:57:41
3479,67.2,32.1,813.4,972,1.5094,8/6/2018,12:57:43
3480,67.7,32.2,813.8,970,1.509,8/6/2018,12:57:45
3481,67.9,32.2,813.8,970,1.5093,8/6/2018,12:57:47
3482,67.8,32.1,814.7,984,1.509,8/6/2018,12:57:49
3483,67.8,32.1,814.7,984,1.5093,8/6/2018,12:57:51
3484,68.2,32.2,812.7,978,1.509,8/6/2018,12:57:53
3485,68.5,32.2,812.7,978,1.5093,8/6/2018,12:57:55
3486,68.9,32.2,814.9,983,1.5089,8/6/2018,12:57:57
3487,69.6,32.2,814.9,983,1.5093,8/6/2018,12:57:59
3488,70.3,32.1,814.3,962,1.5089,8/6/2018,12:58:01
3489,70.2,32.1,814.3,962,1.5092,8/6/2018,12:58:03
3490,69.8,32.2,812.7,964,1.5089,8/6/2018,12:58:05
3491,69.5,32.2,812.7,964,1.5092,8/6/2018,12:58:07
3492,69.4,32.1,815.3,980,1.5089,8/6/2018,12:58:09
3493,69.4,32.1,815.3,980,1.5092,8/6/2018,12:58:11
3494,69.3,32.2,814,962,1.5088,8/6/2018,12:58:13
3495,69.3,32.2,814,962,1.5092,8/6/2018,12:58:15
3496,69.3,32.2,813.5,975,1.5088,8/6/2018,12:58:17
3497,69.1,32.2,813.5,975,1.5091,8/6/2018,12:58:19
3498,68.8,32.1,815.3,953,1.5088,8/6/2018,12:58:21
3499,68.9,32.1,815.3,953,1.5091,8/6/2018,12:58:23
3500,69.2,32.2,813.3,966,1.5088,8/6/2018,12:58:25
3501,69.2,32.2,813.3,966,1.509,8/6/2018,12:58:27
3502,68.9,32.2,813.4,957,1.5087,8/6/2018,12:58:29
3503,68.7,32.2,813.4,957,1.509,8/6/2018,12:58:31
3504,68.9,32.1,814.9,949,1.5087,8/6/2018,12:58:33
3505,69.2,32.1,814.9,949,1.509,8/6/2018,12:58:35
3506,69.3,32.2,813.7,970,1.5087,8/6/2018,12:58:37
3507,69.2,32.2,813.7,970,1.509,8/6/2018,12:58:39
3508,69.3,32.2,813.2,945,1.5086,8/6/2018,12:58:41
3509,69.4,32.2,813.2,945,1.5089,8/6/2018,12:58:43
3510,69.4,32.1,815,958,1.5086,8/6/2018,12:58:45
3511,69.7,32.1,815,958,1.5089,8/6/2018,12:58:47
3512,70.3,32.1,812.6,952,1.5086,8/6/2018,12:58:49
3513,70.5,32.1,812.6,952,1.5089,8/6/2018,12:58:51
3514,70.1,32.2,814.8,951,1.5085,8/6/2018,12:58:53
3515,69.3,32.2,814.8,951,1.5088,8/6/2018,12:58:55
3516,68.9,32.1,814.7,963,1.5085,8/6/2018,12:58:57
3517,69.1,32.1,814.7,963,1.5088,8/6/2018,12:58:59
3518,69.3,32.2,812.6,982,1.5085,8/6/2018,12:59:01
3519,69.1,32.2,812.6,982,1.5088,8/6/2018,12:59:03
3520,68.8,32.2,814.2,962,1.5084,8/6/2018,12:59:05
3521,68.7,32.2,814.2,962,1.5088,8/6/2018,12:59:07
3522,68.9,32.1,814.6,974,1.5084,8/6/2018,12:59:09
3523,69.4,32.1,814.6,974,1.5087,8/6/2018,12:59:11
3524,69.8,32.1,812.7,971,1.5084,8/6/2018,12:59:13
3525,70.3,32.1,812.7,971,1.5087,8/6/2018,12:59:15
3526,70.5,32.1,814.4,969,1.5083,8/6/2018,12:59:17
3527,70.5,32.1,814.4,969,1.5087,8/6/2018,12:59:19
3528,70.6,32.1,814.7,980,1.5083,8/6/2018,12:59:21
3529,70.6,32.1,814.7,980,1.5086,8/6/2018,12:59:23
3530,70.4,32.1,812.6,975,1.5083,8/6/2018,12:59:25
3531,70.4,32.1,812.6,975,1.5086,8/6/2018,12:59:27
3532,70.2,32.2,814.5,978,1.5083,8/6/2018,12:59:29
3533,69.8,32.2,814.5,978,1.5086,8/6/2018,12:59:31
3534,70,32.1,814.4,991,1.5082,8/6/2018,12:59:33
3535,70.5,32.1,814.4,991,1.5085,8/6/2018,12:59:35
3536,70.5,32.1,812.4,978,1.5082,8/6/2018,12:59:37
3537,70.5,32.1,812.4,978,1.5085,8/6/2018,12:59:39
3538,70.5,32.1,814.6,975,1.5082,8/6/2018,12:59:41
3539,70.7,32.1,814.6,975,1.5085,8/6/2018,12:59:43
3540,71.3,32.1,814.3,994,1.5081,8/6/2018,12:59:45
3541,71.8,32.1,814.3,994,1.5084,8/6/2018,12:59:47
3542,72,32.1,812.6,975,1.5081,8/6/2018,12:59:49
3543,72.1,32.1,812.6,975,1.5084,8/6/2018,12:59:51
3544,71.9,32.1,815,979,1.508,8/6/2018,12:59:53
3545,71.7,32.1,815,979,1.5084,8/6/2018,12:59:55
3546,71.7,32.1,813.2,981,1.508,8/6/2018,12:59:57
3547,71.6,32.1,813.2,981,1.5083,8/6/2018,12:59:59
3548,71.5,32.1,814.2,969,1.508,8/6/2018,13:00:01
3549,71.6,32.1,814.2,969,1.5083,8/6/2018,13:00:03
3550,71.4,32.1,815.2,972,1.508,8/6/2018,13:00:05
3551,71,32.1,815.2,972,1.5083,8/6/2018,13:00:07
3552,70.6,32.1,812.9,976,1.5079,8/6/2018,13:00:09
3553,70.5,32.1,812.9,976,1.5082,8/6/2018,13:00:11
3554,70.4,32.1,814.8,972,1.5079,8/6/2018,13:00:13
3555,70.4,32.1,814.8,972,1.5082,8/6/2018,13:00:15
3556,70.9,32.1,814.5,972,1.5079,8/6/2018,13:00:17
3557,71.5,32.1,814.5,972,1.5082,8/6/2018,13:00:19
3558,71.6,32.1,812.7,976,1.5079,8/6/2018,13:00:21
3559,71.3,32.1,812.7,976,1.5081,8/6/2018,13:00:23
3560,70.9,32.1,814.8,960,1.5078,8/6/2018,13:00:25
3561,70.8,32.1,814.8,960,1.5081,8/6/2018,13:00:27
3562,71.3,32.1,814.2,975,1.5078,8/6/2018,13:00:29
3563,71.5,32.1,814.2,975,1.5081,8/6/2018,13:00:31
3564,71.5,32.1,812.9,960,1.5078,8/6/2018,13:00:33
3565,71,32.1,812.9,960,1.5081,8/6/2018,13:00:35
3566,70.3,32,815.3,960,1.5077,8/6/2018,13:00:37
3567,69.7,32,815.3,960,1.508,8/6/2018,13:00:39
3568,69.6,32.1,813.4,966,1.5077,8/6/2018,13:00:41
3569,69.9,32.1,813.4,966,1.508,8/6/2018,13:00:43
3570,70.4,32.1,814.3,950,1.5077,8/6/2018,13:00:45
3571,70.4,32.1,814.3,950,1.508,8/6/2018,13:00:47
3572,69.9,32.1,814.8,958,1.5076,8/6/2018,13:00:49
3573,69.7,32.1,814.8,958,1.5079,8/6/2018,13:00:51
3574,69.9,32.1,812.5,974,1.5076,8/6/2018,13:00:53
3575,70.4,32.1,812.5,974,1.5079,8/6/2018,13:00:55
3576,70.7,32.1,815.1,955,1.5076,8/6/2018,13:00:57
3577,70.5,32.1,815.1,955,1.5079,8/6/2018,13:00:59
3578,70.4,32.1,812.9,970,1.5075,8/6/2018,13:01:01
3579,70.6,32.1,812.9,970,1.5079,8/6/2018,13:01:03
3580,70.7,32.1,813.9,981,1.5075,8/6/2018,13:01:05
3581,70.9,32.1,813.9,981,1.5078,8/6/2018,13:01:07
3582,71,32.1,814.8,970,1.5075,8/6/2018,13:01:09
3583,70.9,32.1,814.8,970,1.5078,8/6/2018,13:01:11
3584,71,32.1,813,978,1.5075,8/6/2018,13:01:13
3585,71,32.1,813,978,1.5078,8/6/2018,13:01:15
3586,70.9,32.1,814.6,982,1.5074,8/6/2018,13:01:17
3587,71.2,32.1,814.6,982,1.5078,8/6/2018,13:01:19
3588,71.8,32,814.9,978,1.5074,8/6/2018,13:01:21
3589,72.2,32,814.9,978,1.5077,8/6/2018,13:01:23
3590,72.4,32.1,812.9,981,1.5074,8/6/2018,13:01:25
3591,72.4,32.1,812.9,981,1.5077,8/6/2018,13:01:27
3592,72.4,32.1,814.7,966,1.5073,8/6/2018,13:01:29
3593,72.8,32.1,814.7,966,1.5077,8/6/2018,13:01:31
3594,72.8,32.1,814.5,982,1.5073,8/6/2018,13:01:33
3595,72.5,32.1,814.5,982,1.5076,8/6/2018,13:01:35
3596,72.4,32.1,812.7,971,1.5073,8/6/2018,13:01:37
3597,72.5,32.1,812.7,971,1.5076,8/6/2018,13:01:39
3598,72.6,32.1,815.3,964,1.5072,8/6/2018,13:01:41
3599,72.3,32.1,815.3,964,1.5076,8/6/2018,13:01:43
3600,72.3,32.1,814.4,976,1.5072,8/6/2018,13:01:45
3601,72.8,32.1,814.4,976,1.5076,8/6/2018,13:01:47
3602,73.3,32.1,812.9,961,1.5072,8/6/2018,13:01:49
3603,73.4,32.1,812.9,961,1.5075,8/6/2018,13:01:51
3604,73.3,32,815.1,953,1.5071,8/6/2018,13:01:53
3605,73.7,32,815.1,953,1.5075,8/6/2018,13:01:55
3606,74.1,32.1,814.6,965,1.5071,8/6/2018,13:01:57
3607,74.1,32.1,814.6,965,1.5074,8/6/2018,13:01:59
3608,73.8,32.1,813.7,959,1.5071,8/6/2018,13:02:01
3609,73.5,32.1,813.7,959,1.5074,8/6/2018,13:02:03
3610,73.4,32,815.1,946,1.507,8/6/2018,13:02:05
3611,73.2,32,815.1,946,1.5074,8/6/2018,13:02:07
3612,73.1,32.1,813.8,964,1.507,8/6/2018,13:02:09
3613,73.2,32.1,813.8,964,1.5074,8/6/2018,13:02:11
3614,73.5,32.1,813.3,956,1.507,8/6/2018,13:02:13
3615,73.8,32.1,813.3,956,1.5073,8/6/2018,13:02:15
3616,74,32,815,933,1.507,8/6/2018,13:02:17
3617,73.9,32,815,933,1.5073,8/6/2018,13:02:19
3618,73.7,32.1,814.6,958,1.5069,8/6/2018,13:02:21
3619,73.9,32.1,814.6,958,1.5073,8/6/2018,13:02:23
3620,74.5,32.1,812.7,937,1.5069,8/6/2018,13:02:25
3621,74.7,32.1,812.7,937,1.5072,8/6/2018,13:02:27
3622,74.7,32.1,815.2,943,1.5069,8/6/2018,13:02:29
3623,74.7,32.1,815.2,943,1.5072,8/6/2018,13:02:31
3624,74.3,32.1,814.1,965,1.5068,8/6/2018,13:02:33
3625,73.9,32.1,814.1,965,1.5072,8/6/2018,13:02:35
3626,73.8,32.1,812.9,943,1.5068,8/6/2018,13:02:37
3627,74,32.1,812.9,943,1.5071,8/6/2018,13:02:39
3628,74.1,32,815,944,1.5068,8/6/2018,13:02:41
3629,73.7,32,815,944,1.5071,8/6/2018,13:02:43
3630,73.2,32.1,813.9,962,1.5067,8/6/2018,13:02:45
3631,73.2,32.1,813.9,962,1.5071,8/6/2018,13:02:47
3632,73,32.1,812.8,940,1.5067,8/6/2018,13:02:49
3633,72.8,32.1,812.8,940,1.5071,8/6/2018,13:02:51
3634,73.5,32,815,948,1.5067,8/6/2018,13:02:53
3635,74.1,32,815,948,1.507,8/6/2018,13:02:55
3636,74.3,32.1,813.8,954,1.5067,8/6/2018,13:02:57
3637,74.4,32.1,813.8,954,1.507,8/6/2018,13:02:59
3638,74.9,32.1,813.6,941,1.5066,8/6/2018,13:03:01
3639,75.6,32.1,813.6,941,1.507,8/6/2018,13:03:03
3640,75.9,32,814.8,952,1.5066,8/6/2018,13:03:05
3641,75.6,32,814.8,952,1.5069,8/6/2018,13:03:07
3642,75.4,32.1,812.6,973,1.5066,8/6/2018,13:03:09
3643,75.6,32.1,812.6,973,1.5069,8/6/2018,13:03:11
3644,75.4,32.1,815.1,949,1.5065,8/6/2018,13:03:13
3645,75.1,32.1,815.1,949,1.5069,8/6/2018,13:03:15
3646,75,32,814.7,963,1.5065,8/6/2018,13:03:17
3647,74.9,32,814.7,963,1.5068,8/6/2018,13:03:19
3648,74.8,32.1,812.7,977,1.5065,8/6/2018,13:03:21
3649,74.6,32.1,812.7,977,1.5068,8/6/2018,13:03:23
3650,74.5,32.1,814.8,955,1.5065,8/6/2018,13:03:25
3651,74.5,32.1,814.8,955,1.5068,8/6/2018,13:03:27
3652,74.7,32,814.4,968,1.5064,8/6/2018,13:03:29
3653,75,32,814.4,968,1.5068,8/6/2018,13:03:31
3654,75.1,32.1,812.6,980,1.5064,8/6/2018,13:03:33
3655,74.8,32.1,812.6,980,1.5067,8/6/2018,13:03:35
3656,74.8,32.1,814.8,963,1.5064,8/6/2018,13:03:37
3657,75,32.1,814.8,963,1.5067,8/6/2018,13:03:39
3658,74.9,32,814.6,975,1.5063,8/6/2018,13:03:41
3659,74.7,32,814.6,975,1.5067,8/6/2018,13:03:43
3660,74.4,32.1,812.8,967,1.5063,8/6/2018,13:03:45
3661,74.2,32.1,812.8,967,1.5067,8/6/2018,13:03:47
3662,74.4,32.1,815,962,1.5063,8/6/2018,13:03:49
3663,74.5,32.1,815,962,1.5066,8/6/2018,13:03:51
3664,74.8,32,814.8,978,1.5062,8/6/2018,13:03:53
3665,75.6,32,814.8,978,1.5066,8/6/2018,13:03:55
3666,76.1,32.1,812.8,959,1.5062,8/6/2018,13:03:57
3667,76.1,32.1,812.8,959,1.5065,8/6/2018,13:03:59
3668,76,32.1,815.1,961,1.5062,8/6/2018,13:04:01
3669,76.1,32.1,815.1,961,1.5065,8/6/2018,13:04:03
3670,76.3,32.1,814.2,975,1.5062,8/6/2018,13:04:05
3671,76.3,32.1,814.2,975,1.5065,8/6/2018,13:04:07
3672,75.9,32.1,813.9,960,1.5061,8/6/2018,13:04:09
3673,75.7,32.1,813.9,960,1.5065,8/6/2018,13:04:11
3674,75.7,32,815,961,1.5061,8/6/2018,13:04:13
3675,75.6,32,815,961,1.5064,8/6/2018,13:04:15
3676,75.4,32.1,813,974,1.5061,8/6/2018,13:04:17
3677,75.3,32.1,813,974,1.5064,8/6/2018,13:04:19
3678,75.7,32.1,814.2,957,1.506,8/6/2018,13:04:21
3679,76.2,32.1,814.2,957,1.5064,8/6/2018,13:04:23
3680,76.8,31.9,814.9,962,1.506,8/6/2018,13:04:25
3681,77.4,31.9,814.9,962,1.5063,8/6/2018,13:04:27
3682,77.5,32,812.7,974,1.506,8/6/2018,13:04:29
3683,77.5,32,812.7,974,1.5063,8/6/2018,13:04:31
3684,77.4,32.1,814.7,956,1.506,8/6/2018,13:04:33
3685,77,32.1,814.7,956,1.5063,8/6/2018,13:04:35
3686,76.6,31.9,814.6,972,1.5059,8/6/2018,13:04:37
3687,76.3,31.9,814.6,972,1.5063,8/6/2018,13:04:39
3688,75.9,32.1,812.9,986,1.5059,8/6/2018,13:04:41
3689,75.7,32.1,812.9,986,1.5063,8/6/2018,13:04:43
3690,75.6,32.1,815.1,968,1.5059,8/6/2018,13:04:45
3691,75.6,32.1,815.1,968,1.5062,8/6/2018,13:04:47
3692,75.9,32,814.7,981,1.5058,8/6/2018,13:04:49
3693,75.9,32,814.7,981,1.5062,8/6/2018,13:04:51
3694,75.7,32,812.8,971,1.5058,8/6/2018,13:04:53
3695,75.7,32,812.8,971,1.5062,8/6/2018,13:04:55
3696,76.2,32.1,815.1,964,1.5058,8/6/2018,13:04:57
3697,76.8,32.1,815.1,964,1.5061,8/6/2018,13:04:59
3698,77.1,32,814.5,976,1.5058,8/6/2018,13:05:01
3699,76.9,32,814.5,976,1.5061,8/6/2018,13:05:03
3700,76.7,32,813.1,981,1.5057,8/6/2018,13:05:05
3701,76.7,32,813.1,981,1.5061,8/6/2018,13:05:07
3702,76.9,32,814.9,957,1.5057,8/6/2018,13:05:09
3703,77.1,32,814.9,957,1.5061,8/6/2018,13:05:11
3704,77.4,31.9,813.4,976,1.5057,8/6/2018,13:05:13
3705,77.6,31.9,813.4,976,1.506,8/6/2018,13:05:15
3706,77.5,32,813.8,957,1.5056,8/6/2018,13:05:17
3707,77.4,32,813.8,957,1.506,8/6/2018,13:05:19
3708,77.4,31.9,815,960,1.5056,8/6/2018,13:05:21
3709,77.4,31.9,815,960,1.5059,8/6/2018,13:05:23
3710,77.4,32.1,813.3,978,1.5056,8/6/2018,13:05:25
3711,77.3,32.1,813.3,978,1.5059,8/6/2018,13:05:27
3712,77.5,32,814.2,960,1.5056,8/6/2018,13:05:29
3713,77.6,32,814.2,960,1.5059,8/6/2018,13:05:31
3714,77.4,31.9,814.9,962,1.5055,8/6/2018,13:05:33
3715,77.1,31.9,814.9,962,1.5059,8/6/2018,13:05:35
3716,76.7,32,813.2,979,1.5055,8/6/2018,13:05:37
3717,76.4,32,813.2,979,1.5058,8/6/2018,13:05:39
3718,76.4,32,813.5,945,1.5054,8/6/2018,13:05:41
3719,76.8,32,813.5,945,1.5058,8/6/2018,13:05:43
3720,77.2,31.9,815,963,1.5054,8/6/2018,13:05:45
3721,77.4,31.9,815,963,1.5058,8/6/2018,13:05:47
3722,77.2,32,813.5,979,1.5054,8/6/2018,13:05:49
3723,76.9,32,813.5,979,1.5057,8/6/2018,13:05:51
3724,76.7,32,813.1,963,1.5054,8/6/2018,13:05:53
3725,76.9,32,813.1,963,1.5057,8/6/2018,13:05:55
3726,77.3,31.9,815.2,965,1.5053,8/6/2018,13:05:57
3727,77.9,31.9,815.2,965,1.5057,8/6/2018,13:05:59
3728,78.3,32,814,964,1.5053,8/6/2018,13:06:01
3729,78.1,32,814,964,1.5057,8/6/2018,13:06:03
3730,78,32,812.9,956,1.5053,8/6/2018,13:06:05
3731,78.1,32,812.9,956,1.5056,8/6/2018,13:06:07
3732,77.9,31.9,815,963,1.5053,8/6/2018,13:06:09
3733,77.6,31.9,815,963,1.5056,8/6/2018,13:06:11
3734,77.5,32,814.3,956,1.5052,8/6/2018,13:06:13
3735,77.5,32,814.3,956,1.5056,8/6/2018,13:06:15
3736,77.5,32,812.6,955,1.5052,8/6/2018,13:06:17
3737,77.3,32,812.6,955,1.5055,8/6/2018,13:06:19
3738,76.9,31.9,814.9,966,1.5052,8/6/2018,13:06:21
3739,76.6,31.9,814.9,966,1.5055,8/6/2018,13:06:23
3740,76.2,32,812.9,984,1.5052,8/6/2018,13:06:25
3741,75.7,32,812.9,984,1.5055,8/6/2018,13:06:27
3742,75.7,32,814,960,1.5051,8/6/2018,13:06:29
3743,76.2,32,814,960,1.5055,8/6/2018,13:06:31
3744,76.8,31.9,815,964,1.5051,8/6/2018,13:06:33
3745,77,31.9,815,964,1.5054,8/6/2018,13:06:35
3746,76.7,32,813.7,979,1.5051,8/6/2018,13:06:37
3747,76.3,32,813.7,979,1.5054,8/6/2018,13:06:39
3748,76.2,32,813.4,961,1.5051,8/6/2018,13:06:41
3749,76.5,32,813.4,961,1.5054,8/6/2018,13:06:43
3750,76.9,31.9,815.1,963,1.505,8/6/2018,13:06:45
3751,77.2,31.9,815.1,963,1.5054,8/6/2018,13:06:47
3752,77.2,32,813.4,975,1.505,8/6/2018,13:06:49
3753,76.9,32,813.4,975,1.5054,8/6/2018,13:06:51
3754,76.3,32,813.5,956,1.505,8/6/2018,13:06:53
3755,75.9,32,813.5,956,1.5053,8/6/2018,13:06:55
3756,76,31.9,814.9,963,1.505,8/6/2018,13:06:57
3757,76.2,31.9,814.9,963,1.5053,8/6/2018,13:06:59
3758,76.2,32,813.1,972,1.5049,8/6/2018,13:07:01
3759,76.2,32,813.1,972,1.5053,8/6/2018,13:07:03
3760,76.2,32,813.6,949,1.5049,8/6/2018,13:07:05
3761,76.2,32,813.6,949,1.5053,8/6/2018,13:07:07
3762,76.3,31.9,815.1,953,1.5049,8/6/2018,13:07:09
3763,76.5,31.9,815.1,953,1.5053,8/6/2018,13:07:11
3764,77,32,814.1,966,1.5049,8/6/2018,13:07:13
3765,77.8,32,814.1,966,1.5053,8/6/2018,13:07:15
3766,78.4,32,812.6,951,1.5049,8/6/2018,13:07:17
3767,78.7,32,812.6,951,1.5052,8/6/2018,13:07:19
3768,78.9,31.9,814.8,957,1.5049,8/6/2018,13:07:21
3769,79,31.9,814.8,957,1.5052,8/6/2018,13:07:23
3770,78.9,32,813,970,1.5048,8/6/2018,13:07:25
3771,78.9,32,813,970,1.5052,8/6/2018,13:07:27
3772,79.1,32,813.8,954,1.5048,8/6/2018,13:07:29
3773,79.5,32,813.8,954,1.5052,8/6/2018,13:07:31
3774,79.5,31.8,814.9,962,1.5048,8/6/2018,13:07:33
3775,79,31.8,814.9,962,1.5051,8/6/2018,13:07:35
3776,78.2,32,813.2,976,1.5048,8/6/2018,13:07:37
3777,77.5,32,813.2,976,1.5051,8/6/2018,13:07:39
3778,77.2,32,813.1,954,1.5048,8/6/2018,13:07:41
3779,77.3,32,813.1,954,1.5051,8/6/2018,13:07:43
3780,77.6,31.9,815,961,1.5047,8/6/2018,13:07:45
3781,77.8,31.9,815,961,1.5051,8/6/2018,13:07:47
3782,77.7,32,813.4,967,1.5047,8/6/2018,13:07:49
3783,77.4,32,813.4,967,1.5051,8/6/2018,13:07:51
3784,77.6,32,813.2,960,1.5047,8/6/2018,13:07:53
3785,78.2,32,813.2,960,1.5051,8/6/2018,13:07:55
3786,79.1,31.8,815.1,964,1.5047,8/6/2018,13:07:57
3787,79.9,31.8,815.1,964,1.505,8/6/2018,13:07:59
3788,80.3,32,814,967,1.5047,8/6/2018,13:08:01
3789,80,32,814,967,1.505,8/6/2018,13:08:03
3790,79.6,32,812.6,964,1.5047,8/6/2018,13:08:05
3791,79.6,32,812.6,964,1.505,8/6/2018,13:08:07
3792,80.4,32,814.7,964,1.5046,8/6/2018,13:08:09
3793,81.1,32,814.7,964,1.505,8/6/2018,13:08:11
3794,81,31.9,815,973,1.5046,8/6/2018,13:08:13
3795,80.6,31.9,815,973,1.505,8/6/2018,13:08:15
3796,80.3,32,813.3,961,1.5046,8/6/2018,13:08:17
3797,80,32,813.3,961,1.505,8/6/2018,13:08:19
3798,80,32,814,961,1.5046,8/6/2018,13:08:21
3799,80.3,32,814,961,1.505,8/6/2018,13:08:23
3800,80.6,31.9,815,969,1.5046,8/6/2018,13:08:25
3801,80.3,31.9,815,969,1.505,8/6/2018,13:08:27
3802,79.8,32,812.5,960,1.5046,8/6/2018,13:08:29
3803,79.8,32,812.5,960,1.5049,8/6/2018,13:08:31
3804,79.9,32,814.5,953,1.5046,8/6/2018,13:08:33
3805,79.8,32,814.5,953,1.5049,8/6/2018,13:08:35
3806,79.6,31.9,814.7,975,1.5045,8/6/2018,13:08:37
3807,79.7,31.9,814.7,975,1.5049,8/6/2018,13:08:39
3808,79.7,32,813.1,959,1.5045,8/6/2018,13:08:41
3809,79.6,32,813.1,959,1.5049,8/6/2018,13:08:43
3810,79.3,32,813.6,962,1.5045,8/6/2018,13:08:45
3811,79.1,32,813.6,962,1.5049,8/6/2018,13:08:47
3812,79.1,31.9,814.9,971,1.5045,8/6/2018,13:08:49
3813,78.9,31.9,814.9,971,1.5049,8/6/2018,13:08:51
3814,78.9,32,813.3,957,1.5045,8/6/2018,13:08:53
3815,79,32,813.3,957,1.5049,8/6/2018,13:08:55
3816,79.1,32,812.6,961,1.5045,8/6/2018,13:08:57
3817,79.3,32,812.6,961,1.5049,8/6/2018,13:08:59
3818,79.6,31.8,814.5,964,1.5045,8/6/2018,13:09:01
3819,79.9,31.8,814.5,964,1.5048,8/6/2018,13:09:03
3820,80.3,31.9,814.1,960,1.5045,8/6/2018,13:09:05
3821,80.6,31.9,814.1,960,1.5048,8/6/2018,13:09:07
3822,80.6,32,812.3,969,1.5044,8/6/2018,13:09:09
3823,80.5,32,812.3,969,1.5048,8/6/2018,13:09:11
3824,80.3,32,814.7,973,1.5044,8/6/2018,13:09:13
3825,80.4,32,814.7,973,1.5048,8/6/2018,13:09:15
3826,80.8,31.9,814.4,964,1.5044,8/6/2018,13:09:17
3827,80.9,31.9,814.4,964,1.5048,8/6/2018,13:09:19
3828,80.6,32,812.4,973,1.5044,8/6/2018,13:09:21
3829,80.3,32,812.4,973,1.5048,8/6/2018,13:09:23
3830,79.9,32,814.2,973,1.5044,8/6/2018,13:09:25
3831,79.5,32,814.2,973,1.5048,8/6/2018,13:09:27
3832,79.1,31.9,814.7,992,1.5044,8/6/2018,13:09:29
3833,79,31.9,814.7,992,1.5048,8/6/2018,13:09:31
3834,79.3,32,812.7,969,1.5044,8/6/2018,13:09:33
3835,79.4,32,812.7,969,1.5048,8/6/2018,13:09:35
3836,79.2,31.8,814.8,965,1.5044,8/6/2018,13:09:37
3837,79.1,31.8,814.8,965,1.5047,8/6/2018,13:09:39
3838,79.4,31.9,814.2,984,1.5044,8/6/2018,13:09:41
3839,79.8,31.9,814.2,984,1.5047,8/6/2018,13:09:43
3840,79.9,32,812.5,968,1.5043,8/6/2018,13:09:45
3841,80.3,32,812.5,968,1.5047,8/6/2018,13:09:47
3842,80.9,32,814.8,962,1.5043,8/6/2018,13:09:49
3843,81,32,814.8,962,1.5047,8/6/2018,13:09:51
3844,80.6,31.9,814.7,968,1.5043,8/6/2018,13:09:53
3845,80.4,31.9,814.7,968,1.5047,8/6/2018,13:09:55
3846,80.6,32,813,968,1.5043,8/6/2018,13:09:57
