Log Number,Ozone,Cell Temp,Cell Pressure,Flow Rate,PDV,Date,Time
2737,306.5,32.2,808.5,987,1.5194,28/06/18,9:15:41
2738,306.2,32.2,808.5,987,1.5208,28/06/18,9:15:43
2739,305.2,32.2,806.5,991,1.5194,28/06/18,9:15:45
2740,304.1,32.2,806.5,991,1.5208,28/06/18,9:15:47
2741,303.4,32.2,807.9,983,1.5194,28/06/18,9:15:49
2742,303,32.2,807.9,983,1.5208,28/06/18,9:15:51
2743,302.6,32.2,808,990,1.5194,28/06/18,9:15:53
2744,302.1,32.2,808,990,1.5208,28/06/18,9:15:55
2745,301.6,32.2,806.7,978,1.5194,28/06/18,9:15:57
2746,301.2,32.2,806.7,978,1.5208,28/06/18,9:15:59
2747,300.9,32.2,808.4,973,1.5194,28/06/18,9:16:01
2748,300.8,32.2,808.4,973,1.5208,28/06/18,9:16:03
2749,300.6,32.2,806.4,986,1.5194,28/06/18,9:16:05
2750,300.2,32.2,806.4,986,1.5208,28/06/18,9:16:07
2751,299.8,32.2,808.1,971,1.5194,28/06/18,9:16:09
2752,299.6,32.2,808.1,971,1.5208,28/06/18,9:16:11
2753,300,32.2,806.5,977,1.5193,28/06/18,9:16:13
2754,301.1,32.2,806.5,977,1.5208,28/06/18,9:16:15
2755,302,32.2,807.6,947,1.5194,28/06/18,9:16:17
2756,301.7,32.2,807.6,947,1.5208,28/06/18,9:16:19
2757,300.9,32.2,807.9,969,1.5194,28/06/18,9:16:21
2758,300.4,32.2,807.9,969,1.5208,28/06/18,9:16:23
2759,301.2,32.2,806.1,964,1.5193,28/06/18,9:16:25
2760,303,32.2,806.1,964,1.5208,28/06/18,9:16:27
2761,304.5,32.2,808.5,973,1.5194,28/06/18,9:16:29
2762,305.1,32.2,808.5,973,1.5208,28/06/18,9:16:31
2763,305.4,32.2,807.5,986,1.5193,28/06/18,9:16:33
2764,305.4,32.2,807.5,986,1.5208,28/06/18,9:16:35
2765,305.4,32.2,806.9,974,1.5193,28/06/18,9:16:37
2766,306.1,32.2,806.9,974,1.5208,28/06/18,9:16:39
2767,307.8,32.2,808.5,974,1.5193,28/06/18,9:16:41
2768,309.9,32.2,808.5,974,1.5208,28/06/18,9:16:43
2769,310.9,32.2,806.4,965,1.5193,28/06/18,9:16:45
2770,310.8,32.2,806.4,965,1.5208,28/06/18,9:16:47
2771,310.7,32.2,808.3,978,1.5193,28/06/18,9:16:49
2772,311,32.2,808.3,978,1.5208,28/06/18,9:16:51
2773,311.2,32.2,806.3,976,1.5193,28/06/18,9:16:53
2774,311.4,32.2,806.3,976,1.5208,28/06/18,9:16:55
2775,312,32.2,807.8,973,1.5193,28/06/18,9:16:57
2776,312.6,32.2,807.8,973,1.5208,28/06/18,9:16:59
2777,312,32.2,807.6,977,1.5194,28/06/18,9:17:01
2778,310,32.2,807.6,977,1.5208,28/06/18,9:17:03
2779,308.4,32.2,806.7,966,1.5193,28/06/18,9:17:05
2780,308,32.2,806.7,966,1.5208,28/06/18,9:17:07
2781,308.4,32.2,808.4,965,1.5193,28/06/18,9:17:09
2782,308.9,32.2,808.4,965,1.5208,28/06/18,9:17:11
2783,308.9,32.2,805.9,983,1.5194,28/06/18,9:17:13
2784,308,32.2,805.9,983,1.5208,28/06/18,9:17:15
2785,307,32.2,808.3,977,1.5193,28/06/18,9:17:17
2786,306.6,32.2,808.3,977,1.5208,28/06/18,9:17:19
2787,306.6,32.2,806.4,977,1.5194,28/06/18,9:17:21
2788,307.2,32.2,806.4,977,1.5208,28/06/18,9:17:23
2789,307.7,32.2,807.5,973,1.5194,28/06/18,9:17:25
2790,306.9,32.2,807.5,973,1.5208,28/06/18,9:17:27
2791,305.7,32.2,807.8,976,1.5193,28/06/18,9:17:29
2792,305.6,32.2,807.8,976,1.5208,28/06/18,9:17:31
2793,306.5,32.2,806.5,969,1.5193,28/06/18,9:17:33
2794,308.1,32.2,806.5,969,1.5208,28/06/18,9:17:35
2795,309.4,32.2,808.6,988,1.5193,28/06/18,9:17:37
2796,309.7,32.2,808.6,988,1.5208,28/06/18,9:17:39
2797,309.7,32.2,807.6,981,1.5193,28/06/18,9:17:41
2798,309.8,32.2,807.6,981,1.5208,28/06/18,9:17:43
2799,310.2,32.2,806.7,991,1.5193,28/06/18,9:17:45
2800,311.5,32.2,806.7,991,1.5208,28/06/18,9:17:47
2801,312.2,32.2,808.3,994,1.5194,28/06/18,9:17:49
2802,311.5,32.2,808.3,994,1.5208,28/06/18,9:17:51
2803,310.5,32.2,806.2,984,1.5193,28/06/18,9:17:53
2804,309.9,32.2,806.2,984,1.5208,28/06/18,9:17:55
2805,309.3,32.2,808.1,985,1.5193,28/06/18,9:17:57
2806,309.2,32.2,808.1,985,1.5208,28/06/18,9:17:59
2807,309.9,32.2,807.1,995,1.5193,28/06/18,9:18:01
2808,311,32.2,807.1,995,1.5207,28/06/18,9:18:03
2809,311.1,32.2,806.6,985,1.5193,28/06/18,9:18:05
2810,310,32.2,806.6,985,1.5208,28/06/18,9:18:07
2811,309.7,32.2,808.4,985,1.5193,28/06/18,9:18:09
2812,310.5,32.2,808.4,985,1.5207,28/06/18,9:18:11
2813,310.8,32.2,806.2,977,1.5193,28/06/18,9:18:13
2814,310.4,32.2,806.2,977,1.5208,28/06/18,9:18:15
2815,310.2,32.2,808.2,984,1.5193,28/06/18,9:18:17
2816,309.6,32.2,808.2,984,1.5208,28/06/18,9:18:19
2817,309,32.2,806,994,1.5193,28/06/18,9:18:21
2818,308.8,32.2,806,994,1.5208,28/06/18,9:18:23
2819,309.4,32.2,807.3,979,1.5193,28/06/18,9:18:25
2820,310.4,32.2,807.3,979,1.5207,28/06/18,9:18:27
2821,310.5,32.2,807.9,983,1.5193,28/06/18,9:18:29
2822,309.9,32.2,807.9,983,1.5208,28/06/18,9:18:31
2823,309.7,32.2,806.7,985,1.5193,28/06/18,9:18:33
2824,309.2,32.2,806.7,985,1.5207,28/06/18,9:18:35
2825,308.4,32.2,808.2,974,1.5193,28/06/18,9:18:37
2826,308.5,32.2,808.2,974,1.5207,28/06/18,9:18:39
2827,308.7,32.2,806.5,987,1.5193,28/06/18,9:18:41
2828,308.1,32.2,806.5,987,1.5207,28/06/18,9:18:43
2829,307.2,32.2,807.4,976,1.5193,28/06/18,9:18:45
2830,306.9,32.2,807.4,976,1.5207,28/06/18,9:18:47
2831,307.4,32.2,807.6,976,1.5193,28/06/18,9:18:49
2832,307.8,32.2,807.6,976,1.5207,28/06/18,9:18:51
2833,308.2,32.2,806.4,963,1.5192,28/06/18,9:18:53
2834,309.5,32.2,806.4,963,1.5207,28/06/18,9:18:55
2835,311.2,32.2,808.4,971,1.5193,28/06/18,9:18:57
2836,311.9,32.2,808.4,971,1.5207,28/06/18,9:18:59
2837,312,32.2,806.2,981,1.5193,28/06/18,9:19:01
2838,312.5,32.2,806.2,981,1.5207,28/06/18,9:19:03
2839,313.6,32.2,807.8,974,1.5192,28/06/18,9:19:05
2840,314.4,32.2,807.8,974,1.5207,28/06/18,9:19:07
2841,314.7,32.2,806.9,981,1.5192,28/06/18,9:19:09
2842,315.3,32.2,806.9,981,1.5207,28/06/18,9:19:11
2843,315.7,32.2,807.2,970,1.5192,28/06/18,9:19:13
2844,315.4,32.2,807.2,970,1.5207,28/06/18,9:19:15
2845,314.6,32.2,808,969,1.5193,28/06/18,9:19:17
2846,313.5,32.2,808,969,1.5207,28/06/18,9:19:19
2847,312.8,32.2,806.2,989,1.5193,28/06/18,9:19:21
2848,312.9,32.2,806.2,989,1.5207,28/06/18,9:19:23
2849,313.2,32.2,808.5,965,1.5192,28/06/18,9:19:25
2850,313.4,32.2,808.5,965,1.5207,28/06/18,9:19:27
2851,313.3,32.2,805.9,976,1.5193,28/06/18,9:19:29
2852,312.4,32.2,805.9,976,1.5207,28/06/18,9:19:31
2853,311.6,32.2,807.7,955,1.5193,28/06/18,9:19:33
2854,311.3,32.2,807.7,955,1.5207,28/06/18,9:19:35
2855,311.2,32.2,807,968,1.5193,28/06/18,9:19:37
2856,311.8,32.2,807,968,1.5207,28/06/18,9:19:39
2857,312.2,32.2,807.1,977,1.5193,28/06/18,9:19:41
2858,311.4,32.2,807.1,977,1.5207,28/06/18,9:19:43
2859,310,32.2,808.3,968,1.5192,28/06/18,9:19:45
2860,309.2,32.2,808.3,968,1.5207,28/06/18,9:19:47
2861,309.4,32.2,805.7,985,1.5192,28/06/18,9:19:49
2862,310.4,32.2,805.7,985,1.5207,28/06/18,9:19:51
2863,311.2,32.2,807.9,979,1.5192,28/06/18,9:19:53
2864,311.6,32.2,807.9,979,1.5207,28/06/18,9:19:55
2865,312.6,32.2,806.7,979,1.5192,28/06/18,9:19:57
2866,314.1,32.2,806.7,979,1.5207,28/06/18,9:19:59
2867,315.4,32.2,807.7,981,1.5192,28/06/18,9:20:01
2868,316.9,32.2,807.7,981,1.5207,28/06/18,9:20:03
2869,318.2,32.2,807.6,981,1.5192,28/06/18,9:20:05
2870,318.2,32.2,807.6,981,1.5207,28/06/18,9:20:07
2871,317.6,32.2,806.5,994,1.5192,28/06/18,9:20:09
2872,317.5,32.2,806.5,994,1.5207,28/06/18,9:20:11
2873,317.9,32.2,808.6,973,1.5192,28/06/18,9:20:13
2874,318,32.2,808.6,973,1.5207,28/06/18,9:20:15
2875,317,32.2,806.2,1000,1.5193,28/06/18,9:20:17
2876,315,32.2,806.2,1000,1.5207,28/06/18,9:20:19
2877,313.7,32.2,808.3,985,1.5192,28/06/18,9:20:21
2878,313.2,32.2,808.3,985,1.5207,28/06/18,9:20:23
2879,312.6,32.2,806.3,985,1.5192,28/06/18,9:20:25
2880,312.6,32.2,806.3,985,1.5207,28/06/18,9:20:27
2881,313.3,32.2,807.7,954,1.5192,28/06/18,9:20:29
2882,313.9,32.2,807.7,954,1.5207,28/06/18,9:20:31
2883,314.1,32.2,807.5,973,1.5192,28/06/18,9:20:33
2884,314,32.2,807.5,973,1.5207,28/06/18,9:20:35
2885,314.6,32.2,807.2,989,1.5192,28/06/18,9:20:37
2886,316.3,32.2,807.2,989,1.5207,28/06/18,9:20:39
2887,317.6,32.2,808.1,971,1.5192,28/06/18,9:20:41
2888,317.2,32.2,808.1,971,1.5207,28/06/18,9:20:43
2889,316.8,32.2,806.3,997,1.5192,28/06/18,9:20:45
2890,316.9,32.2,806.3,997,1.5207,28/06/18,9:20:47
2891,316.7,32.2,808.4,977,1.5192,28/06/18,9:20:49
2892,316.1,32.2,808.4,977,1.5207,28/06/18,9:20:51
2893,316,32.2,807,981,1.5192,28/06/18,9:20:53
2894,316.6,32.2,807,981,1.5207,28/06/18,9:20:55
2895,317.1,32.2,807.1,967,1.5192,28/06/18,9:20:57
2896,316.7,32.2,807.1,967,1.5207,28/06/18,9:20:59
2897,316.5,32.2,808.3,968,1.5192,28/06/18,9:21:01
2898,317,32.2,808.3,968,1.5207,28/06/18,9:21:03
2899,317.6,32.2,806.2,976,1.5192,28/06/18,9:21:05
2900,318.4,32.2,806.2,976,1.5207,28/06/18,9:21:07
2901,319.6,32.2,808.2,981,1.5192,28/06/18,9:21:09
2902,320.4,32.2,808.2,981,1.5207,28/06/18,9:21:11
2903,320.8,32.2,806.4,974,1.5192,28/06/18,9:21:13
2904,320.8,32.2,806.4,974,1.5206,28/06/18,9:21:15
2905,320.3,32.2,807.8,982,1.5192,28/06/18,9:21:17
2906,319.1,32.2,807.8,982,1.5207,28/06/18,9:21:19
2907,318.4,32.2,807.4,982,1.5192,28/06/18,9:21:21
2908,318.4,32.2,807.4,982,1.5207,28/06/18,9:21:23
2909,318.4,32.2,806.9,975,1.5192,28/06/18,9:21:25
2910,317.8,32.2,806.9,975,1.5207,28/06/18,9:21:27
2911,316.6,32.2,808.1,979,1.5192,28/06/18,9:21:29
2912,314.9,32.2,808.1,979,1.5206,28/06/18,9:21:31
2913,313.6,32.2,806,983,1.5191,28/06/18,9:21:33
2914,313.9,32.2,806,983,1.5207,28/06/18,9:21:35
2915,315.2,32.2,808.4,987,1.5192,28/06/18,9:21:37
2916,315.8,32.2,808.4,987,1.5206,28/06/18,9:21:39
2917,315.5,32.2,806.2,987,1.5192,28/06/18,9:21:41
2918,315.3,32.2,806.2,987,1.5206,28/06/18,9:21:43
2919,315.9,32.2,807.7,978,1.5191,28/06/18,9:21:45
2920,316.9,32.2,807.7,978,1.5206,28/06/18,9:21:47
2921,317.7,32.2,807.5,977,1.5191,28/06/18,9:21:49
2922,318.7,32.2,807.5,977,1.5206,28/06/18,9:21:51
2923,319.7,32.2,806.7,971,1.5191,28/06/18,9:21:53
2924,319.6,32.2,806.7,971,1.5206,28/06/18,9:21:55
2925,319,32.2,808.1,985,1.5191,28/06/18,9:21:57
2926,319.5,32.2,808.1,985,1.5206,28/06/18,9:21:59
2927,320.6,32.2,807.3,995,1.5191,28/06/18,9:22:01
2928,321,32.2,807.3,995,1.5206,28/06/18,9:22:03
2929,320.5,32.2,806.9,985,1.5191,28/06/18,9:22:05
2930,320,32.2,806.9,985,1.5206,28/06/18,9:22:07
2931,320,32.2,808.2,988,1.5191,28/06/18,9:22:09
2932,319.9,32.2,808.2,988,1.5206,28/06/18,9:22:11
2933,319.5,32.2,805.8,970,1.5191,28/06/18,9:22:13
2934,318.9,32.2,805.8,970,1.5206,28/06/18,9:22:15
2935,318.2,32.2,808.5,987,1.5191,28/06/18,9:22:17
2936,318.1,32.2,808.5,987,1.5206,28/06/18,9:22:19
2937,318.6,32.2,806.4,997,1.5191,28/06/18,9:22:21
2938,319.6,32.2,806.4,997,1.5206,28/06/18,9:22:23
2939,320.9,32.2,807.9,986,1.5191,28/06/18,9:22:25
2940,321.7,32.2,807.9,986,1.5206,28/06/18,9:22:27
2941,321.9,32.2,807.1,986,1.5191,28/06/18,9:22:29
2942,321.5,32.2,807.1,986,1.5206,28/06/18,9:22:31
2943,321,32.2,807.1,976,1.5191,28/06/18,9:22:33
2944,321,32.2,807.1,976,1.5206,28/06/18,9:22:35
2945,321.7,32.2,808.2,976,1.5191,28/06/18,9:22:37
2946,322.4,32.2,808.2,976,1.5206,28/06/18,9:22:39
2947,322.1,32.2,805.9,990,1.5191,28/06/18,9:22:41
2948,321.1,32.2,805.9,990,1.5206,28/06/18,9:22:43
2949,320.3,32.2,808.4,986,1.5191,28/06/18,9:22:45
2950,319.5,32.2,808.4,986,1.5206,28/06/18,9:22:47
2951,319.3,32.2,806.7,986,1.5191,28/06/18,9:22:49
2952,319.9,32.2,806.7,986,1.5206,28/06/18,9:22:51
2953,320.5,32.2,807.9,967,1.5191,28/06/18,9:22:53
2954,320.8,32.2,807.9,967,1.5206,28/06/18,9:22:55
2955,320.7,32.2,807.3,974,1.5191,28/06/18,9:22:57
2956,320.2,32.2,807.3,974,1.5206,28/06/18,9:22:59
2957,320.1,32.2,805.8,972,1.519,28/06/18,9:23:01
2958,320.6,32.2,805.8,972,1.5206,28/06/18,9:23:03
2959,320.9,32.2,808.3,993,1.5191,28/06/18,9:23:05
2960,320.7,32.2,808.3,993,1.5205,28/06/18,9:23:07
2961,320.3,32.2,806.8,1007,1.5191,28/06/18,9:23:09
2962,320.2,32.2,806.8,1007,1.5205,28/06/18,9:23:11
2963,320.1,32.2,807.5,991,1.5191,28/06/18,9:23:13
2964,319.9,32.2,807.5,991,1.5205,28/06/18,9:23:15
2965,319.9,32.2,807.4,993,1.519,28/06/18,9:23:17
2966,320.5,32.2,807.4,993,1.5205,28/06/18,9:23:19
2967,321.2,32.2,806.9,970,1.519,28/06/18,9:23:21
2968,321.5,32.2,806.9,970,1.5205,28/06/18,9:23:23
2969,321.4,32.2,807.9,980,1.5191,28/06/18,9:23:25
2970,321,32.2,807.9,980,1.5205,28/06/18,9:23:27
2971,320.9,32.2,806.2,1004,1.519,28/06/18,9:23:29
2972,321.9,32.2,806.2,1004,1.5206,28/06/18,9:23:31
2973,323.2,32.2,808.5,974,1.519,28/06/18,9:23:33
2974,324,32.2,808.5,974,1.5205,28/06/18,9:23:35
2975,324.2,32.2,806,987,1.519,28/06/18,9:23:37
2976,323.7,32.2,806,987,1.5205,28/06/18,9:23:39
2977,323.3,32.2,808.4,975,1.519,28/06/18,9:23:41
2978,323.1,32.2,808.4,975,1.5205,28/06/18,9:23:43
2979,323.2,32.2,806,974,1.519,28/06/18,9:23:45
2980,324.5,32.2,806,974,1.5205,28/06/18,9:23:47
2981,325.7,32.2,808.4,971,1.519,28/06/18,9:23:49
2982,325.5,32.2,808.4,971,1.5205,28/06/18,9:23:51
2983,324.5,32.2,806.6,974,1.5191,28/06/18,9:23:53
2984,323,32.2,806.6,974,1.5205,28/06/18,9:23:55
2985,322.2,32.2,807.8,974,1.519,28/06/18,9:23:57
2986,322.8,32.2,807.8,974,1.5205,28/06/18,9:23:59
2987,323.5,32.2,807.6,974,1.519,28/06/18,9:24:01
2988,323.5,32.2,807.6,974,1.5205,28/06/18,9:24:03
2989,323.5,32.2,805.9,981,1.519,28/06/18,9:24:05
2990,323.3,32.2,805.9,981,1.5205,28/06/18,9:24:07
2991,322.9,32.2,808.3,978,1.519,28/06/18,9:24:09
2992,322.8,32.2,808.3,978,1.5205,28/06/18,9:24:11
2993,323.7,32.2,807.1,982,1.519,28/06/18,9:24:13
2994,325.8,32.2,807.1,982,1.5205,28/06/18,9:24:15
2995,327.4,32.2,807.4,971,1.519,28/06/18,9:24:17
2996,327.1,32.2,807.4,971,1.5205,28/06/18,9:24:19
2997,325.7,32.2,807.6,972,1.5191,28/06/18,9:24:21
2998,323.7,32.2,807.6,972,1.5205,28/06/18,9:24:23
2999,322.4,32.2,806.2,966,1.519,28/06/18,9:24:25
3000,322.4,32.2,806.2,966,1.5205,28/06/18,9:24:27
3001,322.8,32.2,808.6,966,1.519,28/06/18,9:24:29
3002,322.9,32.2,808.6,966,1.5205,28/06/18,9:24:31
3003,322.4,32.2,806.1,973,1.519,28/06/18,9:24:33
3004,321.7,32.2,806.1,973,1.5205,28/06/18,9:24:35
3005,321,32.2,808.4,976,1.519,28/06/18,9:24:37
3006,320.4,32.2,808.4,976,1.5205,28/06/18,9:24:39
3007,321,32.2,806.2,983,1.519,28/06/18,9:24:41
3008,323.2,32.2,806.2,983,1.5205,28/06/18,9:24:43
3009,324.9,32.2,808.2,975,1.519,28/06/18,9:24:45
3010,325,32.2,808.2,975,1.5205,28/06/18,9:24:47
3011,324.5,32.2,806.9,970,1.519,28/06/18,9:24:49
3012,324.4,32.2,806.9,970,1.5205,28/06/18,9:24:51
3013,324.7,32.2,807.2,987,1.5189,28/06/18,9:24:53
3014,325.3,32.2,807.2,987,1.5205,28/06/18,9:24:55
3015,326.2,32.2,807.3,969,1.5189,28/06/18,9:24:57
3016,327.2,32.2,807.3,969,1.5205,28/06/18,9:24:59
3017,328,32.2,806.7,996,1.519,28/06/18,9:25:01
3018,328,32.2,806.7,996,1.5205,28/06/18,9:25:03
3019,327.8,32.2,808.2,973,1.519,28/06/18,9:25:05
3020,327.7,32.2,808.2,973,1.5205,28/06/18,9:25:07
3021,327.8,32.2,806.3,973,1.519,28/06/18,9:25:09
3022,327.5,32.2,806.3,973,1.5205,28/06/18,9:25:11
3023,326.8,32.2,807.9,970,1.519,28/06/18,9:25:13
3024,325.4,32.2,807.9,970,1.5205,28/06/18,9:25:15
3025,324.3,32.2,806.6,967,1.5189,28/06/18,9:25:17
3026,323.9,32.2,806.6,967,1.5205,28/06/18,9:25:19
3027,323.7,32.2,807.2,970,1.5189,28/06/18,9:25:21
3028,323.9,32.2,807.2,970,1.5205,28/06/18,9:25:23
3029,324.3,32.2,807.7,966,1.519,28/06/18,9:25:25
3030,324,32.2,807.7,966,1.5205,28/06/18,9:25:27
3031,323.3,32.2,806.6,983,1.519,28/06/18,9:25:29
3032,322.8,32.2,806.6,983,1.5205,28/06/18,9:25:31
3033,322.7,32.2,808.4,970,1.519,28/06/18,9:25:33
3034,323.3,32.2,808.4,970,1.5205,28/06/18,9:25:35
3035,324,32.2,805.9,989,1.5189,28/06/18,9:25:37
3036,324.3,32.2,805.9,989,1.5205,28/06/18,9:25:39
3037,324.4,32.2,808.3,976,1.5189,28/06/18,9:25:41
3038,324.1,32.2,808.3,976,1.5205,28/06/18,9:25:43
3039,323.7,32.2,806,976,1.5189,28/06/18,9:25:45
3040,324.2,32.2,806,976,1.5205,28/06/18,9:25:47
3041,325,32.2,808.2,979,1.519,28/06/18,9:25:49
3042,325.3,32.2,808.2,979,1.5205,28/06/18,9:25:51
3043,325.2,32.2,806.5,976,1.519,28/06/18,9:25:53
3044,325,32.2,806.5,976,1.5204,28/06/18,9:25:55
3045,324.7,32.2,807.7,985,1.5189,28/06/18,9:25:57
3046,324.6,32.2,807.7,985,1.5205,28/06/18,9:25:59
3047,325.1,32.2,807.4,974,1.5189,28/06/18,9:26:01
3048,326.2,32.2,807.4,974,1.5205,28/06/18,9:26:03
3049,327.2,32.2,806.8,984,1.5189,28/06/18,9:26:05
3050,327.6,32.2,806.8,984,1.5205,28/06/18,9:26:07
3051,328,32.2,808.1,972,1.5189,28/06/18,9:26:09
3052,329.1,32.2,808.1,972,1.5205,28/06/18,9:26:11
3053,330.4,32.2,805.9,980,1.5189,28/06/18,9:26:13
3054,331.3,32.2,805.9,980,1.5204,28/06/18,9:26:15
3055,331.6,32.2,807.9,966,1.5189,28/06/18,9:26:17
3056,331.3,32.2,807.9,966,1.5204,28/06/18,9:26:19
3057,330.5,32.2,807.1,969,1.5189,28/06/18,9:26:21
3058,329.5,32.2,807.1,969,1.5204,28/06/18,9:26:23
3059,328.5,32.2,807.2,963,1.5189,28/06/18,9:26:25
3060,327.9,32.2,807.2,963,1.5204,28/06/18,9:26:27
3061,327.7,32.2,807.9,974,1.5189,28/06/18,9:26:29
3062,327.6,32.2,807.9,974,1.5204,28/06/18,9:26:31
3063,327.4,32.2,806.3,975,1.5189,28/06/18,9:26:33
3064,327,32.2,806.3,975,1.5204,28/06/18,9:26:35
3065,327.2,32.2,808.2,971,1.5189,28/06/18,9:26:37
3066,328.1,32.2,808.2,971,1.5204,28/06/18,9:26:39
3067,328.9,32.2,806.2,989,1.5189,28/06/18,9:26:41
3068,329.3,32.2,806.2,989,1.5204,28/06/18,9:26:43
3069,329.5,32.2,808.6,972,1.5189,28/06/18,9:26:45
3070,329.2,32.2,808.6,972,1.5204,28/06/18,9:26:47
3071,328.7,32.2,805.9,973,1.5189,28/06/18,9:26:49
3072,327.9,32.2,805.9,973,1.5204,28/06/18,9:26:51
3073,327.3,32.2,808.2,969,1.5189,28/06/18,9:26:53
3074,327.3,32.2,808.2,969,1.5204,28/06/18,9:26:55
3075,327.5,32.2,806.8,973,1.5189,28/06/18,9:26:57
3076,327.6,32.2,806.8,973,1.5204,28/06/18,9:26:59
3077,327.1,32.2,807.6,983,1.5189,28/06/18,9:27:01
3078,326.2,32.2,807.6,983,1.5204,28/06/18,9:27:03
3079,326,32.2,807.6,973,1.5189,28/06/18,9:27:05
3080,327,32.2,807.6,973,1.5204,28/06/18,9:27:07
3081,328.1,32.2,807,979,1.5189,28/06/18,9:27:09
3082,329.1,32.2,807,979,1.5204,28/06/18,9:27:11
3083,329.7,32.2,808.1,970,1.5189,28/06/18,9:27:13
3084,329.2,32.2,808.1,970,1.5204,28/06/18,9:27:15
3085,328,32.2,806.2,975,1.5189,28/06/18,9:27:17
3086,326.6,32.2,806.2,975,1.5204,28/06/18,9:27:19
3087,326.1,32.2,808,967,1.5189,28/06/18,9:27:21
3088,326.9,32.2,808,967,1.5204,28/06/18,9:27:23
3089,327.1,32.2,807.1,974,1.5189,28/06/18,9:27:25
3090,326.2,32.2,807.1,974,1.5204,28/06/18,9:27:27
3091,324.9,32.2,807.5,956,1.5189,28/06/18,9:27:29
3092,323.6,32.2,807.5,956,1.5204,28/06/18,9:27:31
3093,322.8,32.2,807.7,969,1.5189,28/06/18,9:27:33
3094,322.5,32.2,807.7,969,1.5204,28/06/18,9:27:35
3095,322.7,32.2,806.9,993,1.5189,28/06/18,9:27:37
3096,323.6,32.2,806.9,993,1.5204,28/06/18,9:27:39
3097,324.5,32.2,808.1,970,1.5188,28/06/18,9:27:41
3098,324.9,32.2,808.1,970,1.5204,28/06/18,9:27:43
3099,325,32.2,806,995,1.5189,28/06/18,9:27:45
3100,325.3,32.2,806,995,1.5204,28/06/18,9:27:47
3101,326,32.2,808.6,974,1.5189,28/06/18,9:27:49
3102,326.7,32.2,808.6,974,1.5204,28/06/18,9:27:51
3103,326.8,32.2,806,974,1.5189,28/06/18,9:27:53
3104,326.8,32.2,806,974,1.5204,28/06/18,9:27:55
3105,326.9,32.2,808.1,985,1.5189,28/06/18,9:27:57
3106,327,32.2,808.1,985,1.5204,28/06/18,9:27:59
3107,327.2,32.2,806.5,976,1.5189,28/06/18,9:28:01
3108,326.9,32.2,806.5,976,1.5204,28/06/18,9:28:03
3109,326.7,32.2,807.8,975,1.5189,28/06/18,9:28:05
3110,326.7,32.2,807.8,975,1.5204,28/06/18,9:28:07
3111,326.5,32.2,807.1,975,1.5189,28/06/18,9:28:09
3112,326.1,32.2,807.1,975,1.5204,28/06/18,9:28:11
3113,326.2,32.2,807,989,1.5188,28/06/18,9:28:13
3114,327,32.2,807,989,1.5204,28/06/18,9:28:15
3115,327.3,32.2,807.9,973,1.5189,28/06/18,9:28:17
3116,326.5,32.2,807.9,973,1.5204,28/06/18,9:28:19
3117,325.7,32.2,806.5,995,1.5188,28/06/18,9:28:21
3118,326,32.2,806.5,995,1.5204,28/06/18,9:28:23
3119,326.9,32.2,808.1,980,1.5188,28/06/18,9:28:25
3120,328.2,32.2,808.1,980,1.5204,28/06/18,9:28:27
3121,329.3,32.2,806.3,980,1.5188,28/06/18,9:28:29
3122,330.1,32.2,806.3,980,1.5204,28/06/18,9:28:31
3123,330.6,32.2,807.9,983,1.5188,28/06/18,9:28:33
3124,330.5,32.2,807.9,983,1.5204,28/06/18,9:28:35
3125,330.4,32.2,806.4,983,1.5188,28/06/18,9:28:37
3126,330.7,32.2,806.4,983,1.5204,28/06/18,9:28:39
3127,330.9,32.2,808,974,1.5188,28/06/18,9:28:41
3128,330.2,32.2,808,974,1.5204,28/06/18,9:28:43
3129,329.1,32.2,806.8,977,1.5188,28/06/18,9:28:45
3130,327.7,32.2,806.8,977,1.5203,28/06/18,9:28:47
3131,326.5,32.2,807.5,991,1.5188,28/06/18,9:28:49
3132,325.8,32.2,807.5,991,1.5203,28/06/18,9:28:51
3133,325.1,32.2,807.6,970,1.5189,28/06/18,9:28:53
3134,324,32.2,807.6,970,1.5204,28/06/18,9:28:55
3135,322.7,32.2,806.8,992,1.5189,28/06/18,9:28:57
3136,321,32.2,806.8,992,1.5204,28/06/18,9:28:59
3137,319.1,32.2,808.1,970,1.5189,28/06/18,9:29:01
3138,317.3,32.2,808.1,970,1.5204,28/06/18,9:29:03
3139,315.5,32.2,806.2,978,1.5189,28/06/18,9:29:05
3140,313.8,32.2,806.2,978,1.5204,28/06/18,9:29:07
3141,311.9,32.2,808.2,977,1.519,28/06/18,9:29:09
3142,309.4,32.2,808.2,977,1.5204,28/06/18,9:29:11
3143,307.2,32.2,806,985,1.519,28/06/18,9:29:13
3144,305.6,32.2,806,985,1.5204,28/06/18,9:29:15
3145,304,32.2,808.4,977,1.519,28/06/18,9:29:17
3146,302,32.2,808.4,977,1.5204,28/06/18,9:29:19
3147,300,32.2,806,983,1.519,28/06/18,9:29:21
3148,298.2,32.2,806,983,1.5204,28/06/18,9:29:23
3149,296.5,32.2,807.9,973,1.519,28/06/18,9:29:25
3150,294.7,32.2,807.9,973,1.5204,28/06/18,9:29:27
3151,292.6,32.2,807.6,983,1.5191,28/06/18,9:29:29
3152,290.6,32.2,807.6,983,1.5204,28/06/18,9:29:31
