Log Number,Ozone,Cell Temp,Cell Pressure,Flow Rate,PDV,Date,Time
2363,94.6,31.7,807.8,1000,1.4538,4/6/2018,15:52:55
2364,94.3,31.7,807.8,1000,1.4542,4/6/2018,15:52:57
2365,94.3,31.7,810.4,1000,1.4538,4/6/2018,15:52:59
2366,94.5,31.7,810.4,1000,1.4542,4/6/2018,15:53:01
2367,94.8,31.6,808.3,1010,1.4538,4/6/2018,15:53:03
2368,95,31.6,808.3,1010,1.4542,4/6/2018,15:53:05
2369,94.9,31.7,809.9,1000,1.4538,4/6/2018,15:53:07
2370,94.9,31.7,809.9,1000,1.4542,4/6/2018,15:53:09
2371,95.1,31.6,809.4,1008,1.4538,4/6/2018,15:53:11
2372,95.2,31.6,809.4,1008,1.4542,4/6/2018,15:53:13
2373,95,31.6,808.3,993,1.4538,4/6/2018,15:53:15
2374,95,31.6,808.3,993,1.4543,4/6/2018,15:53:17
2375,95.5,31.6,810.1,1005,1.4538,4/6/2018,15:53:19
2376,95.6,31.6,810.1,1005,1.4543,4/6/2018,15:53:21
2377,95.2,31.7,807.8,991,1.4539,4/6/2018,15:53:23
2378,95,31.7,807.8,991,1.4543,4/6/2018,15:53:25
2379,95,31.7,810.2,1001,1.4539,4/6/2018,15:53:27
2380,94.6,31.7,810.2,1001,1.4543,4/6/2018,15:53:29
2381,93.9,31.7,808.2,986,1.4539,4/6/2018,15:53:31
2382,93.6,31.7,808.2,986,1.4543,4/6/2018,15:53:33
2383,94.2,31.7,809.6,992,1.4539,4/6/2018,15:53:35
2384,94.8,31.7,809.6,992,1.4543,4/6/2018,15:53:37
2385,94.7,31.6,809.1,990,1.4539,4/6/2018,15:53:39
2386,94.8,31.6,809.1,990,1.4544,4/6/2018,15:53:41
2387,95.3,31.7,808.7,990,1.4539,4/6/2018,15:53:43
2388,95.5,31.7,808.7,990,1.4544,4/6/2018,15:53:45
2389,95.6,31.6,810,1000,1.4539,4/6/2018,15:53:47
2390,96.1,31.6,810,1000,1.4544,4/6/2018,15:53:49
2391,96.7,31.7,807.8,996,1.454,4/6/2018,15:53:51
2392,96.5,31.7,807.8,996,1.4544,4/6/2018,15:53:53
2393,95.6,31.6,809.6,1011,1.454,4/6/2018,15:53:55
2394,94.8,31.6,809.6,1011,1.4544,4/6/2018,15:53:57
2395,94.4,31.7,807.6,986,1.454,4/6/2018,15:53:59
2396,93.9,31.7,807.6,986,1.4544,4/6/2018,15:54:01
2397,93.3,31.6,809.9,999,1.454,4/6/2018,15:54:03
2398,92.9,31.6,809.9,999,1.4544,4/6/2018,15:54:05
2399,92.9,31.7,807.6,980,1.454,4/6/2018,15:54:07
2400,92.8,31.7,807.6,980,1.4545,4/6/2018,15:54:09
2401,93,31.7,810.1,994,1.454,4/6/2018,15:54:11
2402,93.5,31.7,810.1,994,1.4545,4/6/2018,15:54:13
2403,94.1,31.7,808.5,998,1.454,4/6/2018,15:54:15
2404,94.4,31.7,808.5,998,1.4545,4/6/2018,15:54:17
2405,94.3,31.7,809.2,994,1.4541,4/6/2018,15:54:19
2406,94.2,31.7,809.2,994,1.4545,4/6/2018,15:54:21
2407,94.3,31.6,809.8,1002,1.4541,4/6/2018,15:54:23
2408,94.5,31.6,809.8,1002,1.4545,4/6/2018,15:54:25
2409,94.4,31.6,807.7,1003,1.4541,4/6/2018,15:54:27
2410,94.2,31.6,807.7,1003,1.4545,4/6/2018,15:54:29
2411,93.6,31.7,810.1,1011,1.4541,4/6/2018,15:54:31
2412,92.7,31.7,810.1,1011,1.4545,4/6/2018,15:54:33
2413,91.8,31.7,808.5,999,1.4541,4/6/2018,15:54:35
2414,90.9,31.7,808.5,999,1.4545,4/6/2018,15:54:37
2415,89.9,31.7,808.9,999,1.4542,4/6/2018,15:54:39
2416,89,31.7,808.9,999,1.4545,4/6/2018,15:54:41
2417,87.8,31.6,809.9,986,1.4542,4/6/2018,15:54:43
2418,86.6,31.6,809.9,986,1.4545,4/6/2018,15:54:45
2419,85.3,31.7,807.9,989,1.4542,4/6/2018,15:54:47
2420,83.9,31.7,807.9,989,1.4546,4/6/2018,15:54:49
2421,82.4,31.6,809.8,1009,1.4542,4/6/2018,15:54:51
2422,81.1,31.6,809.8,1009,1.4546,4/6/2018,15:54:53
2423,80,31.7,807.9,997,1.4542,4/6/2018,15:54:55
2424,79.2,31.7,807.9,997,1.4546,4/6/2018,15:54:57
2425,78.6,31.7,810.1,1013,1.4542,4/6/2018,15:54:59
2426,77.9,31.7,810.1,1013,1.4546,4/6/2018,15:55:01
2427,76.9,31.7,807.8,980,1.4543,4/6/2018,15:55:03
2428,75.7,31.7,807.8,980,1.4546,4/6/2018,15:55:05
2429,74.6,31.7,810,1004,1.4543,4/6/2018,15:55:07
2430,73.9,31.7,810,1004,1.4546,4/6/2018,15:55:09
2431,73.2,31.7,807.7,1004,1.4543,4/6/2018,15:55:11
2432,72.4,31.7,807.7,1004,1.4546,4/6/2018,15:55:13
2433,71.5,31.7,810,1001,1.4543,4/6/2018,15:55:15
2434,70.3,31.7,810,1001,1.4546,4/6/2018,15:55:17
2435,69,31.7,808.6,999,1.4543,4/6/2018,15:55:19
2436,67.9,31.7,808.6,999,1.4546,4/6/2018,15:55:21
2437,66.8,31.7,809.5,1002,1.4543,4/6/2018,15:55:23
2438,65.7,31.7,809.5,1002,1.4546,4/6/2018,15:55:25
2439,64.9,31.6,809.6,1010,1.4543,4/6/2018,15:55:27
2440,64.2,31.6,809.6,1010,1.4546,4/6/2018,15:55:29
2441,63.5,31.7,808.1,999,1.4543,4/6/2018,15:55:31
2442,62.8,31.7,808.1,999,1.4546,4/6/2018,15:55:33
2443,62.2,31.6,809.9,1009,1.4543,4/6/2018,15:55:35
2444,61.7,31.6,809.9,1009,1.4546,4/6/2018,15:55:37
2445,61.1,31.7,807.9,995,1.4543,4/6/2018,15:55:39
2446,60.3,31.7,807.9,995,1.4546,4/6/2018,15:55:41
2447,59.5,31.7,810.2,995,1.4543,4/6/2018,15:55:43
2448,58.8,31.7,810.2,995,1.4546,4/6/2018,15:55:45
2449,57.9,31.7,808,975,1.4543,4/6/2018,15:55:47
2450,56.7,31.7,808,975,1.4545,4/6/2018,15:55:49
2451,55.5,31.7,809.8,989,1.4543,4/6/2018,15:55:51
2452,54.5,31.7,809.8,989,1.4545,4/6/2018,15:55:53
2453,53.9,31.6,808.4,1005,1.4543,4/6/2018,15:55:55
2454,53.2,31.6,808.4,1005,1.4545,4/6/2018,15:55:57
2455,52.4,31.7,809.4,989,1.4543,4/6/2018,15:55:59
2456,51.5,31.7,809.4,989,1.4545,4/6/2018,15:56:01
2457,50.9,31.6,808.3,1016,1.4543,4/6/2018,15:56:03
2458,50.6,31.6,808.3,1016,1.4545,4/6/2018,15:56:05
2459,50.3,31.6,809.5,988,1.4543,4/6/2018,15:56:07
2460,49.8,31.6,809.5,988,1.4545,4/6/2018,15:56:09
2461,49.4,31.6,809,1002,1.4543,4/6/2018,15:56:11
2462,49.2,31.6,809,1002,1.4545,4/6/2018,15:56:13
2463,48.8,31.6,808.6,978,1.4543,4/6/2018,15:56:15
2464,47.7,31.6,808.6,978,1.4544,4/6/2018,15:56:17
2465,46.3,31.6,810,992,1.4543,4/6/2018,15:56:19
2466,45.5,31.6,810,992,1.4545,4/6/2018,15:56:21
2467,44.9,31.6,807.9,991,1.4543,4/6/2018,15:56:23
2468,43.9,31.6,807.9,991,1.4545,4/6/2018,15:56:25
2469,43.1,31.6,810,992,1.4543,4/6/2018,15:56:27
2470,42.7,31.6,810,992,1.4544,4/6/2018,15:56:29
2471,42.3,31.6,808,988,1.4542,4/6/2018,15:56:31
2472,41.7,31.6,808,988,1.4544,4/6/2018,15:56:33
2473,40.7,31.6,809.9,990,1.4542,4/6/2018,15:56:35
2474,40.2,31.6,809.9,990,1.4544,4/6/2018,15:56:37
2475,40.2,31.7,807.8,987,1.4543,4/6/2018,15:56:39
2476,40,31.7,807.8,987,1.4544,4/6/2018,15:56:41
2477,39.6,31.7,810.4,992,1.4542,4/6/2018,15:56:43
2478,39.6,31.7,810.4,992,1.4544,4/6/2018,15:56:45
2479,39.3,31.7,808.1,993,1.4542,4/6/2018,15:56:47
2480,38.7,31.7,808.1,993,1.4544,4/6/2018,15:56:49
2481,38.2,31.7,809.4,992,1.4542,4/6/2018,15:56:51
2482,38.1,31.7,809.4,992,1.4544,4/6/2018,15:56:53
2483,38.2,31.6,809.2,1007,1.4542,4/6/2018,15:56:55
2484,38.1,31.6,809.2,1007,1.4543,4/6/2018,15:56:57
2485,37.6,31.6,808.9,992,1.4542,4/6/2018,15:56:59
2486,37.2,31.6,808.9,992,1.4543,4/6/2018,15:57:01
2487,36.8,31.6,809.7,1012,1.4542,4/6/2018,15:57:03
2488,35.8,31.6,809.7,1012,1.4543,4/6/2018,15:57:05
2489,35.1,31.7,808.9,988,1.4542,4/6/2018,15:57:07
2490,34.7,31.7,808.9,988,1.4543,4/6/2018,15:57:09
2491,34,31.6,809.8,1000,1.4542,4/6/2018,15:57:11
2492,33.2,31.6,809.8,1000,1.4543,4/6/2018,15:57:13
2493,32.5,31.7,807.6,978,1.4542,4/6/2018,15:57:15
2494,31.9,31.7,807.6,978,1.4543,4/6/2018,15:57:17
2495,31.5,31.6,809.9,988,1.4541,4/6/2018,15:57:19
2496,31.3,31.6,809.9,988,1.4543,4/6/2018,15:57:21
2497,31.2,31.6,807.7,974,1.4541,4/6/2018,15:57:23
2498,31,31.6,807.7,974,1.4543,4/6/2018,15:57:25
2499,30.7,31.6,809.9,984,1.4541,4/6/2018,15:57:27
2500,30.3,31.6,809.9,984,1.4542,4/6/2018,15:57:29
2501,29.9,31.6,809.4,989,1.4541,4/6/2018,15:57:31
2502,29.3,31.6,809.4,989,1.4542,4/6/2018,15:57:33
2503,28.7,31.7,808.1,987,1.4541,4/6/2018,15:57:35
2504,28.7,31.7,808.1,987,1.4542,4/6/2018,15:57:37
2505,29.1,31.5,810,997,1.4541,4/6/2018,15:57:39
2506,28.8,31.5,810,997,1.4542,4/6/2018,15:57:41
2507,27.8,31.6,808.5,994,1.4541,4/6/2018,15:57:43
2508,27.2,31.6,808.5,994,1.4542,4/6/2018,15:57:45
2509,26.9,31.7,809.4,1002,1.4541,4/6/2018,15:57:47
2510,26.7,31.7,809.4,1002,1.4542,4/6/2018,15:57:49
2511,26.8,31.6,809.3,992,1.454,4/6/2018,15:57:51
2512,26.8,31.6,809.3,992,1.4541,4/6/2018,15:57:53
2513,26.4,31.6,808.1,992,1.454,4/6/2018,15:57:55
2514,25.9,31.6,808.1,992,1.4541,4/6/2018,15:57:57
2515,25.4,31.6,809.8,990,1.454,4/6/2018,15:57:59
2516,25.2,31.6,809.8,990,1.4541,4/6/2018,15:58:01
2517,25.6,31.6,807.7,994,1.454,4/6/2018,15:58:03
2518,25.7,31.6,807.7,994,1.4541,4/6/2018,15:58:05
2519,25.4,31.6,810.3,1009,1.454,4/6/2018,15:58:07
2520,25,31.6,810.3,1009,1.4541,4/6/2018,15:58:09
2521,24.3,31.6,808.2,985,1.454,4/6/2018,15:58:11
2522,23.5,31.6,808.2,985,1.4541,4/6/2018,15:58:13
2523,23.2,31.5,809.9,1004,1.454,4/6/2018,15:58:15
2524,22.7,31.5,809.9,1004,1.4541,4/6/2018,15:58:17
2525,22.3,31.6,807.9,991,1.4539,4/6/2018,15:58:19
2526,21.9,31.6,807.9,991,1.454,4/6/2018,15:58:21
2527,21.3,31.6,810.3,990,1.4539,4/6/2018,15:58:23
2528,20.6,31.6,810.3,990,1.454,4/6/2018,15:58:25
2529,20.2,31.6,808.3,995,1.4539,4/6/2018,15:58:27
2530,19.9,31.6,808.3,995,1.454,4/6/2018,15:58:29
2531,19.6,31.6,809.6,990,1.4539,4/6/2018,15:58:31
2532,19.4,31.6,809.6,990,1.454,4/6/2018,15:58:33
2533,19.5,31.5,809.1,996,1.4539,4/6/2018,15:58:35
2534,19.5,31.5,809.1,996,1.454,4/6/2018,15:58:37
2535,19.4,31.6,808.7,990,1.4539,4/6/2018,15:58:39
2536,19.4,31.6,808.7,990,1.454,4/6/2018,15:58:41
2537,19.8,31.5,809.9,988,1.4539,4/6/2018,15:58:43
2538,20.1,31.5,809.9,988,1.4539,4/6/2018,15:58:45
2539,20,31.6,807.9,993,1.4538,4/6/2018,15:58:47
2540,20.1,31.6,807.9,993,1.4539,4/6/2018,15:58:49
2541,20.4,31.5,809.9,1004,1.4538,4/6/2018,15:58:51
2542,20.9,31.5,809.9,1004,1.4539,4/6/2018,15:58:53
2543,21,31.6,807.8,994,1.4538,4/6/2018,15:58:55
2544,20.4,31.6,807.8,994,1.4539,4/6/2018,15:58:57
2545,19.9,31.6,809.9,1000,1.4538,4/6/2018,15:58:59
2546,19.6,31.6,809.9,1000,1.4539,4/6/2018,15:59:01
2547,19.2,31.6,807.9,994,1.4538,4/6/2018,15:59:03
2548,18.8,31.6,807.9,994,1.4539,4/6/2018,15:59:05
2549,18.6,31.6,810.4,991,1.4538,4/6/2018,15:59:07
2550,18.1,31.6,810.4,991,1.4538,4/6/2018,15:59:09
2551,17.3,31.6,808.4,1006,1.4538,4/6/2018,15:59:11
2552,16.7,31.6,808.4,1006,1.4538,4/6/2018,15:59:13
2553,16.4,31.6,810.4,996,1.4538,4/6/2018,15:59:15
2554,16.3,31.6,810.4,996,1.4538,4/6/2018,15:59:17
2555,16.1,31.6,807.8,1008,1.4537,4/6/2018,15:59:19
2556,15.6,31.6,807.8,1008,1.4538,4/6/2018,15:59:21
2557,14.9,31.6,809.9,991,1.4537,4/6/2018,15:59:23
2558,14.6,31.6,809.9,991,1.4538,4/6/2018,15:59:25
2559,14.7,31.6,808.4,1002,1.4537,4/6/2018,15:59:27
2560,15,31.6,808.4,1002,1.4538,4/6/2018,15:59:29
2561,15.2,31.6,809.3,984,1.4537,4/6/2018,15:59:31
2562,15.2,31.6,809.3,984,1.4538,4/6/2018,15:59:33
2563,15.2,31.5,809.5,996,1.4537,4/6/2018,15:59:35
2564,15.1,31.5,809.5,996,1.4537,4/6/2018,15:59:37
2565,14.9,31.6,808.5,996,1.4537,4/6/2018,15:59:39
2566,14.7,31.6,808.5,996,1.4537,4/6/2018,15:59:41
2567,14.8,31.5,810.2,993,1.4536,4/6/2018,15:59:43
2568,14.9,31.5,810.2,993,1.4537,4/6/2018,15:59:45
2569,14.8,31.6,807.5,979,1.4536,4/6/2018,15:59:47
2570,14.7,31.6,807.5,979,1.4537,4/6/2018,15:59:49
2571,14.5,31.6,810.3,1000,1.4536,4/6/2018,15:59:51
2572,14,31.6,810.3,1000,1.4537,4/6/2018,15:59:53
2573,13.6,31.6,808.1,984,1.4536,4/6/2018,15:59:55
2574,13.5,31.6,808.1,984,1.4537,4/6/2018,15:59:57
2575,13.9,31.6,810.1,992,1.4536,4/6/2018,15:59:59
2576,14.3,31.6,810.1,992,1.4536,4/6/2018,16:00:01
2577,14.3,31.5,808.3,1000,1.4536,4/6/2018,16:00:03
2578,14,31.5,808.3,1000,1.4536,4/6/2018,16:00:05
2579,13.8,31.6,809.9,992,1.4535,4/6/2018,16:00:07
2580,13.6,31.6,809.9,992,1.4536,4/6/2018,16:00:09
2581,13.4,31.5,808.9,1011,1.4535,4/6/2018,16:00:11
2582,13,31.5,808.9,1011,1.4536,4/6/2018,16:00:13
2583,12.6,31.6,809.3,992,1.4535,4/6/2018,16:00:15
2584,12.7,31.6,809.3,992,1.4535,4/6/2018,16:00:17
2585,12.8,31.5,809.5,1003,1.4535,4/6/2018,16:00:19
2586,12.8,31.5,809.5,1003,1.4535,4/6/2018,16:00:21
2587,12.6,31.6,809.2,981,1.4535,4/6/2018,16:00:23
2588,12.4,31.6,809.2,981,1.4535,4/6/2018,16:00:25
2589,12.2,31.5,809.5,996,1.4534,4/6/2018,16:00:27
2590,11.8,31.5,809.5,996,1.4535,4/6/2018,16:00:29
2591,11.3,31.6,809,979,1.4534,4/6/2018,16:00:31
2592,11.2,31.6,809,979,1.4534,4/6/2018,16:00:33
2593,11.3,31.5,809.8,992,1.4534,4/6/2018,16:00:35
2594,11.2,31.5,809.8,992,1.4534,4/6/2018,16:00:37
2595,10.6,31.6,808.5,993,1.4534,4/6/2018,16:00:39
2596,10.1,31.6,808.5,993,1.4534,4/6/2018,16:00:41
2597,10.3,31.5,809.9,990,1.4534,4/6/2018,16:00:43
2598,11,31.5,809.9,990,1.4534,4/6/2018,16:00:45
2599,11.2,31.6,808.2,976,1.4534,4/6/2018,16:00:47
2600,11.2,31.6,808.2,976,1.4534,4/6/2018,16:00:49
2601,11.3,31.5,810,991,1.4533,4/6/2018,16:00:51
2602,11.3,31.5,810,991,1.4533,4/6/2018,16:00:53
2603,11,31.6,807.9,990,1.4533,4/6/2018,16:00:55
2604,10.6,31.6,807.9,990,1.4533,4/6/2018,16:00:57
2605,10.4,31.4,810.2,988,1.4533,4/6/2018,16:00:59
2606,10.3,31.4,810.2,988,1.4533,4/6/2018,16:01:01
2607,9.7,31.6,807.9,984,1.4532,4/6/2018,16:01:03
2608,9.1,31.6,807.9,984,1.4533,4/6/2018,16:01:05
2609,8.7,31.6,810.3,989,1.4532,4/6/2018,16:01:07
2610,8.4,31.6,810.3,989,1.4533,4/6/2018,16:01:09
2611,8.6,31.6,807.9,986,1.4532,4/6/2018,16:01:11
2612,9.3,31.6,807.9,986,1.4533,4/6/2018,16:01:13
2613,10.1,31.6,810.1,989,1.4532,4/6/2018,16:01:15
2614,10.5,31.6,810.1,989,1.4532,4/6/2018,16:01:17
2615,10.5,31.6,808.2,997,1.4532,4/6/2018,16:01:19
2616,10.5,31.6,808.2,997,1.4532,4/6/2018,16:01:21
2617,10.2,31.6,810.1,989,1.4532,4/6/2018,16:01:23
2618,9.6,31.6,810.1,989,1.4532,4/6/2018,16:01:25
2619,9.4,31.5,807.7,1008,1.4532,4/6/2018,16:01:27
2620,9.8,31.5,807.7,1008,1.4532,4/6/2018,16:01:29
2621,9.8,31.6,810.4,990,1.4532,4/6/2018,16:01:31
2622,8.9,31.6,810.4,990,1.4532,4/6/2018,16:01:33
2623,7.8,31.6,808.1,1001,1.4531,4/6/2018,16:01:35
2624,7.1,31.6,808.1,1001,1.4531,4/6/2018,16:01:37
2625,6.7,31.6,809.7,983,1.4531,4/6/2018,16:01:39
2626,6.6,31.6,809.7,983,1.4531,4/6/2018,16:01:41
2627,7,31.5,808.6,993,1.4531,4/6/2018,16:01:43
2628,7.5,31.5,808.6,993,1.4531,4/6/2018,16:01:45
2629,7.6,31.6,809.6,989,1.4531,4/6/2018,16:01:47
2630,7.4,31.6,809.6,989,1.4531,4/6/2018,16:01:49
2631,7.4,31.4,809,992,1.4531,4/6/2018,16:01:51
2632,7.7,31.4,809,992,1.4531,4/6/2018,16:01:53
2633,8,31.6,809,975,1.453,4/6/2018,16:01:55
2634,8.1,31.6,809,975,1.4531,4/6/2018,16:01:57
2635,8.3,31.4,810,992,1.4531,4/6/2018,16:01:59
2636,8,31.4,810,992,1.4531,4/6/2018,16:02:01
2637,7.6,31.5,808.3,974,1.453,4/6/2018,16:02:03
2638,7.5,31.5,808.3,974,1.4531,4/6/2018,16:02:05
2639,7.6,31.4,809.9,991,1.453,4/6/2018,16:02:07
2640,7.7,31.4,809.9,991,1.453,4/6/2018,16:02:09
2641,7.8,31.6,807.8,985,1.453,4/6/2018,16:02:11
2642,7.8,31.6,807.8,985,1.453,4/6/2018,16:02:13
2643,7.9,31.6,810.2,984,1.453,4/6/2018,16:02:15
2644,7.9,31.6,810.2,984,1.453,4/6/2018,16:02:17
2645,7.8,31.6,808.1,984,1.453,4/6/2018,16:02:19
2646,8,31.6,808.1,984,1.453,4/6/2018,16:02:21
2647,8.1,31.5,810,983,1.453,4/6/2018,16:02:23
2648,7.8,31.5,810,983,1.453,4/6/2018,16:02:25
2649,7.4,31.4,808.8,997,1.4529,4/6/2018,16:02:27
2650,7.1,31.4,808.8,997,1.453,4/6/2018,16:02:29
2651,6.8,31.5,810.2,989,1.4529,4/6/2018,16:02:31
2652,6.8,31.5,810.2,989,1.453,4/6/2018,16:02:33
2653,7,31.5,808.4,999,1.4529,4/6/2018,16:02:35
2654,7.3,31.5,808.4,999,1.4529,4/6/2018,16:02:37
2655,7.2,31.5,809.4,985,1.4529,4/6/2018,16:02:39
2656,7.1,31.5,809.4,985,1.4529,4/6/2018,16:02:41
2657,7.3,31.4,809,1002,1.4529,4/6/2018,16:02:43
2658,7.3,31.4,809,1002,1.4529,4/6/2018,16:02:45
2659,7.1,31.5,808.5,975,1.4529,4/6/2018,16:02:47
2660,7,31.5,808.5,975,1.4529,4/6/2018,16:02:49
2661,6.7,31.4,810,988,1.4529,4/6/2018,16:02:51
2662,6.4,31.4,810,988,1.4529,4/6/2018,16:02:53
2663,6.1,31.5,807.7,973,1.4528,4/6/2018,16:02:55
2664,6,31.5,807.7,973,1.4529,4/6/2018,16:02:57
2665,6.3,31.4,810.1,984,1.4528,4/6/2018,16:02:59
2666,6.6,31.4,810.1,984,1.4528,4/6/2018,16:03:01
2667,6.5,31.5,807.8,980,1.4528,4/6/2018,16:03:03
2668,6.4,31.5,807.8,980,1.4528,4/6/2018,16:03:05
2669,6.5,31.5,809.6,983,1.4528,4/6/2018,16:03:07
2670,6.7,31.5,809.6,983,1.4528,4/6/2018,16:03:09
2671,6.7,31.4,808.6,985,1.4528,4/6/2018,16:03:11
2672,6.7,31.4,808.6,985,1.4528,4/6/2018,16:03:13
2673,6.6,31.5,809.3,982,1.4527,4/6/2018,16:03:15
2674,6.5,31.5,809.3,982,1.4528,4/6/2018,16:03:17
2675,6.3,31.4,809.3,1000,1.4527,4/6/2018,16:03:19
2676,6,31.4,809.3,1000,1.4528,4/6/2018,16:03:21
2677,5.9,31.5,808,984,1.4527,4/6/2018,16:03:23
2678,5.9,31.5,808,984,1.4528,4/6/2018,16:03:25
2679,5.9,31.4,810.1,988,1.4527,4/6/2018,16:03:27
2680,5.7,31.4,810.1,988,1.4527,4/6/2018,16:03:29
2681,5.7,31.5,807.8,994,1.4527,4/6/2018,16:03:31
2682,6.1,31.5,807.8,994,1.4527,4/6/2018,16:03:33
2683,6.4,31.5,810.1,1006,1.4527,4/6/2018,16:03:35
2684,6.2,31.5,810.1,1006,1.4527,4/6/2018,16:03:37
2685,5.9,31.5,807.6,988,1.4527,4/6/2018,16:03:39
2686,5.6,31.5,807.6,988,1.4527,4/6/2018,16:03:41
2687,5.2,31.4,810,1001,1.4527,4/6/2018,16:03:43
2688,4.7,31.4,810,1001,1.4527,4/6/2018,16:03:45
2689,4.4,31.5,807.8,987,1.4526,4/6/2018,16:03:47
2690,4.1,31.5,807.8,987,1.4527,4/6/2018,16:03:49
2691,4.1,31.5,810.3,998,1.4526,4/6/2018,16:03:51
2692,4,31.5,810.3,998,1.4526,4/6/2018,16:03:53
2693,3.6,31.5,808.8,1008,1.4526,4/6/2018,16:03:55
2694,3.5,31.5,808.8,1008,1.4526,4/6/2018,16:03:57
2695,3.8,31.5,809.5,1001,1.4526,4/6/2018,16:03:59
2696,4.3,31.5,809.5,1001,1.4526,4/6/2018,16:04:01
2697,4.8,31.4,809.2,1005,1.4526,4/6/2018,16:04:03
2698,5.3,31.4,809.2,1005,1.4526,4/6/2018,16:04:05
2699,5.8,31.5,809,993,1.4526,4/6/2018,16:04:07
2700,6.2,31.5,809,993,1.4526,4/6/2018,16:04:09
2701,6.3,31.4,809.6,1014,1.4526,4/6/2018,16:04:11
2702,6.1,31.4,809.6,1014,1.4526,4/6/2018,16:04:13
2703,5.9,31.5,808.5,979,1.4525,4/6/2018,16:04:15
2704,5.9,31.5,808.5,979,1.4526,4/6/2018,16:04:17
2705,5.8,31.4,809.8,996,1.4525,4/6/2018,16:04:19
2706,5.5,31.4,809.8,996,1.4526,4/6/2018,16:04:21
2707,5.5,31.5,808.3,974,1.4525,4/6/2018,16:04:23
2708,5.4,31.5,808.3,974,1.4525,4/6/2018,16:04:25
2709,5.1,31.3,810,992,1.4525,4/6/2018,16:04:27
2710,4.7,31.3,810,992,1.4525,4/6/2018,16:04:29
2711,4.5,31.5,808.1,990,1.4525,4/6/2018,16:04:31
2712,4.5,31.5,808.1,990,1.4525,4/6/2018,16:04:33
2713,4.7,31.3,809.7,988,1.4525,4/6/2018,16:04:35
2714,4.8,31.3,809.7,988,1.4525,4/6/2018,16:04:37
2715,4.8,31.5,809.5,989,1.4524,4/6/2018,16:04:39
2716,5.1,31.5,809.5,989,1.4524,4/6/2018,16:04:41
2717,5.2,31.3,809.2,988,1.4524,4/6/2018,16:04:43
2718,5.4,31.3,809.2,988,1.4525,4/6/2018,16:04:45
2719,6.1,31.5,808.7,990,1.4524,4/6/2018,16:04:47
2720,6.4,31.5,808.7,990,1.4524,4/6/2018,16:04:49
2721,6.3,31.4,809.4,988,1.4524,4/6/2018,16:04:51
2722,6.2,31.4,809.4,988,1.4524,4/6/2018,16:04:53
2723,6.3,31.4,808.4,990,1.4524,4/6/2018,16:04:55
2724,6.4,31.4,808.4,990,1.4524,4/6/2018,16:04:57
2725,6.7,31.4,809.7,987,1.4524,4/6/2018,16:04:59
2726,6.7,31.4,809.7,987,1.4524,4/6/2018,16:05:01
2727,6.6,31.5,807.8,988,1.4523,4/6/2018,16:05:03
2728,6.5,31.5,807.8,988,1.4524,4/6/2018,16:05:05
2729,6,31.3,809.8,988,1.4523,4/6/2018,16:05:07
2730,5.5,31.3,809.8,988,1.4523,4/6/2018,16:05:09
2731,5.4,31.5,807.8,972,1.4523,4/6/2018,16:05:11
2732,5.5,31.5,807.8,972,1.4523,4/6/2018,16:05:13
2733,5.8,31.3,810.2,992,1.4523,4/6/2018,16:05:15
2734,6,31.3,810.2,992,1.4523,4/6/2018,16:05:17
2735,5.7,31.4,807.6,988,1.4523,4/6/2018,16:05:19
2736,5.1,31.4,807.6,988,1.4523,4/6/2018,16:05:21
2737,4.6,31.5,810.2,991,1.4523,4/6/2018,16:05:23
2738,4.3,31.5,810.2,991,1.4523,4/6/2018,16:05:25
2739,4.1,31.5,808.9,997,1.4522,4/6/2018,16:05:27
2740,4.1,31.5,808.9,997,1.4523,4/6/2018,16:05:29
2741,4.5,31.5,808.8,991,1.4522,4/6/2018,16:05:31
2742,4.9,31.5,808.8,991,1.4522,4/6/2018,16:05:33
2743,4.7,31.3,809.7,1010,1.4522,4/6/2018,16:05:35
2744,4.1,31.3,809.7,1010,1.4522,4/6/2018,16:05:37
2745,3.9,31.5,808.5,991,1.4522,4/6/2018,16:05:39
2746,4.3,31.5,808.5,991,1.4522,4/6/2018,16:05:41
2747,5,31.4,808.5,1004,1.4522,4/6/2018,16:05:43
2748,5.6,31.4,808.5,1004,1.4522,4/6/2018,16:05:45
2749,6.1,31.5,809.6,983,1.4522,4/6/2018,16:05:47
2750,6.6,31.5,809.6,983,1.4522,4/6/2018,16:05:49
2751,6.9,31.3,809.1,999,1.4521,4/6/2018,16:05:51
2752,6.7,31.3,809.1,999,1.4522,4/6/2018,16:05:53
2753,6.4,31.4,809.1,976,1.4521,4/6/2018,16:05:55
2754,6.7,31.4,809.1,976,1.4522,4/6/2018,16:05:57
2755,7.1,31.3,809.3,990,1.4521,4/6/2018,16:05:59
2756,7,31.3,809.3,990,1.4521,4/6/2018,16:06:01
2757,6.4,31.5,809.2,987,1.4521,4/6/2018,16:06:03
2758,5.6,31.5,809.2,987,1.4521,4/6/2018,16:06:05
2759,5.1,31.4,809.6,987,1.4521,4/6/2018,16:06:07
2760,4.8,31.4,809.6,987,1.4521,4/6/2018,16:06:09
2761,4.4,31.4,808.5,985,1.4521,4/6/2018,16:06:11
2762,4.2,31.4,808.5,985,1.4521,4/6/2018,16:06:13
2763,4.1,31.3,809.8,987,1.452,4/6/2018,16:06:15
