Log Number,Ozone,Cell Temp,Cell Pressure,Flow Rate,PDV,Date,Time
2240,140.2,31.8,815.4,975,1.4957,12/6/2018,14:47:18
2241,139.6,31.7,813.9,987,1.4951,12/6/2018,14:47:20
2242,139.5,31.7,813.9,987,1.4957,12/6/2018,14:47:22
2243,139.7,31.9,816.1,989,1.4951,12/6/2018,14:47:24
2244,139.6,31.9,816.1,989,1.4958,12/6/2018,14:47:26
2245,139.6,31.9,814.9,974,1.4951,12/6/2018,14:47:28
2246,139.9,31.9,814.9,974,1.4958,12/6/2018,14:47:30
2247,140,31.7,813.7,988,1.4951,12/6/2018,14:47:32
2248,140,31.7,813.7,988,1.4957,12/6/2018,14:47:34
2249,139.9,31.8,814.9,1008,1.4951,12/6/2018,14:47:36
2250,140.1,31.8,814.9,1008,1.4957,12/6/2018,14:47:38
2251,140.1,31.8,815.9,987,1.4951,12/6/2018,14:47:40
2252,139.4,31.8,815.9,987,1.4957,12/6/2018,14:47:42
2253,138.8,31.8,814.7,986,1.4951,12/6/2018,14:47:44
2254,138.8,31.8,814.7,986,1.4957,12/6/2018,14:47:46
2255,138.5,31.7,813.9,1006,1.4951,12/6/2018,14:47:48
2256,138,31.7,813.9,1006,1.4958,12/6/2018,14:47:50
2257,137.8,31.8,815.9,992,1.4951,12/6/2018,14:47:52
2258,138.5,31.8,815.9,992,1.4958,12/6/2018,14:47:54
2259,139.5,31.9,815.3,992,1.4951,12/6/2018,14:47:56
2260,140.3,31.9,815.3,992,1.4958,12/6/2018,14:47:58
2261,141.2,31.8,814.1,992,1.4951,12/6/2018,14:48:00
2262,142.3,31.8,814.1,992,1.4957,12/6/2018,14:48:02
2263,142.7,31.9,816,990,1.4951,12/6/2018,14:48:04
2264,142.4,31.9,816,990,1.4958,12/6/2018,14:48:06
2265,142.4,31.9,814,988,1.4951,12/6/2018,14:48:08
2266,142.8,31.9,814,988,1.4958,12/6/2018,14:48:10
2267,143,31.7,815.3,992,1.4951,12/6/2018,14:48:12
2268,143.1,31.7,815.3,992,1.4958,12/6/2018,14:48:14
2269,142.8,31.9,815.9,973,1.4951,12/6/2018,14:48:16
2270,142.2,31.9,815.9,973,1.4958,12/6/2018,14:48:18
2271,141.5,31.9,814.4,963,1.4951,12/6/2018,14:48:20
2272,140.9,31.9,814.4,963,1.4958,12/6/2018,14:48:22
2273,140.7,31.8,814.1,978,1.4951,12/6/2018,14:48:24
2274,141,31.8,814.1,978,1.4958,12/6/2018,14:48:26
2275,141,31.9,816.1,982,1.4951,12/6/2018,14:48:28
2276,140.7,31.9,816.1,982,1.4958,12/6/2018,14:48:30
2277,140.5,31.9,815.1,963,1.4951,12/6/2018,14:48:32
2278,140.1,31.9,815.1,963,1.4958,12/6/2018,14:48:34
2279,140.1,31.8,814.1,988,1.4951,12/6/2018,14:48:36
2280,140.5,31.8,814.1,988,1.4958,12/6/2018,14:48:38
2281,140.6,31.9,816,967,1.4951,12/6/2018,14:48:40
2282,140.9,31.9,816,967,1.4958,12/6/2018,14:48:42
2283,141.1,31.9,815.4,971,1.4951,12/6/2018,14:48:44
2284,140.9,31.9,815.4,971,1.4958,12/6/2018,14:48:46
2285,140.7,31.8,813.9,982,1.4951,12/6/2018,14:48:48
2286,140.7,31.8,813.9,982,1.4958,12/6/2018,14:48:50
2287,140.7,31.9,815.8,985,1.4951,12/6/2018,14:48:52
2288,140.8,31.9,815.8,985,1.4958,12/6/2018,14:48:54
2289,141,31.9,814.4,985,1.4951,12/6/2018,14:48:56
2290,141.1,31.9,814.4,985,1.4958,12/6/2018,14:48:58
2291,141.2,31.8,815,996,1.4951,12/6/2018,14:49:00
2292,141,31.8,815,996,1.4958,12/6/2018,14:49:02
2293,140.8,31.9,815.7,979,1.4951,12/6/2018,14:49:04
2294,141,31.9,815.7,979,1.4958,12/6/2018,14:49:06
2295,141.3,31.8,813.8,980,1.4951,12/6/2018,14:49:08
2296,141.8,31.8,813.8,980,1.4958,12/6/2018,14:49:10
2297,142.2,31.9,816.1,1004,1.4951,12/6/2018,14:49:12
2298,142.4,31.9,816.1,1004,1.4958,12/6/2018,14:49:14
2299,142.4,31.9,813.7,986,1.4951,12/6/2018,14:49:16
2300,142.4,31.9,813.7,986,1.4958,12/6/2018,14:49:18
2301,142.7,31.7,815.6,987,1.4951,12/6/2018,14:49:20
2302,143.4,31.7,815.6,987,1.4958,12/6/2018,14:49:22
2303,144.1,31.9,814.2,987,1.4951,12/6/2018,14:49:24
2304,144.4,31.9,814.2,987,1.4958,12/6/2018,14:49:26
2305,144.9,31.8,815.5,972,1.4951,12/6/2018,14:49:28
2306,145.2,31.8,815.5,972,1.4958,12/6/2018,14:49:30
2307,145,31.9,814.6,974,1.4951,12/6/2018,14:49:32
2308,144.4,31.9,814.6,974,1.4958,12/6/2018,14:49:34
2309,144.2,31.8,815.3,1004,1.4951,12/6/2018,14:49:36
2310,144.1,31.8,815.3,1004,1.4958,12/6/2018,14:49:38
2311,144,31.9,815,974,1.4951,12/6/2018,14:49:40
2312,144.1,31.9,815,974,1.4958,12/6/2018,14:49:42
2313,144,31.8,814.6,989,1.4952,12/6/2018,14:49:44
2314,143.4,31.8,814.6,989,1.4958,12/6/2018,14:49:46
2315,142.6,31.9,815.8,989,1.4951,12/6/2018,14:49:48
2316,142.1,31.9,815.8,989,1.4958,12/6/2018,14:49:50
2317,141.7,31.9,814,973,1.4952,12/6/2018,14:49:52
2318,141.3,31.9,814,973,1.4958,12/6/2018,14:49:54
2319,141.1,31.8,815.5,972,1.4951,12/6/2018,14:49:56
2320,141.3,31.8,815.5,972,1.4958,12/6/2018,14:49:58
2321,141.6,31.8,814.8,975,1.4952,12/6/2018,14:50:00
2322,141.7,31.8,814.8,975,1.4958,12/6/2018,14:50:02
2323,141.9,31.8,814.7,994,1.4952,12/6/2018,14:50:04
2324,142.4,31.8,814.7,994,1.4958,12/6/2018,14:50:06
2325,142.8,31.9,815.6,977,1.4952,12/6/2018,14:50:08
2326,143.3,31.9,815.6,977,1.4958,12/6/2018,14:50:10
2327,144.3,31.8,814.1,990,1.4952,12/6/2018,14:50:12
2328,145.1,31.8,814.1,990,1.4958,12/6/2018,14:50:14
2329,144.9,31.9,815.8,983,1.4952,12/6/2018,14:50:16
2330,144.4,31.9,815.8,983,1.4958,12/6/2018,14:50:18
2331,144.1,31.9,813.7,999,1.4952,12/6/2018,14:50:20
2332,144.1,31.9,813.7,999,1.4958,12/6/2018,14:50:22
2333,144.3,31.9,816,968,1.4951,12/6/2018,14:50:24
2334,144.7,31.9,816,968,1.4958,12/6/2018,14:50:26
2335,145.2,32,814.4,978,1.4951,12/6/2018,14:50:28
2336,145.6,32,814.4,978,1.4958,12/6/2018,14:50:30
2337,145.6,31.8,814.4,987,1.4951,12/6/2018,14:50:32
2338,145.7,31.8,814.4,987,1.4958,12/6/2018,14:50:34
2339,146,31.9,816,983,1.4952,12/6/2018,14:50:36
2340,146.2,31.9,816,983,1.4958,12/6/2018,14:50:38
2341,146,31.9,813.6,990,1.4952,12/6/2018,14:50:40
2342,145.5,31.9,813.6,990,1.4958,12/6/2018,14:50:42
2343,145,31.8,815.5,980,1.4952,12/6/2018,14:50:44
2344,144.7,31.8,815.5,980,1.4958,12/6/2018,14:50:46
2345,144.4,31.9,815.2,989,1.4952,12/6/2018,14:50:48
2346,143.9,31.9,815.2,989,1.4958,12/6/2018,14:50:50
2347,143.7,31.8,813.5,969,1.4952,12/6/2018,14:50:52
2348,143.9,31.8,813.5,969,1.4958,12/6/2018,14:50:54
2349,144.2,31.8,815.5,983,1.4952,12/6/2018,14:50:56
2350,144.4,31.8,815.5,983,1.4958,12/6/2018,14:50:58
2351,144.3,31.9,814.9,966,1.4952,12/6/2018,14:51:00
2352,144,31.9,814.9,966,1.4958,12/6/2018,14:51:02
2353,143.3,31.8,814.1,975,1.4952,12/6/2018,14:51:04
2354,142.7,31.8,814.1,975,1.4959,12/6/2018,14:51:06
2355,142.5,31.9,815.9,988,1.4952,12/6/2018,14:51:08
2356,142.6,31.9,815.9,988,1.4959,12/6/2018,14:51:10
2357,142.5,31.9,813.5,968,1.4952,12/6/2018,14:51:12
2358,142.1,31.9,813.5,968,1.4959,12/6/2018,14:51:14
2359,141.9,31.9,815.9,986,1.4952,12/6/2018,14:51:16
2360,141.9,31.9,815.9,986,1.4959,12/6/2018,14:51:18
2361,142.2,31.9,814.6,981,1.4952,12/6/2018,14:51:20
2362,142.7,31.9,814.6,981,1.4959,12/6/2018,14:51:22
2363,143.6,31.8,814.4,986,1.4952,12/6/2018,14:51:24
2364,144.2,31.8,814.4,986,1.4959,12/6/2018,14:51:26
2365,144.1,31.9,815.9,990,1.4952,12/6/2018,14:51:28
2366,144,31.9,815.9,990,1.4959,12/6/2018,14:51:30
2367,144.3,31.9,813.9,994,1.4952,12/6/2018,14:51:32
2368,144.9,31.9,813.9,994,1.4959,12/6/2018,14:51:34
2369,145.1,31.9,816,990,1.4952,12/6/2018,14:51:36
2370,145.1,31.9,816,990,1.4959,12/6/2018,14:51:38
2371,144.8,32,814.1,1001,1.4952,12/6/2018,14:51:40
2372,144.5,32,814.1,1001,1.4959,12/6/2018,14:51:42
2373,144.5,31.8,815.1,990,1.4952,12/6/2018,14:51:44
2374,144.7,31.8,815.1,990,1.4959,12/6/2018,14:51:46
2375,144.8,31.9,815.7,990,1.4952,12/6/2018,14:51:48
2376,144.7,31.9,815.7,990,1.4959,12/6/2018,14:51:50
2377,144.3,31.8,813.9,991,1.4952,12/6/2018,14:51:52
2378,143.7,31.8,813.9,991,1.4959,12/6/2018,14:51:54
2379,143.4,31.9,815.7,991,1.4952,12/6/2018,14:51:56
2380,143.6,31.9,815.7,991,1.4959,12/6/2018,14:51:58
2381,143.8,32,814.5,1001,1.4952,12/6/2018,14:52:00
2382,144.1,32,814.5,1001,1.4959,12/6/2018,14:52:02
2383,144.3,31.8,814.7,985,1.4952,12/6/2018,14:52:04
2384,144.3,31.8,814.7,985,1.4959,12/6/2018,14:52:06
2385,144.3,31.9,816,991,1.4952,12/6/2018,14:52:08
2386,144.4,31.9,816,991,1.4959,12/6/2018,14:52:10
2387,144.2,31.9,813.7,973,1.4952,12/6/2018,14:52:12
2388,144.2,31.9,813.7,973,1.4959,12/6/2018,14:52:14
2389,144.4,32,815.7,994,1.4952,12/6/2018,14:52:16
2390,144.4,32,815.7,994,1.4959,12/6/2018,14:52:18
2391,144.6,32,814.8,991,1.4952,12/6/2018,14:52:20
2392,144.6,32,814.8,991,1.4959,12/6/2018,14:52:22
2393,144,31.8,814.2,995,1.4952,12/6/2018,14:52:24
2394,143.2,31.8,814.2,995,1.4959,12/6/2018,14:52:26
2395,142.7,31.9,816.1,1001,1.4952,12/6/2018,14:52:28
2396,142.7,31.9,816.1,1001,1.4959,12/6/2018,14:52:30
2397,143,32,814,998,1.4952,12/6/2018,14:52:32
2398,143.3,32,814,998,1.4959,12/6/2018,14:52:34
2399,143.5,31.8,814.8,989,1.4952,12/6/2018,14:52:36
2400,143.6,31.8,814.8,989,1.4959,12/6/2018,14:52:38
2401,143.4,32,816.1,989,1.4952,12/6/2018,14:52:40
2402,143.3,32,816.1,989,1.4959,12/6/2018,14:52:42
2403,143.6,32,813.7,984,1.4952,12/6/2018,14:52:44
2404,144.2,32,813.7,984,1.4959,12/6/2018,14:52:46
2405,144.7,31.9,816,998,1.4952,12/6/2018,14:52:48
2406,145,31.9,816,998,1.4959,12/6/2018,14:52:50
2407,145.1,32,814.6,1001,1.4952,12/6/2018,14:52:52
2408,145,32,814.6,1001,1.4959,12/6/2018,14:52:54
2409,144.7,31.8,815,986,1.4952,12/6/2018,14:52:56
2410,144.6,31.8,815,986,1.4959,12/6/2018,14:52:58
2411,144.5,32,816,993,1.4952,12/6/2018,14:53:00
2412,144.1,32,816,993,1.4959,12/6/2018,14:53:02
2413,143.9,32,813.4,971,1.4952,12/6/2018,14:53:04
2414,143.9,32,813.4,971,1.4959,12/6/2018,14:53:06
2415,143.8,32,816.2,989,1.4952,12/6/2018,14:53:08
2416,143.7,32,816.2,989,1.4959,12/6/2018,14:53:10
2417,143.8,32,814.6,1001,1.4952,12/6/2018,14:53:12
2418,144.1,32,814.6,1001,1.4959,12/6/2018,14:53:14
2419,144.5,31.8,814.2,988,1.4952,12/6/2018,14:53:16
2420,144.8,31.8,814.2,988,1.4959,12/6/2018,14:53:18
2421,145.2,32,816,988,1.4952,12/6/2018,14:53:20
2422,145.7,32,816,988,1.4959,12/6/2018,14:53:22
2423,146,32,813.7,992,1.4952,12/6/2018,14:53:24
2424,145.8,32,813.7,992,1.4959,12/6/2018,14:53:26
2425,145.5,32,815.7,987,1.4952,12/6/2018,14:53:28
2426,145.4,32,815.7,987,1.4959,12/6/2018,14:53:30
2427,145.2,32,814.5,987,1.4952,12/6/2018,14:53:32
2428,145,32,814.5,987,1.4959,12/6/2018,14:53:34
2429,144.6,31.8,814.8,987,1.4953,12/6/2018,14:53:36
2430,144.1,31.8,814.8,987,1.4959,12/6/2018,14:53:38
2431,143.8,32,815.9,991,1.4952,12/6/2018,14:53:40
2432,143.5,32,815.9,991,1.4959,12/6/2018,14:53:42
2433,143.2,32,813.7,974,1.4953,12/6/2018,14:53:44
2434,142.9,32,813.7,974,1.4959,12/6/2018,14:53:46
2435,142.5,32,816.1,991,1.4953,12/6/2018,14:53:48
2436,141.5,32,816.1,991,1.4959,12/6/2018,14:53:50
2437,140.2,32,814.8,1003,1.4953,12/6/2018,14:53:52
2438,138.9,32,814.8,1003,1.4959,12/6/2018,14:53:54
2439,137.7,31.9,814.7,991,1.4953,12/6/2018,14:53:56
2440,136.4,31.9,814.7,991,1.4959,12/6/2018,14:53:58
2441,134.8,32,815.7,991,1.4953,12/6/2018,14:54:00
2442,133.1,32,815.7,991,1.4959,12/6/2018,14:54:02
2443,131.8,31.9,813.7,997,1.4953,12/6/2018,14:54:04
2444,130.9,31.9,813.7,997,1.4959,12/6/2018,14:54:06
2445,130,32,816,988,1.4953,12/6/2018,14:54:08
2446,129.3,32,816,988,1.4959,12/6/2018,14:54:10
2447,128.9,32,814,999,1.4953,12/6/2018,14:54:12
2448,128.6,32,814,999,1.4959,12/6/2018,14:54:14
2449,128.2,31.9,815,982,1.4953,12/6/2018,14:54:16
2450,127.4,31.9,815,982,1.4959,12/6/2018,14:54:18
2451,126.7,32,815.6,984,1.4953,12/6/2018,14:54:20
2452,126.4,32,815.6,984,1.4959,12/6/2018,14:54:22
2453,125.8,31.9,813.9,989,1.4954,12/6/2018,14:54:24
2454,124.7,31.9,813.9,989,1.4959,12/6/2018,14:54:26
2455,123.7,32,816.1,976,1.4954,12/6/2018,14:54:28
2456,122.7,32,816.1,976,1.4959,12/6/2018,14:54:30
2457,121.2,32,813.4,998,1.4954,12/6/2018,14:54:32
2458,119.4,32,813.4,998,1.4959,12/6/2018,14:54:34
2459,118.2,32,816,985,1.4954,12/6/2018,14:54:36
2460,117.5,32,816,985,1.4959,12/6/2018,14:54:38
2461,116.7,32,813.5,994,1.4954,12/6/2018,14:54:40
2462,115.7,32,813.5,994,1.4959,12/6/2018,14:54:42
2463,115,32,816.2,966,1.4954,12/6/2018,14:54:44
2464,114.3,32,816.2,966,1.4959,12/6/2018,14:54:46
2465,113,32,813.8,990,1.4954,12/6/2018,14:54:48
2466,111.7,32,813.8,990,1.4959,12/6/2018,14:54:50
2467,110.8,32,816,994,1.4954,12/6/2018,14:54:52
2468,110.2,32,816,994,1.4959,12/6/2018,14:54:54
2469,109.6,32,813.8,990,1.4954,12/6/2018,14:54:56
2470,109.1,32,813.8,990,1.4959,12/6/2018,14:54:58
2471,108.7,32,815.8,995,1.4954,12/6/2018,14:55:00
2472,108,32,815.8,995,1.4959,12/6/2018,14:55:02
2473,107.1,32,813.7,990,1.4954,12/6/2018,14:55:04
2474,106.1,32,813.7,990,1.4959,12/6/2018,14:55:06
2475,105.3,32,815.1,995,1.4955,12/6/2018,14:55:08
2476,104.6,32,815.1,995,1.4959,12/6/2018,14:55:10
2477,104,32,815.4,995,1.4955,12/6/2018,14:55:12
2478,103.2,32,815.4,995,1.4959,12/6/2018,14:55:14
2479,102,31.9,814.4,969,1.4955,12/6/2018,14:55:16
2480,100.7,31.9,814.4,969,1.4959,12/6/2018,14:55:18
2481,99.6,32,815.9,983,1.4955,12/6/2018,14:55:20
2482,98.6,32,815.9,983,1.4959,12/6/2018,14:55:22
2483,97.6,32,813.5,977,1.4955,12/6/2018,14:55:24
2484,96.9,32,813.5,977,1.4959,12/6/2018,14:55:26
2485,96.6,32.1,815.6,993,1.4955,12/6/2018,14:55:28
2486,96.3,32.1,815.6,993,1.4959,12/6/2018,14:55:30
2487,95.5,32.1,815.1,992,1.4955,12/6/2018,14:55:32
2488,94.7,32.1,815.1,992,1.4959,12/6/2018,14:55:34
2489,94,31.9,814.2,994,1.4955,12/6/2018,14:55:36
2490,93.3,31.9,814.2,994,1.4959,12/6/2018,14:55:38
2491,92.6,32,816,996,1.4955,12/6/2018,14:55:40
2492,91.8,32,816,996,1.4959,12/6/2018,14:55:42
2493,90.7,32.1,813.8,996,1.4955,12/6/2018,14:55:44
2494,89.6,32.1,813.8,996,1.4959,12/6/2018,14:55:46
2495,88.5,31.9,815.8,989,1.4955,12/6/2018,14:55:48
2496,87.6,31.9,815.8,989,1.4959,12/6/2018,14:55:50
2497,86.7,32,814.5,999,1.4955,12/6/2018,14:55:52
2498,85.8,32,814.5,999,1.4959,12/6/2018,14:55:54
2499,85,31.9,815.2,989,1.4955,12/6/2018,14:55:56
2500,84.2,31.9,815.2,989,1.4959,12/6/2018,14:55:58
2501,83.5,32.1,815,989,1.4956,12/6/2018,14:56:00
2502,82.9,32.1,815,989,1.4959,12/6/2018,14:56:02
2503,82.5,31.9,814.5,988,1.4956,12/6/2018,14:56:04
2504,81.9,31.9,814.5,988,1.4959,12/6/2018,14:56:06
2505,81.1,32,815.9,975,1.4956,12/6/2018,14:56:08
2506,80.7,32,815.9,975,1.496,12/6/2018,14:56:10
2507,80.6,32.1,813.6,993,1.4956,12/6/2018,14:56:12
2508,80.3,32.1,813.6,993,1.4959,12/6/2018,14:56:14
2509,79.5,32.1,815.2,984,1.4956,12/6/2018,14:56:16
2510,78.6,32.1,815.2,984,1.496,12/6/2018,14:56:18
2511,77.9,32.1,815.6,988,1.4956,12/6/2018,14:56:20
2512,77.2,32.1,815.6,988,1.4959,12/6/2018,14:56:22
2513,76.2,32,814.1,981,1.4956,12/6/2018,14:56:24
2514,75.4,32,814.1,981,1.496,12/6/2018,14:56:26
2515,75,32.1,815.7,980,1.4956,12/6/2018,14:56:28
2516,74.3,32.1,815.7,980,1.4959,12/6/2018,14:56:30
2517,73.3,32,814.2,997,1.4956,12/6/2018,14:56:32
2518,72.5,32,814.2,997,1.496,12/6/2018,14:56:34
2519,72.2,32.1,815.6,980,1.4956,12/6/2018,14:56:36
2520,71.9,32.1,815.6,980,1.496,12/6/2018,14:56:38
2521,71.2,32,814.2,996,1.4957,12/6/2018,14:56:40
2522,70.3,32,814.2,996,1.496,12/6/2018,14:56:42
2523,69.6,32.1,815.4,979,1.4957,12/6/2018,14:56:44
2524,69.2,32.1,815.4,979,1.496,12/6/2018,14:56:46
2525,68.8,32,814.6,990,1.4957,12/6/2018,14:56:48
2526,68.1,32,814.6,990,1.496,12/6/2018,14:56:50
2527,67.1,32.1,815.5,964,1.4957,12/6/2018,14:56:52
2528,66,32.1,815.5,964,1.496,12/6/2018,14:56:54
2529,64.9,32,813.9,980,1.4957,12/6/2018,14:56:56
2530,64.3,32,813.9,980,1.496,12/6/2018,14:56:58
2531,63.9,32.1,816,964,1.4957,12/6/2018,14:57:00
2532,63.5,32.1,816,964,1.496,12/6/2018,14:57:02
2533,63.1,32.1,814.1,982,1.4957,12/6/2018,14:57:04
2534,62.3,32.1,814.1,982,1.496,12/6/2018,14:57:06
2535,61.3,32,815.1,979,1.4957,12/6/2018,14:57:08
2536,60.5,32,815.1,979,1.496,12/6/2018,14:57:10
2537,60.3,32.1,815.5,980,1.4957,12/6/2018,14:57:12
2538,60.4,32.1,815.5,980,1.496,12/6/2018,14:57:14
2539,60.1,32,814,992,1.4957,12/6/2018,14:57:16
2540,59.4,32,814,992,1.496,12/6/2018,14:57:18
2541,58.6,32.1,815.8,991,1.4958,12/6/2018,14:57:20
2542,57.7,32.1,815.8,991,1.496,12/6/2018,14:57:22
2543,57.2,32.1,813.5,1004,1.4958,12/6/2018,14:57:24
2544,56.6,32.1,813.5,1004,1.496,12/6/2018,14:57:26
2545,56,32.1,816.1,993,1.4958,12/6/2018,14:57:28
2546,55.7,32.1,816.1,993,1.496,12/6/2018,14:57:30
2547,55.2,32.1,813.4,1000,1.4958,12/6/2018,14:57:32
2548,54.6,32.1,813.4,1000,1.496,12/6/2018,14:57:34
2549,54,32.1,815.6,983,1.4958,12/6/2018,14:57:36
2550,53.3,32.1,815.6,983,1.496,12/6/2018,14:57:38
2551,53,32.1,814.9,993,1.4958,12/6/2018,14:57:40
2552,53.2,32.1,814.9,993,1.496,12/6/2018,14:57:42
2553,53.2,32,814,983,1.4958,12/6/2018,14:57:44
2554,53,32,814,983,1.496,12/6/2018,14:57:46
2555,52.8,32.1,815.9,998,1.4958,12/6/2018,14:57:48
2556,52.6,32.1,815.9,998,1.496,12/6/2018,14:57:50
2557,52.4,32.1,814.1,994,1.4958,12/6/2018,14:57:52
2558,52.2,32.1,814.1,994,1.496,12/6/2018,14:57:54
2559,52.1,32,814.6,998,1.4958,12/6/2018,14:57:56
2560,51.9,32,814.6,998,1.496,12/6/2018,14:57:58
2561,51.2,32.1,816.1,990,1.4958,12/6/2018,14:58:00
2562,50.2,32.1,816.1,990,1.496,12/6/2018,14:58:02
2563,49,32.1,814.2,979,1.4958,12/6/2018,14:58:04
2564,48.2,32.1,814.2,979,1.4961,12/6/2018,14:58:06
2565,47.8,32,814.6,991,1.4958,12/6/2018,14:58:08
2566,47.4,32,814.6,991,1.496,12/6/2018,14:58:10
2567,46.6,32.1,815.8,995,1.4958,12/6/2018,14:58:12
2568,45.7,32.1,815.8,995,1.4961,12/6/2018,14:58:14
2569,44.8,32.1,813.9,971,1.4959,12/6/2018,14:58:16
2570,44.1,32.1,813.9,971,1.4961,12/6/2018,14:58:18
2571,43.7,32,816,981,1.4959,12/6/2018,14:58:20
2572,43.5,32,816,981,1.4961,12/6/2018,14:58:22
2573,43,32.1,815.7,964,1.4959,12/6/2018,14:58:24
2574,42.4,32.1,815.7,964,1.4961,12/6/2018,14:58:26
2575,41.9,32,814.1,970,1.4959,12/6/2018,14:58:28
2576,41.7,32,814.1,970,1.4961,12/6/2018,14:58:30
2577,41.5,32.1,815.8,983,1.4959,12/6/2018,14:58:32
2578,41,32.1,815.8,983,1.4961,12/6/2018,14:58:34
2579,40.6,32.1,814,955,1.4959,12/6/2018,14:58:36
2580,40.1,32.1,814,955,1.4961,12/6/2018,14:58:38
2581,39.4,32.1,816.3,961,1.4959,12/6/2018,14:58:40
2582,39.1,32.1,816.3,961,1.4961,12/6/2018,14:58:42
2583,39.3,32.1,814.3,984,1.4959,12/6/2018,14:58:44
2584,39.4,32.1,814.3,984,1.4961,12/6/2018,14:58:46
2585,39.2,32.1,815.6,957,1.4959,12/6/2018,14:58:48
2586,38.8,32.1,815.6,957,1.4961,12/6/2018,14:58:50
2587,38.7,32,814.5,971,1.4959,12/6/2018,14:58:52
2588,38.7,32,814.5,971,1.4961,12/6/2018,14:58:54
2589,38.4,32.1,815,974,1.4959,12/6/2018,14:58:56
2590,38.3,32.1,815,974,1.4961,12/6/2018,14:58:58
2591,38.4,32,814.7,972,1.4959,12/6/2018,14:59:00
2592,38.4,32,814.7,972,1.4961,12/6/2018,14:59:02
2593,38.1,32.1,814.7,975,1.4959,12/6/2018,14:59:04
2594,38,32.1,814.7,975,1.4961,12/6/2018,14:59:06
2595,37.9,32,815.1,967,1.4959,12/6/2018,14:59:08
2596,37.2,32,815.1,967,1.4961,12/6/2018,14:59:10
2597,36.3,32.1,814.7,959,1.496,12/6/2018,14:59:12
2598,35.3,32.1,814.7,959,1.4961,12/6/2018,14:59:14
2599,34.8,32,814.7,977,1.4959,12/6/2018,14:59:16
2600,34.8,32,814.7,977,1.4961,12/6/2018,14:59:18
2601,34.6,32.1,814.9,965,1.4959,12/6/2018,14:59:20
2602,34.3,32.1,814.9,965,1.4961,12/6/2018,14:59:22
2603,34.2,32,814.6,981,1.496,12/6/2018,14:59:24
2604,33.7,32,814.6,981,1.4961,12/6/2018,14:59:26
2605,32.6,32.1,816,979,1.496,12/6/2018,14:59:28
2606,31.9,32.1,816,979,1.4961,12/6/2018,14:59:30
2607,31.7,32.1,813.6,983,1.496,12/6/2018,14:59:32
2608,32,32.1,813.6,983,1.4961,12/6/2018,14:59:34
2609,31.8,32.1,815.9,980,1.496,12/6/2018,14:59:36
2610,31.3,32.1,815.9,980,1.4961,12/6/2018,14:59:38
2611,30.9,32.1,813.5,982,1.496,12/6/2018,14:59:40
2612,30.1,32.1,813.5,982,1.4961,12/6/2018,14:59:42
2613,29.1,32.1,815.7,982,1.496,12/6/2018,14:59:44
2614,28.8,32.1,815.7,982,1.4961,12/6/2018,14:59:46
2615,29,32.1,813.5,982,1.496,12/6/2018,14:59:48
2616,29,32.1,813.5,982,1.4961,12/6/2018,14:59:50
2617,29,32.1,815.8,994,1.496,12/6/2018,14:59:52
2618,29,32.1,815.8,994,1.4962,12/6/2018,14:59:54
2619,29.4,32.1,813.3,985,1.496,12/6/2018,14:59:56
2620,29.4,32.1,813.3,985,1.4962,12/6/2018,14:59:58
2621,29.2,32,815.5,983,1.496,12/6/2018,15:00:00
2622,29.3,32,815.5,983,1.4961,12/6/2018,15:00:02
2623,29.4,32.1,815,986,1.496,12/6/2018,15:00:04
2624,29.2,32.1,815,986,1.4962,12/6/2018,15:00:06
2625,29,32,813.7,991,1.496,12/6/2018,15:00:08
2626,29.1,32,813.7,991,1.4962,12/6/2018,15:00:10
2627,29.1,32.1,815.9,986,1.496,12/6/2018,15:00:12
2628,29,32.1,815.9,986,1.4962,12/6/2018,15:00:14
2629,28.8,32.1,813.5,983,1.496,12/6/2018,15:00:16
2630,28.4,32.1,813.5,983,1.4962,12/6/2018,15:00:18
2631,27.9,32.1,815.5,987,1.496,12/6/2018,15:00:20
2632,27.5,32.1,815.5,987,1.4962,12/6/2018,15:00:22
2633,27.4,32.1,814.8,987,1.4961,12/6/2018,15:00:24
2634,27.2,32.1,814.8,987,1.4962,12/6/2018,15:00:26
2635,26.8,32.1,814.3,982,1.4961,12/6/2018,15:00:28
2636,26.1,32.1,814.3,982,1.4962,12/6/2018,15:00:30
2637,25.1,32.1,815.8,987,1.4961,12/6/2018,15:00:32
2638,24.2,32.1,815.8,987,1.4962,12/6/2018,15:00:34
2639,23.6,32.1,814.1,980,1.4961,12/6/2018,15:00:36
2640,23.2,32.1,814.1,980,1.4962,12/6/2018,15:00:38
2641,22.8,32.1,815.3,985,1.4961,12/6/2018,15:00:40
2642,22.2,32.1,815.3,985,1.4962,12/6/2018,15:00:42
2643,21.8,32.1,814.1,985,1.4961,12/6/2018,15:00:44
2644,21.6,32.1,814.1,985,1.4962,12/6/2018,15:00:46
2645,21.6,32,815.4,978,1.4961,12/6/2018,15:00:48
2646,21.6,32,815.4,978,1.4962,12/6/2018,15:00:50
2647,21.6,32.1,813.6,979,1.4961,12/6/2018,15:00:52
2648,21.3,32.1,813.6,979,1.4962,12/6/2018,15:00:54
2649,20.9,32.1,815.7,988,1.4961,12/6/2018,15:00:56
2650,20.7,32.1,815.7,988,1.4962,12/6/2018,15:00:58
2651,21,32.1,813.5,976,1.4961,12/6/2018,15:01:00
