Log Number,Ozone,Cell Temp,Cell Pressure,Flow Rate,PDV,Date,Time
1069,2.7,28.8,812.6,976,1.4377,11/6/2018,10:48:02
1070,2.8,28.8,813.1,976,1.4378,11/6/2018,10:48:04
1071,3.1,28.8,813.1,976,1.4378,11/6/2018,10:48:06
1072,3.5,28.8,814.6,969,1.4379,11/6/2018,10:48:08
1073,3.9,28.8,814.6,969,1.438,11/6/2018,10:48:10
1074,4.2,28.8,814.9,986,1.438,11/6/2018,10:48:12
1075,4,28.8,814.9,986,1.4381,11/6/2018,10:48:14
1076,3.3,28.8,815.1,945,1.4382,11/6/2018,10:48:16
1077,2.7,28.8,815.1,945,1.4383,11/6/2018,10:48:18
1078,2.8,28.8,814.3,986,1.4383,11/6/2018,10:48:20
1079,3.3,28.8,814.3,986,1.4384,11/6/2018,10:48:22
1080,3.5,28.8,813.4,995,1.4385,11/6/2018,10:48:24
1081,3.6,28.8,813.4,995,1.4385,11/6/2018,10:48:26
1082,3.5,28.8,812.7,996,1.4386,11/6/2018,10:48:28
1083,3.2,28.8,812.7,996,1.4387,11/6/2018,10:48:30
1084,2.9,28.8,812.7,960,1.4387,11/6/2018,10:48:32
1085,2.8,28.8,812.7,960,1.4388,11/6/2018,10:48:34
1086,3.1,28.8,813.2,933,1.4389,11/6/2018,10:48:36
1087,3.2,28.8,813.2,933,1.4389,11/6/2018,10:48:38
1088,2.9,28.8,814.3,931,1.439,11/6/2018,10:48:40
1089,2.5,28.8,814.3,931,1.4391,11/6/2018,10:48:42
1090,2.2,28.8,814.7,944,1.4392,11/6/2018,10:48:44
1091,1.6,28.8,814.7,944,1.4392,11/6/2018,10:48:46
1092,1.1,28.8,815,959,1.4393,11/6/2018,10:48:48
1093,0.8,28.8,815,959,1.4394,11/6/2018,10:48:50
1094,0.6,28.8,813.8,980,1.4394,11/6/2018,10:48:52
1095,0.4,28.8,813.8,980,1.4395,11/6/2018,10:48:54
1096,0,28.8,813.1,953,1.4396,11/6/2018,10:48:56
1097,-0.5,28.8,813.1,953,1.4396,11/6/2018,10:48:58
1098,-0.6,28.8,812.6,962,1.4397,11/6/2018,10:49:00
1099,-0.5,28.8,812.6,962,1.4398,11/6/2018,10:49:02
1100,-0.3,28.8,812.8,922,1.4398,11/6/2018,10:49:04
1101,-0.1,28.8,812.8,922,1.4399,11/6/2018,10:49:06
1102,0.1,28.8,813,918,1.44,11/6/2018,10:49:08
1103,0.4,28.8,813,918,1.44,11/6/2018,10:49:10
1104,0.6,28.8,813.7,918,1.4401,11/6/2018,10:49:12
1105,0.9,28.8,813.7,918,1.4402,11/6/2018,10:49:14
1106,1.3,28.8,814.5,920,1.4402,11/6/2018,10:49:16
1107,1.9,28.8,814.5,920,1.4403,11/6/2018,10:49:18
1108,2.3,28.8,815,930,1.4404,11/6/2018,10:49:20
1109,2.3,28.8,815,930,1.4404,11/6/2018,10:49:22
1110,2.4,28.8,815.1,942,1.4405,11/6/2018,10:49:24
1111,2.6,28.8,815.1,942,1.4406,11/6/2018,10:49:26
1112,2.7,28.8,814.5,949,1.4406,11/6/2018,10:49:28
1113,2.8,28.8,814.5,949,1.4407,11/6/2018,10:49:30
1114,3.1,28.8,814.5,942,1.4408,11/6/2018,10:49:32
1115,3.4,28.8,814.5,942,1.4409,11/6/2018,10:49:34
1116,3.6,28.8,813.7,949,1.4409,11/6/2018,10:49:36
1117,3.6,28.8,813.7,949,1.441,11/6/2018,10:49:38
1118,3.2,28.8,813.9,980,1.441,11/6/2018,10:49:40
1119,3,28.8,813.9,980,1.4411,11/6/2018,10:49:42
1120,3,28.8,813.4,1009,1.4412,11/6/2018,10:49:44
1121,3.2,28.8,813.4,1009,1.4413,11/6/2018,10:49:46
1122,3.3,28.8,813.6,1015,1.4413,11/6/2018,10:49:48
1123,3.5,28.8,813.6,1015,1.4414,11/6/2018,10:49:50
1124,3.4,28.8,813.2,1015,1.4414,11/6/2018,10:49:52
1125,3.1,28.8,813.2,1015,1.4415,11/6/2018,10:49:54
1126,2.9,28.8,812.9,1015,1.4416,11/6/2018,10:49:56
1127,3,28.8,812.9,1015,1.4417,11/6/2018,10:49:58
1128,3.3,28.8,812.6,1015,1.4417,11/6/2018,10:50:00
1129,3.4,28.8,812.6,1015,1.4418,11/6/2018,10:50:02
1130,3.2,28.8,813.2,1012,1.4418,11/6/2018,10:50:04
1131,3,28.8,813.2,1012,1.4419,11/6/2018,10:50:06
1132,2.6,28.8,813,978,1.442,11/6/2018,10:50:08
1133,2.3,28.8,813,978,1.442,11/6/2018,10:50:10
1134,2.1,28.8,813.3,943,1.4421,11/6/2018,10:50:12
1135,1.9,28.8,813.3,943,1.4422,11/6/2018,10:50:14
1136,1.4,28.8,813.1,916,1.4422,11/6/2018,10:50:16
1137,1.2,28.8,813.1,916,1.4423,11/6/2018,10:50:18
1138,1,28.8,813.1,887,1.4424,11/6/2018,10:50:20
1139,0.6,28.8,813.1,887,1.4424,11/6/2018,10:50:22
1140,0.2,28.8,812.9,887,1.4425,11/6/2018,10:50:24
1141,0,28.8,812.9,887,1.4426,11/6/2018,10:50:26
1142,0.1,28.8,813.3,887,1.4426,11/6/2018,10:50:28
1143,0.2,28.8,813.3,887,1.4427,11/6/2018,10:50:30
1144,0.1,28.8,813.7,886,1.4428,11/6/2018,10:50:32
1145,0.1,28.8,813.7,886,1.4428,11/6/2018,10:50:34
1146,0.1,28.8,813.1,887,1.4429,11/6/2018,10:50:36
1147,0,28.8,813.1,887,1.443,11/6/2018,10:50:38
1148,0,28.8,813.3,887,1.443,11/6/2018,10:50:40
1149,0.1,28.8,813.3,887,1.4431,11/6/2018,10:50:42
1150,0.3,28.8,813.3,888,1.4432,11/6/2018,10:50:44
1151,0.1,28.8,813.3,888,1.4432,11/6/2018,10:50:46
1152,-0.1,28.8,812.8,888,1.4433,11/6/2018,10:50:48
1153,-0.3,28.8,812.8,888,1.4433,11/6/2018,10:50:50
1154,-0.7,28.8,812.8,890,1.4434,11/6/2018,10:50:52
1155,-1.1,28.8,812.8,890,1.4435,11/6/2018,10:50:54
1156,-1.1,28.8,812.6,893,1.4435,11/6/2018,10:50:56
1157,-0.8,28.8,812.6,893,1.4436,11/6/2018,10:50:58
1158,-0.7,28.8,812.7,896,1.4437,11/6/2018,10:51:00
1159,-0.8,28.8,812.7,896,1.4437,11/6/2018,10:51:02
1160,-0.4,28.8,813,894,1.4438,11/6/2018,10:51:04
1161,0.2,28.8,813,894,1.4439,11/6/2018,10:51:06
1162,0.7,28.8,812.4,897,1.4439,11/6/2018,10:51:08
1163,0.8,28.8,812.4,897,1.444,11/6/2018,10:51:10
1164,0.9,28.8,812.8,900,1.444,11/6/2018,10:51:12
1165,1,28.8,812.8,900,1.4441,11/6/2018,10:51:14
1166,0.9,28.8,812.6,909,1.4442,11/6/2018,10:51:16
1167,0.8,28.8,812.6,909,1.4443,11/6/2018,10:51:18
1168,1.1,28.8,812.6,917,1.4443,11/6/2018,10:51:20
1169,1.5,28.8,812.6,917,1.4444,11/6/2018,10:51:22
1170,1.4,28.8,813.3,923,1.4444,11/6/2018,10:51:24
1171,1,28.8,813.3,923,1.4445,11/6/2018,10:51:26
1172,0.8,28.8,814,931,1.4446,11/6/2018,10:51:28
1173,0.9,28.8,814,931,1.4446,11/6/2018,10:51:30
1174,1,28.8,814.6,936,1.4447,11/6/2018,10:51:32
1175,1.4,28.8,814.6,936,1.4448,11/6/2018,10:51:34
1176,2,28.8,814.8,969,1.4448,11/6/2018,10:51:36
1177,2.1,28.8,814.8,969,1.4449,11/6/2018,10:51:38
1178,1.3,28.8,814.9,988,1.4449,11/6/2018,10:51:40
1179,0.6,28.8,814.9,988,1.445,11/6/2018,10:51:42
1180,0.5,28.8,814.9,990,1.4451,11/6/2018,10:51:44
1181,0.6,28.8,814.9,990,1.4451,11/6/2018,10:51:46
1182,0.4,28.8,814.2,990,1.4452,11/6/2018,10:51:48
1183,0.3,28.8,814.2,990,1.4452,11/6/2018,10:51:50
1184,0.4,28.8,812.5,990,1.4453,11/6/2018,10:51:52
1185,0.8,28.8,812.5,990,1.4454,11/6/2018,10:51:54
1186,1,28.8,813.1,996,1.4454,11/6/2018,10:51:56
1187,1.2,28.8,813.1,996,1.4455,11/6/2018,10:51:58
1188,1.6,28.8,814.2,1002,1.4455,11/6/2018,10:52:00
1189,1.9,28.8,814.2,1002,1.4456,11/6/2018,10:52:02
1190,1.5,28.9,814,1011,1.4457,11/6/2018,10:52:04
1191,1,28.9,814,1011,1.4457,11/6/2018,10:52:06
1192,0.9,28.9,815,1010,1.4458,11/6/2018,10:52:08
1193,0.8,28.9,815,1010,1.4459,11/6/2018,10:52:10
1194,0.8,28.9,814.5,992,1.4459,11/6/2018,10:52:12
1195,0.2,28.9,814.5,992,1.446,11/6/2018,10:52:14
1196,-0.5,28.9,813.1,966,1.446,11/6/2018,10:52:16
1197,-1,28.9,813.1,966,1.4461,11/6/2018,10:52:18
1198,-1.2,28.8,812.5,947,1.4462,11/6/2018,10:52:20
1199,-1.3,28.8,812.5,947,1.4462,11/6/2018,10:52:22
1200,-1,28.8,813.5,971,1.4463,11/6/2018,10:52:24
1201,-0.4,28.8,813.5,971,1.4463,11/6/2018,10:52:26
1202,0.1,29,814.6,999,1.4464,11/6/2018,10:52:28
1203,0.1,29,814.6,999,1.4465,11/6/2018,10:52:30
1204,0,29,814.9,999,1.4465,11/6/2018,10:52:32
1205,0.2,29,814.9,999,1.4466,11/6/2018,10:52:34
1206,0.5,29,813.1,986,1.4466,11/6/2018,10:52:36
1207,0.6,29,813.1,986,1.4467,11/6/2018,10:52:38
1208,0.8,28.9,812.8,967,1.4468,11/6/2018,10:52:40
1209,1.2,28.9,812.8,967,1.4468,11/6/2018,10:52:42
1210,1.4,28.9,814.2,991,1.4469,11/6/2018,10:52:44
1211,0.8,28.9,814.2,991,1.447,11/6/2018,10:52:46
1212,0.2,29,814.5,967,1.447,11/6/2018,10:52:48
1213,0.1,29,814.5,967,1.4471,11/6/2018,10:52:50
1214,0.3,29,814,967,1.4471,11/6/2018,10:52:52
1215,0.6,29,814,967,1.4472,11/6/2018,10:52:54
1216,0.8,29.1,812.6,967,1.4472,11/6/2018,10:52:56
1217,1.2,29.1,812.6,967,1.4473,11/6/2018,10:52:58
1218,1.5,28.9,813.9,995,1.4474,11/6/2018,10:53:00
1219,1.3,28.9,813.9,995,1.4474,11/6/2018,10:53:02
1220,1.4,29.1,814.4,1019,1.4475,11/6/2018,10:53:04
1221,2.5,29.1,814.4,1019,1.4476,11/6/2018,10:53:06
1222,3.2,29.1,815,996,1.4476,11/6/2018,10:53:08
1223,3.2,29.1,815,996,1.4477,11/6/2018,10:53:10
1224,2.8,29.1,814.4,996,1.4477,11/6/2018,10:53:12
1225,2.7,29.1,814.4,996,1.4478,11/6/2018,10:53:14
1226,2.7,29.2,812.9,985,1.4478,11/6/2018,10:53:16
1227,2.5,29.2,812.9,985,1.4479,11/6/2018,10:53:18
1228,2.4,29.1,812.8,1001,1.4479,11/6/2018,10:53:20
1229,2.9,29.1,812.8,1001,1.448,11/6/2018,10:53:22
1230,3,29.1,814.3,990,1.4481,11/6/2018,10:53:24
1231,2.6,29.1,814.3,990,1.4481,11/6/2018,10:53:26
1232,2.1,29.1,814.7,987,1.4482,11/6/2018,10:53:28
1233,2.1,29.1,814.7,987,1.4482,11/6/2018,10:53:30
1234,2.2,29.2,812.6,987,1.4483,11/6/2018,10:53:32
1235,2.1,29.2,812.6,987,1.4483,11/6/2018,10:53:34
1236,1.8,29.1,813.7,1000,1.4484,11/6/2018,10:53:36
1237,1.4,29.1,813.7,1000,1.4485,11/6/2018,10:53:38
1238,0.9,29.2,814.8,983,1.4485,11/6/2018,10:53:40
1239,0.5,29.2,814.8,983,1.4486,11/6/2018,10:53:42
1240,0.4,29.2,812.8,1002,1.4486,11/6/2018,10:53:44
1241,0.7,29.2,812.8,1002,1.4487,11/6/2018,10:53:46
1242,0.8,29.2,813.1,967,1.4487,11/6/2018,10:53:48
1243,1,29.2,813.1,967,1.4488,11/6/2018,10:53:50
1244,1.3,29.2,814.5,1000,1.4489,11/6/2018,10:53:52
1245,1.4,29.2,814.5,1000,1.4489,11/6/2018,10:53:54
1246,1.3,29.2,813.8,980,1.449,11/6/2018,10:53:56
1247,1.4,29.2,813.8,980,1.449,11/6/2018,10:53:58
1248,1.7,29.2,812.8,1014,1.4491,11/6/2018,10:54:00
1249,1.9,29.2,812.8,1014,1.4492,11/6/2018,10:54:02
1250,1.7,29.2,814.5,979,1.4492,11/6/2018,10:54:04
1251,1.1,29.2,814.5,979,1.4492,11/6/2018,10:54:06
1252,0.2,29.2,814.2,984,1.4493,11/6/2018,10:54:08
1253,-0.3,29.2,814.2,984,1.4494,11/6/2018,10:54:10
1254,-0.7,29.2,813.1,993,1.4494,11/6/2018,10:54:12
1255,-1,29.2,813.1,993,1.4495,11/6/2018,10:54:14
1256,-0.9,29.2,812.8,973,1.4495,11/6/2018,10:54:16
1257,-0.7,29.2,812.8,973,1.4496,11/6/2018,10:54:18
1258,-0.8,29.2,814.6,979,1.4497,11/6/2018,10:54:20
1259,-0.9,29.2,814.6,979,1.4497,11/6/2018,10:54:22
1260,-0.8,29.2,813.7,979,1.4498,11/6/2018,10:54:24
1261,-0.1,29.2,813.7,979,1.4498,11/6/2018,10:54:26
1262,0.7,29.2,813.1,1012,1.4499,11/6/2018,10:54:28
1263,1.3,29.2,813.1,1012,1.4499,11/6/2018,10:54:30
1264,1.6,29.2,814.5,977,1.45,11/6/2018,10:54:32
1265,1.8,29.2,814.5,977,1.45,11/6/2018,10:54:34
1266,1.6,29.2,812.9,978,1.4501,11/6/2018,10:54:36
1267,1.6,29.2,812.9,978,1.4502,11/6/2018,10:54:38
1268,2,29.2,813.6,1028,1.4502,11/6/2018,10:54:40
1269,2.2,29.2,813.6,1028,1.4503,11/6/2018,10:54:42
1270,1.9,29.2,814.3,982,1.4503,11/6/2018,10:54:44
1271,1.5,29.2,814.3,982,1.4504,11/6/2018,10:54:46
1272,1.2,29.2,812.4,986,1.4505,11/6/2018,10:54:48
1273,0.9,29.2,812.4,986,1.4505,11/6/2018,10:54:50
1274,0.8,29.2,813.9,1012,1.4506,11/6/2018,10:54:52
1275,0.7,29.2,813.9,1012,1.4506,11/6/2018,10:54:54
1276,0.6,29.2,814.1,989,1.4507,11/6/2018,10:54:56
1277,0.4,29.2,814.1,989,1.4507,11/6/2018,10:54:58
1278,0.1,29.2,812.5,975,1.4508,11/6/2018,10:55:00
1279,-0.1,29.2,812.5,975,1.4508,11/6/2018,10:55:02
1280,-0.3,29.2,814.4,1003,1.4509,11/6/2018,10:55:04
1281,-0.3,29.2,814.4,1003,1.4509,11/6/2018,10:55:06
1282,-0.3,29.2,813.4,1006,1.451,11/6/2018,10:55:08
1283,-0.1,29.2,813.4,1006,1.4511,11/6/2018,10:55:10
1284,0.1,29.2,813.7,977,1.4511,11/6/2018,10:55:12
1285,0.3,29.2,813.7,977,1.4511,11/6/2018,10:55:14
1286,0.5,29.2,814.9,1012,1.4512,11/6/2018,10:55:16
1287,0.7,29.2,814.9,1012,1.4513,11/6/2018,10:55:18
1288,0.8,29.2,812.5,955,1.4513,11/6/2018,10:55:20
1289,0.7,29.2,812.5,955,1.4514,11/6/2018,10:55:22
1290,0.7,29.2,814.4,982,1.4514,11/6/2018,10:55:24
1291,1.1,29.2,814.4,982,1.4515,11/6/2018,10:55:26
1292,1.3,29.2,812.8,982,1.4515,11/6/2018,10:55:28
1293,1.2,29.2,812.8,982,1.4516,11/6/2018,10:55:30
1294,1.1,29.2,814.4,978,1.4516,11/6/2018,10:55:32
1295,1.2,29.2,814.4,978,1.4517,11/6/2018,10:55:34
1296,1.5,29.2,813,987,1.4517,11/6/2018,10:55:36
1297,1.5,29.2,813,987,1.4518,11/6/2018,10:55:38
1298,1.3,29.2,814.3,993,1.4519,11/6/2018,10:55:40
1299,1.1,29.2,814.3,993,1.4519,11/6/2018,10:55:42
1300,1,29.2,813.2,961,1.452,11/6/2018,10:55:44
1301,0.7,29.2,813.2,961,1.452,11/6/2018,10:55:46
1302,0,29.2,813.8,1005,1.4521,11/6/2018,10:55:48
1303,-0.6,29.2,813.8,1005,1.4521,11/6/2018,10:55:50
1304,-1.3,29.2,813.8,935,1.4522,11/6/2018,10:55:52
1305,-1.8,29.2,813.8,935,1.4522,11/6/2018,10:55:54
1306,-2,29.2,813,966,1.4523,11/6/2018,10:55:56
1307,-2,29.2,813,966,1.4524,11/6/2018,10:55:58
1308,-1.7,29.2,814.8,969,1.4524,11/6/2018,10:56:00
1309,-1.3,29.2,814.8,969,1.4524,11/6/2018,10:56:02
1310,-1.1,29.2,812.8,985,1.4525,11/6/2018,10:56:04
1311,-1.1,29.2,812.8,985,1.4525,11/6/2018,10:56:06
1312,-0.8,29.2,814.6,963,1.4526,11/6/2018,10:56:08
1313,-0.2,29.2,814.6,963,1.4527,11/6/2018,10:56:10
1314,0.2,29.2,813.4,993,1.4527,11/6/2018,10:56:12
1315,0.5,29.2,813.4,993,1.4528,11/6/2018,10:56:14
1316,0.7,29.2,813.6,982,1.4528,11/6/2018,10:56:16
1317,1,29.2,813.6,982,1.4529,11/6/2018,10:56:18
1318,1.2,29.2,814.1,993,1.4529,11/6/2018,10:56:20
1319,1.1,29.2,814.1,993,1.453,11/6/2018,10:56:22
1320,0.8,29.2,814.1,1003,1.453,11/6/2018,10:56:24
1321,0.7,29.2,814.1,1003,1.4531,11/6/2018,10:56:26
1322,0.9,29.2,814.2,973,1.4531,11/6/2018,10:56:28
1323,1,29.2,814.2,973,1.4532,11/6/2018,10:56:30
1324,1.1,29.2,812.5,981,1.4532,11/6/2018,10:56:32
1325,1.4,29.2,812.5,981,1.4533,11/6/2018,10:56:34
1326,1.6,29.2,814.7,993,1.4533,11/6/2018,10:56:36
1327,1.3,29.2,814.7,993,1.4534,11/6/2018,10:56:38
1328,0.9,29.2,812.6,949,1.4534,11/6/2018,10:56:40
1329,0.9,29.2,812.6,949,1.4535,11/6/2018,10:56:42
1330,1.3,29.2,814.3,992,1.4535,11/6/2018,10:56:44
1331,1.7,29.2,814.3,992,1.4536,11/6/2018,10:56:46
1332,1.8,29.2,812.9,952,1.4537,11/6/2018,10:56:48
1333,1.6,29.2,812.9,952,1.4537,11/6/2018,10:56:50
1334,1.3,29.2,813.9,978,1.4537,11/6/2018,10:56:52
1335,1,29.2,813.9,978,1.4538,11/6/2018,10:56:54
1336,0.6,29.2,814.2,986,1.4538,11/6/2018,10:56:56
1337,0.5,29.2,814.2,986,1.4539,11/6/2018,10:56:58
1338,0.3,29.2,813,978,1.454,11/6/2018,10:57:00
1339,0,29.2,813,978,1.454,11/6/2018,10:57:02
1340,-0.2,29.2,814.7,1018,1.4541,11/6/2018,10:57:04
1341,-0.3,29.2,814.7,1018,1.4541,11/6/2018,10:57:06
1342,0,29.2,812.7,1000,1.4542,11/6/2018,10:57:08
1343,0.4,29.2,812.7,1000,1.4542,11/6/2018,10:57:10
1344,0.6,29.2,814.1,1015,1.4542,11/6/2018,10:57:12
1345,1,29.2,814.1,1015,1.4543,11/6/2018,10:57:14
1346,1.4,29.2,813.8,984,1.4544,11/6/2018,10:57:16
1347,1.5,29.2,813.8,984,1.4544,11/6/2018,10:57:18
1348,1.9,29.2,812.9,984,1.4545,11/6/2018,10:57:20
1349,2.5,29.2,812.9,984,1.4545,11/6/2018,10:57:22
1350,2.6,29.2,814.6,990,1.4546,11/6/2018,10:57:24
1351,2.4,29.2,814.6,990,1.4546,11/6/2018,10:57:26
1352,2.2,29.2,812.2,963,1.4546,11/6/2018,10:57:28
1353,2.2,29.2,812.2,963,1.4547,11/6/2018,10:57:30
1354,2.3,29.2,814.5,1014,1.4547,11/6/2018,10:57:32
1355,2.1,29.2,814.5,1014,1.4548,11/6/2018,10:57:34
1356,1.9,29.2,813.6,984,1.4549,11/6/2018,10:57:36
1357,1.9,29.2,813.6,984,1.4549,11/6/2018,10:57:38
1358,1.8,29.2,812.7,984,1.4549,11/6/2018,10:57:40
1359,1.9,29.2,812.7,984,1.455,11/6/2018,10:57:42
1360,2.1,29.2,814.5,935,1.455,11/6/2018,10:57:44
1361,2.4,29.2,814.5,935,1.4551,11/6/2018,10:57:46
1362,2.5,29.2,812.5,965,1.4551,11/6/2018,10:57:48
1363,2.6,29.2,812.5,965,1.4552,11/6/2018,10:57:50
1364,2.9,29.2,814.8,991,1.4553,11/6/2018,10:57:52
1365,3.1,29.2,814.8,991,1.4553,11/6/2018,10:57:54
1366,2.9,29.2,813.5,979,1.4554,11/6/2018,10:57:56
1367,2.7,29.2,813.5,979,1.4554,11/6/2018,10:57:58
1368,2.5,29.2,813.4,974,1.4555,11/6/2018,10:58:00
1369,1.9,29.2,813.4,974,1.4555,11/6/2018,10:58:02
1370,1.4,29.2,814.5,979,1.4556,11/6/2018,10:58:04
1371,1.2,29.2,814.5,979,1.4556,11/6/2018,10:58:06
1372,1,29.2,812.9,1006,1.4557,11/6/2018,10:58:08
1373,0.6,29.2,812.9,1006,1.4557,11/6/2018,10:58:10
1374,0.1,29.2,813.4,1008,1.4557,11/6/2018,10:58:12
1375,-0.1,29.2,813.4,1008,1.4558,11/6/2018,10:58:14
1376,0,29.2,814.5,990,1.4559,11/6/2018,10:58:16
1377,0,29.2,814.5,990,1.4559,11/6/2018,10:58:18
1378,0,29.2,812.6,1020,1.456,11/6/2018,10:58:20
1379,0.2,29.2,812.6,1020,1.456,11/6/2018,10:58:22
1380,0.4,29.2,813.4,968,1.456,11/6/2018,10:58:24
1381,0.5,29.2,813.4,968,1.4561,11/6/2018,10:58:26
1382,0.6,29.2,814.5,1002,1.4562,11/6/2018,10:58:28
1383,0.5,29.2,814.5,1002,1.4562,11/6/2018,10:58:30
1384,0.6,29.2,812.5,1020,1.4562,11/6/2018,10:58:32
1385,0.8,29.2,812.5,1020,1.4563,11/6/2018,10:58:34
1386,0.7,29.2,813.9,969,1.4564,11/6/2018,10:58:36
1387,0.5,29.2,813.9,969,1.4564,11/6/2018,10:58:38
1388,0.2,29.2,814.8,1000,1.4564,11/6/2018,10:58:40
1389,0,29.2,814.8,1000,1.4565,11/6/2018,10:58:42
1390,0.3,29.2,813.2,988,1.4565,11/6/2018,10:58:44
1391,0.5,29.2,813.2,988,1.4566,11/6/2018,10:58:46
1392,0.6,29.2,812.6,969,1.4566,11/6/2018,10:58:48
1393,0.7,29.2,812.6,969,1.4567,11/6/2018,10:58:50
1394,0.7,29.2,814.5,1009,1.4567,11/6/2018,10:58:52
1395,1,29.2,814.5,1009,1.4568,11/6/2018,10:58:54
1396,1.7,29.2,813.8,978,1.4568,11/6/2018,10:58:56
1397,2.1,29.2,813.8,978,1.4569,11/6/2018,10:58:58
1398,2,29.2,812.5,985,1.4569,11/6/2018,10:59:00
1399,1.9,29.2,812.5,985,1.457,11/6/2018,10:59:02
1400,1.9,29.2,814,1005,1.457,11/6/2018,10:59:04
1401,1.7,29.2,814,1005,1.4571,11/6/2018,10:59:06
1402,1.4,29.2,814.5,975,1.4571,11/6/2018,10:59:08
1403,1.3,29.2,814.5,975,1.4572,11/6/2018,10:59:10
1404,1.1,29.2,813.5,995,1.4572,11/6/2018,10:59:12
1405,0.3,29.2,813.5,995,1.4573,11/6/2018,10:59:14
1406,-0.3,29.2,812.1,1001,1.4573,11/6/2018,10:59:16
1407,-0.1,29.2,812.1,1001,1.4574,11/6/2018,10:59:18
1408,0.3,29.2,814.1,995,1.4574,11/6/2018,10:59:20
1409,0,29.2,814.1,995,1.4575,11/6/2018,10:59:22
1410,-0.4,29.2,814.2,976,1.4575,11/6/2018,10:59:24
1411,-0.5,29.2,814.2,976,1.4576,11/6/2018,10:59:26
1412,-0.4,29.2,813.7,995,1.4576,11/6/2018,10:59:28
1413,-0.3,29.2,813.7,995,1.4577,11/6/2018,10:59:30
1414,-0.2,29.2,812.3,1014,1.4577,11/6/2018,10:59:32
1415,-0.1,29.2,812.3,1014,1.4577,11/6/2018,10:59:34
1416,-0.4,29.2,814.2,962,1.4578,11/6/2018,10:59:36
1417,-0.7,29.2,814.2,962,1.4579,11/6/2018,10:59:38
1418,-0.4,29.2,814.3,989,1.4579,11/6/2018,10:59:40
1419,0.3,29.2,814.3,989,1.4579,11/6/2018,10:59:42
1420,0.7,29.2,813,1005,1.458,11/6/2018,10:59:44
1421,0.8,29.2,813,1005,1.458,11/6/2018,10:59:46
1422,1,29.2,812,992,1.4581,11/6/2018,10:59:48
1423,1.2,29.2,812,992,1.4581,11/6/2018,10:59:50
1424,1,29.2,813.2,968,1.4582,11/6/2018,10:59:52
1425,1,29.2,813.2,968,1.4582,11/6/2018,10:59:54
1426,1.3,29.2,814.1,969,1.4583,11/6/2018,10:59:56
1427,1.3,29.2,814.1,969,1.4583,11/6/2018,10:59:58
1428,0.8,29.2,814.4,992,1.4584,11/6/2018,11:00:00
1429,0.3,29.2,814.4,992,1.4584,11/6/2018,11:00:02
1430,0.3,29.2,814.2,992,1.4584,11/6/2018,11:00:04
1431,0.8,29.2,814.2,992,1.4585,11/6/2018,11:00:06
1432,1.2,29.2,813.3,991,1.4585,11/6/2018,11:00:08
1433,1.4,29.2,813.3,991,1.4586,11/6/2018,11:00:10
1434,1.6,29.3,812.2,992,1.4586,11/6/2018,11:00:12
1435,1.6,29.3,812.2,992,1.4587,11/6/2018,11:00:14
1436,1.6,29.2,812.2,987,1.4587,11/6/2018,11:00:16
1437,1.6,29.2,812.2,987,1.4588,11/6/2018,11:00:18
1438,1.9,29.2,813.7,992,1.4588,11/6/2018,11:00:20
1439,2.2,29.2,813.7,992,1.4589,11/6/2018,11:00:22
1440,2.3,29.3,814.6,954,1.4589,11/6/2018,11:00:24
1441,1.9,29.3,814.6,954,1.459,11/6/2018,11:00:26
1442,1.4,29.3,814.5,977,1.459,11/6/2018,11:00:28
1443,0.9,29.3,814.5,977,1.4591,11/6/2018,11:00:30
1444,0.8,29.3,813.5,1007,1.4591,11/6/2018,11:00:32
1445,1,29.3,813.5,1007,1.4592,11/6/2018,11:00:34
1446,1.4,29.3,812.7,1007,1.4592,11/6/2018,11:00:36
1447,1.7,29.3,812.7,1007,1.4593,11/6/2018,11:00:38
1448,1.8,29.2,814,977,1.4593,11/6/2018,11:00:40
1449,1.4,29.2,814,977,1.4593,11/6/2018,11:00:42
1450,0.5,29.3,814.6,1006,1.4594,11/6/2018,11:00:44
1451,-0.1,29.3,814.6,1006,1.4594,11/6/2018,11:00:46
1452,-0.3,29.3,814.4,972,1.4595,11/6/2018,11:00:48
1453,-0.5,29.3,814.4,972,1.4595,11/6/2018,11:00:50
1454,-0.7,29.3,813.3,1006,1.4596,11/6/2018,11:00:52
1455,-1.4,29.3,813.3,1006,1.4596,11/6/2018,11:00:54
1456,-2.1,29.3,812.1,1006,1.4596,11/6/2018,11:00:56
1457,-2.2,29.3,812.1,1006,1.4597,11/6/2018,11:00:58
1458,-2.2,29.3,813.4,1006,1.4597,11/6/2018,11:01:00
1459,-2.2,29.3,813.4,1006,1.4598,11/6/2018,11:01:02
1460,-1.9,29.3,814.2,989,1.4598,11/6/2018,11:01:04
1461,-1.6,29.3,814.2,989,1.4599,11/6/2018,11:01:06
1462,-1.1,29.3,814.8,988,1.4599,11/6/2018,11:01:08
1463,-0.8,29.3,814.8,988,1.4599,11/6/2018,11:01:10
1464,-0.9,29.3,815.1,963,1.46,11/6/2018,11:01:12
1465,-0.5,29.3,815.1,963,1.4601,11/6/2018,11:01:14
1466,0,29.3,814.8,989,1.4601,11/6/2018,11:01:16
1467,-0.3,29.3,814.8,989,1.4601,11/6/2018,11:01:18
1468,-0.7,29.4,813.2,1002,1.4602,11/6/2018,11:01:20
