Log Number,Ozone,Cell Temp,Cell Pressure,Flow Rate,PDV,Date,Time
3465,35.6,31.9,806,987,1.4976,6/6/2018,16:17:40
3466,35.9,31.9,805.8,986,1.4974,6/6/2018,16:17:42
3467,36.4,31.9,805.8,986,1.4976,6/6/2018,16:17:44
3468,37.1,31.9,806.2,987,1.4973,6/6/2018,16:17:46
3469,38.2,31.9,806.2,987,1.4975,6/6/2018,16:17:48
3470,39.1,31.9,805.9,986,1.4974,6/6/2018,16:17:50
3471,39.4,31.9,805.9,986,1.4975,6/6/2018,16:17:52
3472,39.2,31.9,805.8,985,1.4974,6/6/2018,16:17:54
3473,38.7,31.9,805.8,985,1.4975,6/6/2018,16:17:56
3474,38.5,31.9,805.8,986,1.4974,6/6/2018,16:17:58
3475,38.3,31.9,805.8,986,1.4975,6/6/2018,16:18:00
3476,37.9,31.9,806.2,984,1.4973,6/6/2018,16:18:02
3477,37.5,31.9,806.2,984,1.4975,6/6/2018,16:18:04
3478,37.1,31.8,806.5,982,1.4973,6/6/2018,16:18:06
3479,36.5,31.8,806.5,982,1.4975,6/6/2018,16:18:08
3480,36,31.8,806.2,981,1.4973,6/6/2018,16:18:10
3481,35.8,31.8,806.2,981,1.4975,6/6/2018,16:18:12
3482,36,31.8,806.3,972,1.4973,6/6/2018,16:18:14
3483,36.6,31.8,806.3,972,1.4975,6/6/2018,16:18:16
3484,37,31.8,806.4,962,1.4973,6/6/2018,16:18:18
3485,37.4,31.8,806.4,962,1.4974,6/6/2018,16:18:20
3486,37.7,31.8,806.1,953,1.4973,6/6/2018,16:18:22
3487,37.4,31.8,806.1,953,1.4974,6/6/2018,16:18:24
3488,37.1,31.7,806.3,942,1.4973,6/6/2018,16:18:26
3489,37.3,31.7,806.3,942,1.4974,6/6/2018,16:18:28
3490,37.6,31.7,806.5,941,1.4973,6/6/2018,16:18:30
3491,38,31.7,806.5,941,1.4974,6/6/2018,16:18:32
3492,38.2,31.8,806.4,940,1.4972,6/6/2018,16:18:34
3493,38.3,31.8,806.4,940,1.4974,6/6/2018,16:18:36
3494,38.1,31.8,806.6,934,1.4972,6/6/2018,16:18:38
3495,37.8,31.8,806.6,934,1.4974,6/6/2018,16:18:40
3496,37.7,31.7,806.7,934,1.4972,6/6/2018,16:18:42
3497,38,31.7,806.7,934,1.4974,6/6/2018,16:18:44
3498,38,31.7,806.2,932,1.4972,6/6/2018,16:18:46
3499,37.6,31.7,806.2,932,1.4974,6/6/2018,16:18:48
3500,37.5,31.8,806.1,932,1.4972,6/6/2018,16:18:50
3501,37.6,31.8,806.1,932,1.4974,6/6/2018,16:18:52
3502,37.6,31.7,806.1,931,1.4972,6/6/2018,16:18:54
3503,37.4,31.7,806.1,931,1.4974,6/6/2018,16:18:56
3504,37.2,31.8,806.3,931,1.4972,6/6/2018,16:18:58
3505,37.2,31.8,806.3,931,1.4974,6/6/2018,16:19:00
3506,37.3,31.7,806.1,933,1.4972,6/6/2018,16:19:02
3507,37.6,31.7,806.1,933,1.4974,6/6/2018,16:19:04
3508,38,31.7,806.4,934,1.4972,6/6/2018,16:19:06
3509,38.5,31.7,806.4,934,1.4973,6/6/2018,16:19:08
3510,38.5,31.7,807.7,932,1.4971,6/6/2018,16:19:10
3511,38.4,31.7,807.7,932,1.4973,6/6/2018,16:19:12
3512,38.6,31.7,807.6,934,1.4971,6/6/2018,16:19:14
3513,39,31.7,807.6,934,1.4973,6/6/2018,16:19:16
3514,39.2,31.7,807.7,935,1.4971,6/6/2018,16:19:18
3515,39.4,31.7,807.7,935,1.4973,6/6/2018,16:19:20
3516,39.5,31.7,808,936,1.4971,6/6/2018,16:19:22
3517,39.7,31.7,808,936,1.4973,6/6/2018,16:19:24
3518,39.7,31.7,807.6,938,1.4971,6/6/2018,16:19:26
3519,39.3,31.7,807.6,938,1.4973,6/6/2018,16:19:28
3520,38.8,31.8,807.8,940,1.4971,6/6/2018,16:19:30
3521,38.3,31.8,807.8,940,1.4973,6/6/2018,16:19:32
3522,38.3,31.7,807.8,943,1.4971,6/6/2018,16:19:34
3523,38.4,31.7,807.8,943,1.4973,6/6/2018,16:19:36
3524,38.2,31.7,807.8,945,1.4971,6/6/2018,16:19:38
3525,38.1,31.7,807.8,945,1.4973,6/6/2018,16:19:40
3526,38.1,31.8,808.3,947,1.4971,6/6/2018,16:19:42
3527,37.9,31.8,808.3,947,1.4972,6/6/2018,16:19:44
3528,37.3,31.8,808.1,948,1.4971,6/6/2018,16:19:46
3529,37.1,31.8,808.1,948,1.4972,6/6/2018,16:19:48
3530,37.5,31.8,808.1,949,1.4971,6/6/2018,16:19:50
3531,38,31.8,808.1,949,1.4972,6/6/2018,16:19:52
3532,38.3,31.9,808.1,952,1.497,6/6/2018,16:19:54
3533,38.7,31.9,808.1,952,1.4972,6/6/2018,16:19:56
3534,38.8,31.8,808.3,953,1.497,6/6/2018,16:19:58
3535,38.6,31.8,808.3,953,1.4972,6/6/2018,16:20:00
3536,38.2,31.9,808.1,954,1.497,6/6/2018,16:20:02
3537,38.2,31.9,808.1,954,1.4972,6/6/2018,16:20:04
3538,38.3,31.9,808.4,957,1.497,6/6/2018,16:20:06
3539,38.3,31.9,808.4,957,1.4972,6/6/2018,16:20:08
3540,38.5,31.9,808.2,959,1.497,6/6/2018,16:20:10
3541,38.8,31.9,808.2,959,1.4972,6/6/2018,16:20:12
3542,38.7,31.9,807.1,966,1.497,6/6/2018,16:20:14
3543,38.4,31.9,807.1,966,1.4972,6/6/2018,16:20:16
3544,38.8,31.9,806.5,971,1.497,6/6/2018,16:20:18
3545,39.5,31.9,806.5,971,1.4972,6/6/2018,16:20:20
3546,40.2,31.9,806.4,979,1.497,6/6/2018,16:20:22
3547,40.8,31.9,806.4,979,1.4971,6/6/2018,16:20:24
3548,41.4,31.9,806.5,986,1.4969,6/6/2018,16:20:26
3549,42,31.9,806.5,986,1.4971,6/6/2018,16:20:28
3550,42.2,31.9,806.4,987,1.4969,6/6/2018,16:20:30
3551,42.2,31.9,806.4,987,1.4971,6/6/2018,16:20:32
3552,42.1,31.9,806.2,988,1.4969,6/6/2018,16:20:34
3553,41.8,31.9,806.2,988,1.4971,6/6/2018,16:20:36
3554,41.2,31.9,806.1,988,1.4969,6/6/2018,16:20:38
3555,40.5,31.9,806.1,988,1.4971,6/6/2018,16:20:40
3556,39.9,31.9,806,990,1.4969,6/6/2018,16:20:42
3557,39.4,31.9,806,990,1.4971,6/6/2018,16:20:44
3558,38.8,31.9,806.1,991,1.4969,6/6/2018,16:20:46
3559,38.7,31.9,806.1,991,1.4971,6/6/2018,16:20:48
3560,38.9,31.9,805.7,989,1.4969,6/6/2018,16:20:50
3561,38.9,31.9,805.7,989,1.4971,6/6/2018,16:20:52
3562,38.7,31.9,805.8,988,1.4969,6/6/2018,16:20:54
3563,38.8,31.9,805.8,988,1.4971,6/6/2018,16:20:56
3564,39.2,31.9,805.7,989,1.4969,6/6/2018,16:20:58
3565,39.9,31.9,805.7,989,1.497,6/6/2018,16:21:00
3566,40.3,31.9,805.5,990,1.4968,6/6/2018,16:21:02
3567,40.6,31.9,805.5,990,1.497,6/6/2018,16:21:04
3568,41.2,31.9,805.6,988,1.4968,6/6/2018,16:21:06
3569,41.6,31.9,805.6,988,1.497,6/6/2018,16:21:08
3570,41.5,31.9,805.5,983,1.4968,6/6/2018,16:21:10
3571,41.4,31.9,805.5,983,1.497,6/6/2018,16:21:12
3572,41.5,31.9,805.6,984,1.4968,6/6/2018,16:21:14
3573,41.4,31.9,805.6,984,1.497,6/6/2018,16:21:16
3574,41,31.9,806.9,981,1.4968,6/6/2018,16:21:18
3575,40.5,31.9,806.9,981,1.497,6/6/2018,16:21:20
3576,40.1,31.8,807.4,979,1.4968,6/6/2018,16:21:22
3577,39.8,31.8,807.4,979,1.497,6/6/2018,16:21:24
3578,39.4,31.8,807.2,981,1.4968,6/6/2018,16:21:26
3579,38.8,31.8,807.2,981,1.497,6/6/2018,16:21:28
3580,38.3,31.8,807.2,967,1.4968,6/6/2018,16:21:30
3581,38.3,31.8,807.2,967,1.497,6/6/2018,16:21:32
3582,38.2,31.8,807.4,958,1.4968,6/6/2018,16:21:34
3583,38.3,31.8,807.4,958,1.497,6/6/2018,16:21:36
3584,38.6,31.8,807.5,950,1.4968,6/6/2018,16:21:38
3585,38.9,31.8,807.5,950,1.4969,6/6/2018,16:21:40
3586,38.7,31.8,807.7,947,1.4968,6/6/2018,16:21:42
3587,38.3,31.8,807.7,947,1.4969,6/6/2018,16:21:44
3588,38.3,31.8,808.1,944,1.4967,6/6/2018,16:21:46
3589,38.7,31.8,808.1,944,1.4969,6/6/2018,16:21:48
3590,39,31.8,807.9,944,1.4967,6/6/2018,16:21:50
3591,38.9,31.8,807.9,944,1.4969,6/6/2018,16:21:52
3592,38.6,31.7,807.7,942,1.4967,6/6/2018,16:21:54
3593,38.1,31.7,807.7,942,1.4969,6/6/2018,16:21:56
3594,37.8,31.7,807.9,944,1.4967,6/6/2018,16:21:58
3595,37.9,31.7,807.9,944,1.4969,6/6/2018,16:22:00
3596,38.3,31.7,807.7,943,1.4967,6/6/2018,16:22:02
3597,38.6,31.7,807.7,943,1.4969,6/6/2018,16:22:04
3598,38.4,31.7,807.7,945,1.4967,6/6/2018,16:22:06
3599,38,31.7,807.7,945,1.4969,6/6/2018,16:22:08
3600,38,31.7,807.7,945,1.4967,6/6/2018,16:22:10
3601,37.9,31.7,807.7,945,1.4969,6/6/2018,16:22:12
3602,37.8,31.7,807.9,948,1.4967,6/6/2018,16:22:14
3603,38.1,31.7,807.9,948,1.4969,6/6/2018,16:22:16
3604,38.6,31.7,808,952,1.4967,6/6/2018,16:22:18
3605,38.7,31.7,808,952,1.4968,6/6/2018,16:22:20
3606,38.6,31.7,807.9,948,1.4967,6/6/2018,16:22:22
3607,38.4,31.7,807.9,948,1.4968,6/6/2018,16:22:24
3608,38.3,31.8,807.9,952,1.4967,6/6/2018,16:22:26
3609,38,31.8,807.9,952,1.4968,6/6/2018,16:22:28
3610,37.6,31.8,808,954,1.4966,6/6/2018,16:22:30
3611,37.8,31.8,808,954,1.4968,6/6/2018,16:22:32
3612,38,31.8,808,961,1.4966,6/6/2018,16:22:34
3613,37.7,31.8,808,961,1.4968,6/6/2018,16:22:36
3614,37.4,31.8,808,969,1.4966,6/6/2018,16:22:38
3615,37.3,31.8,808,969,1.4968,6/6/2018,16:22:40
3616,37.7,31.8,807.9,970,1.4966,6/6/2018,16:22:42
3617,38.5,31.8,807.9,970,1.4968,6/6/2018,16:22:44
3618,39.2,31.9,807.9,981,1.4966,6/6/2018,16:22:46
3619,39.8,31.9,807.9,981,1.4968,6/6/2018,16:22:48
3620,40.1,31.9,807.9,985,1.4966,6/6/2018,16:22:50
3621,39.8,31.9,807.9,985,1.4968,6/6/2018,16:22:52
3622,39.6,31.9,808,986,1.4966,6/6/2018,16:22:54
3623,39.7,31.9,808,986,1.4968,6/6/2018,16:22:56
3624,39.7,31.9,808,989,1.4966,6/6/2018,16:22:58
3625,39.8,31.9,808,989,1.4967,6/6/2018,16:23:00
3626,39.7,31.9,808.1,991,1.4966,6/6/2018,16:23:02
3627,39.5,31.9,808.1,991,1.4967,6/6/2018,16:23:04
3628,39.4,31.9,808,991,1.4966,6/6/2018,16:23:06
3629,39.2,31.9,808,991,1.4967,6/6/2018,16:23:08
3630,39.3,31.8,807.9,991,1.4965,6/6/2018,16:23:10
3631,39.9,31.8,807.9,991,1.4967,6/6/2018,16:23:12
3632,40.9,31.8,807.9,989,1.4965,6/6/2018,16:23:14
3633,41.7,31.8,807.9,989,1.4967,6/6/2018,16:23:16
3634,42.1,31.9,808,987,1.4965,6/6/2018,16:23:18
3635,42.2,31.9,808,987,1.4967,6/6/2018,16:23:20
3636,42.2,31.8,808,987,1.4965,6/6/2018,16:23:22
3637,41.9,31.8,808,987,1.4967,6/6/2018,16:23:24
3638,41.6,31.9,807.1,985,1.4965,6/6/2018,16:23:26
3639,41.6,31.9,807.1,985,1.4967,6/6/2018,16:23:28
3640,41.4,31.8,807.2,983,1.4965,6/6/2018,16:23:30
3641,41,31.8,807.2,983,1.4967,6/6/2018,16:23:32
3642,40.6,31.8,807.3,979,1.4965,6/6/2018,16:23:34
3643,40.1,31.8,807.3,979,1.4967,6/6/2018,16:23:36
3644,39.3,31.9,807,977,1.4965,6/6/2018,16:23:38
3645,38.9,31.9,807,977,1.4967,6/6/2018,16:23:40
3646,38.8,31.8,806.9,979,1.4965,6/6/2018,16:23:42
3647,39.1,31.8,806.9,979,1.4967,6/6/2018,16:23:44
3648,39.5,31.9,806.7,980,1.4965,6/6/2018,16:23:46
3649,39.7,31.9,806.7,980,1.4966,6/6/2018,16:23:48
3650,39.9,31.9,806.8,980,1.4964,6/6/2018,16:23:50
3651,40.1,31.9,806.8,980,1.4966,6/6/2018,16:23:52
3652,40,31.8,806.8,984,1.4964,6/6/2018,16:23:54
3653,39.8,31.8,806.8,984,1.4966,6/6/2018,16:23:56
3654,40.1,31.9,806.8,985,1.4964,6/6/2018,16:23:58
3655,40.2,31.9,806.8,985,1.4966,6/6/2018,16:24:00
3656,40.1,31.9,806.9,989,1.4964,6/6/2018,16:24:02
3657,39.9,31.9,806.9,989,1.4966,6/6/2018,16:24:04
3658,39.5,31.9,806.9,984,1.4964,6/6/2018,16:24:06
3659,38.8,31.9,806.9,984,1.4966,6/6/2018,16:24:08
3660,38.3,31.9,806.8,985,1.4964,6/6/2018,16:24:10
3661,38.3,31.9,806.8,985,1.4966,6/6/2018,16:24:12
3662,38.3,31.9,806.6,987,1.4964,6/6/2018,16:24:14
3663,38.2,31.9,806.6,987,1.4966,6/6/2018,16:24:16
3664,38.3,31.8,806.5,988,1.4964,6/6/2018,16:24:18
3665,38.6,31.8,806.5,988,1.4966,6/6/2018,16:24:20
3666,39,31.9,806.8,989,1.4964,6/6/2018,16:24:22
3667,39.2,31.9,806.8,989,1.4966,6/6/2018,16:24:24
3668,39.7,31.9,806.3,987,1.4964,6/6/2018,16:24:26
3669,40.5,31.9,806.3,987,1.4965,6/6/2018,16:24:28
3670,40.8,31.9,805.6,988,1.4964,6/6/2018,16:24:30
3671,40.7,31.9,805.6,988,1.4965,6/6/2018,16:24:32
3672,40.9,31.9,805.5,986,1.4963,6/6/2018,16:24:34
3673,41.7,31.9,805.5,986,1.4965,6/6/2018,16:24:36
3674,42.3,31.9,805.4,987,1.4963,6/6/2018,16:24:38
3675,42.1,31.9,805.4,987,1.4965,6/6/2018,16:24:40
3676,41.6,31.9,805.6,987,1.4963,6/6/2018,16:24:42
3677,41.1,31.9,805.6,987,1.4965,6/6/2018,16:24:44
3678,40.7,31.9,805.7,987,1.4963,6/6/2018,16:24:46
3679,40.4,31.9,805.7,987,1.4965,6/6/2018,16:24:48
3680,40.5,31.9,805.6,987,1.4963,6/6/2018,16:24:50
3681,40.6,31.9,805.6,987,1.4965,6/6/2018,16:24:52
3682,40.4,31.9,805.6,985,1.4963,6/6/2018,16:24:54
3683,40.3,31.9,805.6,985,1.4965,6/6/2018,16:24:56
3684,40.3,31.9,805.6,981,1.4963,6/6/2018,16:24:58
3685,40.3,31.9,805.6,981,1.4965,6/6/2018,16:25:00
3686,40.6,31.9,805.7,978,1.4963,6/6/2018,16:25:02
3687,41.3,31.9,805.7,978,1.4965,6/6/2018,16:25:04
3688,41.9,31.8,806,972,1.4963,6/6/2018,16:25:06
3689,42.4,31.8,806,972,1.4964,6/6/2018,16:25:08
3690,42.2,31.7,805.9,966,1.4963,6/6/2018,16:25:10
3691,41.9,31.7,805.9,966,1.4964,6/6/2018,16:25:12
3692,41.8,31.7,806,963,1.4962,6/6/2018,16:25:14
3693,41.6,31.7,806,963,1.4964,6/6/2018,16:25:16
3694,41.1,31.7,805.7,958,1.4963,6/6/2018,16:25:18
3695,40.6,31.7,805.7,958,1.4964,6/6/2018,16:25:20
3696,40,31.7,805.8,957,1.4963,6/6/2018,16:25:22
3697,39.2,31.7,805.8,957,1.4964,6/6/2018,16:25:24
3698,38.5,31.7,805.7,957,1.4962,6/6/2018,16:25:26
3699,38.2,31.7,805.7,957,1.4964,6/6/2018,16:25:28
3700,38.2,31.7,805.6,956,1.4962,6/6/2018,16:25:30
3701,38.5,31.7,805.6,956,1.4964,6/6/2018,16:25:32
3702,38.7,31.7,806.7,957,1.4962,6/6/2018,16:25:34
3703,38.8,31.7,806.7,957,1.4964,6/6/2018,16:25:36
3704,39.1,31.7,806.8,956,1.4962,6/6/2018,16:25:38
3705,39.6,31.7,806.8,956,1.4964,6/6/2018,16:25:40
3706,40.3,31.7,806.7,955,1.4962,6/6/2018,16:25:42
3707,41,31.7,806.7,955,1.4964,6/6/2018,16:25:44
3708,41.3,31.7,806.6,957,1.4962,6/6/2018,16:25:46
3709,41.3,31.7,806.6,957,1.4964,6/6/2018,16:25:48
3710,41.4,31.7,806.7,957,1.4962,6/6/2018,16:25:50
3711,41.5,31.7,806.7,957,1.4964,6/6/2018,16:25:52
3712,41.4,31.7,806.7,957,1.4962,6/6/2018,16:25:54
3713,41.1,31.7,806.7,957,1.4964,6/6/2018,16:25:56
3714,41.1,31.7,806.4,957,1.4962,6/6/2018,16:25:58
3715,41.3,31.7,806.4,957,1.4964,6/6/2018,16:26:00
3716,41.2,31.7,806.2,953,1.4962,6/6/2018,16:26:02
3717,40.8,31.7,806.2,953,1.4964,6/6/2018,16:26:04
3718,40.7,31.7,805.9,951,1.4961,6/6/2018,16:26:06
3719,41,31.7,805.9,951,1.4963,6/6/2018,16:26:08
3720,41.3,31.7,805.8,950,1.4961,6/6/2018,16:26:10
3721,41.4,31.7,805.8,950,1.4963,6/6/2018,16:26:12
3722,41.7,31.7,806.1,945,1.4961,6/6/2018,16:26:14
3723,42,31.7,806.1,945,1.4963,6/6/2018,16:26:16
3724,42,31.7,805.8,945,1.4961,6/6/2018,16:26:18
3725,41.7,31.7,805.8,945,1.4963,6/6/2018,16:26:20
3726,41.6,31.7,805.8,942,1.4961,6/6/2018,16:26:22
3727,41.9,31.7,805.8,942,1.4963,6/6/2018,16:26:24
3728,41.8,31.7,806,943,1.4961,6/6/2018,16:26:26
3729,41.5,31.7,806,943,1.4963,6/6/2018,16:26:28
3730,41.5,31.7,805.9,940,1.4961,6/6/2018,16:26:30
3731,41.7,31.7,805.9,940,1.4963,6/6/2018,16:26:32
3732,42.1,31.7,805.8,944,1.4961,6/6/2018,16:26:34
3733,42.3,31.7,805.8,944,1.4963,6/6/2018,16:26:36
3734,42.2,31.7,805.7,945,1.4961,6/6/2018,16:26:38
3735,41.7,31.7,805.7,945,1.4963,6/6/2018,16:26:40
3736,41.2,31.7,807.1,947,1.4961,6/6/2018,16:26:42
3737,41.2,31.7,807.1,947,1.4963,6/6/2018,16:26:44
3738,41.8,31.7,807.1,949,1.496,6/6/2018,16:26:46
3739,42.5,31.7,807.1,949,1.4962,6/6/2018,16:26:48
3740,42.7,31.7,807.2,945,1.4961,6/6/2018,16:26:50
3741,42.1,31.7,807.2,945,1.4962,6/6/2018,16:26:52
3742,41.1,31.7,807.3,945,1.4961,6/6/2018,16:26:54
3743,40.3,31.7,807.3,945,1.4962,6/6/2018,16:26:56
3744,40.2,31.7,807.3,947,1.496,6/6/2018,16:26:58
3745,40.8,31.7,807.3,947,1.4962,6/6/2018,16:27:00
3746,41.8,31.7,807.3,948,1.496,6/6/2018,16:27:02
3747,42.4,31.7,807.3,948,1.4962,6/6/2018,16:27:04
3748,42.3,31.7,807.3,950,1.496,6/6/2018,16:27:06
3749,42,31.7,807.3,950,1.4962,6/6/2018,16:27:08
3750,41.7,31.7,807.1,951,1.496,6/6/2018,16:27:10
3751,41.6,31.7,807.1,951,1.4962,6/6/2018,16:27:12
3752,41.5,31.7,807.2,952,1.496,6/6/2018,16:27:14
3753,41.5,31.7,807.2,952,1.4962,6/6/2018,16:27:16
3754,41.9,31.7,807.5,953,1.496,6/6/2018,16:27:18
3755,41.9,31.7,807.5,953,1.4962,6/6/2018,16:27:20
3756,41,31.7,807.4,950,1.496,6/6/2018,16:27:22
3757,40.1,31.7,807.4,950,1.4962,6/6/2018,16:27:24
3758,39.7,31.7,807.4,950,1.496,6/6/2018,16:27:26
3759,39.5,31.7,807.4,950,1.4962,6/6/2018,16:27:28
3760,39.6,31.7,807.5,950,1.496,6/6/2018,16:27:30
3761,40.2,31.7,807.5,950,1.4962,6/6/2018,16:27:32
3762,40.8,31.7,807.7,953,1.496,6/6/2018,16:27:34
3763,41.2,31.7,807.7,953,1.4962,6/6/2018,16:27:36
3764,41.4,31.7,807.3,950,1.4959,6/6/2018,16:27:38
3765,41.8,31.7,807.3,950,1.4961,6/6/2018,16:27:40
3766,42.6,31.7,807.4,949,1.4959,6/6/2018,16:27:42
3767,43.2,31.7,807.4,949,1.4961,6/6/2018,16:27:44
3768,43.3,31.7,808,952,1.4959,6/6/2018,16:27:46
3769,43.3,31.7,808,952,1.4961,6/6/2018,16:27:48
3770,43.7,31.8,807.9,952,1.4959,6/6/2018,16:27:50
3771,44.2,31.8,807.9,952,1.4961,6/6/2018,16:27:52
3772,44.6,31.8,808,952,1.4959,6/6/2018,16:27:54
3773,44.9,31.8,808,952,1.4961,6/6/2018,16:27:56
3774,44.9,31.8,808.2,952,1.4959,6/6/2018,16:27:58
3775,44.7,31.8,808.2,952,1.4961,6/6/2018,16:28:00
3776,44.5,31.9,807.9,958,1.4959,6/6/2018,16:28:02
3777,44.7,31.9,807.9,958,1.4961,6/6/2018,16:28:04
3778,45,31.8,808.1,962,1.4959,6/6/2018,16:28:06
3779,45.3,31.8,808.1,962,1.4961,6/6/2018,16:28:08
3780,45.2,31.9,808,966,1.4959,6/6/2018,16:28:10
3781,44.6,31.9,808,966,1.4961,6/6/2018,16:28:12
3782,44.1,31.9,808.3,971,1.4959,6/6/2018,16:28:14
3783,43.9,31.9,808.3,971,1.4961,6/6/2018,16:28:16
3784,43.8,31.8,808,974,1.4959,6/6/2018,16:28:18
3785,43.7,31.8,808,974,1.496,6/6/2018,16:28:20
3786,43.3,31.8,808,979,1.4959,6/6/2018,16:28:22
3787,42.8,31.8,808,979,1.496,6/6/2018,16:28:24
3788,42.5,31.8,807.9,982,1.4958,6/6/2018,16:28:26
3789,42.5,31.8,807.9,982,1.496,6/6/2018,16:28:28
3790,42.4,31.8,807.9,982,1.4958,6/6/2018,16:28:30
3791,42.2,31.8,807.9,982,1.496,6/6/2018,16:28:32
3792,42.5,31.9,807.9,983,1.4958,6/6/2018,16:28:34
3793,42.9,31.9,807.9,983,1.496,6/6/2018,16:28:36
3794,42.9,31.8,808,985,1.4958,6/6/2018,16:28:38
3795,42.7,31.8,808,985,1.496,6/6/2018,16:28:40
3796,42.8,31.9,807.9,986,1.4958,6/6/2018,16:28:42
3797,42.8,31.9,807.9,986,1.496,6/6/2018,16:28:44
3798,42.5,31.9,807.7,988,1.4958,6/6/2018,16:28:46
3799,41.8,31.9,807.7,988,1.496,6/6/2018,16:28:48
3800,41.5,31.9,807.1,989,1.4958,6/6/2018,16:28:50
3801,41.7,31.9,807.1,989,1.496,6/6/2018,16:28:52
3802,41.5,31.8,807,988,1.4958,6/6/2018,16:28:54
3803,41.2,31.8,807,988,1.496,6/6/2018,16:28:56
3804,41.1,31.8,807,987,1.4958,6/6/2018,16:28:58
3805,41.2,31.8,807,987,1.496,6/6/2018,16:29:00
3806,41.4,31.9,807,986,1.4957,6/6/2018,16:29:02
3807,42,31.9,807,986,1.4959,6/6/2018,16:29:04
3808,42.5,31.8,807.1,987,1.4957,6/6/2018,16:29:06
3809,42.9,31.8,807.1,987,1.4959,6/6/2018,16:29:08
3810,42.9,31.8,807.1,989,1.4958,6/6/2018,16:29:10
3811,42.8,31.8,807.1,989,1.4959,6/6/2018,16:29:12
3812,42.7,31.9,807.3,992,1.4957,6/6/2018,16:29:14
3813,42.6,31.9,807.3,992,1.4959,6/6/2018,16:29:16
3814,42.6,31.9,807,991,1.4957,6/6/2018,16:29:18
3815,42.9,31.9,807,991,1.4959,6/6/2018,16:29:20
3816,42.7,31.9,807.1,989,1.4957,6/6/2018,16:29:22
3817,42,31.9,807.1,989,1.4959,6/6/2018,16:29:24
3818,41.6,31.9,807.2,992,1.4957,6/6/2018,16:29:26
3819,41.4,31.9,807.2,992,1.4959,6/6/2018,16:29:28
3820,41.4,31.9,807.2,987,1.4957,6/6/2018,16:29:30
3821,41.8,31.9,807.2,987,1.4959,6/6/2018,16:29:32
3822,42,31.8,807.1,995,1.4957,6/6/2018,16:29:34
3823,42.1,31.8,807.1,995,1.4959,6/6/2018,16:29:36
3824,42.2,31.8,807.6,992,1.4957,6/6/2018,16:29:38
3825,42.1,31.8,807.6,992,1.4959,6/6/2018,16:29:40
3826,42.2,31.9,807.6,998,1.4957,6/6/2018,16:29:42
3827,42.4,31.9,807.6,998,1.4959,6/6/2018,16:29:44
3828,42.5,31.8,807.5,998,1.4957,6/6/2018,16:29:46
3829,42.8,31.8,807.5,998,1.4959,6/6/2018,16:29:48
3830,43.3,31.8,807.7,997,1.4956,6/6/2018,16:29:50
3831,43.6,31.8,807.7,997,1.4958,6/6/2018,16:29:52
3832,43.5,31.9,806.6,999,1.4956,6/6/2018,16:29:54
3833,43.2,31.9,806.6,999,1.4958,6/6/2018,16:29:56
3834,43,31.9,806.4,999,1.4956,6/6/2018,16:29:58
3835,43.4,31.9,806.4,999,1.4958,6/6/2018,16:30:00
3836,44,31.9,806.6,994,1.4956,6/6/2018,16:30:02
3837,44.6,31.9,806.6,994,1.4958,6/6/2018,16:30:04
3838,44.9,31.9,806.5,993,1.4956,6/6/2018,16:30:06
3839,44.8,31.9,806.5,993,1.4958,6/6/2018,16:30:08
3840,44.3,31.9,806.7,993,1.4956,6/6/2018,16:30:10
3841,43.8,31.9,806.7,993,1.4958,6/6/2018,16:30:12
3842,44,31.8,806.8,988,1.4956,6/6/2018,16:30:14
3843,44.5,31.8,806.8,988,1.4958,6/6/2018,16:30:16
3844,44.8,31.8,806.9,989,1.4956,6/6/2018,16:30:18
3845,44.8,31.8,806.9,989,1.4958,6/6/2018,16:30:20
3846,44.7,31.9,807,987,1.4956,6/6/2018,16:30:22
3847,44.5,31.9,807,987,1.4958,6/6/2018,16:30:24
3848,44.1,31.9,807.1,987,1.4956,6/6/2018,16:30:26
3849,44.1,31.9,807.1,987,1.4958,6/6/2018,16:30:28
3850,44.4,31.9,807.2,990,1.4956,6/6/2018,16:30:30
3851,44.4,31.9,807.2,990,1.4958,6/6/2018,16:30:32
3852,44,31.9,807.3,986,1.4956,6/6/2018,16:30:34
3853,43.7,31.9,807.3,986,1.4957,6/6/2018,16:30:36
3854,43.4,31.9,807.4,988,1.4956,6/6/2018,16:30:38
3855,42.8,31.9,807.4,988,1.4957,6/6/2018,16:30:40
3856,42.3,31.9,807.8,990,1.4955,6/6/2018,16:30:42
3857,42.2,31.9,807.8,990,1.4957,6/6/2018,16:30:44
3858,42.6,31.9,807.6,985,1.4955,6/6/2018,16:30:46
3859,42.8,31.9,807.6,985,1.4957,6/6/2018,16:30:48
3860,42.8,31.9,807.7,982,1.4955,6/6/2018,16:30:50
3861,43,31.9,807.7,982,1.4957,6/6/2018,16:30:52
3862,43.2,31.9,807.7,984,1.4955,6/6/2018,16:30:54
3863,43.3,31.9,807.7,984,1.4957,6/6/2018,16:30:56
3864,43.4,31.9,806.6,983,1.4955,6/6/2018,16:30:58
3865,43.9,31.9,806.6,983,1.4957,6/6/2018,16:31:00
3866,44.2,31.9,806.4,989,1.4955,6/6/2018,16:31:02
3867,44.2,31.9,806.4,989,1.4956,6/6/2018,16:31:04
3868,44.1,31.9,806.6,986,1.4954,6/6/2018,16:31:06
3869,44,31.9,806.6,986,1.4956,6/6/2018,16:31:08
