Log Number,Ozone,Cell Temp,Cell Pressure,Flow Rate,PDV,Date,Time
1063,85.7,29.7,813.7,973,1.4425,21/06/18,8:28:44
1064,84.7,29.7,813.6,975,1.4422,21/06/18,8:28:46
1065,84,29.7,813.6,975,1.4426,21/06/18,8:28:48
1066,83.7,29.7,811.6,942,1.4423,21/06/18,8:28:50
1067,83.3,29.7,811.6,942,1.4427,21/06/18,8:28:52
1068,82.4,29.7,812.2,966,1.4424,21/06/18,8:28:54
1069,81.1,29.7,812.2,966,1.4427,21/06/18,8:28:56
1070,80,29.7,814.2,984,1.4424,21/06/18,8:28:58
1071,79.3,29.7,814.2,984,1.4428,21/06/18,8:29:00
1072,78.5,29.7,813.4,989,1.4425,21/06/18,8:29:02
1073,77.4,29.7,813.4,989,1.4429,21/06/18,8:29:04
1074,76.6,29.8,812.1,944,1.4426,21/06/18,8:29:06
1075,76.3,29.8,812.1,944,1.443,21/06/18,8:29:08
1076,76,29.7,813.1,966,1.4427,21/06/18,8:29:10
1077,75.6,29.7,813.1,966,1.443,21/06/18,8:29:12
1078,75.1,29.8,814.5,988,1.4427,21/06/18,8:29:14
1079,74.9,29.8,814.5,988,1.4431,21/06/18,8:29:16
1080,74.8,29.8,813.5,972,1.4428,21/06/18,8:29:18
1081,74.5,29.8,813.5,972,1.4432,21/06/18,8:29:20
1082,74,29.7,811.9,956,1.4429,21/06/18,8:29:22
1083,73.6,29.7,811.9,956,1.4433,21/06/18,8:29:24
1084,73.4,29.7,813.7,964,1.443,21/06/18,8:29:26
1085,72.7,29.7,813.7,964,1.4433,21/06/18,8:29:28
1086,71.3,29.8,814.3,969,1.4431,21/06/18,8:29:30
1087,69.8,29.8,814.3,969,1.4434,21/06/18,8:29:32
1088,68.9,29.8,812.5,971,1.4432,21/06/18,8:29:34
1089,68.6,29.8,812.5,971,1.4435,21/06/18,8:29:36
1090,68.2,29.7,813.4,947,1.4433,21/06/18,8:29:38
1091,67.9,29.7,813.4,947,1.4436,21/06/18,8:29:40
1092,68,29.8,814.3,952,1.4434,21/06/18,8:29:42
1093,67.5,29.8,814.3,952,1.4437,21/06/18,8:29:44
1094,66.5,29.8,812.1,952,1.4434,21/06/18,8:29:46
1095,65.5,29.8,812.1,952,1.4437,21/06/18,8:29:48
1096,64.9,29.8,813.5,950,1.4435,21/06/18,8:29:50
1097,64.7,29.8,813.5,950,1.4438,21/06/18,8:29:52
1098,64.3,29.8,814.1,931,1.4436,21/06/18,8:29:54
1099,63.5,29.8,814.1,931,1.4439,21/06/18,8:29:56
1100,62.7,29.9,811.9,935,1.4437,21/06/18,8:29:58
1101,62,29.9,811.9,935,1.444,21/06/18,8:30:00
1102,61.3,29.8,813,974,1.4437,21/06/18,8:30:02
1103,61.1,29.8,813,974,1.4441,21/06/18,8:30:04
1104,61.2,29.9,814.2,934,1.4438,21/06/18,8:30:06
1105,61.1,29.9,814.2,934,1.4441,21/06/18,8:30:08
1106,61.1,29.9,811.9,939,1.4439,21/06/18,8:30:10
1107,61,29.9,811.9,939,1.4442,21/06/18,8:30:12
1108,60.5,29.8,813.4,979,1.444,21/06/18,8:30:14
1109,59.8,29.8,813.4,979,1.4443,21/06/18,8:30:16
1110,59.2,29.9,814.4,940,1.4441,21/06/18,8:30:18
1111,58.5,29.9,814.4,940,1.4444,21/06/18,8:30:20
1112,57.9,29.9,811.7,942,1.4442,21/06/18,8:30:22
1113,57.6,29.9,811.7,942,1.4445,21/06/18,8:30:24
1114,57.1,29.9,813.6,974,1.4443,21/06/18,8:30:26
1115,56.2,29.9,813.6,974,1.4446,21/06/18,8:30:28
1116,55.5,29.9,813.6,942,1.4443,21/06/18,8:30:30
1117,55.3,29.9,813.6,942,1.4446,21/06/18,8:30:32
1118,55.3,30,811.8,942,1.4444,21/06/18,8:30:34
1119,55.5,30,811.8,942,1.4447,21/06/18,8:30:36
1120,55.6,29.9,813.9,960,1.4445,21/06/18,8:30:38
1121,55.3,29.9,813.9,960,1.4448,21/06/18,8:30:40
1122,54.8,30,813.3,938,1.4446,21/06/18,8:30:42
1123,53.9,30,813.3,938,1.4449,21/06/18,8:30:44
1124,53.2,29.9,812.6,953,1.4447,21/06/18,8:30:46
1125,53.2,29.9,812.6,953,1.4449,21/06/18,8:30:48
1126,53,30,814.4,981,1.4447,21/06/18,8:30:50
1127,52.4,30,814.4,981,1.445,21/06/18,8:30:52
1128,51.9,30,813.1,936,1.4448,21/06/18,8:30:54
1129,51.3,30,813.1,936,1.4451,21/06/18,8:30:56
1130,50.5,29.9,812.3,960,1.4449,21/06/18,8:30:58
1131,49.9,29.9,812.3,960,1.4452,21/06/18,8:31:00
1132,49.6,30.1,814.1,982,1.445,21/06/18,8:31:02
1133,49.4,30.1,814.1,982,1.4452,21/06/18,8:31:04
1134,48.9,30.1,813.2,951,1.4451,21/06/18,8:31:06
1135,48.2,30.1,813.2,951,1.4453,21/06/18,8:31:08
1136,47.7,30,812.1,971,1.4452,21/06/18,8:31:10
1137,47.5,30,812.1,971,1.4454,21/06/18,8:31:12
1138,46.9,30.1,814,983,1.4452,21/06/18,8:31:14
1139,46.5,30.1,814,983,1.4455,21/06/18,8:31:16
1140,46.4,30.1,811.7,974,1.4453,21/06/18,8:31:18
1141,46,30.1,811.7,974,1.4456,21/06/18,8:31:20
1142,45.3,30,813.8,989,1.4454,21/06/18,8:31:22
1143,44.5,30,813.8,989,1.4456,21/06/18,8:31:24
1144,44,30.1,812.9,959,1.4455,21/06/18,8:31:26
1145,43.7,30.1,812.9,959,1.4457,21/06/18,8:31:28
1146,43.3,30,812.9,981,1.4456,21/06/18,8:31:30
1147,43,30,812.9,981,1.4458,21/06/18,8:31:32
1148,42.9,30.2,814,981,1.4457,21/06/18,8:31:34
1149,42.5,30.2,814,981,1.4459,21/06/18,8:31:36
1150,42.1,30.2,811.5,960,1.4457,21/06/18,8:31:38
1151,42.1,30.2,811.5,960,1.446,21/06/18,8:31:40
1152,42.3,30.1,814,979,1.4458,21/06/18,8:31:42
1153,42.5,30.1,814,979,1.4461,21/06/18,8:31:44
1154,42.8,30.2,813.2,979,1.4459,21/06/18,8:31:46
1155,42.9,30.2,813.2,979,1.4461,21/06/18,8:31:48
1156,42.3,30.1,812.7,960,1.446,21/06/18,8:31:50
1157,41.3,30.1,812.7,960,1.4462,21/06/18,8:31:52
1158,40.7,30.2,813.6,964,1.4461,21/06/18,8:31:54
1159,40.2,30.2,813.6,964,1.4463,21/06/18,8:31:56
1160,39.5,30.1,812.2,980,1.4462,21/06/18,8:31:58
1161,38.8,30.1,812.2,980,1.4464,21/06/18,8:32:00
1162,38.4,30.2,814.1,961,1.4462,21/06/18,8:32:02
1163,38.2,30.2,814.1,961,1.4464,21/06/18,8:32:04
1164,37.8,30.2,811.6,978,1.4463,21/06/18,8:32:06
1165,37.1,30.2,811.6,978,1.4465,21/06/18,8:32:08
1166,36.8,30.1,812.8,958,1.4464,21/06/18,8:32:10
1167,36.6,30.1,812.8,958,1.4466,21/06/18,8:32:12
1168,36.3,30.2,813.8,959,1.4465,21/06/18,8:32:14
1169,36.1,30.2,813.8,959,1.4467,21/06/18,8:32:16
1170,36.2,30.2,811.7,965,1.4466,21/06/18,8:32:18
1171,36.2,30.2,811.7,965,1.4468,21/06/18,8:32:20
1172,35.9,30.2,813.9,956,1.4466,21/06/18,8:32:22
1173,35.4,30.2,813.9,956,1.4469,21/06/18,8:32:24
1174,35.2,30.2,812.8,974,1.4467,21/06/18,8:32:26
1175,35,30.2,812.8,974,1.4469,21/06/18,8:32:28
1176,34.7,30.2,812.6,956,1.4468,21/06/18,8:32:30
1177,34.2,30.2,812.6,956,1.447,21/06/18,8:32:32
1178,33.5,30.2,814.3,964,1.4469,21/06/18,8:32:34
1179,33.1,30.2,814.3,964,1.4471,21/06/18,8:32:36
1180,32.9,30.2,811.8,957,1.447,21/06/18,8:32:38
1181,32.6,30.2,811.8,957,1.4472,21/06/18,8:32:40
1182,32.6,30.2,813.8,954,1.447,21/06/18,8:32:42
1183,32.7,30.2,813.8,954,1.4472,21/06/18,8:32:44
1184,32.5,30.2,812.6,954,1.4471,21/06/18,8:32:46
1185,32.3,30.2,812.6,954,1.4473,21/06/18,8:32:48
1186,31.9,30.2,813.1,950,1.4472,21/06/18,8:32:50
1187,31.7,30.2,813.1,950,1.4474,21/06/18,8:32:52
1188,32.2,30.2,813.8,952,1.4473,21/06/18,8:32:54
1189,32.4,30.2,813.8,952,1.4475,21/06/18,8:32:56
1190,32,30.2,812.2,960,1.4474,21/06/18,8:32:58
1191,31.8,30.2,812.2,960,1.4476,21/06/18,8:33:00
1192,31.4,30.2,813.9,958,1.4475,21/06/18,8:33:02
1193,30.6,30.2,813.9,958,1.4476,21/06/18,8:33:04
1194,30,30.2,811.7,958,1.4475,21/06/18,8:33:06
1195,30,30.2,811.7,958,1.4477,21/06/18,8:33:08
1196,30.2,30.2,813.8,944,1.4476,21/06/18,8:33:10
1197,30,30.2,813.8,944,1.4478,21/06/18,8:33:12
1198,29.5,30.2,813.6,946,1.4477,21/06/18,8:33:14
1199,29.1,30.2,813.6,946,1.4479,21/06/18,8:33:16
1200,28.8,30.2,812.3,970,1.4478,21/06/18,8:33:18
1201,28.4,30.2,812.3,970,1.4479,21/06/18,8:33:20
1202,27.9,30.2,813.3,948,1.4479,21/06/18,8:33:22
1203,27.5,30.2,813.3,948,1.448,21/06/18,8:33:24
1204,26.9,30.2,812.7,990,1.4479,21/06/18,8:33:26
1205,26.4,30.2,812.7,990,1.4481,21/06/18,8:33:28
1206,26,30.2,813.5,948,1.448,21/06/18,8:33:30
1207,25.7,30.2,813.5,948,1.4482,21/06/18,8:33:32
1208,25.5,30.2,812.6,969,1.4481,21/06/18,8:33:34
1209,25.8,30.2,812.6,969,1.4483,21/06/18,8:33:36
1210,26.3,30.2,813.6,930,1.4482,21/06/18,8:33:38
1211,26.5,30.2,813.6,930,1.4483,21/06/18,8:33:40
1212,26.4,30.2,812.6,954,1.4483,21/06/18,8:33:42
1213,26.3,30.2,812.6,954,1.4484,21/06/18,8:33:44
1214,26.4,30.2,813.6,957,1.4483,21/06/18,8:33:46
1215,26.1,30.2,813.6,957,1.4485,21/06/18,8:33:48
1216,25.5,30.2,812.4,953,1.4484,21/06/18,8:33:50
1217,25,30.2,812.4,953,1.4486,21/06/18,8:33:52
1218,24.5,30.2,813.7,934,1.4485,21/06/18,8:33:54
1219,23.4,30.2,813.7,934,1.4486,21/06/18,8:33:56
1220,22.2,30.2,812.4,950,1.4486,21/06/18,8:33:58
1221,21.5,30.2,812.4,950,1.4487,21/06/18,8:34:00
1222,21.4,30.2,813.8,929,1.4486,21/06/18,8:34:02
1223,21.5,30.2,813.8,929,1.4488,21/06/18,8:34:04
1224,21.7,30.2,812.9,952,1.4487,21/06/18,8:34:06
1225,22,30.2,812.9,952,1.4489,21/06/18,8:34:08
1226,22.4,30.2,813.2,955,1.4488,21/06/18,8:34:10
1227,22.8,30.2,813.2,955,1.449,21/06/18,8:34:12
1228,23.2,30.2,812.7,955,1.4489,21/06/18,8:34:14
1229,23.4,30.2,812.7,955,1.449,21/06/18,8:34:16
1230,23.6,30.2,814.5,954,1.449,21/06/18,8:34:18
1231,23.6,30.2,814.5,954,1.4491,21/06/18,8:34:20
1232,23.2,30.2,812.2,964,1.449,21/06/18,8:34:22
1233,22.5,30.2,812.2,964,1.4492,21/06/18,8:34:24
1234,22,30.2,813.6,966,1.4491,21/06/18,8:34:26
1235,21.6,30.2,813.6,966,1.4492,21/06/18,8:34:28
1236,21.4,30.2,812.6,963,1.4492,21/06/18,8:34:30
1237,21,30.2,812.6,963,1.4493,21/06/18,8:34:32
1238,20.5,30.2,813.3,945,1.4493,21/06/18,8:34:34
1239,20.1,30.2,813.3,945,1.4494,21/06/18,8:34:36
1240,19.6,30.2,813.2,966,1.4494,21/06/18,8:34:38
1241,19.1,30.2,813.2,966,1.4495,21/06/18,8:34:40
1242,19.1,30.2,813.6,968,1.4494,21/06/18,8:34:42
1243,19.1,30.2,813.6,968,1.4495,21/06/18,8:34:44
1244,18.7,30.2,813.4,966,1.4495,21/06/18,8:34:46
1245,18.3,30.2,813.4,966,1.4496,21/06/18,8:34:48
1246,18.2,30.2,813.2,944,1.4496,21/06/18,8:34:50
1247,18.3,30.2,813.2,944,1.4497,21/06/18,8:34:52
1248,18.2,30.2,813.7,965,1.4497,21/06/18,8:34:54
1249,18.1,30.2,813.7,965,1.4498,21/06/18,8:34:56
1250,18,30.2,812.8,930,1.4497,21/06/18,8:34:58
1251,17.9,30.2,812.8,930,1.4498,21/06/18,8:35:00
1252,17.6,30.2,813.8,954,1.4498,21/06/18,8:35:02
1253,17.2,30.2,813.8,954,1.4499,21/06/18,8:35:04
1254,17,30.2,812.6,927,1.4499,21/06/18,8:35:06
1255,17,30.2,812.6,927,1.45,21/06/18,8:35:08
1256,16.8,30.2,814,953,1.45,21/06/18,8:35:10
1257,16.7,30.2,814,953,1.4501,21/06/18,8:35:12
1258,16.5,30.2,812.1,929,1.4501,21/06/18,8:35:14
1259,16.3,30.2,812.1,929,1.4502,21/06/18,8:35:16
1260,16.3,30.2,814,952,1.4501,21/06/18,8:35:18
1261,16.4,30.2,814,952,1.4502,21/06/18,8:35:20
1262,16.5,30.2,813.8,953,1.4502,21/06/18,8:35:22
1263,16.8,30.2,813.8,953,1.4503,21/06/18,8:35:24
1264,17,30.2,813.1,952,1.4503,21/06/18,8:35:26
1265,17,30.2,813.1,952,1.4504,21/06/18,8:35:28
1266,16.7,30.2,813.7,952,1.4504,21/06/18,8:35:30
1267,16.4,30.2,813.7,952,1.4505,21/06/18,8:35:32
1268,16.1,30.2,813.9,952,1.4504,21/06/18,8:35:34
1269,16.3,30.2,813.9,952,1.4506,21/06/18,8:35:36
1270,16.5,30.2,812.7,953,1.4505,21/06/18,8:35:38
1271,16.3,30.2,812.7,953,1.4506,21/06/18,8:35:40
1272,16,30.2,814,951,1.4506,21/06/18,8:35:42
1273,15.6,30.2,814,951,1.4507,21/06/18,8:35:44
1274,15,30.2,811.9,953,1.4507,21/06/18,8:35:46
1275,14.6,30.2,811.9,953,1.4508,21/06/18,8:35:48
1276,14.5,30.2,814,954,1.4507,21/06/18,8:35:50
1277,14.7,30.2,814,954,1.4508,21/06/18,8:35:52
1278,14.7,30.2,812.4,931,1.4508,21/06/18,8:35:54
1279,14.4,30.2,812.4,931,1.4509,21/06/18,8:35:56
1280,14.1,30.2,814.2,957,1.4509,21/06/18,8:35:58
1281,14.2,30.2,814.2,957,1.451,21/06/18,8:36:00
1282,14.2,30.2,812.1,934,1.451,21/06/18,8:36:02
1283,14.1,30.2,812.1,934,1.4511,21/06/18,8:36:04
1284,14.2,30.2,814.2,953,1.451,21/06/18,8:36:06
1285,14.5,30.2,814.2,953,1.4511,21/06/18,8:36:08
1286,14.8,30.2,812.5,954,1.4511,21/06/18,8:36:10
1287,14.7,30.2,812.5,954,1.4512,21/06/18,8:36:12
1288,14.4,30.2,813.2,954,1.4512,21/06/18,8:36:14
1289,14.3,30.2,813.2,954,1.4513,21/06/18,8:36:16
1290,14.4,30.2,813.8,974,1.4512,21/06/18,8:36:18
1291,14.6,30.2,813.8,974,1.4513,21/06/18,8:36:20
1292,14.7,30.2,812,955,1.4513,21/06/18,8:36:22
1293,14.9,30.2,812,955,1.4514,21/06/18,8:36:24
1294,15.2,30.2,814.2,993,1.4514,21/06/18,8:36:26
1295,15,30.2,814.2,993,1.4515,21/06/18,8:36:28
1296,14.6,30.2,811.8,963,1.4515,21/06/18,8:36:30
1297,14.5,30.2,811.8,963,1.4516,21/06/18,8:36:32
1298,14.6,30.2,814.2,964,1.4516,21/06/18,8:36:34
1299,14.8,30.2,814.2,964,1.4517,21/06/18,8:36:36
1300,14.4,30.2,813.4,949,1.4516,21/06/18,8:36:38
1301,13.8,30.2,813.4,949,1.4517,21/06/18,8:36:40
1302,13.4,30.2,812.5,949,1.4517,21/06/18,8:36:42
1303,13,30.2,812.5,949,1.4518,21/06/18,8:36:44
1304,12.4,30.2,814.1,967,1.4518,21/06/18,8:36:46
1305,11.9,30.2,814.1,967,1.4519,21/06/18,8:36:48
1306,11.8,30.2,812.2,964,1.4519,21/06/18,8:36:50
1307,11.9,30.2,812.2,964,1.452,21/06/18,8:36:52
1308,12.1,30.2,813.9,983,1.4519,21/06/18,8:36:54
1309,12.1,30.2,813.9,983,1.452,21/06/18,8:36:56
1310,11.9,30.2,813.3,966,1.452,21/06/18,8:36:58
1311,11.7,30.2,813.3,966,1.4521,21/06/18,8:37:00
1312,11.7,30.2,813.2,975,1.4521,21/06/18,8:37:02
1313,11.9,30.2,813.2,975,1.4522,21/06/18,8:37:04
1314,12,30.2,813.9,952,1.4521,21/06/18,8:37:06
1315,12.1,30.2,813.9,952,1.4522,21/06/18,8:37:08
1316,12,30.2,811.6,961,1.4522,21/06/18,8:37:10
1317,11.6,30.2,811.6,961,1.4523,21/06/18,8:37:12
1318,11.2,30.2,814.2,980,1.4523,21/06/18,8:37:14
1319,11.2,30.2,814.2,980,1.4524,21/06/18,8:37:16
1320,11.2,30.2,812.4,964,1.4524,21/06/18,8:37:18
1321,11.1,30.2,812.4,964,1.4524,21/06/18,8:37:20
1322,10.8,30.2,813.8,964,1.4524,21/06/18,8:37:22
1323,10.5,30.2,813.8,964,1.4525,21/06/18,8:37:24
1324,10.4,30.2,813.8,935,1.4525,21/06/18,8:37:26
1325,10.4,30.2,813.8,935,1.4526,21/06/18,8:37:28
1326,10.3,30.2,812,957,1.4526,21/06/18,8:37:30
1327,10.2,30.2,812,957,1.4527,21/06/18,8:37:32
1328,9.9,30.2,814.1,976,1.4527,21/06/18,8:37:34
1329,9.6,30.2,814.1,976,1.4527,21/06/18,8:37:36
1330,9.7,30.2,812.6,967,1.4527,21/06/18,8:37:38
1331,10.1,30.2,812.6,967,1.4528,21/06/18,8:37:40
1332,10.3,30.2,813,981,1.4528,21/06/18,8:37:42
1333,10.5,30.2,813,981,1.4529,21/06/18,8:37:44
1334,10.9,30.2,814.2,966,1.4529,21/06/18,8:37:46
1335,11.2,30.2,814.2,966,1.453,21/06/18,8:37:48
1336,11.5,30.2,811.8,973,1.453,21/06/18,8:37:50
1337,11.5,30.2,811.8,973,1.453,21/06/18,8:37:52
1338,11.1,30.2,813.7,959,1.453,21/06/18,8:37:54
1339,10.7,30.2,813.7,959,1.4531,21/06/18,8:37:56
1340,10.2,30.2,813.5,976,1.4531,21/06/18,8:37:58
1341,9.6,30.2,813.5,976,1.4532,21/06/18,8:38:00
1342,9.5,30.2,812.3,985,1.4532,21/06/18,8:38:02
1343,9.3,30.2,812.3,985,1.4532,21/06/18,8:38:04
1344,8.9,30.2,814.2,960,1.4532,21/06/18,8:38:06
1345,8.6,30.2,814.2,960,1.4533,21/06/18,8:38:08
1346,8.7,30.2,812.1,985,1.4533,21/06/18,8:38:10
1347,9.1,30.2,812.1,985,1.4534,21/06/18,8:38:12
1348,9.6,30.2,813.4,971,1.4534,21/06/18,8:38:14
1349,9.7,30.2,813.4,971,1.4535,21/06/18,8:38:16
1350,10,30.2,813.8,969,1.4534,21/06/18,8:38:18
1351,10.3,30.2,813.8,969,1.4535,21/06/18,8:38:20
1352,10.2,30.2,812.1,994,1.4535,21/06/18,8:38:22
1353,10.1,30.2,812.1,994,1.4536,21/06/18,8:38:24
1354,10.3,30.2,813.8,950,1.4536,21/06/18,8:38:26
1355,10.1,30.2,813.8,950,1.4537,21/06/18,8:38:28
1356,9.5,30.2,813.7,974,1.4537,21/06/18,8:38:30
1357,8.7,30.2,813.7,974,1.4537,21/06/18,8:38:32
1358,8.2,30.2,812,993,1.4537,21/06/18,8:38:34
1359,7.9,30.2,812,993,1.4538,21/06/18,8:38:36
1360,7.5,30.2,814.2,973,1.4538,21/06/18,8:38:38
1361,7.4,30.2,814.2,973,1.4539,21/06/18,8:38:40
1362,7.6,30.2,812,992,1.4539,21/06/18,8:38:42
1363,7.5,30.2,812,992,1.454,21/06/18,8:38:44
1364,7.3,30.2,813.4,969,1.454,21/06/18,8:38:46
1365,7.2,30.2,813.4,969,1.454,21/06/18,8:38:48
1366,7,30.2,813.8,972,1.454,21/06/18,8:38:50
1367,7,30.2,813.8,972,1.4541,21/06/18,8:38:52
1368,7.4,30.2,811.7,983,1.4541,21/06/18,8:38:54
1369,7.8,30.2,811.7,983,1.4542,21/06/18,8:38:56
1370,8,30.2,813.8,951,1.4541,21/06/18,8:38:58
1371,8.1,30.2,813.8,951,1.4542,21/06/18,8:39:00
1372,8,30.2,813.2,963,1.4542,21/06/18,8:39:02
1373,7.7,30.2,813.2,963,1.4543,21/06/18,8:39:04
1374,7.3,30.2,812.3,983,1.4543,21/06/18,8:39:06
1375,7.1,30.2,812.3,983,1.4544,21/06/18,8:39:08
1376,7.5,30.2,814.1,958,1.4544,21/06/18,8:39:10
1377,7.8,30.2,814.1,958,1.4544,21/06/18,8:39:12
1378,7.6,30.2,812.6,977,1.4545,21/06/18,8:39:14
1379,7.3,30.2,812.6,977,1.4545,21/06/18,8:39:16
1380,7.1,30.2,812.6,956,1.4545,21/06/18,8:39:18
1381,7,30.2,812.6,956,1.4546,21/06/18,8:39:20
1382,6.7,30.2,814,957,1.4546,21/06/18,8:39:22
1383,6.6,30.2,814,957,1.4546,21/06/18,8:39:24
1384,6.7,30.3,812.3,978,1.4547,21/06/18,8:39:26
1385,6.5,30.3,812.3,978,1.4547,21/06/18,8:39:28
1386,6,30.3,813.2,946,1.4547,21/06/18,8:39:30
1387,5.5,30.3,813.2,946,1.4548,21/06/18,8:39:32
1388,5.1,30.2,813.8,969,1.4548,21/06/18,8:39:34
1389,5.1,30.2,813.8,969,1.4549,21/06/18,8:39:36
1390,5.1,30.3,811.7,991,1.4549,21/06/18,8:39:38
1391,5,30.3,811.7,991,1.4549,21/06/18,8:39:40
1392,5.3,30.2,814.1,977,1.4549,21/06/18,8:39:42
1393,6.1,30.2,814.1,977,1.455,21/06/18,8:39:44
1394,6.8,30.3,812.1,986,1.455,21/06/18,8:39:46
1395,7.1,30.3,812.1,986,1.4551,21/06/18,8:39:48
1396,7.2,30.3,814.2,968,1.4551,21/06/18,8:39:50
1397,7.3,30.3,814.2,968,1.4551,21/06/18,8:39:52
1398,7.6,30.3,812.8,982,1.4551,21/06/18,8:39:54
1399,7.8,30.3,812.8,982,1.4552,21/06/18,8:39:56
1400,7.6,30.3,812.6,982,1.4552,21/06/18,8:39:58
1401,7.3,30.3,812.6,982,1.4553,21/06/18,8:40:00
1402,7,30.2,814,956,1.4553,21/06/18,8:40:02
1403,6.3,30.2,814,956,1.4553,21/06/18,8:40:04
1404,5.5,30.3,812.3,980,1.4553,21/06/18,8:40:06
1405,5.1,30.3,812.3,980,1.4554,21/06/18,8:40:08
1406,5.2,30.3,813,991,1.4554,21/06/18,8:40:10
1407,5.3,30.3,813,991,1.4555,21/06/18,8:40:12
1408,5,30.3,814.1,977,1.4555,21/06/18,8:40:14
1409,4.7,30.3,814.1,977,1.4555,21/06/18,8:40:16
1410,4.8,30.4,812.7,991,1.4555,21/06/18,8:40:18
1411,5.2,30.4,812.7,991,1.4556,21/06/18,8:40:20
1412,5.2,30.4,811.9,959,1.4556,21/06/18,8:40:22
1413,5.2,30.4,811.9,959,1.4557,21/06/18,8:40:24
1414,5.5,30.3,813.8,971,1.4557,21/06/18,8:40:26
1415,6.1,30.3,813.8,971,1.4557,21/06/18,8:40:28
1416,6.4,30.4,814,968,1.4557,21/06/18,8:40:30
1417,6.3,30.4,814,968,1.4558,21/06/18,8:40:32
1418,6.3,30.4,812.2,968,1.4558,21/06/18,8:40:34
1419,6.3,30.4,812.2,968,1.4559,21/06/18,8:40:36
1420,6.4,30.4,813,970,1.4559,21/06/18,8:40:38
1421,6.4,30.4,813,970,1.4559,21/06/18,8:40:40
1422,6.4,30.3,814.1,985,1.4559,21/06/18,8:40:42
1423,6.5,30.3,814.1,985,1.456,21/06/18,8:40:44
1424,6.6,30.4,812,965,1.456,21/06/18,8:40:46
1425,6.8,30.4,812,965,1.4561,21/06/18,8:40:48
1426,6.9,30.4,813.2,965,1.4561,21/06/18,8:40:50
1427,7,30.4,813.2,965,1.4561,21/06/18,8:40:52
1428,7.1,30.3,814.2,988,1.4561,21/06/18,8:40:54
1429,7.4,30.3,814.2,988,1.4562,21/06/18,8:40:56
1430,7.5,30.5,812.8,967,1.4562,21/06/18,8:40:58
1431,7,30.5,812.8,967,1.4563,21/06/18,8:41:00
1432,6.5,30.5,811.9,964,1.4563,21/06/18,8:41:02
1433,6,30.5,811.9,964,1.4563,21/06/18,8:41:04
1434,5.5,30.4,813.8,973,1.4564,21/06/18,8:41:06
1435,4.5,30.4,813.8,973,1.4564,21/06/18,8:41:08
1436,3.3,30.5,813.8,964,1.4564,21/06/18,8:41:10
1437,2.6,30.5,813.8,964,1.4565,21/06/18,8:41:12
1438,2.6,30.5,811.9,972,1.4565,21/06/18,8:41:14
1439,2.5,30.5,811.9,972,1.4565,21/06/18,8:41:16
1440,2.4,30.5,812.7,972,1.4565,21/06/18,8:41:18
1441,2.5,30.5,812.7,972,1.4566,21/06/18,8:41:20
1442,2.6,30.4,814.3,956,1.4566,21/06/18,8:41:22
1443,2.5,30.4,814.3,956,1.4566,21/06/18,8:41:24
1444,2.5,30.6,813.4,963,1.4567,21/06/18,8:41:26
1445,2.9,30.6,813.4,963,1.4567,21/06/18,8:41:28
1446,3.2,30.6,811.9,977,1.4567,21/06/18,8:41:30
1447,3.1,30.6,811.9,977,1.4568,21/06/18,8:41:32
1448,3,30.6,812.4,977,1.4568,21/06/18,8:41:34
1449,2.9,30.6,812.4,977,1.4569,21/06/18,8:41:36
1450,3.3,30.5,814,945,1.4568,21/06/18,8:41:38
1451,4,30.5,814,945,1.4569,21/06/18,8:41:40
1452,4.4,30.6,813.9,962,1.4569,21/06/18,8:41:42
1453,4.4,30.6,813.9,962,1.457,21/06/18,8:41:44
1454,4.6,30.6,812.5,975,1.457,21/06/18,8:41:46
1455,5,30.6,812.5,975,1.4571,21/06/18,8:41:48
1456,5.5,30.6,813.1,948,1.4571,21/06/18,8:41:50
1457,5.7,30.6,813.1,948,1.4571,21/06/18,8:41:52
1458,5.6,30.5,814.1,945,1.4571,21/06/18,8:41:54
1459,5.3,30.5,814.1,945,1.4572,21/06/18,8:41:56
1460,4.8,30.6,813.9,956,1.4572,21/06/18,8:41:58
1461,4.5,30.6,813.9,956,1.4572,21/06/18,8:42:00
1462,4.6,30.6,812.4,982,1.4573,21/06/18,8:42:02
1463,4.9,30.6,812.4,982,1.4573,21/06/18,8:42:04
1464,5,30.6,811.5,951,1.4573,21/06/18,8:42:06
1465,4.9,30.6,811.5,951,1.4574,21/06/18,8:42:08
1466,5.4,30.5,813.9,944,1.4573,21/06/18,8:42:10
1467,7.1,30.5,813.9,944,1.4574,21/06/18,8:42:12
1468,9.2,30.5,814,960,1.4574,21/06/18,8:42:14
1469,11.5,30.5,814,960,1.4575,21/06/18,8:42:16
1470,13.7,30.7,813.5,978,1.4575,21/06/18,8:42:18
1471,15.1,30.7,813.5,978,1.4576,21/06/18,8:42:20
1472,16.2,30.7,811.9,993,1.4575,21/06/18,8:42:22
1473,17.8,30.7,811.9,993,1.4576,21/06/18,8:42:24
1474,19.8,30.7,812.4,956,1.4575,21/06/18,8:42:26
1475,22.4,30.7,812.4,956,1.4577,21/06/18,8:42:28
1476,24.6,30.6,813.7,954,1.4576,21/06/18,8:42:30
1477,25.7,30.6,813.7,954,1.4578,21/06/18,8:42:32
1478,27.1,30.7,814.3,974,1.4576,21/06/18,8:42:34
1479,28.5,30.7,814.3,974,1.4578,21/06/18,8:42:36
