Log Number,Ozone,Cell Temp,Cell Pressure,Flow Rate,PDV,Date,Time
2141,305.8,31.7,813.7,957,1.4146,22/06/18,14:00:02
2142,305.4,31.7,814.8,960,1.4133,22/06/18,14:00:04
2143,305.1,31.7,814.8,960,1.4147,22/06/18,14:00:06
2144,305.4,31.7,814.9,955,1.4133,22/06/18,14:00:08
2145,305.7,31.7,814.9,955,1.4147,22/06/18,14:00:10
2146,305.7,31.7,814.4,959,1.4133,22/06/18,14:00:12
2147,305.6,31.7,814.4,959,1.4147,22/06/18,14:00:14
2148,305.5,31.7,813.3,975,1.4133,22/06/18,14:00:16
2149,305.4,31.7,813.3,975,1.4147,22/06/18,14:00:18
2150,305.1,31.7,812.8,981,1.4133,22/06/18,14:00:20
2151,304.7,31.7,812.8,981,1.4147,22/06/18,14:00:22
2152,304.5,31.7,814.3,970,1.4134,22/06/18,14:00:24
2153,304.4,31.7,814.3,970,1.4147,22/06/18,14:00:26
2154,304.2,31.7,815.1,973,1.4133,22/06/18,14:00:28
2155,303.9,31.7,815.1,973,1.4147,22/06/18,14:00:30
2156,303.4,31.7,814.9,961,1.4134,22/06/18,14:00:32
2157,303.2,31.7,814.9,961,1.4147,22/06/18,14:00:34
2158,303.7,31.7,813,974,1.4134,22/06/18,14:00:36
2159,304.3,31.7,813,974,1.4147,22/06/18,14:00:38
2160,304.6,31.7,812.9,970,1.4134,22/06/18,14:00:40
2161,304.7,31.7,812.9,970,1.4147,22/06/18,14:00:42
2162,305.1,31.7,814.2,974,1.4134,22/06/18,14:00:44
2163,305.7,31.7,814.2,974,1.4147,22/06/18,14:00:46
2164,305.4,31.7,815,961,1.4134,22/06/18,14:00:48
2165,304.8,31.7,815,961,1.4147,22/06/18,14:00:50
2166,304.6,31.7,814.5,961,1.4134,22/06/18,14:00:52
2167,304.4,31.7,814.5,961,1.4147,22/06/18,14:00:54
2168,303.8,31.7,813.3,960,1.4134,22/06/18,14:00:56
2169,303.2,31.7,813.3,960,1.4147,22/06/18,14:00:58
2170,302.8,31.7,812.6,956,1.4134,22/06/18,14:01:00
2171,302.9,31.7,812.6,956,1.4147,22/06/18,14:01:02
2172,303.4,31.7,813.7,955,1.4134,22/06/18,14:01:04
2173,303.7,31.7,813.7,955,1.4147,22/06/18,14:01:06
2174,304.1,31.7,814.7,958,1.4134,22/06/18,14:01:08
2175,304.8,31.7,814.7,958,1.4147,22/06/18,14:01:10
2176,305.4,31.7,814.9,976,1.4134,22/06/18,14:01:12
2177,305.8,31.7,814.9,976,1.4148,22/06/18,14:01:14
2178,306.2,31.7,814.2,958,1.4134,22/06/18,14:01:16
2179,306.6,31.7,814.2,958,1.4148,22/06/18,14:01:18
2180,307.1,31.7,813.1,976,1.4134,22/06/18,14:01:20
2181,307.6,31.7,813.1,976,1.4148,22/06/18,14:01:22
2182,307.8,31.7,813.2,976,1.4134,22/06/18,14:01:24
2183,308.3,31.7,813.2,976,1.4148,22/06/18,14:01:26
2184,309,31.7,813.9,965,1.4134,22/06/18,14:01:28
2185,309.4,31.7,813.9,965,1.4148,22/06/18,14:01:30
2186,309.6,31.7,814.6,966,1.4134,22/06/18,14:01:32
2187,309.9,31.7,814.6,966,1.4148,22/06/18,14:01:34
2188,310.1,31.7,814.9,948,1.4134,22/06/18,14:01:36
2189,309.8,31.7,814.9,948,1.4148,22/06/18,14:01:38
2190,309.3,31.7,813.6,965,1.4134,22/06/18,14:01:40
2191,309,31.7,813.6,965,1.4148,22/06/18,14:01:42
2192,309,31.7,812.9,965,1.4134,22/06/18,14:01:44
2193,308.8,31.7,812.9,965,1.4148,22/06/18,14:01:46
2194,308.4,31.7,814.3,965,1.4134,22/06/18,14:01:48
2195,307.9,31.7,814.3,965,1.4148,22/06/18,14:01:50
2196,307.9,31.7,815.1,953,1.4134,22/06/18,14:01:52
2197,308.1,31.7,815.1,953,1.4148,22/06/18,14:01:54
2198,308.1,31.7,814.9,972,1.4135,22/06/18,14:01:56
2199,307.9,31.7,814.9,972,1.4148,22/06/18,14:01:58
2200,307.7,31.7,813.5,953,1.4135,22/06/18,14:02:00
2201,307.2,31.7,813.5,953,1.4148,22/06/18,14:02:02
2202,306.5,31.7,812.7,967,1.4135,22/06/18,14:02:04
2203,305.9,31.7,812.7,967,1.4148,22/06/18,14:02:06
2204,305.7,31.7,813.5,967,1.4135,22/06/18,14:02:08
2205,305.8,31.7,813.5,967,1.4148,22/06/18,14:02:10
2206,305.6,31.7,814.7,964,1.4135,22/06/18,14:02:12
2207,305.3,31.7,814.7,964,1.4148,22/06/18,14:02:14
2208,305.3,31.7,814.9,967,1.4135,22/06/18,14:02:16
2209,305.5,31.7,814.9,967,1.4148,22/06/18,14:02:18
2210,306,31.7,814.5,965,1.4135,22/06/18,14:02:20
2211,306.6,31.7,814.5,965,1.4148,22/06/18,14:02:22
2212,307.1,31.7,813.5,986,1.4135,22/06/18,14:02:24
2213,307.5,31.7,813.5,986,1.4148,22/06/18,14:02:26
2214,307.8,31.7,813,988,1.4135,22/06/18,14:02:28
2215,307.8,31.7,813,988,1.4148,22/06/18,14:02:30
2216,307.8,31.7,813.4,973,1.4135,22/06/18,14:02:32
2217,308,31.7,813.4,973,1.4148,22/06/18,14:02:34
2218,308.1,31.7,814.8,976,1.4135,22/06/18,14:02:36
2219,308.2,31.7,814.8,976,1.4148,22/06/18,14:02:38
2220,308.4,31.7,815.3,960,1.4135,22/06/18,14:02:40
2221,308.3,31.7,815.3,960,1.4148,22/06/18,14:02:42
2222,308.1,31.7,813.4,969,1.4135,22/06/18,14:02:44
2223,308.1,31.7,813.4,969,1.4149,22/06/18,14:02:46
2224,308.5,31.7,812.6,970,1.4135,22/06/18,14:02:48
2225,309.3,31.7,812.6,970,1.4149,22/06/18,14:02:50
2226,310,31.7,814.2,971,1.4135,22/06/18,14:02:52
2227,310,31.7,814.2,971,1.4149,22/06/18,14:02:54
2228,310.2,31.7,815.2,949,1.4135,22/06/18,14:02:56
2229,310.7,31.7,815.2,949,1.4149,22/06/18,14:02:58
2230,311.1,31.7,814.6,961,1.4135,22/06/18,14:03:00
2231,311.2,31.7,814.6,961,1.4149,22/06/18,14:03:02
2232,311.1,31.7,813.9,949,1.4135,22/06/18,14:03:04
2233,310.8,31.7,813.9,949,1.4149,22/06/18,14:03:06
2234,310,31.7,812.9,962,1.4136,22/06/18,14:03:08
2235,309,31.7,812.9,962,1.4149,22/06/18,14:03:10
2236,308.4,31.7,812.9,962,1.4135,22/06/18,14:03:12
2237,308.5,31.7,812.9,962,1.4149,22/06/18,14:03:14
2238,308.6,31.7,813.9,962,1.4135,22/06/18,14:03:16
2239,308.8,31.7,813.9,962,1.4149,22/06/18,14:03:18
2240,308.9,31.7,814.7,967,1.4135,22/06/18,14:03:20
2241,308.9,31.7,814.7,967,1.4149,22/06/18,14:03:22
2242,308.9,31.7,815.1,942,1.4135,22/06/18,14:03:24
2243,308.9,31.7,815.1,942,1.4149,22/06/18,14:03:26
2244,308.6,31.7,814.9,958,1.4135,22/06/18,14:03:28
2245,308.8,31.7,814.9,958,1.4149,22/06/18,14:03:30
2246,309.2,31.7,813.8,977,1.4135,22/06/18,14:03:32
2247,309.4,31.7,813.8,977,1.4149,22/06/18,14:03:34
2248,309.1,31.7,813,974,1.4136,22/06/18,14:03:36
2249,308.3,31.7,813,974,1.4149,22/06/18,14:03:38
2250,307.5,31.7,813.3,972,1.4135,22/06/18,14:03:40
2251,307.8,31.7,813.3,972,1.4149,22/06/18,14:03:42
2252,308.3,31.7,814.2,968,1.4136,22/06/18,14:03:44
2253,308.6,31.7,814.2,968,1.4149,22/06/18,14:03:46
2254,309.2,31.7,814.9,953,1.4136,22/06/18,14:03:48
2255,309.6,31.7,814.9,953,1.4149,22/06/18,14:03:50
2256,309.5,31.7,814.1,972,1.4136,22/06/18,14:03:52
2257,309.3,31.7,814.1,972,1.4149,22/06/18,14:03:54
2258,309.3,31.7,813.2,988,1.4136,22/06/18,14:03:56
2259,309.6,31.7,813.2,988,1.4149,22/06/18,14:03:58
2260,309.9,31.7,812.6,989,1.4136,22/06/18,14:04:00
2261,309.6,31.7,812.6,989,1.4149,22/06/18,14:04:02
2262,309.2,31.7,813.3,974,1.4136,22/06/18,14:04:04
2263,309.6,31.7,813.3,974,1.4149,22/06/18,14:04:06
2264,309.9,31.7,814.3,977,1.4136,22/06/18,14:04:08
2265,309.9,31.7,814.3,977,1.4149,22/06/18,14:04:10
2266,310.3,31.7,814.9,952,1.4136,22/06/18,14:04:12
2267,310.8,31.7,814.9,952,1.4149,22/06/18,14:04:14
2268,311.3,31.7,815,960,1.4136,22/06/18,14:04:16
2269,311.9,31.7,815,960,1.415,22/06/18,14:04:18
2270,312.5,31.7,814.7,975,1.4136,22/06/18,14:04:20
2271,313.1,31.7,814.7,975,1.415,22/06/18,14:04:22
2272,313.5,31.7,813.8,988,1.4136,22/06/18,14:04:24
2273,313.3,31.7,813.8,988,1.415,22/06/18,14:04:26
2274,313.1,31.7,813,973,1.4136,22/06/18,14:04:28
2275,313.2,31.7,813,973,1.415,22/06/18,14:04:30
2276,313.3,31.7,813.2,979,1.4136,22/06/18,14:04:32
2277,313.1,31.7,813.2,979,1.415,22/06/18,14:04:34
2278,312.8,31.7,813.8,956,1.4136,22/06/18,14:04:36
2279,312.6,31.7,813.8,956,1.415,22/06/18,14:04:38
2280,312.4,31.7,814.6,945,1.4136,22/06/18,14:04:40
2281,311.7,31.7,814.6,945,1.415,22/06/18,14:04:42
2282,311.1,31.7,815,950,1.4136,22/06/18,14:04:44
2283,311.1,31.7,815,950,1.415,22/06/18,14:04:46
2284,311.4,31.7,815,963,1.4136,22/06/18,14:04:48
2285,311.4,31.7,815,963,1.415,22/06/18,14:04:50
2286,311.3,31.7,813.7,980,1.4136,22/06/18,14:04:52
2287,311.5,31.7,813.7,980,1.415,22/06/18,14:04:54
2288,311.7,31.7,812.8,974,1.4136,22/06/18,14:04:56
2289,311.9,31.7,812.8,974,1.415,22/06/18,14:04:58
2290,312,31.7,813,963,1.4136,22/06/18,14:05:00
2291,311.9,31.7,813,963,1.415,22/06/18,14:05:02
2292,311.9,31.7,813.9,946,1.4136,22/06/18,14:05:04
2293,311.5,31.7,813.9,946,1.415,22/06/18,14:05:06
2294,311.3,31.7,814.7,929,1.4136,22/06/18,14:05:08
2295,311.2,31.7,814.7,929,1.415,22/06/18,14:05:10
2296,310.8,31.7,815.2,937,1.4136,22/06/18,14:05:12
2297,310.3,31.7,815.2,937,1.415,22/06/18,14:05:14
2298,310.2,31.7,814.9,954,1.4136,22/06/18,14:05:16
2299,310.2,31.7,814.9,954,1.415,22/06/18,14:05:18
2300,310.2,31.7,813.5,972,1.4136,22/06/18,14:05:20
2301,310.8,31.7,813.5,972,1.415,22/06/18,14:05:22
2302,311.6,31.7,812.6,968,1.4137,22/06/18,14:05:24
2303,311.7,31.7,812.6,968,1.415,22/06/18,14:05:26
2304,311.8,31.7,813.1,961,1.4136,22/06/18,14:05:28
2305,312.3,31.7,813.1,961,1.415,22/06/18,14:05:30
2306,312.6,31.7,814.2,961,1.4136,22/06/18,14:05:32
2307,312.7,31.7,814.2,961,1.415,22/06/18,14:05:34
2308,312.6,31.7,815,936,1.4136,22/06/18,14:05:36
2309,312.4,31.7,815,936,1.415,22/06/18,14:05:38
2310,312.6,31.7,815,947,1.4137,22/06/18,14:05:40
2311,312.3,31.7,815,947,1.415,22/06/18,14:05:42
2312,311.8,31.7,814.7,963,1.4137,22/06/18,14:05:44
2313,311.7,31.7,814.7,963,1.415,22/06/18,14:05:46
2314,311.9,31.7,813.9,980,1.4136,22/06/18,14:05:48
2315,312.2,31.7,813.9,980,1.415,22/06/18,14:05:50
2316,312.3,31.7,812.9,978,1.4137,22/06/18,14:05:52
2317,312.1,31.7,812.9,978,1.415,22/06/18,14:05:54
2318,311.8,31.7,812.6,982,1.4137,22/06/18,14:05:56
2319,311.8,31.7,812.6,982,1.415,22/06/18,14:05:58
2320,311.7,31.7,814.1,961,1.4137,22/06/18,14:06:00
2321,311.9,31.7,814.1,961,1.415,22/06/18,14:06:02
2322,312.5,31.7,815.1,959,1.4137,22/06/18,14:06:04
2323,312.7,31.7,815.1,959,1.415,22/06/18,14:06:06
2324,312.6,31.7,815.1,974,1.4136,22/06/18,14:06:08
2325,312.6,31.7,815.1,974,1.415,22/06/18,14:06:10
2326,312.8,31.7,814.6,983,1.4137,22/06/18,14:06:12
2327,313.1,31.7,814.6,983,1.415,22/06/18,14:06:14
2328,313.2,31.7,813.9,998,1.4137,22/06/18,14:06:16
2329,312.9,31.7,813.9,998,1.415,22/06/18,14:06:18
2330,312.7,31.7,812.8,989,1.4137,22/06/18,14:06:20
2331,312.4,31.7,812.8,989,1.415,22/06/18,14:06:22
2332,312.2,31.7,813.6,974,1.4137,22/06/18,14:06:24
2333,312.2,31.7,813.6,974,1.415,22/06/18,14:06:26
2334,311.9,31.7,814.5,968,1.4137,22/06/18,14:06:28
2335,311.2,31.7,814.5,968,1.415,22/06/18,14:06:30
2336,310.8,31.7,814.9,955,1.4137,22/06/18,14:06:32
2337,311.1,31.7,814.9,955,1.4151,22/06/18,14:06:34
2338,311.4,31.7,814.7,965,1.4137,22/06/18,14:06:36
2339,311.3,31.7,814.7,965,1.415,22/06/18,14:06:38
2340,311.1,31.7,813.9,984,1.4137,22/06/18,14:06:40
2341,311.3,31.7,813.9,984,1.4151,22/06/18,14:06:42
2342,311.6,31.7,813.2,993,1.4137,22/06/18,14:06:44
2343,311.5,31.7,813.2,993,1.415,22/06/18,14:06:46
2344,311.1,31.7,812.7,976,1.4137,22/06/18,14:06:48
2345,310.9,31.7,812.7,976,1.4151,22/06/18,14:06:50
2346,311.3,31.7,812.9,987,1.4137,22/06/18,14:06:52
2347,311.6,31.7,812.9,987,1.4151,22/06/18,14:06:54
2348,311.8,31.7,814,959,1.4137,22/06/18,14:06:56
2349,312.2,31.7,814,959,1.4151,22/06/18,14:06:58
2350,312.9,31.7,814.9,952,1.4137,22/06/18,14:07:00
2351,313.4,31.7,814.9,952,1.4151,22/06/18,14:07:02
2352,313.7,31.7,814.6,970,1.4137,22/06/18,14:07:04
2353,314.2,31.7,814.6,970,1.4151,22/06/18,14:07:06
2354,315,31.7,813.3,975,1.4137,22/06/18,14:07:08
2355,315.6,31.7,813.3,975,1.4151,22/06/18,14:07:10
2356,315.6,31.7,812.7,996,1.4137,22/06/18,14:07:12
2357,315.5,31.7,812.7,996,1.4151,22/06/18,14:07:14
2358,315.7,31.7,812.9,975,1.4137,22/06/18,14:07:16
2359,316,31.7,812.9,975,1.4151,22/06/18,14:07:18
2360,315.9,31.7,814.2,962,1.4137,22/06/18,14:07:20
2361,315.7,31.7,814.2,962,1.4151,22/06/18,14:07:22
2362,316,31.7,815.2,940,1.4137,22/06/18,14:07:24
2363,316.4,31.7,815.2,940,1.4151,22/06/18,14:07:26
2364,316.9,31.7,814.9,948,1.4137,22/06/18,14:07:28
2365,317.5,31.7,814.9,948,1.4151,22/06/18,14:07:30
2366,318,31.7,814.5,966,1.4137,22/06/18,14:07:32
2367,318.2,31.7,814.5,966,1.4151,22/06/18,14:07:34
2368,318.1,31.7,813.3,981,1.4137,22/06/18,14:07:36
2369,317.8,31.7,813.3,981,1.4151,22/06/18,14:07:38
2370,317.6,31.7,813.1,976,1.4137,22/06/18,14:07:40
2371,317.6,31.7,813.1,976,1.4151,22/06/18,14:07:42
2372,317.2,31.7,813.6,966,1.4137,22/06/18,14:07:44
2373,316.2,31.7,813.6,966,1.4151,22/06/18,14:07:46
2374,315.1,31.7,814.3,965,1.4137,22/06/18,14:07:48
2375,314.3,31.7,814.3,965,1.4151,22/06/18,14:07:50
2376,313.8,31.7,814.9,937,1.4137,22/06/18,14:07:52
2377,313.7,31.7,814.9,937,1.4151,22/06/18,14:07:54
2378,313.6,31.7,814.8,951,1.4137,22/06/18,14:07:56
2379,313.5,31.7,814.8,951,1.4151,22/06/18,14:07:58
2380,313.6,31.7,814.2,971,1.4137,22/06/18,14:08:00
2381,313.8,31.7,814.2,971,1.4151,22/06/18,14:08:02
2382,314,31.7,812.8,984,1.4137,22/06/18,14:08:04
2383,314.3,31.7,812.8,984,1.4151,22/06/18,14:08:06
2384,314.7,31.7,813.8,966,1.4137,22/06/18,14:08:08
2385,314.6,31.7,813.8,966,1.4151,22/06/18,14:08:10
2386,314.1,31.7,814.8,951,1.4137,22/06/18,14:08:12
2387,313.7,31.7,814.8,951,1.4151,22/06/18,14:08:14
2388,313.4,31.7,814.9,947,1.4137,22/06/18,14:08:16
2389,313.1,31.7,814.9,947,1.4151,22/06/18,14:08:18
2390,312.6,31.7,814.9,961,1.4137,22/06/18,14:08:20
2391,312.3,31.7,814.9,961,1.4151,22/06/18,14:08:22
2392,312.4,31.7,813.4,979,1.4137,22/06/18,14:08:24
2393,312.5,31.7,813.4,979,1.4151,22/06/18,14:08:26
2394,312.2,31.7,812.7,983,1.4137,22/06/18,14:08:28
2395,312,31.7,812.7,983,1.4151,22/06/18,14:08:30
2396,312.2,31.7,813.5,972,1.4137,22/06/18,14:08:32
2397,312.4,31.7,813.5,972,1.4151,22/06/18,14:08:34
2398,312.6,31.7,814.8,965,1.4137,22/06/18,14:08:36
2399,313,31.7,814.8,965,1.4151,22/06/18,14:08:38
2400,313.4,31.7,814.9,979,1.4138,22/06/18,14:08:40
2401,313,31.7,814.9,979,1.4151,22/06/18,14:08:42
2402,311.8,31.7,814.7,961,1.4138,22/06/18,14:08:44
2403,310.5,31.7,814.7,961,1.4151,22/06/18,14:08:46
2404,309.3,31.7,813.2,979,1.4138,22/06/18,14:08:48
2405,307.8,31.7,813.2,979,1.4151,22/06/18,14:08:50
2406,305.8,31.7,812.8,979,1.4138,22/06/18,14:08:52
2407,304.2,31.7,812.8,979,1.4151,22/06/18,14:08:54
2408,302.7,31.7,813.3,964,1.4139,22/06/18,14:08:56
2409,300.3,31.7,813.3,964,1.4151,22/06/18,14:08:58
2410,297.5,31.7,814.1,967,1.4139,22/06/18,14:09:00
2411,294.8,31.7,814.1,967,1.4151,22/06/18,14:09:02
2412,292.6,31.7,814.6,941,1.4139,22/06/18,14:09:04
2413,290.7,31.7,814.6,941,1.4151,22/06/18,14:09:06
2414,288.8,31.7,814.9,942,1.4139,22/06/18,14:09:08
2415,287.3,31.7,814.9,942,1.4152,22/06/18,14:09:10
2416,286.1,31.7,814.2,955,1.4139,22/06/18,14:09:12
2417,284,31.7,814.2,955,1.4151,22/06/18,14:09:14
2418,281.3,31.7,813.6,971,1.414,22/06/18,14:09:16
2419,278.8,31.7,813.6,971,1.4151,22/06/18,14:09:18
2420,276.7,31.7,812.9,972,1.414,22/06/18,14:09:20
2421,274.9,31.7,812.9,972,1.4151,22/06/18,14:09:22
2422,273.1,31.7,812.7,969,1.414,22/06/18,14:09:24
2423,271.3,31.7,812.7,969,1.4152,22/06/18,14:09:26
2424,269.8,31.7,813.4,941,1.414,22/06/18,14:09:28
2425,268,31.7,813.4,941,1.4152,22/06/18,14:09:30
2426,266.1,31.7,814.3,936,1.414,22/06/18,14:09:32
2427,264.6,31.7,814.3,936,1.4152,22/06/18,14:09:34
2428,263.6,31.7,814.9,939,1.414,22/06/18,14:09:36
2429,262.7,31.7,814.9,939,1.4152,22/06/18,14:09:38
2430,261.7,31.7,814.9,954,1.4141,22/06/18,14:09:40
2431,260.3,31.7,814.9,954,1.4152,22/06/18,14:09:42
2432,258.8,31.7,814.5,972,1.4141,22/06/18,14:09:44
2433,257.2,31.7,814.5,972,1.4151,22/06/18,14:09:46
2434,255.5,31.7,813.7,984,1.4141,22/06/18,14:09:48
2435,254.1,31.7,813.7,984,1.4152,22/06/18,14:09:50
2436,252.7,31.7,813.3,986,1.4141,22/06/18,14:09:52
2437,251.4,31.7,813.3,986,1.4152,22/06/18,14:09:54
2438,250.2,31.7,812.7,974,1.4141,22/06/18,14:09:56
2439,249,31.7,812.7,974,1.4152,22/06/18,14:09:58
2440,247.6,31.7,813,959,1.4141,22/06/18,14:10:00
2441,246.4,31.7,813,959,1.4152,22/06/18,14:10:02
2442,245.4,31.7,814.3,960,1.4141,22/06/18,14:10:04
2443,244.2,31.7,814.3,960,1.4152,22/06/18,14:10:06
2444,242.7,31.7,815.2,967,1.4141,22/06/18,14:10:08
2445,241,31.7,815.2,967,1.4152,22/06/18,14:10:10
2446,239.2,31.7,814.9,981,1.4142,22/06/18,14:10:12
2447,237.5,31.7,814.9,981,1.4152,22/06/18,14:10:14
2448,236,31.7,812.8,972,1.4142,22/06/18,14:10:16
2449,234.5,31.7,812.8,972,1.4152,22/06/18,14:10:18
2450,232.9,31.7,812.7,978,1.4142,22/06/18,14:10:20
2451,231.2,31.7,812.7,978,1.4152,22/06/18,14:10:22
2452,229.3,31.7,813.7,958,1.4142,22/06/18,14:10:24
2453,227.4,31.7,813.7,958,1.4152,22/06/18,14:10:26
2454,225.9,31.7,814.4,949,1.4142,22/06/18,14:10:28
2455,224.6,31.7,814.4,949,1.4152,22/06/18,14:10:30
2456,223.2,31.7,815,959,1.4142,22/06/18,14:10:32
2457,221.3,31.7,815,959,1.4152,22/06/18,14:10:34
2458,219.4,31.7,814.7,944,1.4142,22/06/18,14:10:36
2459,218.1,31.7,814.7,944,1.4152,22/06/18,14:10:38
2460,217.2,31.7,813.5,963,1.4142,22/06/18,14:10:40
2461,216,31.7,813.5,963,1.4152,22/06/18,14:10:42
2462,214.8,31.7,812.8,964,1.4142,22/06/18,14:10:44
2463,214.1,31.7,812.8,964,1.4152,22/06/18,14:10:46
2464,213.3,31.7,812.8,972,1.4143,22/06/18,14:10:48
2465,212.1,31.7,812.8,972,1.4152,22/06/18,14:10:50
2466,211,31.7,813.7,949,1.4143,22/06/18,14:10:52
2467,210,31.7,813.7,949,1.4152,22/06/18,14:10:54
2468,208.9,31.7,814.7,939,1.4143,22/06/18,14:10:56
2469,207.4,31.7,814.7,939,1.4152,22/06/18,14:10:58
2470,206,31.7,815,950,1.4143,22/06/18,14:11:00
2471,205.1,31.7,815,950,1.4151,22/06/18,14:11:02
2472,203.9,31.7,815,965,1.4143,22/06/18,14:11:04
2473,202.3,31.7,815,965,1.4152,22/06/18,14:11:06
2474,200.8,31.7,813.9,984,1.4143,22/06/18,14:11:08
2475,199.6,31.7,813.9,984,1.4152,22/06/18,14:11:10
2476,198.4,31.7,812.8,978,1.4143,22/06/18,14:11:12
2477,197,31.7,812.8,978,1.4152,22/06/18,14:11:14
2478,195.8,31.7,812.7,986,1.4143,22/06/18,14:11:16
2479,194.7,31.7,812.7,986,1.4151,22/06/18,14:11:18
2480,193.4,31.7,814.3,962,1.4143,22/06/18,14:11:20
2481,191.8,31.7,814.3,962,1.4151,22/06/18,14:11:22
2482,190.4,31.7,814.9,962,1.4143,22/06/18,14:11:24
2483,189.1,31.7,814.9,962,1.4151,22/06/18,14:11:26
2484,187.8,31.7,814.7,979,1.4143,22/06/18,14:11:28
2485,186,31.7,814.7,979,1.4151,22/06/18,14:11:30
2486,184.4,31.7,813.9,988,1.4143,22/06/18,14:11:32
2487,183.5,31.7,813.9,988,1.4151,22/06/18,14:11:34
2488,182.7,31.7,813,994,1.4144,22/06/18,14:11:36
2489,181.7,31.7,813,994,1.4151,22/06/18,14:11:38
2490,180.7,31.7,812.7,991,1.4143,22/06/18,14:11:40
2491,180,31.7,812.7,991,1.4151,22/06/18,14:11:42
2492,179.3,31.7,813.7,976,1.4144,22/06/18,14:11:44
2493,178.5,31.7,813.7,976,1.4151,22/06/18,14:11:46
2494,177.7,31.7,814.9,977,1.4144,22/06/18,14:11:48
2495,177.1,31.7,814.9,977,1.4151,22/06/18,14:11:50
2496,176.5,31.7,815,968,1.4144,22/06/18,14:11:52
2497,175.2,31.7,815,968,1.4151,22/06/18,14:11:54
2498,173.4,31.7,814.6,977,1.4144,22/06/18,14:11:56
2499,171.8,31.7,814.6,977,1.4151,22/06/18,14:11:58
2500,170.4,31.7,813.9,994,1.4144,22/06/18,14:12:00
2501,169,31.7,813.9,994,1.4151,22/06/18,14:12:02
2502,167.9,31.7,813.1,985,1.4144,22/06/18,14:12:04
2503,166.9,31.7,813.1,985,1.4151,22/06/18,14:12:06
2504,166,31.7,812.6,1000,1.4144,22/06/18,14:12:08
2505,165.1,31.7,812.6,1000,1.4151,22/06/18,14:12:10
2506,164.1,31.7,812.9,978,1.4144,22/06/18,14:12:12
2507,163.2,31.7,812.9,978,1.4151,22/06/18,14:12:14
2508,162.7,31.7,813.6,959,1.4144,22/06/18,14:12:16
2509,161.9,31.7,813.6,959,1.4151,22/06/18,14:12:18
2510,160.9,31.7,814.3,959,1.4144,22/06/18,14:12:20
2511,160.1,31.7,814.3,959,1.4151,22/06/18,14:12:22
2512,159.2,31.7,814.7,978,1.4144,22/06/18,14:12:24
2513,158.2,31.7,814.7,978,1.4151,22/06/18,14:12:26
2514,157.3,31.7,814.6,982,1.4144,22/06/18,14:12:28
2515,156.3,31.7,814.6,982,1.4151,22/06/18,14:12:30
2516,155.4,31.7,813.7,997,1.4144,22/06/18,14:12:32
2517,154.1,31.7,813.7,997,1.4151,22/06/18,14:12:34
2518,152.7,31.7,812.8,977,1.4144,22/06/18,14:12:36
2519,151.8,31.7,812.8,977,1.4151,22/06/18,14:12:38
2520,151,31.7,813,977,1.4144,22/06/18,14:12:40
2521,149.6,31.7,813,977,1.4151,22/06/18,14:12:42
2522,148.2,31.7,814.1,954,1.4144,22/06/18,14:12:44
2523,147,31.7,814.1,954,1.415,22/06/18,14:12:46
2524,145.8,31.7,814.8,940,1.4144,22/06/18,14:12:48
2525,144.8,31.7,814.8,940,1.4151,22/06/18,14:12:50
2526,144.1,31.7,815.1,944,1.4144,22/06/18,14:12:52
2527,143.8,31.7,815.1,944,1.4151,22/06/18,14:12:54
2528,143.5,31.7,815.3,951,1.4144,22/06/18,14:12:56
2529,142.8,31.7,815.3,951,1.415,22/06/18,14:12:58
2530,142.1,31.7,814.9,974,1.4144,22/06/18,14:13:00
2531,141.7,31.7,814.9,974,1.415,22/06/18,14:13:02
2532,141.3,31.7,814.4,966,1.4144,22/06/18,14:13:04
2533,140.9,31.7,814.4,966,1.415,22/06/18,14:13:06
2534,140.4,31.7,813.4,976,1.4144,22/06/18,14:13:08
2535,139.7,31.7,813.4,976,1.415,22/06/18,14:13:10
2536,138.8,31.7,812.9,956,1.4144,22/06/18,14:13:12
2537,137.9,31.7,812.9,956,1.415,22/06/18,14:13:14
2538,136.8,31.7,814,950,1.4144,22/06/18,14:13:16
2539,135.5,31.7,814,950,1.415,22/06/18,14:13:18
2540,134.6,31.7,814.8,951,1.4144,22/06/18,14:13:20
2541,133.9,31.7,814.8,951,1.415,22/06/18,14:13:22
2542,133.3,31.7,815,967,1.4144,22/06/18,14:13:24
2543,132.7,31.7,815,967,1.415,22/06/18,14:13:26
2544,131.9,31.7,814.5,981,1.4144,22/06/18,14:13:28
2545,130.9,31.7,814.5,981,1.415,22/06/18,14:13:30
2546,130,31.7,812.8,973,1.4144,22/06/18,14:13:32
2547,129,31.7,812.8,973,1.415,22/06/18,14:13:34
2548,128.4,31.7,813.5,972,1.4144,22/06/18,14:13:36
2549,128,31.7,813.5,972,1.415,22/06/18,14:13:38
2550,127.2,31.7,814.4,956,1.4144,22/06/18,14:13:40
2551,125.8,31.7,814.4,956,1.415,22/06/18,14:13:42
2552,124.4,31.7,815,949,1.4144,22/06/18,14:13:44
2553,123.1,31.7,815,949,1.415,22/06/18,14:13:46
2554,121.8,31.7,815,940,1.4144,22/06/18,14:13:48
2555,121,31.7,815,940,1.415,22/06/18,14:13:50
2556,120.9,31.7,814.5,950,1.4144,22/06/18,14:13:52
2557,120.7,31.7,814.5,950,1.4149,22/06/18,14:13:54
