Log Number,Ozone,Cell Temp,Cell Pressure,Flow Rate,PDV,Date,Time
2345,241.9,32.1,811.7,979,1.4603,8/6/2018,15:56:12
2346,241.7,32.1,811.7,979,1.4614,8/6/2018,15:56:14
2347,241.6,32.1,811,990,1.4603,8/6/2018,15:56:16
2348,241.4,32.1,811,990,1.4614,8/6/2018,15:56:18
2349,241.5,31.9,813.1,972,1.4603,8/6/2018,15:56:20
2350,242.4,31.9,813.1,972,1.4615,8/6/2018,15:56:22
2351,243.1,32.1,811.7,983,1.4604,8/6/2018,15:56:24
2352,242.7,32.1,811.7,983,1.4614,8/6/2018,15:56:26
2353,241.8,32.1,811.3,972,1.4604,8/6/2018,15:56:28
2354,241.5,32.1,811.3,972,1.4615,8/6/2018,15:56:30
2355,242,32,812.9,971,1.4604,8/6/2018,15:56:32
2356,242.3,32,812.9,971,1.4615,8/6/2018,15:56:34
2357,242.6,32.1,811.3,991,1.4604,8/6/2018,15:56:36
2358,242.9,32.1,811.3,991,1.4615,8/6/2018,15:56:38
2359,243.4,32.1,812,967,1.4603,8/6/2018,15:56:40
2360,243.6,32.1,812,967,1.4614,8/6/2018,15:56:42
2361,243.1,31.9,812.8,983,1.4604,8/6/2018,15:56:44
2362,243.2,31.9,812.8,983,1.4615,8/6/2018,15:56:46
2363,243.9,32.1,811,997,1.4604,8/6/2018,15:56:48
2364,244.6,32.1,811,997,1.4615,8/6/2018,15:56:50
2365,244.9,32.1,811.9,975,1.4604,8/6/2018,15:56:52
2366,245,32.1,811.9,975,1.4615,8/6/2018,15:56:54
2367,245,32,813,989,1.4604,8/6/2018,15:56:56
2368,244.8,32,813,989,1.4615,8/6/2018,15:56:58
2369,244.5,32.1,810.6,998,1.4604,8/6/2018,15:57:00
2370,244.2,32.1,810.6,998,1.4615,8/6/2018,15:57:02
2371,244.4,32,812.8,979,1.4604,8/6/2018,15:57:04
2372,244.5,32,812.8,979,1.4615,8/6/2018,15:57:06
2373,244.4,32,812.7,991,1.4604,8/6/2018,15:57:08
2374,244.4,32,812.7,991,1.4615,8/6/2018,15:57:10
2375,244.2,32.1,810.8,985,1.4604,8/6/2018,15:57:12
2376,244.1,32.1,810.8,985,1.4615,8/6/2018,15:57:14
2377,244.3,32.1,812.2,984,1.4604,8/6/2018,15:57:16
2378,244.7,32.1,812.2,984,1.4615,8/6/2018,15:57:18
2379,244.7,32,812.9,998,1.4604,8/6/2018,15:57:20
2380,244.3,32,812.9,998,1.4615,8/6/2018,15:57:22
2381,244.2,32.1,811.2,982,1.4604,8/6/2018,15:57:24
2382,244.5,32.1,811.2,982,1.4616,8/6/2018,15:57:26
2383,244.5,32.1,812.4,986,1.4605,8/6/2018,15:57:28
2384,243.9,32.1,812.4,986,1.4616,8/6/2018,15:57:30
2385,243.4,32,812.8,997,1.4605,8/6/2018,15:57:32
2386,243.1,32,812.8,997,1.4616,8/6/2018,15:57:34
2387,243.1,32.1,810.9,990,1.4605,8/6/2018,15:57:36
2388,243.2,32.1,810.9,990,1.4616,8/6/2018,15:57:38
2389,243.4,32.1,812.4,990,1.4605,8/6/2018,15:57:40
2390,243.3,32.1,812.4,990,1.4616,8/6/2018,15:57:42
2391,243.2,32,812.4,1006,1.4605,8/6/2018,15:57:44
2392,243.5,32,812.4,1006,1.4616,8/6/2018,15:57:46
2393,243.8,32.1,810.4,991,1.4605,8/6/2018,15:57:48
2394,244.2,32.1,810.4,991,1.4616,8/6/2018,15:57:50
2395,244.7,32.1,813,990,1.4605,8/6/2018,15:57:52
2396,244.8,32.1,813,990,1.4616,8/6/2018,15:57:54
2397,244.6,32.1,812.1,1004,1.4605,8/6/2018,15:57:56
2398,244.5,32.1,812.1,1004,1.4616,8/6/2018,15:57:58
2399,244.7,32.1,810.8,990,1.4605,8/6/2018,15:58:00
2400,245.1,32.1,810.8,990,1.4616,8/6/2018,15:58:02
2401,245.2,32,812.9,993,1.4605,8/6/2018,15:58:04
2402,244.8,32,812.9,993,1.4616,8/6/2018,15:58:06
2403,244.5,32.1,810.6,1002,1.4605,8/6/2018,15:58:08
2404,244.5,32.1,810.6,1002,1.4616,8/6/2018,15:58:10
2405,245,32.1,812.7,1001,1.4605,8/6/2018,15:58:12
2406,245.7,32.1,812.7,1001,1.4616,8/6/2018,15:58:14
2407,246.2,32,812.3,990,1.4605,8/6/2018,15:58:16
2408,246,32,812.3,990,1.4616,8/6/2018,15:58:18
2409,245.8,32.1,810.7,990,1.4605,8/6/2018,15:58:20
2410,246.2,32.1,810.7,990,1.4617,8/6/2018,15:58:22
2411,246.8,32.1,812.9,975,1.4606,8/6/2018,15:58:24
2412,247,32.1,812.9,975,1.4616,8/6/2018,15:58:26
2413,246.8,32.1,811.9,985,1.4606,8/6/2018,15:58:28
2414,246.6,32.1,811.9,985,1.4617,8/6/2018,15:58:30
2415,246.4,32.1,810.7,996,1.4606,8/6/2018,15:58:32
2416,246.3,32.1,810.7,996,1.4617,8/6/2018,15:58:34
2417,246.5,32,812.8,975,1.4606,8/6/2018,15:58:36
2418,246.8,32,812.8,975,1.4617,8/6/2018,15:58:38
2419,246.9,32.1,811.9,989,1.4606,8/6/2018,15:58:40
2420,246.8,32.1,811.9,989,1.4617,8/6/2018,15:58:42
2421,246.8,32.1,810.9,968,1.4606,8/6/2018,15:58:44
2422,247.1,32.1,810.9,968,1.4617,8/6/2018,15:58:46
2423,247.8,32.1,813,966,1.4606,8/6/2018,15:58:48
2424,247.9,32.1,813,966,1.4617,8/6/2018,15:58:50
2425,247.2,32.1,811.1,990,1.4606,8/6/2018,15:58:52
2426,246.4,32.1,811.1,990,1.4617,8/6/2018,15:58:54
2427,245.9,32.1,811.8,969,1.4606,8/6/2018,15:58:56
2428,245.3,32.1,811.8,969,1.4617,8/6/2018,15:58:58
2429,244.3,32.1,812.9,975,1.4607,8/6/2018,15:59:00
2430,243.1,32.1,812.9,975,1.4617,8/6/2018,15:59:02
2431,241.7,32.1,810.9,985,1.4607,8/6/2018,15:59:04
2432,240.3,32.1,810.9,985,1.4617,8/6/2018,15:59:06
2433,238.8,32.1,813,965,1.4607,8/6/2018,15:59:08
2434,237.7,32.1,813,965,1.4617,8/6/2018,15:59:10
2435,237,32.1,811.8,983,1.4607,8/6/2018,15:59:12
2436,236.4,32.1,811.8,983,1.4618,8/6/2018,15:59:14
2437,235.7,32.1,811.3,980,1.4607,8/6/2018,15:59:16
2438,235.2,32.1,811.3,980,1.4617,8/6/2018,15:59:18
2439,234.2,32,812.9,977,1.4607,8/6/2018,15:59:20
2440,233.1,32,812.9,977,1.4618,8/6/2018,15:59:22
2441,232.3,32.1,811.5,989,1.4607,8/6/2018,15:59:24
2442,231.8,32.1,811.5,989,1.4618,8/6/2018,15:59:26
2443,231.3,32.1,811.4,998,1.4608,8/6/2018,15:59:28
2444,230.6,32.1,811.4,998,1.4618,8/6/2018,15:59:30
2445,229.6,32.1,813,982,1.4608,8/6/2018,15:59:32
2446,228.1,32.1,813,982,1.4618,8/6/2018,15:59:34
2447,226.2,32.1,811.1,992,1.4608,8/6/2018,15:59:36
2448,224.2,32.1,811.1,992,1.4618,8/6/2018,15:59:38
2449,222.5,32.1,811.6,970,1.4608,8/6/2018,15:59:40
2450,221.1,32.1,811.6,970,1.4618,8/6/2018,15:59:42
2451,219.2,32.1,813,976,1.4609,8/6/2018,15:59:44
2452,217,32.1,813,976,1.4618,8/6/2018,15:59:46
2453,215,32.1,811.4,994,1.4609,8/6/2018,15:59:48
2454,213.5,32.1,811.4,994,1.4618,8/6/2018,15:59:50
2455,212.4,32.1,811.5,976,1.4609,8/6/2018,15:59:52
2456,211.4,32.1,811.5,976,1.4618,8/6/2018,15:59:54
2457,210.3,32.1,812.9,982,1.4609,8/6/2018,15:59:56
2458,209.2,32.1,812.9,982,1.4618,8/6/2018,15:59:58
2459,208.3,32.1,811.3,992,1.4609,8/6/2018,16:00:00
2460,207.6,32.1,811.3,992,1.4618,8/6/2018,16:00:02
2461,206.9,32.1,811.5,972,1.4609,8/6/2018,16:00:04
2462,206.2,32.1,811.5,972,1.4618,8/6/2018,16:00:06
2463,205.4,32.1,812.9,986,1.4609,8/6/2018,16:00:08
2464,204.4,32.1,812.9,986,1.4618,8/6/2018,16:00:10
2465,203.1,32.1,810.4,978,1.461,8/6/2018,16:00:12
2466,201.6,32.1,810.4,978,1.4618,8/6/2018,16:00:14
2467,200.2,32.1,812.6,976,1.461,8/6/2018,16:00:16
2468,198.8,32.1,812.6,976,1.4618,8/6/2018,16:00:18
2469,197.3,32.1,812.4,988,1.461,8/6/2018,16:00:20
2470,196,32.1,812.4,988,1.4619,8/6/2018,16:00:22
2471,194.8,32.1,810.7,1001,1.461,8/6/2018,16:00:24
2472,193.3,32.1,810.7,1001,1.4619,8/6/2018,16:00:26
2473,191.1,32.1,812.8,981,1.4611,8/6/2018,16:00:28
2474,188.6,32.1,812.8,981,1.4619,8/6/2018,16:00:30
2475,186.5,32.1,812.1,993,1.4611,8/6/2018,16:00:32
2476,185.1,32.1,812.1,993,1.4619,8/6/2018,16:00:34
2477,184.3,32.1,810.6,983,1.4611,8/6/2018,16:00:36
2478,183.8,32.1,810.6,983,1.4619,8/6/2018,16:00:38
2479,182.9,32.1,812.7,982,1.4611,8/6/2018,16:00:40
2480,181.2,32.1,812.7,982,1.4619,8/6/2018,16:00:42
2481,179.5,32.2,811.6,993,1.4611,8/6/2018,16:00:44
2482,178.4,32.2,811.6,993,1.4619,8/6/2018,16:00:46
2483,177.7,32.1,811.1,985,1.4611,8/6/2018,16:00:48
2484,176.9,32.1,811.1,985,1.4619,8/6/2018,16:00:50
2485,176,32.1,812.8,986,1.4611,8/6/2018,16:00:52
2486,174.7,32.1,812.8,986,1.4619,8/6/2018,16:00:54
2487,173.1,32.1,811.1,993,1.4612,8/6/2018,16:00:56
2488,171.5,32.1,811.1,993,1.4619,8/6/2018,16:00:58
2489,170,32.2,811.9,993,1.4612,8/6/2018,16:01:00
2490,168.9,32.2,811.9,993,1.4619,8/6/2018,16:01:02
2491,167.9,32.1,812.8,982,1.4612,8/6/2018,16:01:04
2492,166.6,32.1,812.8,982,1.4619,8/6/2018,16:01:06
2493,165.4,32.1,810.8,998,1.4612,8/6/2018,16:01:08
2494,164.4,32.1,810.8,998,1.4619,8/6/2018,16:01:10
2495,163.5,32.1,812.2,976,1.4612,8/6/2018,16:01:12
2496,162.4,32.1,812.2,976,1.462,8/6/2018,16:01:14
2497,161.2,32.1,811.7,988,1.4612,8/6/2018,16:01:16
2498,160.2,32.1,811.7,988,1.462,8/6/2018,16:01:18
2499,159.1,32.2,811,998,1.4613,8/6/2018,16:01:20
2500,158,32.2,811,998,1.462,8/6/2018,16:01:22
2501,156.9,32.1,813,976,1.4613,8/6/2018,16:01:24
2502,155.8,32.1,813,976,1.462,8/6/2018,16:01:26
2503,155,32.2,811.4,988,1.4613,8/6/2018,16:01:28
2504,154.1,32.2,811.4,988,1.462,8/6/2018,16:01:30
2505,153.1,32.2,811.3,979,1.4613,8/6/2018,16:01:32
2506,152.3,32.2,811.3,979,1.462,8/6/2018,16:01:34
2507,151.3,32.1,813,976,1.4613,8/6/2018,16:01:36
2508,149.8,32.1,813,976,1.462,8/6/2018,16:01:38
2509,148.8,32.2,811.5,990,1.4613,8/6/2018,16:01:40
2510,148.3,32.2,811.5,990,1.462,8/6/2018,16:01:42
2511,147.7,32.2,812.2,985,1.4614,8/6/2018,16:01:44
2512,146.8,32.2,812.2,985,1.462,8/6/2018,16:01:46
2513,145.8,32.1,812.8,980,1.4614,8/6/2018,16:01:48
2514,144.7,32.1,812.8,980,1.462,8/6/2018,16:01:50
2515,143.8,32.2,810.3,1000,1.4614,8/6/2018,16:01:52
2516,143.3,32.2,810.3,1000,1.462,8/6/2018,16:01:54
2517,142.8,32.2,812.4,980,1.4614,8/6/2018,16:01:56
2518,142.3,32.2,812.4,980,1.462,8/6/2018,16:01:58
2519,141.7,32.1,812.9,989,1.4614,8/6/2018,16:02:00
2520,140.7,32.1,812.9,989,1.462,8/6/2018,16:02:02
2521,139.6,32.2,810.7,984,1.4615,8/6/2018,16:02:04
2522,138.5,32.2,810.7,984,1.4621,8/6/2018,16:02:06
2523,137.6,32.1,813,984,1.4615,8/6/2018,16:02:08
2524,137,32.1,813,984,1.4621,8/6/2018,16:02:10
2525,136.3,32.2,812.4,995,1.4615,8/6/2018,16:02:12
2526,135.1,32.2,812.4,995,1.4621,8/6/2018,16:02:14
2527,133.8,32.2,811.2,1000,1.4615,8/6/2018,16:02:16
2528,132.9,32.2,811.2,1000,1.4621,8/6/2018,16:02:18
2529,132.2,32.1,813,984,1.4615,8/6/2018,16:02:20
2530,131.3,32.1,813,984,1.4621,8/6/2018,16:02:22
2531,130.3,32.2,811,998,1.4615,8/6/2018,16:02:24
2532,129.7,32.2,811,998,1.4621,8/6/2018,16:02:26
2533,128.9,32.2,812.4,999,1.4616,8/6/2018,16:02:28
2534,127.8,32.2,812.4,999,1.4621,8/6/2018,16:02:30
2535,126.9,32.1,813,986,1.4616,8/6/2018,16:02:32
2536,126.1,32.1,813,986,1.4621,8/6/2018,16:02:34
2537,125.2,32.2,810.7,1000,1.4616,8/6/2018,16:02:36
2538,124.4,32.2,810.7,1000,1.4621,8/6/2018,16:02:38
2539,123.5,32.2,812.9,976,1.4616,8/6/2018,16:02:40
2540,122.4,32.2,812.9,976,1.4622,8/6/2018,16:02:42
2541,121.4,32.1,812.6,989,1.4616,8/6/2018,16:02:44
2542,120.4,32.1,812.6,989,1.4622,8/6/2018,16:02:46
2543,119.8,32.2,810.9,988,1.4616,8/6/2018,16:02:48
2544,119.6,32.2,810.9,988,1.4622,8/6/2018,16:02:50
2545,119.2,32.2,812.9,985,1.4617,8/6/2018,16:02:52
2546,118.4,32.2,812.9,985,1.4622,8/6/2018,16:02:54
2547,117.6,32.2,812.5,995,1.4617,8/6/2018,16:02:56
2548,116.9,32.2,812.5,995,1.4622,8/6/2018,16:02:58
2549,116.2,32.2,810.9,984,1.4617,8/6/2018,16:03:00
2550,115.8,32.2,810.9,984,1.4622,8/6/2018,16:03:02
2551,115.5,32.1,813,981,1.4617,8/6/2018,16:03:04
2552,114.9,32.1,813,981,1.4622,8/6/2018,16:03:06
2553,113.8,32.2,812.3,990,1.4617,8/6/2018,16:03:08
2554,112.5,32.2,812.3,990,1.4622,8/6/2018,16:03:10
2555,111.4,32.2,810.9,980,1.4617,8/6/2018,16:03:12
2556,110.8,32.2,810.9,980,1.4622,8/6/2018,16:03:14
2557,110.4,32.1,813.2,971,1.4618,8/6/2018,16:03:16
2558,109.8,32.1,813.2,971,1.4622,8/6/2018,16:03:18
2559,109.3,32.2,812.1,988,1.4618,8/6/2018,16:03:20
2560,108.7,32.2,812.1,988,1.4623,8/6/2018,16:03:22
2561,108.1,32.2,811.2,976,1.4618,8/6/2018,16:03:24
2562,107.5,32.2,811.2,976,1.4623,8/6/2018,16:03:26
2563,107.2,32.1,813.2,977,1.4618,8/6/2018,16:03:28
2564,106.9,32.1,813.2,977,1.4623,8/6/2018,16:03:30
2565,106.3,32.2,811,989,1.4618,8/6/2018,16:03:32
2566,105.7,32.2,811,989,1.4623,8/6/2018,16:03:34
2567,105.1,32.2,812.9,979,1.4618,8/6/2018,16:03:36
2568,104.2,32.2,812.9,979,1.4623,8/6/2018,16:03:38
2569,103.1,32.2,812.8,987,1.4618,8/6/2018,16:03:40
2570,102.4,32.2,812.8,987,1.4623,8/6/2018,16:03:42
2571,101.9,32.2,811,1008,1.4619,8/6/2018,16:03:44
2572,100.8,32.2,811,1008,1.4623,8/6/2018,16:03:46
2573,99.8,32.2,812.5,980,1.4619,8/6/2018,16:03:48
2574,99.4,32.2,812.5,980,1.4623,8/6/2018,16:03:50
2575,99.2,32.1,813.2,990,1.4619,8/6/2018,16:03:52
2576,98.6,32.1,813.2,990,1.4624,8/6/2018,16:03:54
2577,98.1,32.2,810.9,1008,1.4619,8/6/2018,16:03:56
2578,98,32.2,810.9,1008,1.4623,8/6/2018,16:03:58
2579,97.7,32.2,812.6,989,1.4619,8/6/2018,16:04:00
2580,96.9,32.2,812.6,989,1.4624,8/6/2018,16:04:02
2581,96.2,32.2,813.1,1002,1.4619,8/6/2018,16:04:04
2582,95.8,32.2,813.1,1002,1.4624,8/6/2018,16:04:06
2583,95.5,32.2,811.1,1006,1.462,8/6/2018,16:04:08
2584,94.6,32.2,811.1,1006,1.4624,8/6/2018,16:04:10
2585,93.6,32.2,812.3,989,1.462,8/6/2018,16:04:12
2586,92.5,32.2,812.3,989,1.4624,8/6/2018,16:04:14
2587,91,32.2,813.2,1000,1.462,8/6/2018,16:04:16
2588,89.5,32.2,813.2,1000,1.4624,8/6/2018,16:04:18
2589,88.6,32.2,811,988,1.462,8/6/2018,16:04:20
2590,88.3,32.2,811,988,1.4624,8/6/2018,16:04:22
2591,87.9,32.2,812.4,981,1.462,8/6/2018,16:04:24
2592,87.2,32.2,812.4,981,1.4624,8/6/2018,16:04:26
2593,86.5,32.2,812.9,997,1.462,8/6/2018,16:04:28
2594,85.8,32.2,812.9,997,1.4624,8/6/2018,16:04:30
2595,85.1,32.2,811.3,989,1.462,8/6/2018,16:04:32
2596,84.9,32.2,811.3,989,1.4624,8/6/2018,16:04:34
2597,85,32.1,813.2,979,1.462,8/6/2018,16:04:36
2598,85.1,32.1,813.2,979,1.4624,8/6/2018,16:04:38
2599,84.7,32.2,811.6,996,1.4621,8/6/2018,16:04:40
2600,84,32.2,811.6,996,1.4624,8/6/2018,16:04:42
2601,83.6,32.2,811.7,980,1.4621,8/6/2018,16:04:44
2602,83.5,32.2,811.7,980,1.4624,8/6/2018,16:04:46
2603,83.4,32.2,813.1,978,1.4621,8/6/2018,16:04:48
2604,82.7,32.2,813.1,978,1.4625,8/6/2018,16:04:50
2605,81.9,32.2,811.2,998,1.4621,8/6/2018,16:04:52
2606,81.4,32.2,811.2,998,1.4625,8/6/2018,16:04:54
2607,81,32.2,812.1,969,1.4621,8/6/2018,16:04:56
2608,80.7,32.2,812.1,969,1.4625,8/6/2018,16:04:58
2609,80.6,32.2,812.8,983,1.4621,8/6/2018,16:05:00
2610,80.7,32.2,812.8,983,1.4625,8/6/2018,16:05:02
2611,80.5,32.2,811.1,986,1.4621,8/6/2018,16:05:04
2612,79.7,32.2,811.1,986,1.4625,8/6/2018,16:05:06
2613,78.9,32.2,812.1,982,1.4622,8/6/2018,16:05:08
2614,78.7,32.2,812.1,982,1.4625,8/6/2018,16:05:10
2615,78.8,32.2,812.9,995,1.4622,8/6/2018,16:05:12
2616,78.5,32.2,812.9,995,1.4625,8/6/2018,16:05:14
2617,78,32.2,810.7,1006,1.4622,8/6/2018,16:05:16
2618,77.3,32.2,810.7,1006,1.4625,8/6/2018,16:05:18
2619,76,32.2,812.8,989,1.4622,8/6/2018,16:05:20
2620,74.5,32.2,812.8,989,1.4625,8/6/2018,16:05:22
2621,73.5,32.2,812.3,1002,1.4622,8/6/2018,16:05:24
2622,73.2,32.2,812.3,1002,1.4625,8/6/2018,16:05:26
2623,73,32.2,811,987,1.4622,8/6/2018,16:05:28
2624,72.6,32.2,811,987,1.4626,8/6/2018,16:05:30
2625,72.1,32.2,813,978,1.4622,8/6/2018,16:05:32
2626,71.3,32.2,813,978,1.4626,8/6/2018,16:05:34
2627,70.5,32.2,811,998,1.4622,8/6/2018,16:05:36
2628,70,32.2,811,998,1.4626,8/6/2018,16:05:38
2629,70.1,32.2,812.4,980,1.4623,8/6/2018,16:05:40
2630,70.1,32.2,812.4,980,1.4626,8/6/2018,16:05:42
2631,69.6,32.2,812.9,984,1.4623,8/6/2018,16:05:44
2632,68.9,32.2,812.9,984,1.4626,8/6/2018,16:05:46
2633,68.5,32.2,811.3,998,1.4623,8/6/2018,16:05:48
2634,68.1,32.2,811.3,998,1.4626,8/6/2018,16:05:50
2635,67.5,32.2,812.7,977,1.4623,8/6/2018,16:05:52
2636,66.9,32.2,812.7,977,1.4626,8/6/2018,16:05:54
2637,66.5,32.2,813,981,1.4623,8/6/2018,16:05:56
2638,65.9,32.2,813,981,1.4626,8/6/2018,16:05:58
2639,65.1,32.2,810.8,1001,1.4623,8/6/2018,16:06:00
2640,64.5,32.2,810.8,1001,1.4626,8/6/2018,16:06:02
2641,64.2,32.2,812.6,979,1.4623,8/6/2018,16:06:04
2642,64,32.2,812.6,979,1.4626,8/6/2018,16:06:06
2643,63.6,32.2,812.8,990,1.4624,8/6/2018,16:06:08
2644,62.8,32.2,812.8,990,1.4626,8/6/2018,16:06:10
2645,62.2,32.2,811.1,989,1.4624,8/6/2018,16:06:12
2646,62.3,32.2,811.1,989,1.4626,8/6/2018,16:06:14
2647,62.4,32.2,812.9,990,1.4624,8/6/2018,16:06:16
2648,62.2,32.2,812.9,990,1.4627,8/6/2018,16:06:18
2649,62.1,32.2,812.8,1001,1.4624,8/6/2018,16:06:20
2650,61.8,32.2,812.8,1001,1.4626,8/6/2018,16:06:22
2651,60.9,32.2,810.4,1001,1.4624,8/6/2018,16:06:24
2652,60.1,32.2,810.4,1001,1.4627,8/6/2018,16:06:26
2653,59.7,32.2,813,986,1.4624,8/6/2018,16:06:28
2654,59.9,32.2,813,986,1.4627,8/6/2018,16:06:30
2655,60,32.2,812.4,996,1.4624,8/6/2018,16:06:32
2656,59.3,32.2,812.4,996,1.4627,8/6/2018,16:06:34
2657,58.3,32.2,810.8,983,1.4624,8/6/2018,16:06:36
2658,57.6,32.2,810.8,983,1.4627,8/6/2018,16:06:38
2659,57.3,32.2,813.3,990,1.4625,8/6/2018,16:06:40
2660,57,32.2,813.3,990,1.4627,8/6/2018,16:06:42
2661,57,32.2,811.2,1000,1.4625,8/6/2018,16:06:44
2662,57.3,32.2,811.2,1000,1.4627,8/6/2018,16:06:46
2663,57.2,32.2,812.2,993,1.4625,8/6/2018,16:06:48
2664,56.5,32.2,812.2,993,1.4627,8/6/2018,16:06:50
2665,55.9,32.2,812.9,990,1.4625,8/6/2018,16:06:52
2666,55.7,32.2,812.9,990,1.4627,8/6/2018,16:06:54
2667,55.8,32.2,811,1003,1.4625,8/6/2018,16:06:56
2668,55.5,32.2,811,1003,1.4627,8/6/2018,16:06:58
2669,54.8,32.2,812,982,1.4625,8/6/2018,16:07:00
2670,54.2,32.2,812,982,1.4627,8/6/2018,16:07:02
2671,53.5,32.2,812.6,992,1.4625,8/6/2018,16:07:04
2672,52.7,32.2,812.6,992,1.4628,8/6/2018,16:07:06
2673,52.4,32.2,810.8,1001,1.4625,8/6/2018,16:07:08
2674,52.3,32.2,810.8,1001,1.4628,8/6/2018,16:07:10
2675,52.1,32.2,812.4,986,1.4625,8/6/2018,16:07:12
2676,52,32.2,812.4,986,1.4628,8/6/2018,16:07:14
2677,51.9,32.2,813.1,1001,1.4625,8/6/2018,16:07:16
2678,52,32.2,813.1,1001,1.4628,8/6/2018,16:07:18
2679,52.2,32.2,811,988,1.4626,8/6/2018,16:07:20
2680,52.3,32.2,811,988,1.4628,8/6/2018,16:07:22
2681,52.3,32.2,812.2,986,1.4626,8/6/2018,16:07:24
2682,51.8,32.2,812.2,986,1.4628,8/6/2018,16:07:26
2683,50.7,32.2,812.9,998,1.4626,8/6/2018,16:07:28
2684,50.3,32.2,812.9,998,1.4628,8/6/2018,16:07:30
2685,50.4,32.2,811.2,987,1.4626,8/6/2018,16:07:32
2686,50.4,32.2,811.2,987,1.4628,8/6/2018,16:07:34
2687,50,32.2,811.9,986,1.4626,8/6/2018,16:07:36
2688,49.5,32.2,811.9,986,1.4628,8/6/2018,16:07:38
2689,49.1,32.2,812.5,998,1.4626,8/6/2018,16:07:40
2690,48.8,32.2,812.5,998,1.4628,8/6/2018,16:07:42
2691,48.4,32.2,810.2,988,1.4626,8/6/2018,16:07:44
2692,48.5,32.2,810.2,988,1.4629,8/6/2018,16:07:46
2693,48.7,32.2,812.8,982,1.4626,8/6/2018,16:07:48
2694,48.3,32.2,812.8,982,1.4629,8/6/2018,16:07:50
2695,47.6,32.2,811.2,998,1.4626,8/6/2018,16:07:52
2696,47.2,32.2,811.2,998,1.4629,8/6/2018,16:07:54
2697,47.1,32.2,810.9,978,1.4627,8/6/2018,16:07:56
2698,46.9,32.2,810.9,978,1.4629,8/6/2018,16:07:58
2699,46.4,32.2,812.8,981,1.4627,8/6/2018,16:08:00
2700,45.8,32.2,812.8,981,1.4629,8/6/2018,16:08:02
2701,45.5,32.2,811.4,991,1.4627,8/6/2018,16:08:04
2702,45.2,32.2,811.4,991,1.4629,8/6/2018,16:08:06
2703,44.9,32.2,810.9,979,1.4627,8/6/2018,16:08:08
2704,44.6,32.2,810.9,979,1.4629,8/6/2018,16:08:10
2705,44,32.2,812.7,975,1.4627,8/6/2018,16:08:12
2706,43,32.2,812.7,975,1.4629,8/6/2018,16:08:14
2707,42.3,32.2,811.4,996,1.4627,8/6/2018,16:08:16
2708,42,32.2,811.4,996,1.4629,8/6/2018,16:08:18
2709,41.8,32.2,811.5,973,1.4627,8/6/2018,16:08:20
2710,41.8,32.2,811.5,973,1.4629,8/6/2018,16:08:22
2711,41.9,32.2,813.2,975,1.4627,8/6/2018,16:08:24
2712,41.4,32.2,813.2,975,1.4629,8/6/2018,16:08:26
2713,40.4,32.2,811.6,995,1.4627,8/6/2018,16:08:28
2714,39.8,32.2,811.6,995,1.4629,8/6/2018,16:08:30
2715,39.7,32.2,811.4,968,1.4628,8/6/2018,16:08:32
2716,39.9,32.2,811.4,968,1.4629,8/6/2018,16:08:34
2717,39.8,32.2,812.9,985,1.4628,8/6/2018,16:08:36
2718,39.4,32.2,812.9,985,1.4629,8/6/2018,16:08:38
2719,38.9,32.2,811.1,1000,1.4628,8/6/2018,16:08:40
2720,38.5,32.2,811.1,1000,1.4629,8/6/2018,16:08:42
2721,38.3,32.2,812.2,975,1.4628,8/6/2018,16:08:44
2722,38.7,32.2,812.2,975,1.4629,8/6/2018,16:08:46
2723,39,32.2,811.4,990,1.4627,8/6/2018,16:08:48
2724,39.2,32.2,811.4,990,1.4629,8/6/2018,16:08:50
2725,39.1,32.2,811.2,979,1.4628,8/6/2018,16:08:52
2726,38.9,32.2,811.2,979,1.4629,8/6/2018,16:08:54
2727,38.7,32.2,812.7,975,1.4628,8/6/2018,16:08:56
2728,38.7,32.2,812.7,975,1.4629,8/6/2018,16:08:58
2729,38.7,32.2,810.6,991,1.4628,8/6/2018,16:09:00
2730,38.9,32.2,810.6,991,1.463,8/6/2018,16:09:02
2731,39,32.2,811.9,986,1.4628,8/6/2018,16:09:04
2732,39.1,32.2,811.9,986,1.463,8/6/2018,16:09:06
2733,39.3,32.2,812.4,989,1.4628,8/6/2018,16:09:08
2734,39,32.2,812.4,989,1.463,8/6/2018,16:09:10
2735,38.3,32.2,810.2,1005,1.4628,8/6/2018,16:09:12
2736,37.6,32.2,810.2,1005,1.463,8/6/2018,16:09:14
2737,37.1,32.2,812.4,975,1.4628,8/6/2018,16:09:16
2738,36.8,32.2,812.4,975,1.463,8/6/2018,16:09:18
2739,36.6,32.2,811.9,990,1.4628,8/6/2018,16:09:20
2740,36.4,32.2,811.9,990,1.463,8/6/2018,16:09:22
2741,36,32.2,810.6,1005,1.4628,8/6/2018,16:09:24
2742,35.3,32.2,810.6,1005,1.463,8/6/2018,16:09:26
2743,34.4,32.2,812.8,982,1.4628,8/6/2018,16:09:28
2744,33.9,32.2,812.8,982,1.463,8/6/2018,16:09:30
2745,33.5,32.2,810.7,995,1.4629,8/6/2018,16:09:32
2746,33.4,32.2,810.7,995,1.463,8/6/2018,16:09:34
2747,33.2,32.2,812.2,987,1.4629,8/6/2018,16:09:36
2748,32.7,32.2,812.2,987,1.463,8/6/2018,16:09:38
2749,32.2,32.2,812.4,986,1.4629,8/6/2018,16:09:40
