Log Number,Ozone,Cell Temp,Cell Pressure,Flow Rate,PDV,Date,Time
1065,41,30.2,810.8,938,1.5124,23/05/18,13:16:50
1066,40.9,30.2,810.8,938,1.5126,23/05/18,13:16:52
1067,40.2,30.2,809.1,939,1.5125,23/05/18,13:16:54
1068,39.5,30.2,809.1,939,1.5127,23/05/18,13:16:56
1069,39,30.2,809.9,935,1.5125,23/05/18,13:16:58
1070,38.9,30.2,809.9,935,1.5127,23/05/18,13:17:00
1071,38.8,30.2,809.9,935,1.5126,23/05/18,13:17:02
1072,38.7,30.2,809.9,935,1.5128,23/05/18,13:17:04
1073,38.4,30.2,810.3,936,1.5127,23/05/18,13:17:06
1074,38,30.2,810.3,936,1.5129,23/05/18,13:17:08
1075,37.5,30.2,809.3,938,1.5127,23/05/18,13:17:10
1076,37.1,30.2,809.3,938,1.5129,23/05/18,13:17:12
1077,37,30.2,810.6,939,1.5128,23/05/18,13:17:14
1078,37.1,30.2,810.6,939,1.513,23/05/18,13:17:16
1079,37.4,30.2,808.7,914,1.5128,23/05/18,13:17:18
1080,37.3,30.2,808.7,914,1.513,23/05/18,13:17:20
1081,36.7,30.2,811,944,1.5129,23/05/18,13:17:22
1082,36.4,30.2,811,944,1.5131,23/05/18,13:17:24
1083,36.6,30.2,808.8,941,1.513,23/05/18,13:17:26
1084,36.5,30.2,808.8,941,1.5132,23/05/18,13:17:28
1085,36.1,30.2,811.2,955,1.513,23/05/18,13:17:30
1086,35.8,30.2,811.2,955,1.5132,23/05/18,13:17:32
1087,36.1,30.2,808.7,945,1.5131,23/05/18,13:17:34
1088,36.5,30.2,808.7,945,1.5133,23/05/18,13:17:36
1089,36.4,30.2,810.4,952,1.5132,23/05/18,13:17:38
1090,36.3,30.2,810.4,952,1.5134,23/05/18,13:17:40
1091,36.6,30.2,809.6,962,1.5132,23/05/18,13:17:42
1092,36.8,30.2,809.6,962,1.5134,23/05/18,13:17:44
1093,36.3,30.2,810.2,952,1.5133,23/05/18,13:17:46
1094,35.7,30.2,810.2,952,1.5135,23/05/18,13:17:48
1095,35.5,30.2,810,968,1.5134,23/05/18,13:17:50
1096,35.5,30.2,810,968,1.5135,23/05/18,13:17:52
1097,34.8,30.2,810.3,948,1.5134,23/05/18,13:17:54
1098,33.5,30.2,810.3,948,1.5136,23/05/18,13:17:56
1099,32.5,30.2,809.7,962,1.5135,23/05/18,13:17:58
1100,32.3,30.2,809.7,962,1.5137,23/05/18,13:18:00
1101,32.1,30.2,810.9,933,1.5136,23/05/18,13:18:02
1102,31.2,30.2,810.9,933,1.5137,23/05/18,13:18:04
1103,30.3,30.2,808.8,946,1.5136,23/05/18,13:18:06
1104,29.9,30.2,808.8,946,1.5138,23/05/18,13:18:08
1105,29.6,30.2,810.9,934,1.5137,23/05/18,13:18:10
1106,29.1,30.2,810.9,934,1.5139,23/05/18,13:18:12
1107,28.8,30.2,808.8,954,1.5138,23/05/18,13:18:14
1108,28.7,30.2,808.8,954,1.5139,23/05/18,13:18:16
1109,28.9,30.2,810.7,930,1.5138,23/05/18,13:18:18
1110,28.5,30.2,810.7,930,1.514,23/05/18,13:18:20
1111,27.8,30.2,809.8,954,1.5139,23/05/18,13:18:22
1112,28,30.2,809.8,954,1.514,23/05/18,13:18:24
1113,28.4,30.2,810.4,975,1.514,23/05/18,13:18:26
1114,28.2,30.2,810.4,975,1.5141,23/05/18,13:18:28
1115,28.3,30.2,809.9,952,1.514,23/05/18,13:18:30
1116,28.5,30.2,809.9,952,1.5142,23/05/18,13:18:32
1117,28.5,30.2,809.1,963,1.5141,23/05/18,13:18:34
1118,28.3,30.2,809.1,963,1.5142,23/05/18,13:18:36
1119,27.9,30.2,810.2,954,1.5142,23/05/18,13:18:38
1120,27.6,30.2,810.2,954,1.5143,23/05/18,13:18:40
1121,27.2,30.2,810,939,1.5142,23/05/18,13:18:42
1122,26.8,30.2,810,939,1.5143,23/05/18,13:18:44
1123,26.4,30.2,810.6,963,1.5142,23/05/18,13:18:46
1124,26.5,30.2,810.6,963,1.5144,23/05/18,13:18:48
1125,26.6,30.2,809.2,920,1.5143,23/05/18,13:18:50
1126,26.2,30.2,809.2,920,1.5145,23/05/18,13:18:52
1127,25.8,30.2,810.6,944,1.5144,23/05/18,13:18:54
1128,25.9,30.2,810.6,944,1.5145,23/05/18,13:18:56
1129,26.1,30.2,808.4,939,1.5144,23/05/18,13:18:58
1130,26.3,30.2,808.4,939,1.5146,23/05/18,13:19:00
1131,26.6,30.2,811,938,1.5145,23/05/18,13:19:02
1132,26.9,30.2,811,938,1.5147,23/05/18,13:19:04
1133,27.2,30.2,809,938,1.5146,23/05/18,13:19:06
1134,26.9,30.2,809,938,1.5147,23/05/18,13:19:08
1135,25.9,30.2,810.8,950,1.5146,23/05/18,13:19:10
1136,25,30.2,810.8,950,1.5147,23/05/18,13:19:12
1137,24.4,30.2,809.2,950,1.5147,23/05/18,13:19:14
1138,24,30.2,809.2,950,1.5148,23/05/18,13:19:16
1139,23.7,30.2,810.9,950,1.5147,23/05/18,13:19:18
1140,23.2,30.2,810.9,950,1.5149,23/05/18,13:19:20
1141,22.4,30.2,809.6,955,1.5148,23/05/18,13:19:22
1142,21.5,30.2,809.6,955,1.5149,23/05/18,13:19:24
1143,20.6,30.2,809.9,950,1.5149,23/05/18,13:19:26
1144,20.1,30.2,809.9,950,1.515,23/05/18,13:19:28
1145,20.5,30.2,810.5,978,1.5149,23/05/18,13:19:30
1146,21.3,30.2,810.5,978,1.5151,23/05/18,13:19:32
1147,22,30.2,808.5,942,1.515,23/05/18,13:19:34
1148,22.3,30.2,808.5,942,1.5151,23/05/18,13:19:36
1149,21.9,30.2,811.3,950,1.515,23/05/18,13:19:38
1150,22,30.2,811.3,950,1.5152,23/05/18,13:19:40
1151,22.6,30.2,809.2,943,1.5151,23/05/18,13:19:42
1152,23.2,30.2,809.2,943,1.5152,23/05/18,13:19:44
1153,23.8,30.2,809.9,949,1.5151,23/05/18,13:19:46
1154,24.2,30.2,809.9,949,1.5153,23/05/18,13:19:48
1155,24,30.2,810.5,928,1.5152,23/05/18,13:19:50
1156,23.4,30.2,810.5,928,1.5153,23/05/18,13:19:52
1157,22.5,30.2,808.7,936,1.5153,23/05/18,13:19:54
1158,21.8,30.2,808.7,936,1.5154,23/05/18,13:19:56
1159,21.5,30.2,810.9,961,1.5153,23/05/18,13:19:58
1160,21.2,30.2,810.9,961,1.5154,23/05/18,13:20:00
1161,20.4,30.2,808.8,952,1.5154,23/05/18,13:20:02
1162,19.7,30.2,808.8,952,1.5155,23/05/18,13:20:04
1163,19.5,30.2,810.3,965,1.5155,23/05/18,13:20:06
1164,19.3,30.2,810.3,965,1.5156,23/05/18,13:20:08
1165,19.1,30.2,810.8,944,1.5155,23/05/18,13:20:10
1166,19.5,30.2,810.8,944,1.5156,23/05/18,13:20:12
1167,20.1,30.2,810,944,1.5156,23/05/18,13:20:14
1168,20.5,30.2,810,944,1.5157,23/05/18,13:20:16
1169,20.7,30.2,810.6,960,1.5156,23/05/18,13:20:18
1170,21,30.2,810.6,960,1.5157,23/05/18,13:20:20
1171,21.4,30.2,808.5,947,1.5157,23/05/18,13:20:22
1172,21.2,30.2,808.5,947,1.5158,23/05/18,13:20:24
1173,20.6,30.2,811,968,1.5157,23/05/18,13:20:26
1174,20.1,30.2,811,968,1.5158,23/05/18,13:20:28
1175,19.6,30.2,809.5,954,1.5158,23/05/18,13:20:30
1176,18.8,30.2,809.5,954,1.5159,23/05/18,13:20:32
1177,18,30.2,809.9,954,1.5158,23/05/18,13:20:34
1178,18,30.2,809.9,954,1.516,23/05/18,13:20:36
1179,18.4,30.2,810.5,926,1.5159,23/05/18,13:20:38
1180,18.2,30.2,810.5,926,1.516,23/05/18,13:20:40
1181,17.8,30.2,808.7,937,1.516,23/05/18,13:20:42
1182,17.6,30.2,808.7,937,1.516,23/05/18,13:20:44
1183,17.4,30.2,810.7,945,1.516,23/05/18,13:20:46
1184,17.2,30.2,810.7,945,1.5161,23/05/18,13:20:48
1185,17.4,30.2,808.7,953,1.5161,23/05/18,13:20:50
1186,17.4,30.2,808.7,953,1.5162,23/05/18,13:20:52
1187,17.2,30.2,810.6,965,1.5161,23/05/18,13:20:54
1188,16.8,30.2,810.6,965,1.5162,23/05/18,13:20:56
1189,16.2,30.2,809.9,944,1.5162,23/05/18,13:20:58
1190,15.6,30.2,809.9,944,1.5163,23/05/18,13:21:00
1191,15.3,30.2,808.9,949,1.5162,23/05/18,13:21:02
1192,15.5,30.2,808.9,949,1.5163,23/05/18,13:21:04
1193,15.8,30.2,811.2,957,1.5163,23/05/18,13:21:06
1194,15.7,30.2,811.2,957,1.5164,23/05/18,13:21:08
1195,15.5,30.2,808.6,940,1.5163,23/05/18,13:21:10
1196,15.5,30.2,808.6,940,1.5164,23/05/18,13:21:12
1197,15.6,30.2,811.2,965,1.5164,23/05/18,13:21:14
1198,15.6,30.2,811.2,965,1.5165,23/05/18,13:21:16
1199,15.2,30.2,808.5,939,1.5165,23/05/18,13:21:18
1200,15,30.2,808.5,939,1.5166,23/05/18,13:21:20
1201,15.1,30.2,810.9,952,1.5165,23/05/18,13:21:22
1202,15.1,30.2,810.9,952,1.5166,23/05/18,13:21:24
1203,15.3,30.2,809,942,1.5166,23/05/18,13:21:26
1204,15.4,30.2,809,942,1.5167,23/05/18,13:21:28
1205,14.9,30.2,810.2,940,1.5166,23/05/18,13:21:30
1206,14.6,30.2,810.2,940,1.5167,23/05/18,13:21:32
1207,14.4,30.2,810.4,961,1.5167,23/05/18,13:21:34
1208,14.1,30.2,810.4,961,1.5168,23/05/18,13:21:36
1209,13.9,30.2,808.7,941,1.5167,23/05/18,13:21:38
1210,14,30.2,808.7,941,1.5168,23/05/18,13:21:40
1211,13.6,30.2,810.9,940,1.5168,23/05/18,13:21:42
1212,12.8,30.2,810.9,940,1.5169,23/05/18,13:21:44
1213,12.3,30.2,809,946,1.5168,23/05/18,13:21:46
1214,12.1,30.2,809,946,1.5169,23/05/18,13:21:48
1215,12.4,30.2,810.7,943,1.5169,23/05/18,13:21:50
1216,12.6,30.2,810.7,943,1.5169,23/05/18,13:21:52
1217,12.2,30.2,809.5,952,1.5169,23/05/18,13:21:54
1218,11.8,30.2,809.5,952,1.517,23/05/18,13:21:56
1219,11.7,30.2,809.6,952,1.517,23/05/18,13:21:58
1220,11.6,30.2,809.6,952,1.5171,23/05/18,13:22:00
1221,11.9,30.2,810.7,958,1.517,23/05/18,13:22:02
1222,12.2,30.2,810.7,958,1.5171,23/05/18,13:22:04
1223,12.3,30.2,808.5,936,1.5171,23/05/18,13:22:06
1224,12.8,30.2,808.5,936,1.5172,23/05/18,13:22:08
1225,12.9,30.2,811.1,959,1.5171,23/05/18,13:22:10
1226,12.9,30.2,811.1,959,1.5173,23/05/18,13:22:12
1227,13.6,30.2,809.3,942,1.5172,23/05/18,13:22:14
1228,14.4,30.2,809.3,942,1.5173,23/05/18,13:22:16
1229,14.9,30.2,809.9,942,1.5173,23/05/18,13:22:18
1230,14.9,30.2,809.9,942,1.5173,23/05/18,13:22:20
1231,14.3,30.2,810.4,919,1.5173,23/05/18,13:22:22
1232,13.7,30.2,810.4,919,1.5174,23/05/18,13:22:24
1233,13.4,30.2,808.5,944,1.5173,23/05/18,13:22:26
1234,13,30.2,808.5,944,1.5174,23/05/18,13:22:28
1235,12.9,30.2,810.7,931,1.5174,23/05/18,13:22:30
1236,13.1,30.2,810.7,931,1.5175,23/05/18,13:22:32
1237,13,30.2,810.6,945,1.5175,23/05/18,13:22:34
1238,12.6,30.2,810.6,945,1.5175,23/05/18,13:22:36
1239,12.2,30.2,808.8,966,1.5175,23/05/18,13:22:38
1240,12.2,30.2,808.8,966,1.5176,23/05/18,13:22:40
1241,12.6,30.2,810.9,935,1.5176,23/05/18,13:22:42
1242,12.6,30.2,810.9,935,1.5176,23/05/18,13:22:44
1243,12.3,30.2,809.7,951,1.5176,23/05/18,13:22:46
1244,12,30.2,809.7,951,1.5177,23/05/18,13:22:48
1245,11.5,30.2,809.7,939,1.5176,23/05/18,13:22:50
1246,10.9,30.2,809.7,939,1.5177,23/05/18,13:22:52
1247,10.3,30.2,810.7,947,1.5177,23/05/18,13:22:54
1248,10.2,30.2,810.7,947,1.5178,23/05/18,13:22:56
1249,10.1,30.2,808.5,960,1.5178,23/05/18,13:22:58
1250,9.8,30.2,808.5,960,1.5178,23/05/18,13:23:00
1251,9.5,30.2,810.8,926,1.5178,23/05/18,13:23:02
1252,9.8,30.2,810.8,926,1.5179,23/05/18,13:23:04
1253,10.3,30.2,810.3,943,1.5178,23/05/18,13:23:06
1254,10.7,30.2,810.3,943,1.5179,23/05/18,13:23:08
1255,10.9,30.2,808.7,960,1.5179,23/05/18,13:23:10
1256,11.1,30.2,808.7,960,1.518,23/05/18,13:23:12
1257,11.3,30.2,810.7,926,1.518,23/05/18,13:23:14
1258,11.3,30.2,810.7,926,1.518,23/05/18,13:23:16
1259,11.4,30.2,809.5,943,1.518,23/05/18,13:23:18
1260,11.8,30.2,809.5,943,1.5181,23/05/18,13:23:20
1261,12.1,30.2,808.9,959,1.5181,23/05/18,13:23:22
1262,12.1,30.2,808.9,959,1.5181,23/05/18,13:23:24
1263,11.8,30.2,810.3,941,1.5181,23/05/18,13:23:26
1264,11.4,30.2,810.3,941,1.5182,23/05/18,13:23:28
1265,11,30.2,808.6,949,1.5182,23/05/18,13:23:30
1266,10.7,30.2,808.6,949,1.5182,23/05/18,13:23:32
1267,10.3,30.2,810.4,923,1.5182,23/05/18,13:23:34
1268,9.9,30.2,810.4,923,1.5183,23/05/18,13:23:36
1269,9.3,30.2,810.3,948,1.5183,23/05/18,13:23:38
1270,8.8,30.2,810.3,948,1.5183,23/05/18,13:23:40
1271,8.4,30.2,808.7,976,1.5183,23/05/18,13:23:42
1272,8.3,30.2,808.7,976,1.5184,23/05/18,13:23:44
1273,8.6,30.2,809.9,938,1.5184,23/05/18,13:23:46
1274,8.9,30.2,809.9,938,1.5184,23/05/18,13:23:48
1275,9.2,30.2,810.8,957,1.5184,23/05/18,13:23:50
1276,9.5,30.2,810.8,957,1.5185,23/05/18,13:23:52
1277,9.7,30.2,809.5,965,1.5185,23/05/18,13:23:54
1278,9.9,30.2,809.5,965,1.5185,23/05/18,13:23:56
1279,9.9,30.2,808.4,957,1.5185,23/05/18,13:23:58
1280,9.6,30.2,808.4,957,1.5186,23/05/18,13:24:00
1281,9.4,30.2,810,967,1.5186,23/05/18,13:24:02
1282,9.3,30.2,810,967,1.5186,23/05/18,13:24:04
1283,9.1,30.2,810.7,949,1.5186,23/05/18,13:24:06
1284,8.9,30.2,810.7,949,1.5187,23/05/18,13:24:08
1285,8.7,30.2,810,963,1.5187,23/05/18,13:24:10
1286,8.3,30.2,810,963,1.5187,23/05/18,13:24:12
1287,7.7,30.2,808.8,978,1.5187,23/05/18,13:24:14
1288,7.3,30.2,808.8,978,1.5188,23/05/18,13:24:16
1289,7.2,30.2,809.7,954,1.5188,23/05/18,13:24:18
1290,7.6,30.2,809.7,954,1.5188,23/05/18,13:24:20
1291,8,30.2,810.9,952,1.5188,23/05/18,13:24:22
1292,8.1,30.2,810.9,952,1.5189,23/05/18,13:24:24
1293,8,30.2,810.5,965,1.5189,23/05/18,13:24:26
1294,7.8,30.2,810.5,965,1.5189,23/05/18,13:24:28
1295,7.6,30.2,808.7,965,1.5189,23/05/18,13:24:30
1296,7.5,30.2,808.7,965,1.519,23/05/18,13:24:32
1297,7.4,30.2,810.3,927,1.519,23/05/18,13:24:34
1298,7.3,30.2,810.3,927,1.519,23/05/18,13:24:36
1299,7.2,30.2,810.9,948,1.519,23/05/18,13:24:38
1300,7,30.2,810.9,948,1.5191,23/05/18,13:24:40
1301,6.7,30.2,809.4,955,1.5191,23/05/18,13:24:42
1302,6.3,30.2,809.4,955,1.5191,23/05/18,13:24:44
1303,6.4,30.2,808.2,959,1.5191,23/05/18,13:24:46
1304,6.7,30.2,808.2,959,1.5192,23/05/18,13:24:48
1305,6.8,30.2,809.9,933,1.5191,23/05/18,13:24:50
1306,7.2,30.2,809.9,933,1.5192,23/05/18,13:24:52
1307,7.8,30.2,810.9,940,1.5192,23/05/18,13:24:54
1308,8.3,30.2,810.9,940,1.5193,23/05/18,13:24:56
1309,8.6,30.2,809.9,953,1.5192,23/05/18,13:24:58
1310,8.6,30.2,809.9,953,1.5193,23/05/18,13:25:00
1311,8.4,30.2,808.4,945,1.5193,23/05/18,13:25:02
1312,8.5,30.2,808.4,945,1.5193,23/05/18,13:25:04
1313,8.4,30.2,809.7,938,1.5193,23/05/18,13:25:06
1314,8.2,30.2,809.7,938,1.5194,23/05/18,13:25:08
1315,7.9,30.2,810.6,941,1.5194,23/05/18,13:25:10
1316,7.4,30.2,810.6,941,1.5194,23/05/18,13:25:12
1317,7,30.2,810.5,954,1.5194,23/05/18,13:25:14
1318,6.9,30.2,810.5,954,1.5195,23/05/18,13:25:16
1319,6.9,30.2,809.2,969,1.5195,23/05/18,13:25:18
1320,6.9,30.2,809.2,969,1.5195,23/05/18,13:25:20
1321,6.7,30.2,808.3,941,1.5195,23/05/18,13:25:22
1322,6.5,30.2,808.3,941,1.5196,23/05/18,13:25:24
1323,6.5,30.2,810.1,944,1.5196,23/05/18,13:25:26
1324,6.3,30.2,810.1,944,1.5196,23/05/18,13:25:28
1325,6.3,30.2,810.8,949,1.5196,23/05/18,13:25:30
1326,6.7,30.2,810.8,949,1.5196,23/05/18,13:25:32
1327,6.8,30.2,810,959,1.5197,23/05/18,13:25:34
1328,6.2,30.2,810,959,1.5197,23/05/18,13:25:36
1329,5.9,30.2,808.5,939,1.5197,23/05/18,13:25:38
1330,6.1,30.2,808.5,939,1.5197,23/05/18,13:25:40
1331,6.3,30.2,810.3,932,1.5197,23/05/18,13:25:42
1332,6.2,30.2,810.3,932,1.5198,23/05/18,13:25:44
1333,6.2,30.2,810.7,956,1.5198,23/05/18,13:25:46
1334,6.3,30.2,810.7,956,1.5198,23/05/18,13:25:48
1335,6.5,30.2,809.4,962,1.5198,23/05/18,13:25:50
1336,6.5,30.2,809.4,962,1.5199,23/05/18,13:25:52
1337,6.7,30.2,808.7,961,1.5198,23/05/18,13:25:54
1338,7.3,30.2,808.7,961,1.5199,23/05/18,13:25:56
1339,7.3,30.2,809.8,937,1.5199,23/05/18,13:25:58
1340,7,30.2,809.8,937,1.52,23/05/18,13:26:00
1341,7,30.2,810.9,942,1.52,23/05/18,13:26:02
1342,7.4,30.2,810.9,942,1.52,23/05/18,13:26:04
1343,7.7,30.2,810.4,954,1.52,23/05/18,13:26:06
1344,7.9,30.2,810.4,954,1.5201,23/05/18,13:26:08
1345,7.8,30.2,809.2,974,1.5201,23/05/18,13:26:10
1346,7.4,30.2,809.2,974,1.5201,23/05/18,13:26:12
1347,7.2,30.2,808.6,942,1.5201,23/05/18,13:26:14
1348,7.2,30.2,808.6,942,1.5201,23/05/18,13:26:16
1349,7.2,30.2,810.5,943,1.5201,23/05/18,13:26:18
1350,7.4,30.2,810.5,943,1.5202,23/05/18,13:26:20
1351,7.2,30.2,810.5,953,1.5202,23/05/18,13:26:22
1352,6.5,30.2,810.5,953,1.5202,23/05/18,13:26:24
1353,5.6,30.2,809.5,974,1.5202,23/05/18,13:26:26
1354,5.1,30.2,809.5,974,1.5203,23/05/18,13:26:28
1355,5.1,30.2,808.5,950,1.5203,23/05/18,13:26:30
1356,5.4,30.2,808.5,950,1.5203,23/05/18,13:26:32
1357,5.4,30.2,808.9,951,1.5203,23/05/18,13:26:34
1358,5.1,30.2,808.9,951,1.5204,23/05/18,13:26:36
1359,5,30.2,810.6,950,1.5203,23/05/18,13:26:38
1360,4.8,30.2,810.6,950,1.5204,23/05/18,13:26:40
1361,4.8,30.2,810,966,1.5204,23/05/18,13:26:42
1362,5.3,30.2,810,966,1.5204,23/05/18,13:26:44
1363,5.9,30.2,808.9,957,1.5204,23/05/18,13:26:46
1364,6.1,30.2,808.9,957,1.5205,23/05/18,13:26:48
1365,5.9,30.2,809,938,1.5205,23/05/18,13:26:50
1366,5.6,30.2,809,938,1.5205,23/05/18,13:26:52
1367,5.2,30.2,810.4,941,1.5205,23/05/18,13:26:54
1368,4.8,30.2,810.4,941,1.5206,23/05/18,13:26:56
1369,4.7,30.2,810.5,949,1.5205,23/05/18,13:26:58
1370,5,30.2,810.5,949,1.5206,23/05/18,13:27:00
1371,5.3,30.2,810.4,955,1.5206,23/05/18,13:27:02
1372,5.2,30.2,810.4,955,1.5206,23/05/18,13:27:04
1373,4.8,30.2,809.5,949,1.5207,23/05/18,13:27:06
1374,4.6,30.2,809.5,949,1.5207,23/05/18,13:27:08
1375,4.4,30.2,808.4,953,1.5207,23/05/18,13:27:10
1376,4.2,30.2,808.4,953,1.5207,23/05/18,13:27:12
1377,3.8,30.2,809.2,953,1.5207,23/05/18,13:27:14
1378,3.6,30.2,809.2,953,1.5208,23/05/18,13:27:16
1379,3.7,30.2,810.4,956,1.5208,23/05/18,13:27:18
1380,3.9,30.2,810.4,956,1.5208,23/05/18,13:27:20
1381,4.1,30.2,810.6,951,1.5208,23/05/18,13:27:22
1382,4.1,30.2,810.6,951,1.5208,23/05/18,13:27:24
1383,4,30.2,809.9,956,1.5208,23/05/18,13:27:26
1384,4.3,30.2,809.9,956,1.5209,23/05/18,13:27:28
1385,4.7,30.2,808.3,975,1.5209,23/05/18,13:27:30
1386,5.3,30.2,808.3,975,1.5209,23/05/18,13:27:32
1387,6,30.2,808.5,975,1.5209,23/05/18,13:27:34
1388,6.3,30.2,808.5,975,1.521,23/05/18,13:27:36
1389,6.2,30.2,809.8,960,1.521,23/05/18,13:27:38
1390,5.9,30.2,809.8,960,1.521,23/05/18,13:27:40
1391,5.6,30.2,810.6,950,1.521,23/05/18,13:27:42
1392,5.6,30.2,810.6,950,1.5211,23/05/18,13:27:44
1393,5.9,30.2,809.9,946,1.5211,23/05/18,13:27:46
1394,5.9,30.2,809.9,946,1.5211,23/05/18,13:27:48
1395,5.6,30.2,808.5,947,1.5211,23/05/18,13:27:50
1396,5.3,30.2,808.5,947,1.5212,23/05/18,13:27:52
1397,5.1,30.2,809.4,947,1.5212,23/05/18,13:27:54
1398,5.1,30.2,809.4,947,1.5212,23/05/18,13:27:56
1399,5.3,30.2,810.6,947,1.5212,23/05/18,13:27:58
1400,5.3,30.2,810.6,947,1.5212,23/05/18,13:28:00
1401,5,30.2,810.8,945,1.5212,23/05/18,13:28:02
1402,4.7,30.2,810.8,945,1.5213,23/05/18,13:28:04
1403,4.6,30.2,810.4,964,1.5213,23/05/18,13:28:06
1404,4.8,30.2,810.4,964,1.5213,23/05/18,13:28:08
1405,5,30.2,809.1,945,1.5213,23/05/18,13:28:10
1406,5.4,30.2,809.1,945,1.5214,23/05/18,13:28:12
1407,5.8,30.2,808.1,955,1.5214,23/05/18,13:28:14
1408,5.9,30.2,808.1,955,1.5214,23/05/18,13:28:16
1409,5.5,30.2,809.2,951,1.5214,23/05/18,13:28:18
1410,5,30.2,809.2,951,1.5214,23/05/18,13:28:20
1411,4.8,30.2,811,955,1.5214,23/05/18,13:28:22
1412,5,30.2,811,955,1.5215,23/05/18,13:28:24
1413,4.9,30.2,810.3,951,1.5215,23/05/18,13:28:26
1414,4.3,30.2,810.3,951,1.5215,23/05/18,13:28:28
1415,3.8,30.2,809.8,955,1.5215,23/05/18,13:28:30
1416,3.4,30.2,809.8,955,1.5216,23/05/18,13:28:32
1417,3.1,30.2,808.8,972,1.5216,23/05/18,13:28:34
1418,3.1,30.2,808.8,972,1.5216,23/05/18,13:28:36
1419,3.3,30.2,808.4,972,1.5216,23/05/18,13:28:38
1420,3.7,30.2,808.4,972,1.5217,23/05/18,13:28:40
1421,4.2,30.2,809.4,952,1.5216,23/05/18,13:28:42
1422,4.1,30.2,809.4,952,1.5217,23/05/18,13:28:44
1423,3.8,30.2,810.3,952,1.5217,23/05/18,13:28:46
1424,4.1,30.2,810.3,952,1.5217,23/05/18,13:28:48
1425,4.7,30.2,810.1,938,1.5217,23/05/18,13:28:50
1426,5.2,30.2,810.1,938,1.5218,23/05/18,13:28:52
1427,5.3,30.2,809.3,952,1.5218,23/05/18,13:28:54
1428,5,30.2,809.3,952,1.5218,23/05/18,13:28:56
1429,4.8,30.2,808.5,964,1.5218,23/05/18,13:28:58
1430,4.9,30.2,808.5,964,1.5218,23/05/18,13:29:00
1431,4.8,30.2,808.9,964,1.5218,23/05/18,13:29:02
1432,4.8,30.2,808.9,964,1.5219,23/05/18,13:29:04
1433,5,30.2,810.2,943,1.5219,23/05/18,13:29:06
1434,5.1,30.2,810.2,943,1.5219,23/05/18,13:29:08
1435,5,30.2,810.5,958,1.5219,23/05/18,13:29:10
1436,4.5,30.2,810.5,958,1.522,23/05/18,13:29:12
1437,4.1,30.3,810,937,1.522,23/05/18,13:29:14
1438,4.3,30.3,810,937,1.522,23/05/18,13:29:16
1439,4.6,30.2,808.7,959,1.522,23/05/18,13:29:18
1440,4.5,30.2,808.7,959,1.522,23/05/18,13:29:20
1441,4.3,30.2,808.3,961,1.522,23/05/18,13:29:22
1442,4.5,30.2,808.3,961,1.5221,23/05/18,13:29:24
1443,5,30.2,809.3,957,1.5221,23/05/18,13:29:26
1444,5.1,30.2,809.3,957,1.5221,23/05/18,13:29:28
1445,5.5,30.2,810.2,951,1.5221,23/05/18,13:29:30
1446,6,30.2,810.2,951,1.5222,23/05/18,13:29:32
1447,6.1,30.2,810.6,935,1.5222,23/05/18,13:29:34
1448,5.7,30.2,810.6,935,1.5222,23/05/18,13:29:36
1449,5.3,30.2,810.5,943,1.5222,23/05/18,13:29:38
1450,5.4,30.2,810.5,943,1.5222,23/05/18,13:29:40
1451,5.6,30.2,809.5,960,1.5222,23/05/18,13:29:42
1452,5.4,30.2,809.5,960,1.5222,23/05/18,13:29:44
1453,4.8,30.2,808.8,969,1.5222,23/05/18,13:29:46
1454,4.2,30.2,808.8,969,1.5223,23/05/18,13:29:48
1455,3.5,30.3,808.2,970,1.5223,23/05/18,13:29:50
1456,3.1,30.3,808.2,970,1.5223,23/05/18,13:29:52
1457,2.9,30.2,810.1,952,1.5223,23/05/18,13:29:54
1458,3,30.2,810.1,952,1.5223,23/05/18,13:29:56
1459,3.4,30.2,810.8,946,1.5223,23/05/18,13:29:58
1460,3.5,30.2,810.8,946,1.5223,23/05/18,13:30:00
1461,3.3,30.2,810.4,963,1.5223,23/05/18,13:30:02
1462,3.2,30.2,810.4,963,1.5224,23/05/18,13:30:04
1463,3.2,30.2,809.4,969,1.5224,23/05/18,13:30:06
1464,3,30.2,809.4,969,1.5224,23/05/18,13:30:08
1465,2.5,30.2,808.7,975,1.5224,23/05/18,13:30:10
1466,2,30.2,808.7,975,1.5224,23/05/18,13:30:12
1467,1.6,30.2,808.4,973,1.5224,23/05/18,13:30:14
1468,1.6,30.2,808.4,973,1.5224,23/05/18,13:30:16
1469,1.4,30.2,809.1,956,1.5224,23/05/18,13:30:18
1470,1,30.2,809.1,956,1.5224,23/05/18,13:30:20
1471,0.8,30.2,810,958,1.5224,23/05/18,13:30:22
1472,0.7,30.2,810,958,1.5224,23/05/18,13:30:24
1473,0.5,30.2,810.7,936,1.5224,23/05/18,13:30:26
1474,0.2,30.2,810.7,936,1.5224,23/05/18,13:30:28
1475,0.6,30.2,810.7,931,1.5224,23/05/18,13:30:30
1476,1.5,30.2,810.7,931,1.5224,23/05/18,13:30:32
1477,2.4,30.2,810.8,940,1.5224,23/05/18,13:30:34
1478,2.7,30.2,810.8,940,1.5224,23/05/18,13:30:36
1479,2.7,30.2,810.1,953,1.5224,23/05/18,13:30:38
1480,2.9,30.2,810.1,953,1.5224,23/05/18,13:30:40
