Log Number,Ozone,Cell Temp,Cell Pressure,Flow Rate,PDV,Date,Time
2181,278.2,32.2,812.7,965,1.4231,21/06/18,12:22:00
2182,278.3,32.2,812.7,965,1.4243,21/06/18,12:22:02
2183,278.8,32.2,811.2,968,1.4231,21/06/18,12:22:04
2184,279.5,32.2,811.2,968,1.4244,21/06/18,12:22:06
2185,280.7,32.2,811.3,983,1.4231,21/06/18,12:22:08
2186,281.7,32.2,811.3,983,1.4243,21/06/18,12:22:10
2187,281.8,32.2,812.4,983,1.4231,21/06/18,12:22:12
2188,281.6,32.2,812.4,983,1.4244,21/06/18,12:22:14
2189,281.8,32.2,813.4,1001,1.4231,21/06/18,12:22:16
2190,282.2,32.2,813.4,1001,1.4243,21/06/18,12:22:18
2191,282.5,32.2,813.6,983,1.4231,21/06/18,12:22:20
2192,282.5,32.2,813.6,983,1.4243,21/06/18,12:22:22
2193,282.6,32.2,813,972,1.4231,21/06/18,12:22:24
2194,282.5,32.2,813,972,1.4243,21/06/18,12:22:26
2195,282,32.2,812,970,1.4231,21/06/18,12:22:28
2196,281.9,32.2,812,970,1.4243,21/06/18,12:22:30
2197,282.1,32.2,811,942,1.4231,21/06/18,12:22:32
2198,282,32.2,811,942,1.4243,21/06/18,12:22:34
2199,281.6,32.2,811.3,957,1.4231,21/06/18,12:22:36
2200,281.4,32.2,811.3,957,1.4243,21/06/18,12:22:38
2201,281.5,32.2,812.8,976,1.4231,21/06/18,12:22:40
2202,281.8,32.2,812.8,976,1.4243,21/06/18,12:22:42
2203,282.1,32.2,812.5,989,1.4231,21/06/18,12:22:44
2204,281.9,32.2,812.5,989,1.4243,21/06/18,12:22:46
2205,281.7,32.2,813.4,984,1.423,21/06/18,12:22:48
2206,281.9,32.2,813.4,984,1.4243,21/06/18,12:22:50
2207,282.3,32.2,813.5,995,1.4231,21/06/18,12:22:52
2208,282.4,32.2,813.5,995,1.4243,21/06/18,12:22:54
2209,282.1,32.2,812.8,959,1.4231,21/06/18,12:22:56
2210,281.8,32.2,812.8,959,1.4243,21/06/18,12:22:58
2211,281.5,32.2,811.4,959,1.4231,21/06/18,12:23:00
2212,281,32.2,811.4,959,1.4243,21/06/18,12:23:02
2213,280.4,32.2,811.3,977,1.4231,21/06/18,12:23:04
2214,280,32.2,811.3,977,1.4243,21/06/18,12:23:06
2215,279.6,32.2,812.6,991,1.4231,21/06/18,12:23:08
2216,278.4,32.2,812.6,991,1.4243,21/06/18,12:23:10
2217,277.2,32.2,813.4,1005,1.4231,21/06/18,12:23:12
2218,276.8,32.2,813.4,1005,1.4243,21/06/18,12:23:14
2219,277.3,32.2,813.5,995,1.423,21/06/18,12:23:16
2220,277.9,32.2,813.5,995,1.4243,21/06/18,12:23:18
2221,278.4,32.2,812.4,974,1.423,21/06/18,12:23:20
2222,278.9,32.2,812.4,974,1.4243,21/06/18,12:23:22
2223,279.3,32.2,811.3,966,1.423,21/06/18,12:23:24
2224,280,32.2,811.3,966,1.4242,21/06/18,12:23:26
2225,280.5,32.2,811.3,953,1.423,21/06/18,12:23:28
2226,281.2,32.2,811.3,953,1.4242,21/06/18,12:23:30
2227,282.1,32.2,812,964,1.423,21/06/18,12:23:32
2228,282.8,32.2,812,964,1.4242,21/06/18,12:23:34
2229,283.1,32.2,812.7,983,1.423,21/06/18,12:23:36
2230,283,32.2,812.7,983,1.4242,21/06/18,12:23:38
2231,282.7,32.2,813.4,984,1.423,21/06/18,12:23:40
2232,282.4,32.2,813.4,984,1.4242,21/06/18,12:23:42
2233,282.3,32.2,813.3,999,1.423,21/06/18,12:23:44
2234,282,32.2,813.3,999,1.4242,21/06/18,12:23:46
2235,282,32.2,813.5,999,1.423,21/06/18,12:23:48
2236,282,32.2,813.5,999,1.4242,21/06/18,12:23:50
2237,281.8,32.2,813.5,973,1.423,21/06/18,12:23:52
2238,281.6,32.2,813.5,973,1.4242,21/06/18,12:23:54
2239,281.4,32.2,813.3,973,1.423,21/06/18,12:23:56
2240,281.1,32.2,813.3,973,1.4242,21/06/18,12:23:58
2241,280.9,32.2,812.5,973,1.423,21/06/18,12:24:00
2242,281,32.2,812.5,973,1.4242,21/06/18,12:24:02
2243,281.4,32.2,811.3,973,1.4229,21/06/18,12:24:04
2244,282,32.2,811.3,973,1.4242,21/06/18,12:24:06
2245,281.8,32.2,811.2,971,1.423,21/06/18,12:24:08
2246,281.3,32.2,811.2,971,1.4242,21/06/18,12:24:10
2247,281.7,32.2,812.1,962,1.4229,21/06/18,12:24:12
2248,282.8,32.2,812.1,962,1.4242,21/06/18,12:24:14
2249,283.3,32.2,812.9,977,1.4229,21/06/18,12:24:16
2250,283.3,32.2,812.9,977,1.4242,21/06/18,12:24:18
2251,283.5,32.2,813.4,962,1.4229,21/06/18,12:24:20
2252,283.7,32.2,813.4,962,1.4242,21/06/18,12:24:22
2253,283.2,32.2,813.4,960,1.4229,21/06/18,12:24:24
2254,282.3,32.2,813.4,960,1.4242,21/06/18,12:24:26
2255,282,32.2,812.9,956,1.4229,21/06/18,12:24:28
2256,282.5,32.2,812.9,956,1.4242,21/06/18,12:24:30
2257,282.4,32.2,811.8,947,1.4229,21/06/18,12:24:32
2258,281.7,32.2,811.8,947,1.4242,21/06/18,12:24:34
2259,281.9,32.2,811.2,952,1.4229,21/06/18,12:24:36
2260,282.9,32.2,811.2,952,1.4242,21/06/18,12:24:38
2261,283.4,32.2,811.1,970,1.4229,21/06/18,12:24:40
2262,283.2,32.2,811.1,970,1.4242,21/06/18,12:24:42
2263,283.6,32.2,811.9,986,1.4229,21/06/18,12:24:44
2264,284.3,32.2,811.9,986,1.4241,21/06/18,12:24:46
2265,284.6,32.2,813.4,988,1.4229,21/06/18,12:24:48
2266,284.2,32.2,813.4,988,1.4241,21/06/18,12:24:50
2267,283.5,32.2,813.4,983,1.4229,21/06/18,12:24:52
2268,283,32.2,813.4,983,1.4241,21/06/18,12:24:54
2269,282.3,32.2,813.5,998,1.4229,21/06/18,12:24:56
2270,281.1,32.2,813.5,998,1.4241,21/06/18,12:24:58
2271,280.2,32.2,813.4,962,1.4229,21/06/18,12:25:00
2272,280.1,32.2,813.4,962,1.4241,21/06/18,12:25:02
2273,280,32.2,812.3,963,1.4229,21/06/18,12:25:04
2274,280.2,32.2,812.3,963,1.4241,21/06/18,12:25:06
2275,281.3,32.2,811,969,1.4228,21/06/18,12:25:08
2276,283,32.2,811,969,1.4241,21/06/18,12:25:10
2277,284.1,32.2,811.7,983,1.4229,21/06/18,12:25:12
2278,284.6,32.2,811.7,983,1.4241,21/06/18,12:25:14
2279,285.1,32.2,812.7,979,1.4229,21/06/18,12:25:16
2280,285.6,32.2,812.7,979,1.4241,21/06/18,12:25:18
2281,285.7,32.2,813.4,992,1.4229,21/06/18,12:25:20
2282,285.3,32.2,813.4,992,1.4241,21/06/18,12:25:22
2283,284.9,32.2,813.6,981,1.4228,21/06/18,12:25:24
2284,284.5,32.2,813.6,981,1.4241,21/06/18,12:25:26
2285,283.6,32.2,813.2,971,1.4228,21/06/18,12:25:28
2286,282.4,32.2,813.2,971,1.4241,21/06/18,12:25:30
2287,281.7,32.2,812.3,976,1.4228,21/06/18,12:25:32
2288,281.5,32.2,812.3,976,1.4241,21/06/18,12:25:34
2289,281.5,32.2,811,949,1.4228,21/06/18,12:25:36
2290,282.1,32.2,811,949,1.4241,21/06/18,12:25:38
2291,283.4,32.2,811.4,964,1.4228,21/06/18,12:25:40
2292,284.7,32.2,811.4,964,1.4241,21/06/18,12:25:42
2293,285.1,32.2,812.8,968,1.4228,21/06/18,12:25:44
2294,284.9,32.2,812.8,968,1.4241,21/06/18,12:25:46
2295,284.8,32.2,813.5,986,1.4228,21/06/18,12:25:48
2296,285.2,32.2,813.5,986,1.4241,21/06/18,12:25:50
2297,285.4,32.2,813.4,974,1.4228,21/06/18,12:25:52
2298,285.1,32.2,813.4,974,1.424,21/06/18,12:25:54
2299,284.3,32.2,812.3,958,1.4228,21/06/18,12:25:56
2300,283.3,32.2,812.3,958,1.4241,21/06/18,12:25:58
2301,282.3,32.2,812.1,943,1.4228,21/06/18,12:26:00
2302,281.9,32.2,812.1,943,1.424,21/06/18,12:26:02
2303,282,32.2,811,942,1.4228,21/06/18,12:26:04
2304,282.6,32.2,811,942,1.424,21/06/18,12:26:06
2305,282.8,32.2,811.4,960,1.4228,21/06/18,12:26:08
2306,282.4,32.2,811.4,960,1.424,21/06/18,12:26:10
2307,281.9,32.2,812.7,977,1.4228,21/06/18,12:26:12
2308,282,32.2,812.7,977,1.424,21/06/18,12:26:14
2309,282.5,32.2,813.3,984,1.4228,21/06/18,12:26:16
2310,283.2,32.2,813.3,984,1.424,21/06/18,12:26:18
2311,283.2,32.2,813.5,987,1.4228,21/06/18,12:26:20
2312,282.7,32.2,813.5,987,1.424,21/06/18,12:26:22
2313,282.5,32.2,813.3,987,1.4228,21/06/18,12:26:24
2314,282.5,32.2,813.3,987,1.424,21/06/18,12:26:26
2315,282.2,32.2,812.9,948,1.4228,21/06/18,12:26:28
2316,282.1,32.2,812.9,948,1.424,21/06/18,12:26:30
2317,282.5,32.2,811.3,947,1.4228,21/06/18,12:26:32
2318,283.3,32.2,811.3,947,1.424,21/06/18,12:26:34
2319,283.8,32.2,811,959,1.4228,21/06/18,12:26:36
2320,284,32.2,811,959,1.424,21/06/18,12:26:38
2321,284.4,32.2,811.6,970,1.4228,21/06/18,12:26:40
2322,285,32.2,811.6,970,1.424,21/06/18,12:26:42
2323,285.5,32.2,812.6,989,1.4228,21/06/18,12:26:44
2324,285.6,32.2,812.6,989,1.424,21/06/18,12:26:46
2325,286.3,32.2,813.4,977,1.4227,21/06/18,12:26:48
2326,287.1,32.2,813.4,977,1.424,21/06/18,12:26:50
2327,287.4,32.2,813.5,989,1.4227,21/06/18,12:26:52
2328,287.1,32.2,813.5,989,1.424,21/06/18,12:26:54
2329,286.8,32.2,813.4,964,1.4227,21/06/18,12:26:56
2330,286.6,32.2,813.4,964,1.424,21/06/18,12:26:58
2331,286.3,32.2,812.6,954,1.4227,21/06/18,12:27:00
2332,285.8,32.2,812.6,954,1.424,21/06/18,12:27:02
2333,285.3,32.2,812.8,957,1.4227,21/06/18,12:27:04
2334,284.8,32.2,812.8,957,1.424,21/06/18,12:27:06
2335,284.1,32.2,811.8,957,1.4227,21/06/18,12:27:08
2336,283.5,32.2,811.8,957,1.424,21/06/18,12:27:10
2337,283.3,32.2,811,971,1.4227,21/06/18,12:27:12
2338,283.5,32.2,811,971,1.424,21/06/18,12:27:14
2339,283.7,32.2,811.9,974,1.4227,21/06/18,12:27:16
2340,283.4,32.2,811.9,974,1.4239,21/06/18,12:27:18
2341,283,32.2,812.7,976,1.4227,21/06/18,12:27:20
2342,282.9,32.2,812.7,976,1.424,21/06/18,12:27:22
2343,283.3,32.2,813.4,978,1.4227,21/06/18,12:27:24
2344,283.6,32.2,813.4,978,1.4239,21/06/18,12:27:26
2345,283.7,32.2,813.5,962,1.4227,21/06/18,12:27:28
2346,283.6,32.2,813.5,962,1.4239,21/06/18,12:27:30
2347,283.5,32.2,813.4,948,1.4227,21/06/18,12:27:32
2348,283.3,32.2,813.4,948,1.4239,21/06/18,12:27:34
2349,283.1,32.2,812.9,949,1.4227,21/06/18,12:27:36
2350,283.3,32.2,812.9,949,1.4239,21/06/18,12:27:38
2351,284,32.2,811.8,948,1.4227,21/06/18,12:27:40
2352,284.5,32.2,811.8,948,1.4239,21/06/18,12:27:42
2353,284.7,32.2,811.1,957,1.4227,21/06/18,12:27:44
2354,284.9,32.2,811.1,957,1.4239,21/06/18,12:27:46
2355,285.2,32.2,811,971,1.4227,21/06/18,12:27:48
2356,285.7,32.2,811,971,1.4239,21/06/18,12:27:50
2357,285.8,32.2,811.8,977,1.4227,21/06/18,12:27:52
2358,285.3,32.2,811.8,977,1.4239,21/06/18,12:27:54
2359,284.9,32.2,812.6,972,1.4226,21/06/18,12:27:56
2360,285.3,32.2,812.6,972,1.4239,21/06/18,12:27:58
2361,285.6,32.2,813.4,994,1.4227,21/06/18,12:28:00
2362,285.2,32.2,813.4,994,1.4239,21/06/18,12:28:02
2363,284.2,32.2,813.4,960,1.4227,21/06/18,12:28:04
2364,283.3,32.2,813.4,960,1.4239,21/06/18,12:28:06
2365,282.9,32.2,813.5,963,1.4226,21/06/18,12:28:08
2366,282.7,32.2,813.5,963,1.4239,21/06/18,12:28:10
2367,283,32.2,812.6,963,1.4226,21/06/18,12:28:12
2368,283.6,32.2,812.6,963,1.4239,21/06/18,12:28:14
2369,284,32.2,811.1,963,1.4226,21/06/18,12:28:16
2370,283.8,32.2,811.1,963,1.4239,21/06/18,12:28:18
2371,283.4,32.2,811.5,978,1.4226,21/06/18,12:28:20
2372,283.9,32.2,811.5,978,1.4239,21/06/18,12:28:22
2373,285.2,32.2,812.1,985,1.4226,21/06/18,12:28:24
2374,286.1,32.2,812.1,985,1.4239,21/06/18,12:28:26
2375,286.2,32.2,812.9,989,1.4226,21/06/18,12:28:28
2376,286.1,32.2,812.9,989,1.4239,21/06/18,12:28:30
2377,286.1,32.2,813.1,990,1.4226,21/06/18,12:28:32
2378,285.9,32.2,813.1,990,1.4239,21/06/18,12:28:34
2379,285.6,32.2,813.5,1004,1.4226,21/06/18,12:28:36
2380,285.8,32.2,813.5,1004,1.4239,21/06/18,12:28:38
2381,286.3,32.2,813.5,970,1.4226,21/06/18,12:28:40
2382,286.3,32.2,813.5,970,1.4239,21/06/18,12:28:42
2383,285.8,32.2,812.9,963,1.4226,21/06/18,12:28:44
2384,285.6,32.2,812.9,963,1.4239,21/06/18,12:28:46
2385,286.2,32.2,812.1,967,1.4226,21/06/18,12:28:48
2386,286.8,32.2,812.1,967,1.4239,21/06/18,12:28:50
2387,286.8,32.2,811.1,969,1.4226,21/06/18,12:28:52
2388,286.6,32.2,811.1,969,1.4238,21/06/18,12:28:54
2389,286.5,32.2,811.3,985,1.4226,21/06/18,12:28:56
2390,286.3,32.2,811.3,985,1.4238,21/06/18,12:28:58
2391,285.6,32.2,811.9,983,1.4226,21/06/18,12:29:00
2392,285.1,32.2,811.9,983,1.4238,21/06/18,12:29:02
2393,284.9,32.2,812.9,989,1.4226,21/06/18,12:29:04
2394,285,32.2,812.9,989,1.4238,21/06/18,12:29:06
2395,285.2,32.2,813.3,987,1.4226,21/06/18,12:29:08
2396,285,32.2,813.3,987,1.4238,21/06/18,12:29:10
2397,285.1,32.2,813.3,987,1.4226,21/06/18,12:29:12
2398,285.8,32.2,813.3,987,1.4238,21/06/18,12:29:14
2399,286.4,32.2,813.5,970,1.4226,21/06/18,12:29:16
2400,286.6,32.2,813.5,970,1.4238,21/06/18,12:29:18
2401,286.8,32.2,812.6,973,1.4225,21/06/18,12:29:20
2402,287.8,32.2,812.6,973,1.4238,21/06/18,12:29:22
2403,289,32.2,811.1,973,1.4226,21/06/18,12:29:24
2404,289.4,32.2,811.1,973,1.4238,21/06/18,12:29:26
2405,289.3,32.2,811.2,987,1.4225,21/06/18,12:29:28
2406,289.6,32.2,811.2,987,1.4238,21/06/18,12:29:30
2407,289.5,32.2,812.3,990,1.4226,21/06/18,12:29:32
2408,288.5,32.2,812.3,990,1.4238,21/06/18,12:29:34
2409,287.6,32.2,813.2,1005,1.4226,21/06/18,12:29:36
2410,287,32.2,813.2,1005,1.4238,21/06/18,12:29:38
2411,286.1,32.2,813.5,988,1.4226,21/06/18,12:29:40
2412,284.3,32.2,813.5,988,1.4238,21/06/18,12:29:42
2413,282,32.2,812.5,967,1.4226,21/06/18,12:29:44
2414,279.6,32.2,812.5,967,1.4238,21/06/18,12:29:46
2415,277.2,32.2,811.4,967,1.4226,21/06/18,12:29:48
2416,274.6,32.2,811.4,967,1.4238,21/06/18,12:29:50
2417,272.2,32.2,811.1,950,1.4227,21/06/18,12:29:52
2418,270,32.2,811.1,950,1.4238,21/06/18,12:29:54
2419,267.7,32.2,812.3,967,1.4227,21/06/18,12:29:56
2420,265.3,32.2,812.3,967,1.4238,21/06/18,12:29:58
2421,263.1,32.2,813.5,982,1.4227,21/06/18,12:30:00
2422,261,32.2,813.5,982,1.4238,21/06/18,12:30:02
2423,259.1,32.2,813.5,982,1.4227,21/06/18,12:30:04
2424,257.4,32.2,813.5,982,1.4238,21/06/18,12:30:06
2425,255.6,32.2,812.9,967,1.4227,21/06/18,12:30:08
2426,253.5,32.2,812.9,967,1.4238,21/06/18,12:30:10
2427,251.1,32.2,812.7,966,1.4227,21/06/18,12:30:12
2428,248.8,32.2,812.7,966,1.4238,21/06/18,12:30:14
2429,247.4,32.2,811.9,932,1.4227,21/06/18,12:30:16
2430,246.2,32.2,811.9,932,1.4238,21/06/18,12:30:18
2431,244.6,32.2,812.2,931,1.4227,21/06/18,12:30:20
2432,243,32.2,812.2,931,1.4238,21/06/18,12:30:22
2433,241.5,32.2,811.2,926,1.4228,21/06/18,12:30:24
2434,239.4,32.2,811.2,926,1.4238,21/06/18,12:30:26
2435,237.4,32.2,811.1,947,1.4228,21/06/18,12:30:28
2436,235.7,32.2,811.1,947,1.4238,21/06/18,12:30:30
2437,233.7,32.2,811.9,941,1.4228,21/06/18,12:30:32
2438,231.4,32.2,811.9,941,1.4238,21/06/18,12:30:34
2439,228.9,32.2,812.6,959,1.4228,21/06/18,12:30:36
2440,226.8,32.2,812.6,959,1.4238,21/06/18,12:30:38
2441,225.1,32.2,813.2,941,1.4228,21/06/18,12:30:40
2442,222.9,32.2,813.2,941,1.4238,21/06/18,12:30:42
2443,220.7,32.2,813.4,956,1.4228,21/06/18,12:30:44
2444,219.2,32.2,813.4,956,1.4238,21/06/18,12:30:46
2445,217.9,32.2,813.3,957,1.4228,21/06/18,12:30:48
2446,216.7,32.2,813.3,957,1.4238,21/06/18,12:30:50
2447,216,32.2,812.3,961,1.4228,21/06/18,12:30:52
2448,215.8,32.2,812.3,961,1.4238,21/06/18,12:30:54
2449,214.9,32.2,811.3,961,1.4229,21/06/18,12:30:56
2450,212.9,32.2,811.3,961,1.4238,21/06/18,12:30:58
2451,211,32.2,811.2,973,1.4229,21/06/18,12:31:00
2452,209.8,32.2,811.2,973,1.4238,21/06/18,12:31:02
2453,208.7,32.2,811.4,975,1.4229,21/06/18,12:31:04
2454,207.2,32.2,811.4,975,1.4238,21/06/18,12:31:06
2455,205.6,32.2,812.4,992,1.4229,21/06/18,12:31:08
2456,204.1,32.2,812.4,992,1.4237,21/06/18,12:31:10
2457,202.7,32.2,813.4,983,1.4229,21/06/18,12:31:12
2458,201.3,32.2,813.4,983,1.4238,21/06/18,12:31:14
2459,200.2,32.2,813.3,989,1.4229,21/06/18,12:31:16
2460,199.6,32.2,813.3,989,1.4237,21/06/18,12:31:18
2461,198.8,32.2,813.6,973,1.4229,21/06/18,12:31:20
2462,197.5,32.2,813.6,973,1.4237,21/06/18,12:31:22
2463,196.4,32.2,813.5,966,1.4229,21/06/18,12:31:24
2464,195.7,32.2,813.5,966,1.4237,21/06/18,12:31:26
2465,194.6,32.2,813.4,959,1.4229,21/06/18,12:31:28
2466,193.2,32.2,813.4,959,1.4237,21/06/18,12:31:30
2467,191.9,32.2,812.4,963,1.4229,21/06/18,12:31:32
2468,190.7,32.2,812.4,963,1.4237,21/06/18,12:31:34
2469,189.5,32.2,811.9,963,1.4229,21/06/18,12:31:36
2470,188.1,32.2,811.9,963,1.4237,21/06/18,12:31:38
2471,186.6,32.2,811.4,958,1.4229,21/06/18,12:31:40
2472,185.3,32.2,811.4,958,1.4237,21/06/18,12:31:42
2473,183.8,32.2,811.3,954,1.4229,21/06/18,12:31:44
2474,182.1,32.2,811.3,954,1.4237,21/06/18,12:31:46
2475,180.6,32.2,812.1,957,1.4229,21/06/18,12:31:48
2476,179.5,32.2,812.1,957,1.4237,21/06/18,12:31:50
2477,178.5,32.2,812.8,970,1.4229,21/06/18,12:31:52
2478,177.4,32.2,812.8,970,1.4237,21/06/18,12:31:54
2479,176,32.2,813.6,957,1.4229,21/06/18,12:31:56
2480,174.5,32.2,813.6,957,1.4237,21/06/18,12:31:58
2481,173.3,32.2,813.6,964,1.423,21/06/18,12:32:00
2482,172.1,32.2,813.6,964,1.4237,21/06/18,12:32:02
2483,171,32.2,813.6,964,1.423,21/06/18,12:32:04
2484,170,32.2,813.6,964,1.4237,21/06/18,12:32:06
2485,168.8,32.2,813.2,961,1.423,21/06/18,12:32:08
2486,167.5,32.2,813.2,961,1.4237,21/06/18,12:32:10
2487,166,32.2,812.1,964,1.423,21/06/18,12:32:12
2488,164.3,32.2,812.1,964,1.4237,21/06/18,12:32:14
2489,163.2,32.2,811.1,969,1.423,21/06/18,12:32:16
2490,162.2,32.2,811.1,969,1.4237,21/06/18,12:32:18
2491,161.4,32.2,811.6,971,1.423,21/06/18,12:32:20
2492,160.8,32.2,811.6,971,1.4236,21/06/18,12:32:22
2493,159.6,32.2,813.1,979,1.423,21/06/18,12:32:24
2494,158.2,32.2,813.1,979,1.4236,21/06/18,12:32:26
2495,156.9,32.2,812.5,975,1.423,21/06/18,12:32:28
2496,155.7,32.2,812.5,975,1.4236,21/06/18,12:32:30
2497,154.9,32.2,813.2,979,1.423,21/06/18,12:32:32
2498,154.3,32.2,813.2,979,1.4237,21/06/18,12:32:34
2499,153.7,32.2,813.4,971,1.423,21/06/18,12:32:36
2500,153.2,32.2,813.4,971,1.4236,21/06/18,12:32:38
2501,152.1,32.2,813.3,968,1.423,21/06/18,12:32:40
2502,150.7,32.2,813.3,968,1.4236,21/06/18,12:32:42
2503,149.7,32.2,813.4,968,1.423,21/06/18,12:32:44
2504,149.2,32.2,813.4,968,1.4236,21/06/18,12:32:46
2505,148.8,32.2,812.9,968,1.423,21/06/18,12:32:48
2506,148.2,32.2,812.9,968,1.4236,21/06/18,12:32:50
2507,147.2,32.2,812.6,968,1.423,21/06/18,12:32:52
2508,145.7,32.2,812.6,968,1.4236,21/06/18,12:32:54
2509,144.3,32.2,812,962,1.423,21/06/18,12:32:56
2510,143,32.2,812,962,1.4236,21/06/18,12:32:58
2511,141.7,32.2,811.9,945,1.423,21/06/18,12:33:00
2512,140.5,32.2,811.9,945,1.4236,21/06/18,12:33:02
2513,139.2,32.2,811,937,1.423,21/06/18,12:33:04
2514,138.1,32.2,811,937,1.4236,21/06/18,12:33:06
2515,137.2,32.2,811.2,935,1.423,21/06/18,12:33:08
2516,136.2,32.2,811.2,935,1.4236,21/06/18,12:33:10
2517,135.3,32.2,811.6,950,1.423,21/06/18,12:33:12
2518,134.8,32.2,811.6,950,1.4236,21/06/18,12:33:14
2519,133.8,32.2,812.4,935,1.423,21/06/18,12:33:16
2520,132.5,32.2,812.4,935,1.4236,21/06/18,12:33:18
2521,131.5,32.2,812.2,950,1.423,21/06/18,12:33:20
2522,130.9,32.2,812.2,950,1.4236,21/06/18,12:33:22
2523,130.4,32.2,812.8,968,1.423,21/06/18,12:33:24
2524,129.7,32.2,812.8,968,1.4236,21/06/18,12:33:26
2525,128.9,32.2,813.3,989,1.423,21/06/18,12:33:28
2526,128.3,32.2,813.3,989,1.4235,21/06/18,12:33:30
2527,127.7,32.2,812.9,1002,1.423,21/06/18,12:33:32
2528,126.7,32.2,812.9,1002,1.4235,21/06/18,12:33:34
2529,125.9,32.2,813.3,1007,1.423,21/06/18,12:33:36
2530,125.5,32.2,813.3,1007,1.4235,21/06/18,12:33:38
2531,125.5,32.2,813.6,1007,1.423,21/06/18,12:33:40
2532,125.3,32.2,813.6,1007,1.4235,21/06/18,12:33:42
2533,124.6,32.2,813.3,1007,1.423,21/06/18,12:33:44
2534,123.7,32.2,813.3,1007,1.4235,21/06/18,12:33:46
2535,123.1,32.2,812.6,1007,1.423,21/06/18,12:33:48
2536,122.6,32.2,812.6,1007,1.4235,21/06/18,12:33:50
2537,121.7,32.2,811.4,1001,1.423,21/06/18,12:33:52
2538,120.4,32.2,811.4,1001,1.4235,21/06/18,12:33:54
2539,119.4,32.2,811,988,1.423,21/06/18,12:33:56
2540,118.6,32.2,811,988,1.4235,21/06/18,12:33:58
2541,117.5,32.2,811.5,979,1.423,21/06/18,12:34:00
2542,116.3,32.2,811.5,979,1.4235,21/06/18,12:34:02
2543,115.3,32.2,812.4,986,1.423,21/06/18,12:34:04
2544,114.4,32.2,812.4,986,1.4235,21/06/18,12:34:06
2545,113,32.2,813.1,979,1.423,21/06/18,12:34:08
2546,111.7,32.2,813.1,979,1.4235,21/06/18,12:34:10
2547,111.1,32.2,813.2,999,1.423,21/06/18,12:34:12
2548,111,32.2,813.2,999,1.4235,21/06/18,12:34:14
2549,110.5,32.2,813.5,975,1.423,21/06/18,12:34:16
2550,109.7,32.2,813.5,975,1.4235,21/06/18,12:34:18
2551,108.8,32.2,813.4,972,1.423,21/06/18,12:34:20
2552,107.9,32.2,813.4,972,1.4234,21/06/18,12:34:22
2553,106.8,32.2,813,973,1.423,21/06/18,12:34:24
2554,105.9,32.2,813,973,1.4234,21/06/18,12:34:26
2555,105.1,32.2,812.1,973,1.423,21/06/18,12:34:28
2556,104.2,32.2,812.1,973,1.4234,21/06/18,12:34:30
2557,103.1,32.2,811.3,975,1.423,21/06/18,12:34:32
2558,102,32.2,811.3,975,1.4234,21/06/18,12:34:34
2559,101.3,32.2,811.1,963,1.423,21/06/18,12:34:36
2560,100.5,32.2,811.1,963,1.4234,21/06/18,12:34:38
2561,99.6,32.2,811,964,1.423,21/06/18,12:34:40
2562,99.2,32.2,811,964,1.4234,21/06/18,12:34:42
2563,98.8,32.2,811.6,959,1.423,21/06/18,12:34:44
2564,97.9,32.2,811.6,959,1.4234,21/06/18,12:34:46
2565,97,32.2,812,962,1.423,21/06/18,12:34:48
2566,96.7,32.2,812,962,1.4234,21/06/18,12:34:50
2567,96.7,32.2,813,963,1.423,21/06/18,12:34:52
2568,96.5,32.2,813,963,1.4234,21/06/18,12:34:54
2569,96,32.2,813.3,962,1.423,21/06/18,12:34:56
2570,95.5,32.2,813.3,962,1.4234,21/06/18,12:34:58
2571,95.1,32.2,813.6,962,1.4229,21/06/18,12:35:00
2572,94.6,32.2,813.6,962,1.4234,21/06/18,12:35:02
2573,94.2,32.2,813.1,962,1.4229,21/06/18,12:35:04
2574,94.3,32.2,813.1,962,1.4233,21/06/18,12:35:06
2575,94.2,32.2,812.2,962,1.423,21/06/18,12:35:08
2576,93.2,32.2,812.2,962,1.4233,21/06/18,12:35:10
2577,91.9,32.2,811.5,961,1.423,21/06/18,12:35:12
2578,90.8,32.2,811.5,961,1.4233,21/06/18,12:35:14
2579,90,32.2,810.9,967,1.423,21/06/18,12:35:16
2580,89.1,32.2,810.9,967,1.4233,21/06/18,12:35:18
2581,88.2,32.2,811.2,963,1.423,21/06/18,12:35:20
2582,87.1,32.2,811.2,963,1.4233,21/06/18,12:35:22
2583,86,32.2,811.7,970,1.4229,21/06/18,12:35:24
2584,85.2,32.2,811.7,970,1.4233,21/06/18,12:35:26
2585,84.7,32.2,812.4,968,1.4229,21/06/18,12:35:28
2586,84.6,32.2,812.4,968,1.4233,21/06/18,12:35:30
2587,84.7,32.2,812.8,989,1.4229,21/06/18,12:35:32
2588,84.5,32.2,812.8,989,1.4233,21/06/18,12:35:34
2589,84.2,32.2,813,968,1.4229,21/06/18,12:35:36
2590,83.9,32.2,813,968,1.4233,21/06/18,12:35:38
2591,83.6,32.2,812.6,989,1.4229,21/06/18,12:35:40
2592,83.5,32.2,812.6,989,1.4233,21/06/18,12:35:42
2593,83.4,32.2,813.1,1003,1.4229,21/06/18,12:35:44
2594,83.2,32.2,813.1,1003,1.4233,21/06/18,12:35:46
2595,82.8,32.2,813.1,1007,1.4229,21/06/18,12:35:48
2596,82.2,32.2,813.1,1007,1.4232,21/06/18,12:35:50
2597,81.2,32.2,813.5,1008,1.4229,21/06/18,12:35:52
