Log Number,Ozone,Cell Temp,Cell Pressure,Flow Rate,PDV,Date,Time
2314,115.8,30.3,814.8,972,1.4456,1/6/2018,11:19:08
2315,116,30.3,814.8,972,1.4461,1/6/2018,11:19:10
2316,115.9,30.3,815.6,973,1.4456,1/6/2018,11:19:12
2317,115.9,30.3,815.6,973,1.4461,1/6/2018,11:19:14
2318,116.1,30.3,816.1,982,1.4456,1/6/2018,11:19:16
2319,116,30.3,816.1,982,1.4461,1/6/2018,11:19:18
2320,115.9,30.5,816.3,977,1.4456,1/6/2018,11:19:20
2321,116,30.5,816.3,977,1.4461,1/6/2018,11:19:22
2322,116.3,30.5,816.3,986,1.4456,1/6/2018,11:19:24
2323,116.3,30.5,816.3,986,1.4461,1/6/2018,11:19:26
2324,115.8,30.5,815.4,980,1.4456,1/6/2018,11:19:28
2325,115.3,30.5,815.4,980,1.4461,1/6/2018,11:19:30
2326,115,30.5,814.6,986,1.4456,1/6/2018,11:19:32
2327,114.7,30.5,814.6,986,1.4461,1/6/2018,11:19:34
2328,114.5,30.5,814,978,1.4456,1/6/2018,11:19:36
2329,114.7,30.5,814,978,1.4461,1/6/2018,11:19:38
2330,114.8,30.5,813.9,980,1.4456,1/6/2018,11:19:40
2331,114.8,30.5,813.9,980,1.4461,1/6/2018,11:19:42
2332,114.6,30.4,815.7,980,1.4456,1/6/2018,11:19:44
2333,114.4,30.4,815.7,980,1.4461,1/6/2018,11:19:46
2334,114.5,30.3,816.2,980,1.4456,1/6/2018,11:19:48
2335,114.7,30.3,816.2,980,1.4461,1/6/2018,11:19:50
2336,115,30.5,816.3,983,1.4456,1/6/2018,11:19:52
2337,115.7,30.5,816.3,983,1.4461,1/6/2018,11:19:54
2338,115.8,30.5,816.2,991,1.4456,1/6/2018,11:19:56
2339,115.6,30.5,816.2,991,1.4461,1/6/2018,11:19:58
2340,115.7,30.5,815.9,1000,1.4456,1/6/2018,11:20:00
2341,115.7,30.5,815.9,1000,1.4461,1/6/2018,11:20:02
2342,115.6,30.5,814.9,994,1.4456,1/6/2018,11:20:04
2343,115.8,30.5,814.9,994,1.4461,1/6/2018,11:20:06
2344,116.5,30.5,814.5,999,1.4456,1/6/2018,11:20:08
2345,117.2,30.5,814.5,999,1.4461,1/6/2018,11:20:10
2346,117.5,30.5,814,985,1.4456,1/6/2018,11:20:12
2347,117.7,30.5,814,985,1.4461,1/6/2018,11:20:14
2348,118.2,30.4,814.5,969,1.4456,1/6/2018,11:20:16
2349,118.5,30.4,814.5,969,1.4461,1/6/2018,11:20:18
2350,118.4,30.3,815.6,971,1.4455,1/6/2018,11:20:20
2351,118.3,30.3,815.6,971,1.4461,1/6/2018,11:20:22
2352,118.4,30.3,816,971,1.4455,1/6/2018,11:20:24
2353,118.4,30.3,816,971,1.4461,1/6/2018,11:20:26
2354,118.1,30.4,816.3,974,1.4455,1/6/2018,11:20:28
2355,117.8,30.4,816.3,974,1.4461,1/6/2018,11:20:30
2356,117.4,30.5,816.2,972,1.4456,1/6/2018,11:20:32
2357,116.5,30.5,816.2,972,1.4461,1/6/2018,11:20:34
2358,115.4,30.5,816.1,986,1.4455,1/6/2018,11:20:36
2359,114.8,30.5,816.1,986,1.4461,1/6/2018,11:20:38
2360,114.9,30.5,815.7,972,1.4455,1/6/2018,11:20:40
2361,115.2,30.5,815.7,972,1.446,1/6/2018,11:20:42
2362,115.4,30.5,814.8,982,1.4455,1/6/2018,11:20:44
2363,115.2,30.5,814.8,982,1.446,1/6/2018,11:20:46
2364,114.8,30.5,814.8,957,1.4455,1/6/2018,11:20:48
2365,114.2,30.5,814.8,957,1.446,1/6/2018,11:20:50
2366,114,30.4,815.4,956,1.4455,1/6/2018,11:20:52
2367,114.6,30.4,815.4,956,1.446,1/6/2018,11:20:54
2368,115.3,30.4,816,956,1.4455,1/6/2018,11:20:56
2369,115.6,30.4,816,956,1.446,1/6/2018,11:20:58
2370,115.5,30.4,816.3,958,1.4455,1/6/2018,11:21:00
2371,115.4,30.4,816.3,958,1.4461,1/6/2018,11:21:02
2372,115.6,30.5,816.5,970,1.4455,1/6/2018,11:21:04
2373,115.8,30.5,816.5,970,1.4461,1/6/2018,11:21:06
2374,115.8,30.5,816,989,1.4455,1/6/2018,11:21:08
2375,116.1,30.5,816,989,1.4461,1/6/2018,11:21:10
2376,116.5,30.5,815.2,984,1.4455,1/6/2018,11:21:12
2377,116.6,30.5,815.2,984,1.4461,1/6/2018,11:21:14
2378,116.5,30.5,814.4,990,1.4455,1/6/2018,11:21:16
2379,116.6,30.5,814.4,990,1.446,1/6/2018,11:21:18
2380,116.5,30.5,814,977,1.4455,1/6/2018,11:21:20
2381,116.2,30.5,814,977,1.446,1/6/2018,11:21:22
2382,115.7,30.5,814,966,1.4455,1/6/2018,11:21:24
2383,115.7,30.5,814,966,1.446,1/6/2018,11:21:26
2384,116.2,30.4,814.9,966,1.4455,1/6/2018,11:21:28
2385,116.5,30.4,814.9,966,1.446,1/6/2018,11:21:30
2386,116.4,30.4,815.7,969,1.4455,1/6/2018,11:21:32
2387,116.3,30.4,815.7,969,1.4461,1/6/2018,11:21:34
2388,116.7,30.4,816.2,972,1.4455,1/6/2018,11:21:36
2389,117.1,30.4,816.2,972,1.446,1/6/2018,11:21:38
2390,117.3,30.5,816.1,979,1.4455,1/6/2018,11:21:40
2391,117.2,30.5,816.1,979,1.446,1/6/2018,11:21:42
2392,117.1,30.5,815.9,985,1.4455,1/6/2018,11:21:44
2393,116.7,30.5,815.9,985,1.4461,1/6/2018,11:21:46
2394,116.3,30.5,815.5,979,1.4455,1/6/2018,11:21:48
2395,116.2,30.5,815.5,979,1.4461,1/6/2018,11:21:50
2396,116.4,30.5,814.6,985,1.4455,1/6/2018,11:21:52
2397,116.3,30.5,814.6,985,1.446,1/6/2018,11:21:54
2398,115.6,30.5,814.6,967,1.4455,1/6/2018,11:21:56
2399,114.8,30.5,814.6,967,1.446,1/6/2018,11:21:58
2400,114.5,30.4,815.6,957,1.4455,1/6/2018,11:22:00
2401,114.6,30.4,815.6,957,1.446,1/6/2018,11:22:02
2402,115.1,30.4,815.9,959,1.4455,1/6/2018,11:22:04
2403,115.7,30.4,815.9,959,1.446,1/6/2018,11:22:06
2404,115.9,30.5,816.3,965,1.4455,1/6/2018,11:22:08
2405,116,30.5,816.3,965,1.446,1/6/2018,11:22:10
2406,116.1,30.5,816.2,969,1.4455,1/6/2018,11:22:12
2407,116.1,30.5,816.2,969,1.4461,1/6/2018,11:22:14
2408,116.5,30.5,816,992,1.4455,1/6/2018,11:22:16
2409,117.1,30.5,816,992,1.446,1/6/2018,11:22:18
2410,117.5,30.5,815.1,980,1.4455,1/6/2018,11:22:20
2411,117.9,30.5,815.1,980,1.446,1/6/2018,11:22:22
2412,118,30.5,814.4,993,1.4455,1/6/2018,11:22:24
2413,117.9,30.5,814.4,993,1.446,1/6/2018,11:22:26
2414,117.7,30.5,813.9,974,1.4455,1/6/2018,11:22:28
2415,117.4,30.5,813.9,974,1.446,1/6/2018,11:22:30
2416,117.1,30.4,814.2,968,1.4455,1/6/2018,11:22:32
2417,116.8,30.4,814.2,968,1.446,1/6/2018,11:22:34
2418,116.8,30.4,815,968,1.4455,1/6/2018,11:22:36
2419,117.1,30.4,815,968,1.446,1/6/2018,11:22:38
2420,117.2,30.4,815.5,968,1.4455,1/6/2018,11:22:40
2421,117.1,30.4,815.5,968,1.446,1/6/2018,11:22:42
2422,117.2,30.4,816.1,972,1.4455,1/6/2018,11:22:44
2423,117.3,30.4,816.1,972,1.446,1/6/2018,11:22:46
2424,117.4,30.5,816.3,966,1.4455,1/6/2018,11:22:48
2425,117.8,30.5,816.3,966,1.446,1/6/2018,11:22:50
2426,118.2,30.5,816.3,972,1.4455,1/6/2018,11:22:52
2427,118.5,30.5,816.3,972,1.446,1/6/2018,11:22:54
2428,118.1,30.5,815.7,967,1.4455,1/6/2018,11:22:56
2429,117.8,30.5,815.7,967,1.446,1/6/2018,11:22:58
2430,118.1,30.6,814.1,979,1.4455,1/6/2018,11:23:00
2431,118.4,30.6,814.1,979,1.446,1/6/2018,11:23:02
2432,118.3,30.5,813.9,955,1.4455,1/6/2018,11:23:04
2433,118.3,30.5,813.9,955,1.446,1/6/2018,11:23:06
2434,118,30.4,814.4,950,1.4455,1/6/2018,11:23:08
2435,117.5,30.4,814.4,950,1.446,1/6/2018,11:23:10
2436,117,30.4,815.2,951,1.4455,1/6/2018,11:23:12
2437,116.9,30.4,815.2,951,1.446,1/6/2018,11:23:14
2438,117.1,30.4,816.1,952,1.4455,1/6/2018,11:23:16
2439,116.5,30.4,816.1,952,1.446,1/6/2018,11:23:18
2440,115.3,30.4,816.3,952,1.4455,1/6/2018,11:23:20
2441,114,30.4,816.3,952,1.446,1/6/2018,11:23:22
2442,112.7,30.5,816.2,960,1.4455,1/6/2018,11:23:24
2443,111.5,30.5,816.2,960,1.446,1/6/2018,11:23:26
2444,110.3,30.5,816.2,972,1.4455,1/6/2018,11:23:28
2445,109.4,30.5,816.2,972,1.446,1/6/2018,11:23:30
2446,108.9,30.5,816.1,971,1.4455,1/6/2018,11:23:32
2447,108.4,30.5,816.1,971,1.446,1/6/2018,11:23:34
2448,107.7,30.5,815.3,972,1.4455,1/6/2018,11:23:36
2449,106.8,30.5,815.3,972,1.446,1/6/2018,11:23:38
2450,105.9,30.5,814.6,971,1.4456,1/6/2018,11:23:40
2451,104.9,30.5,814.6,971,1.446,1/6/2018,11:23:42
2452,103.8,30.6,814.1,981,1.4456,1/6/2018,11:23:44
2453,103,30.6,814.1,981,1.446,1/6/2018,11:23:46
2454,102.6,30.5,813.8,988,1.4456,1/6/2018,11:23:48
2455,101.8,30.5,813.8,988,1.446,1/6/2018,11:23:50
2456,100.4,30.4,814.1,988,1.4456,1/6/2018,11:23:52
2457,98.5,30.4,814.1,988,1.446,1/6/2018,11:23:54
2458,96.7,30.4,815,988,1.4456,1/6/2018,11:23:56
2459,95.5,30.4,815,988,1.446,1/6/2018,11:23:58
2460,94.8,30.4,815.8,988,1.4456,1/6/2018,11:24:00
2461,94,30.4,815.8,988,1.446,1/6/2018,11:24:02
2462,93.3,30.4,816.1,992,1.4456,1/6/2018,11:24:04
2463,92.6,30.4,816.1,992,1.446,1/6/2018,11:24:06
2464,92.1,30.5,815.7,984,1.4456,1/6/2018,11:24:08
2465,91.5,30.5,815.7,984,1.446,1/6/2018,11:24:10
2466,90.8,30.5,814.7,991,1.4456,1/6/2018,11:24:12
2467,90,30.5,814.7,991,1.446,1/6/2018,11:24:14
2468,89.1,30.6,814,984,1.4456,1/6/2018,11:24:16
2469,87.8,30.6,814,984,1.446,1/6/2018,11:24:18
2470,86.6,30.6,813.9,977,1.4456,1/6/2018,11:24:20
2471,86.1,30.6,813.9,977,1.446,1/6/2018,11:24:22
2472,85.5,30.4,814.4,960,1.4456,1/6/2018,11:24:24
2473,84.2,30.4,814.4,960,1.446,1/6/2018,11:24:26
2474,82.7,30.4,815.2,955,1.4456,1/6/2018,11:24:28
2475,81.1,30.4,815.2,955,1.446,1/6/2018,11:24:30
2476,79.7,30.4,816,957,1.4457,1/6/2018,11:24:32
2477,78.6,30.4,816,957,1.446,1/6/2018,11:24:34
2478,78.1,30.5,816.2,964,1.4457,1/6/2018,11:24:36
2479,78,30.5,816.2,964,1.446,1/6/2018,11:24:38
2480,77.7,30.6,816.5,972,1.4457,1/6/2018,11:24:40
2481,77,30.6,816.5,972,1.446,1/6/2018,11:24:42
2482,76.4,30.5,815.8,981,1.4457,1/6/2018,11:24:44
2483,75.7,30.5,815.8,981,1.446,1/6/2018,11:24:46
2484,74.9,30.5,814.9,972,1.4457,1/6/2018,11:24:48
2485,74.7,30.5,814.9,972,1.446,1/6/2018,11:24:50
2486,75.1,30.6,814.2,980,1.4457,1/6/2018,11:24:52
2487,75.1,30.6,814.2,980,1.446,1/6/2018,11:24:54
2488,74.4,30.6,813.9,966,1.4457,1/6/2018,11:24:56
2489,73.3,30.6,813.9,966,1.446,1/6/2018,11:24:58
2490,72,30.4,814.3,971,1.4457,1/6/2018,11:25:00
2491,70.9,30.4,814.3,971,1.446,1/6/2018,11:25:02
2492,70.1,30.4,815.2,971,1.4457,1/6/2018,11:25:04
2493,69.5,30.4,815.2,971,1.446,1/6/2018,11:25:06
2494,69,30.4,816.3,980,1.4457,1/6/2018,11:25:08
2495,68.3,30.4,816.3,980,1.446,1/6/2018,11:25:10
2496,67.3,30.5,816.4,992,1.4457,1/6/2018,11:25:12
2497,66.5,30.5,816.4,992,1.446,1/6/2018,11:25:14
2498,66.1,30.5,815.9,1001,1.4457,1/6/2018,11:25:16
2499,65.9,30.5,815.9,1001,1.446,1/6/2018,11:25:18
2500,65.7,30.6,815,1000,1.4457,1/6/2018,11:25:20
2501,65.2,30.6,815,1000,1.446,1/6/2018,11:25:22
2502,64.6,30.6,814.5,999,1.4457,1/6/2018,11:25:24
2503,63.9,30.6,814.5,999,1.446,1/6/2018,11:25:26
2504,63.2,30.6,813.9,999,1.4458,1/6/2018,11:25:28
2505,62.3,30.6,813.9,999,1.446,1/6/2018,11:25:30
2506,61.5,30.4,814.3,971,1.4458,1/6/2018,11:25:32
2507,60.6,30.4,814.3,971,1.446,1/6/2018,11:25:34
2508,59.7,30.4,815,973,1.4458,1/6/2018,11:25:36
2509,58.9,30.4,815,973,1.446,1/6/2018,11:25:38
2510,58,30.4,815.8,976,1.4458,1/6/2018,11:25:40
2511,56.9,30.4,815.8,976,1.446,1/6/2018,11:25:42
2512,56.2,30.4,816.3,979,1.4458,1/6/2018,11:25:44
2513,56,30.4,816.3,979,1.446,1/6/2018,11:25:46
2514,55.7,30.6,816.5,976,1.4458,1/6/2018,11:25:48
2515,55.5,30.6,816.5,976,1.446,1/6/2018,11:25:50
2516,55.3,30.6,816.2,982,1.4458,1/6/2018,11:25:52
2517,55,30.6,816.2,982,1.446,1/6/2018,11:25:54
2518,54.2,30.6,815.7,976,1.4458,1/6/2018,11:25:56
2519,53.2,30.6,815.7,976,1.446,1/6/2018,11:25:58
2520,52.5,30.6,815.1,982,1.4458,1/6/2018,11:26:00
2521,52.3,30.6,815.1,982,1.446,1/6/2018,11:26:02
2522,51.9,30.6,814.5,976,1.4458,1/6/2018,11:26:04
2523,51.3,30.6,814.5,976,1.4461,1/6/2018,11:26:06
2524,50.8,30.6,814,986,1.4458,1/6/2018,11:26:08
2525,50,30.6,814,986,1.4461,1/6/2018,11:26:10
2526,48.9,30.6,815.5,986,1.4458,1/6/2018,11:26:12
2527,48.1,30.6,815.5,986,1.4461,1/6/2018,11:26:14
2528,48,30.5,816,986,1.4458,1/6/2018,11:26:16
2529,48.2,30.5,816,986,1.4461,1/6/2018,11:26:18
2530,47.9,30.6,816.6,986,1.4459,1/6/2018,11:26:20
2531,47.3,30.6,816.6,986,1.4461,1/6/2018,11:26:22
2532,47.1,30.6,816.2,1000,1.4459,1/6/2018,11:26:24
2533,46.8,30.6,816.2,1000,1.4461,1/6/2018,11:26:26
2534,45.9,30.6,816.1,987,1.4459,1/6/2018,11:26:28
2535,44.9,30.6,816.1,987,1.4461,1/6/2018,11:26:30
2536,44.3,30.6,815.6,1004,1.4459,1/6/2018,11:26:32
2537,43.7,30.6,815.6,1004,1.4461,1/6/2018,11:26:34
2538,43,30.6,815,988,1.4459,1/6/2018,11:26:36
2539,42.4,30.6,815,988,1.4461,1/6/2018,11:26:38
2540,42.1,30.6,814.4,1006,1.4459,1/6/2018,11:26:40
2541,41.7,30.6,814.4,1006,1.4461,1/6/2018,11:26:42
2542,41.3,30.6,814.1,985,1.4459,1/6/2018,11:26:44
2543,41,30.6,814.1,985,1.4461,1/6/2018,11:26:46
2544,41.1,30.6,814.3,991,1.4459,1/6/2018,11:26:48
2545,41.2,30.6,814.3,991,1.4461,1/6/2018,11:26:50
2546,41.2,30.5,814.7,991,1.4459,1/6/2018,11:26:52
2547,41.4,30.5,814.7,991,1.4461,1/6/2018,11:26:54
2548,41.6,30.5,815.3,991,1.4459,1/6/2018,11:26:56
2549,41.6,30.5,815.3,991,1.4461,1/6/2018,11:26:58
2550,41.5,30.5,816.1,990,1.4459,1/6/2018,11:27:00
2551,41.2,30.5,816.1,990,1.4461,1/6/2018,11:27:02
2552,40.3,30.5,816.1,973,1.4459,1/6/2018,11:27:04
2553,38.8,30.5,816.1,973,1.4461,1/6/2018,11:27:06
2554,37.8,30.6,816.5,960,1.4459,1/6/2018,11:27:08
2555,37.3,30.6,816.5,960,1.4461,1/6/2018,11:27:10
2556,36.9,30.6,816.3,965,1.4459,1/6/2018,11:27:12
2557,36.5,30.6,816.3,965,1.4461,1/6/2018,11:27:14
2558,35.9,30.6,815,963,1.4459,1/6/2018,11:27:16
2559,35.3,30.6,815,963,1.4461,1/6/2018,11:27:18
2560,35.1,30.6,814.6,965,1.4459,1/6/2018,11:27:20
2561,35,30.6,814.6,965,1.4461,1/6/2018,11:27:22
2562,35.4,30.6,813.9,959,1.4459,1/6/2018,11:27:24
2563,36.1,30.6,813.9,959,1.4461,1/6/2018,11:27:26
2564,36.3,30.6,814,964,1.446,1/6/2018,11:27:28
2565,35.8,30.6,814,964,1.4461,1/6/2018,11:27:30
2566,35.1,30.5,814.4,964,1.446,1/6/2018,11:27:32
2567,34.4,30.5,814.4,964,1.4461,1/6/2018,11:27:34
2568,33.6,30.5,815,964,1.446,1/6/2018,11:27:36
2569,32.8,30.5,815,964,1.4461,1/6/2018,11:27:38
2570,32.4,30.5,815.9,964,1.446,1/6/2018,11:27:40
2571,31.9,30.5,815.9,964,1.4461,1/6/2018,11:27:42
2572,31.5,30.4,816.3,962,1.446,1/6/2018,11:27:44
2573,31.2,30.4,816.3,962,1.4461,1/6/2018,11:27:46
2574,30.9,30.6,816.4,961,1.446,1/6/2018,11:27:48
2575,30.8,30.6,816.4,961,1.4461,1/6/2018,11:27:50
2576,31,30.6,816.3,962,1.446,1/6/2018,11:27:52
2577,31,30.6,816.3,962,1.4461,1/6/2018,11:27:54
2578,30.9,30.6,816,964,1.446,1/6/2018,11:27:56
2579,30.7,30.6,816,964,1.4461,1/6/2018,11:27:58
2580,30.2,30.6,815.8,962,1.446,1/6/2018,11:28:00
2581,29.6,30.6,815.8,962,1.4461,1/6/2018,11:28:02
2582,29,30.6,815.1,965,1.446,1/6/2018,11:28:04
2583,28.1,30.6,815.1,965,1.4461,1/6/2018,11:28:06
2584,27.6,30.6,814.3,979,1.446,1/6/2018,11:28:08
2585,27.4,30.6,814.3,979,1.4461,1/6/2018,11:28:10
2586,26.9,30.6,814.1,990,1.446,1/6/2018,11:28:12
2587,26.2,30.6,814.1,990,1.4461,1/6/2018,11:28:14
2588,25.8,30.6,814.2,990,1.446,1/6/2018,11:28:16
2589,25.8,30.6,814.2,990,1.4461,1/6/2018,11:28:18
2590,26.2,30.5,816.2,990,1.446,1/6/2018,11:28:20
2591,26.5,30.5,816.2,990,1.4461,1/6/2018,11:28:22
2592,26.5,30.6,816.6,990,1.446,1/6/2018,11:28:24
2593,26.3,30.6,816.6,990,1.4461,1/6/2018,11:28:26
2594,25.8,30.6,816.3,999,1.446,1/6/2018,11:28:28
2595,25.3,30.6,816.3,999,1.4461,1/6/2018,11:28:30
2596,25.1,30.6,816.3,984,1.446,1/6/2018,11:28:32
2597,25.2,30.6,816.3,984,1.4461,1/6/2018,11:28:34
2598,25.3,30.6,815.5,998,1.446,1/6/2018,11:28:36
2599,25,30.6,815.5,998,1.4461,1/6/2018,11:28:38
2600,24.5,30.6,814.8,984,1.446,1/6/2018,11:28:40
2601,23.8,30.6,814.8,984,1.4461,1/6/2018,11:28:42
2602,23.5,30.6,814.2,997,1.446,1/6/2018,11:28:44
2603,23.8,30.6,814.2,997,1.4461,1/6/2018,11:28:46
2604,23.8,30.6,814.3,977,1.446,1/6/2018,11:28:48
2605,23.3,30.6,814.3,977,1.4461,1/6/2018,11:28:50
2606,22.9,30.5,814.4,980,1.446,1/6/2018,11:28:52
2607,22.6,30.5,814.4,980,1.4461,1/6/2018,11:28:54
2608,22.3,30.5,815,980,1.446,1/6/2018,11:28:56
2609,22.3,30.5,815,980,1.4461,1/6/2018,11:28:58
2610,22.4,30.5,815.4,980,1.446,1/6/2018,11:29:00
2611,22.5,30.5,815.4,980,1.4461,1/6/2018,11:29:02
2612,22.5,30.5,816.4,976,1.446,1/6/2018,11:29:04
2613,22,30.5,816.4,976,1.4461,1/6/2018,11:29:06
2614,21.9,30.6,816.7,962,1.446,1/6/2018,11:29:08
2615,22.2,30.6,816.7,962,1.4461,1/6/2018,11:29:10
2616,22.1,30.6,816.4,966,1.446,1/6/2018,11:29:12
2617,21.9,30.6,816.4,966,1.4461,1/6/2018,11:29:14
2618,21.9,30.6,816.3,963,1.446,1/6/2018,11:29:16
2619,22.1,30.6,816.3,963,1.4461,1/6/2018,11:29:18
2620,22.1,30.6,815.7,976,1.446,1/6/2018,11:29:20
2621,21.9,30.6,815.7,976,1.4461,1/6/2018,11:29:22
2622,21.6,30.6,815.2,962,1.446,1/6/2018,11:29:24
2623,21.6,30.6,815.2,962,1.4461,1/6/2018,11:29:26
2624,21.8,30.6,814.5,960,1.446,1/6/2018,11:29:28
2625,21.6,30.6,814.5,960,1.4461,1/6/2018,11:29:30
2626,21.4,30.5,814.8,960,1.446,1/6/2018,11:29:32
2627,21.1,30.5,814.8,960,1.4461,1/6/2018,11:29:34
2628,20.6,30.5,815.5,959,1.446,1/6/2018,11:29:36
2629,19.9,30.5,815.5,959,1.4461,1/6/2018,11:29:38
2630,19.7,30.5,816.1,961,1.446,1/6/2018,11:29:40
2631,20.1,30.5,816.1,961,1.4461,1/6/2018,11:29:42
2632,20.1,30.5,816.3,961,1.446,1/6/2018,11:29:44
2633,19.7,30.5,816.3,961,1.4461,1/6/2018,11:29:46
2634,19.1,30.6,816.4,969,1.446,1/6/2018,11:29:48
2635,18.9,30.6,816.4,969,1.4461,1/6/2018,11:29:50
2636,18.9,30.6,816.6,968,1.446,1/6/2018,11:29:52
2637,19.1,30.6,816.6,968,1.4461,1/6/2018,11:29:54
2638,19.1,30.7,816,969,1.446,1/6/2018,11:29:56
2639,18.9,30.7,816,969,1.4461,1/6/2018,11:29:58
2640,18.2,30.6,815.4,969,1.446,1/6/2018,11:30:00
2641,17.5,30.6,815.4,969,1.4461,1/6/2018,11:30:02
2642,17.6,30.6,814.9,968,1.446,1/6/2018,11:30:04
2643,17.9,30.6,814.9,968,1.4461,1/6/2018,11:30:06
2644,17.9,30.6,814.3,984,1.446,1/6/2018,11:30:08
2645,17.9,30.6,814.3,984,1.4461,1/6/2018,11:30:10
2646,18,30.6,814.2,993,1.446,1/6/2018,11:30:12
2647,17.8,30.6,814.2,993,1.4461,1/6/2018,11:30:14
2648,17.6,30.6,814.3,993,1.446,1/6/2018,11:30:16
2649,17.7,30.6,814.3,993,1.4461,1/6/2018,11:30:18
2650,17.7,30.5,814.8,993,1.446,1/6/2018,11:30:20
2651,17.5,30.5,814.8,993,1.4461,1/6/2018,11:30:22
2652,16.8,30.5,815.5,993,1.446,1/6/2018,11:30:24
2653,15.9,30.5,815.5,993,1.4461,1/6/2018,11:30:26
2654,15.3,30.5,816.1,980,1.446,1/6/2018,11:30:28
2655,15,30.5,816.1,980,1.4461,1/6/2018,11:30:30
2656,14.9,30.5,816.4,980,1.446,1/6/2018,11:30:32
2657,14.9,30.5,816.4,980,1.4461,1/6/2018,11:30:34
2658,14.6,30.6,816.5,979,1.446,1/6/2018,11:30:36
2659,14,30.6,816.5,979,1.4461,1/6/2018,11:30:38
2660,13.6,30.6,816.2,980,1.446,1/6/2018,11:30:40
2661,13.6,30.6,816.2,980,1.4461,1/6/2018,11:30:42
2662,13.7,30.6,815.6,979,1.446,1/6/2018,11:30:44
2663,13.8,30.6,815.6,979,1.4461,1/6/2018,11:30:46
2664,13.8,30.7,814.8,980,1.446,1/6/2018,11:30:48
2665,13.4,30.7,814.8,980,1.4461,1/6/2018,11:30:50
2666,12.9,30.6,814.3,985,1.446,1/6/2018,11:30:52
2667,12.4,30.6,814.3,985,1.4461,1/6/2018,11:30:54
2668,12.3,30.6,813.9,993,1.446,1/6/2018,11:30:56
2669,12.3,30.6,813.9,993,1.4461,1/6/2018,11:30:58
2670,12.4,30.5,814.2,993,1.446,1/6/2018,11:31:00
2671,12.3,30.5,814.2,993,1.4461,1/6/2018,11:31:02
2672,12.1,30.5,815,993,1.446,1/6/2018,11:31:04
2673,12.4,30.5,815,993,1.4461,1/6/2018,11:31:06
2674,12.9,30.5,815.9,993,1.446,1/6/2018,11:31:08
2675,13.1,30.5,815.9,993,1.4461,1/6/2018,11:31:10
2676,13.1,30.5,816.2,978,1.446,1/6/2018,11:31:12
2677,13.3,30.5,816.2,978,1.4461,1/6/2018,11:31:14
2678,13.7,30.6,816.4,959,1.446,1/6/2018,11:31:16
2679,14.1,30.6,816.4,959,1.4461,1/6/2018,11:31:18
2680,14.1,30.6,816.4,958,1.446,1/6/2018,11:31:20
2681,13.9,30.6,816.4,958,1.4461,1/6/2018,11:31:22
2682,14.2,30.6,816.3,954,1.446,1/6/2018,11:31:24
2683,14.3,30.6,816.3,954,1.4461,1/6/2018,11:31:26
2684,13.9,30.6,816.3,968,1.446,1/6/2018,11:31:28
2685,13.7,30.6,816.3,968,1.4461,1/6/2018,11:31:30
2686,13.9,30.6,815.7,954,1.446,1/6/2018,11:31:32
2687,14.1,30.6,815.7,954,1.4461,1/6/2018,11:31:34
2688,14.1,30.7,814.2,965,1.4461,1/6/2018,11:31:36
2689,13.8,30.7,814.2,965,1.4461,1/6/2018,11:31:38
2690,13.6,30.7,814.3,968,1.446,1/6/2018,11:31:40
2691,13.4,30.7,814.3,968,1.4461,1/6/2018,11:31:42
2692,12.7,30.5,814.5,968,1.4461,1/6/2018,11:31:44
2693,12,30.5,814.5,968,1.4461,1/6/2018,11:31:46
2694,12.2,30.6,815.3,968,1.446,1/6/2018,11:31:48
2695,12.8,30.6,815.3,968,1.4461,1/6/2018,11:31:50
2696,12.7,30.5,815.5,968,1.446,1/6/2018,11:31:52
2697,12.2,30.5,815.5,968,1.4461,1/6/2018,11:31:54
2698,11.8,30.5,816.1,965,1.446,1/6/2018,11:31:56
2699,11.6,30.5,816.1,965,1.4461,1/6/2018,11:31:58
2700,11.5,30.6,816.7,951,1.446,1/6/2018,11:32:00
2701,11.4,30.6,816.7,951,1.4461,1/6/2018,11:32:02
2702,11.4,30.6,816.5,954,1.4461,1/6/2018,11:32:04
2703,11.3,30.6,816.5,954,1.4461,1/6/2018,11:32:06
2704,10.6,30.6,816.5,949,1.446,1/6/2018,11:32:08
2705,9.8,30.6,816.5,949,1.4461,1/6/2018,11:32:10
2706,9.2,30.6,816.3,965,1.446,1/6/2018,11:32:12
2707,8.9,30.6,816.3,965,1.4461,1/6/2018,11:32:14
2708,8.7,30.6,815.8,949,1.446,1/6/2018,11:32:16
2709,8.8,30.6,815.8,949,1.4461,1/6/2018,11:32:18
2710,9.2,30.6,815.3,968,1.446,1/6/2018,11:32:20
2711,9.5,30.6,815.3,968,1.4461,1/6/2018,11:32:22
2712,9.9,30.7,814.6,982,1.446,1/6/2018,11:32:24
2713,10.5,30.7,814.6,982,1.4461,1/6/2018,11:32:26
2714,11.1,30.6,814.4,995,1.446,1/6/2018,11:32:28
2715,11.5,30.6,814.4,995,1.4461,1/6/2018,11:32:30
2716,11.8,30.7,814.2,995,1.446,1/6/2018,11:32:32
2717,12,30.7,814.2,995,1.4461,1/6/2018,11:32:34
2718,12,30.5,814.5,995,1.446,1/6/2018,11:32:36
2719,11.9,30.5,814.5,995,1.4461,1/6/2018,11:32:38
2720,11.8,30.6,816.4,995,1.446,1/6/2018,11:32:40
